Timestamp,Value
1730121456.1359303,19
1730121456.2623684,17
1730121456.375762,20
1730121456.5182555,21
1730121456.6487079,18
1730121456.7731392,18
1730121456.9021688,17
1730121457.0276036,21
1730121457.1530385,19
1730121457.2764664,21
1730121457.4049122,17
1730121457.5333571,18
1730121457.6638339,18
1730121457.7882648,19
1730121457.9147007,18
1730121458.0431468,21
1730121458.171592,19
1730121458.2990336,21
1730121458.4264755,18
1730121458.5549223,19
1730121458.6853726,20
1730121458.8138182,21
1730121458.9518273,18
1730121459.0807905,17
1730121459.2092361,18
1730121459.3361948,21
1730121459.4616296,20
1730121459.5900745,18
1730121459.719028,19
1730121459.8454642,19
1730121459.97391,21
1730121460.0993445,19
1730121460.2107303,18
1730121460.32312,18
1730121460.43551,20
1730121460.5619478,20
1730121460.6924007,20
1730121460.8183846,18
1730121460.9448228,20
1730121461.0732682,18
1730121461.20372,19
1730121461.330158,18
1730121461.460611,20
1730121461.5890565,20
1730121461.7170234,19
1730121461.8412287,20
1730121461.968705,20
1730121462.096147,19
1730121462.221581,22
1730121462.3480196,16
1730121462.4804795,16
1730121462.6089242,16
1730121462.7514184,17
1730121462.8658123,16
1730121463.0042922,16
1730121463.1317337,16
1730121463.2591758,16
1730121463.3876212,16
1730121463.5160658,16
1730121463.644511,16
1730121463.7695606,16
1730121463.8970017,15
1730121464.022437,21
1730121464.150883,19
1730121464.279328,21
1730121464.407773,21
1730121464.5342114,20
1730121464.6466007,19
1730121464.75899,20
1730121464.8859677,21
1730121464.997354,20
1730121465.1257992,22
1730121465.2381885,19
1730121465.364627,20
1730121465.4930718,20
1730121465.6054618,21
1730121465.7163694,16
1730121465.8438091,17
1730121465.9722543,20
1730121466.1006997,18
1730121466.2251315,19
1730121466.3535767,18
1730121466.4820218,19
1730121466.6104667,21
1730121466.738912,19
1730121466.8653796,19
1730121466.9767668,21
1730121467.105212,21
1730121467.23165,19
1730121467.360095,18
1730121467.4865334,20
1730121467.6169848,20
1730121467.7419367,20
1730121467.8713849,18
1730121467.9978232,19
1730121468.1282752,20
1730121468.254714,21
1730121468.3831587,18
1730121468.5116045,20
1730121468.636036,18
1730121468.7624743,21
1730121468.8748634,18
1730121468.9852462,22
1730121469.097144,19
1730121469.2235827,21
1730121469.33549,20
1730121469.4619281,20
1730121469.5873625,18
1730121469.712149,21
1730121469.8375814,21
1730121469.9482226,19
1730121470.074177,20
1730121470.1976047,19
1730121470.322897,21
1730121470.4372938,19
1730121470.5662699,20
1730121470.688694,17
1730121470.8091118,17
1730121470.934173,20
1730121471.0646255,21
1730121471.193071,21
1730121471.321516,19
1730121471.446951,18
1730121471.574968,19
1730121471.702928,18
1730121471.8274038,20
1730121471.951382,19
1730121472.0798268,20
1730121472.2082725,19
1730121472.3327043,18
1730121472.4611492,21
1730121472.587587,18
1730121472.7180402,22
1730121472.860071,21
1730121472.9845002,20
1730121473.1109388,21
1730121473.2360356,17
1730121473.364481,17
1730121473.4889126,16
1730121473.615351,16
1730121473.7443132,16
1730121473.871047,17
1730121473.9964821,18
1730121474.1229198,17
1730121474.2488651,16
1730121474.3773103,16
1730121474.5047524,16
1730121474.6301873,16
1730121474.7575808,16
1730121474.8827279,15
1730121475.0111728,18
1730121475.1396189,21
1730121475.2700703,20
1730121475.3985162,22
1730121475.5369961,19
1730121475.6619637,21
1730121475.7859037,20
1730121475.9123404,21
1730121476.0247302,19
1730121476.1531756,20
1730121476.2816205,21
1730121476.4120722,20
1730121476.5385108,19
1730121476.6509004,20
1730121476.7793458,21
1730121476.890763,19
1730121477.0182047,21
1730121477.1436393,20
1730121477.2690742,18
1730121477.3824673,20
1730121477.509909,22
1730121477.622299,21
1730121477.7487576,22
1730121477.8761997,20
1730121478.0016336,18
1730121478.114024,21
1730121478.240462,20
1730121478.3689072,20
1730121478.481296,19
1730121478.6097422,20
1730121478.7381876,21
1730121478.86314,20
1730121478.9755294,21
1730121479.1014814,19
1730121479.225913,22
1730121479.3518567,19
1730121479.4782948,20
1730121479.6067395,20
1730121479.7306895,22
1730121479.8604379,20
1730121479.998918,20
1730121480.122346,17
1730121480.2427635,18
1730121480.3631806,17
1730121480.4835978,20
1730121480.6040158,21
1730121480.725436,20
1730121480.8534262,19
1730121480.9798644,18
1730121481.10831,21
1730121481.238763,18
1730121481.3672066,20
1730121481.491639,19
1730121481.6220903,20
1730121481.7470498,18
1730121481.8760316,19
1730121482.0024703,20
1730121482.1329224,21
1730121482.260364,18
1730121482.3837922,18
1730121482.4961812,20
1730121482.6216164,20
1730121482.7330024,18
1730121482.8584352,20
1730121482.9858763,20
1730121483.114322,19
1730121483.2407603,19
1730121483.3692055,19
1730121483.495644,19
1730121483.6240883,22
1730121483.7500477,20
1730121483.878491,18
1730121484.0069363,20
1730121484.1343777,21
1730121484.2598126,20
1730121484.3882575,20
1730121484.51871,17
1730121484.6441453,16
1730121484.771587,16
1730121484.8990262,16
1730121485.0104122,16
1730121485.1228018,16
1730121485.2492402,17
1730121485.3776853,16
1730121485.490075,16
1730121485.6175165,16
1730121485.7424831,17
1730121485.8691657,16
1730121485.9808443,15
1730121486.093234,18
1730121486.207631,21
1730121486.335073,19
1730121486.4635181,17
1730121486.5959775,16
1730121486.7224157,21
1730121486.8483799,18
1730121486.9738588,17
1730121487.0842416,17
1730121487.212686,20
1730121487.3411314,19
1730121487.471584,21
1730121487.5980222,19
1730121487.7229764,22
1730121487.8504167,19
1730121487.9628062,19
1730121488.0751958,21
1730121488.1875854,19
1730121488.315027,18
1730121488.4264133,22
1730121488.5388026,19
1730121488.6582167,20
1730121488.7816448,17
1730121488.9113193,17
1730121489.0402846,21
1730121489.1707368,19
1730121489.2916641,18
1730121489.4181027,17
1730121489.5324986,19
1730121489.673504,19
1730121489.8159978,17
1730121489.940955,20
1730121490.0643835,20
1730121490.1757696,21
1730121490.3062212,17
1730121490.4326599,18
1730121490.5631123,21
1730121490.6875427,19
1730121490.8159888,18
1730121490.9580133,21
1730121491.0724092,20
1730121491.2008545,22
1730121491.3272932,19
1730121491.4577448,19
1730121491.5841837,20
1730121491.7101483,20
1730121491.8394198,20
1730121491.9653997,21
1730121492.094849,19
1730121492.2192802,22
1730121492.345718,20
1730121492.4741638,22
1730121492.6006024,20
1730121492.726036,18
1730121492.8530116,22
1730121492.9784465,21
1730121493.106891,22
1730121493.2333302,21
1730121493.3617747,19
1730121493.4882133,21
1730121493.6146512,20
1730121493.7395947,22
1730121493.8670917,19
1730121493.9955363,18
1730121494.1219752,21
1730121494.2524273,21
1730121494.3788662,19
1730121494.5093179,19
1730121494.6518114,19
1730121494.7822638,21
1730121494.904686,21
1730121495.035138,19
1730121495.1615767,19
1730121495.2880151,18
1730121495.4144526,20
1730121495.5449047,16
1730121495.6728673,16
1730121495.7972987,17
1730121495.9277503,17
1730121496.053186,16
1730121496.1806273,17
1730121496.3090727,16
1730121496.4365146,16
1730121496.5659633,17
1730121496.694409,16
1730121496.8228536,16
1730121496.9501712,16
1730121497.0744967,15
1730121497.1868863,19
1730121497.3133254,22
1730121497.4257143,18
1730121497.5501463,19
1730121497.6781025,22
1730121497.7888923,21
1730121497.9143236,19
1730121498.0417655,21
1730121498.154155,20
1730121498.2805934,21
1730121498.4070318,19
1730121498.535477,21
1730121498.647866,20
1730121498.7702906,21
1730121498.8886983,17
1730121499.01915,21
1730121499.1320572,18
1730121499.276558,19
1730121499.397486,20
1730121499.5259316,19
1730121499.6533732,20
1730121499.780327,20
1730121499.9218152,21
1730121500.0301912,19
1730121500.1586368,17
1730121500.2870817,19
1730121500.411513,18
1730121500.5399582,21
1730121500.6663966,20
1730121500.7948413,22
1730121500.9192712,18
1730121501.0457091,18
1730121501.1761615,20
1730121501.3025992,19
1730121501.4290385,21
1730121501.5554764,18
1730121501.6824303,19
1730121501.8098712,21
1730121501.9368658,21
1730121502.0612972,19
1730121502.1877353,21
1730121502.316181,20
1730121502.4596782,19
1730121502.5831065,17
1730121502.713558,21
1730121502.8399968,18
1730121502.968779,20
1730121503.0972238,18
1730121503.223618,21
1730121503.348049,18
1730121503.4744873,22
1730121503.597916,19
1730121503.7258828,18
1730121503.8503141,21
1730121503.976752,19
1730121504.103191,22
1730121504.2301507,19
1730121504.3575916,21
1730121504.4840302,20
1730121504.6124754,18
1730121504.7409205,21
1730121504.8688889,18
1730121504.9953277,21
1730121505.1217659,18
1730121505.2502115,20
1730121505.3806627,20
1730121505.5071013,21
1730121505.6335394,19
1730121505.7574842,22
1730121505.8879337,20
1730121506.0163784,20
1730121506.1448236,20
1730121506.2913313,19
1730121506.413756,19
1730121506.542201,17
1730121506.6726532,16
1730121506.7990913,16
1730121506.9240584,16
1730121507.0525036,16
1730121507.182956,16
1730121507.3093936,16
1730121507.4378388,16
1730121507.5647871,16
1730121507.6927483,17
1730121507.8211932,17
1730121507.9472804,18
1730121508.0717921,16
1730121508.1841815,18
1730121508.3106208,19
1730121508.4370594,20
1730121508.5494485,20
1730121508.6768901,22
1730121508.8003182,20
1730121508.911299,18
1730121509.039264,19
1730121509.1636946,18
1730121509.289637,21
1730121509.4000201,21
1730121509.51241,19
1730121509.6318235,20
1730121509.7527657,17
1730121509.8641496,21
1730121509.9895842,20
1730121510.1180289,21
1730121510.2464747,18
1730121510.3769267,21
1730121510.501358,20
1730121510.6298034,20
1730121510.7572455,18
1730121510.8866913,21
1730121511.0131297,19
1730121511.1375606,21
1730121511.2499504,20
1730121511.3623402,21
1730121511.4877763,19
1730121511.5991611,20
1730121511.7271216,18
1730121511.8530765,21
1730121511.9629738,22
1730121512.090416,20
1730121512.2178578,20
1730121512.3452997,18
1730121512.4707344,21
1730121512.5821202,19
1730121512.695513,18
1730121512.821952,20
1730121512.946923,17
1730121513.0753682,21
1730121513.20281,19
1730121513.3302517,21
1730121513.4566894,20
1730121513.5831282,22
1730121513.7100863,19
1730121513.836525,18
1730121513.9644818,19
1730121514.0889134,19
1730121514.2173584,21
1730121514.3458035,18
1730121514.478263,20
1730121514.6067078,18
1730121514.7311392,19
1730121514.861124,19
1730121514.9875622,20
1730121515.116008,19
1730121515.2434494,19
1730121515.3688836,20
1730121515.4983332,21
1730121515.624077,18
1730121515.7490177,20
1730121515.873475,19
1730121516.0019197,20
1730121516.1283586,21
1730121516.241751,19
1730121516.3701973,20
1730121516.4825866,18
1730121516.6090248,19
1730121516.736466,20
1730121516.8494496,22
1730121516.9743974,18
1730121517.1028426,21
1730121517.2152326,19
1730121517.3436775,19
1730121517.4570706,18
1730121517.5664492,20
1730121517.6944077,16
1730121517.8228526,16
1730121517.9488132,16
1730121518.0772588,16
1730121518.205704,16
1730121518.3341491,16
1730121518.4625943,17
1730121518.5910394,16
1730121518.7164743,17
1730121518.8459222,16
1730121518.9884164,16
1730121519.1132293,16
1730121519.2276251,20
1730121519.352565,19
1730121519.4800065,21
1730121519.6104589,20
1730121519.7374218,20
1730121519.8648608,18
1730121519.9912994,20
1730121520.1217515,19
1730121520.2491932,20
1730121520.3756316,18
1730121520.5030735,19
1730121520.6305146,20
1730121520.7419014,21
1730121520.8678672,21
1730121520.9943047,21
1730121521.1066952,20
1730121521.2331333,20
1730121521.3595717,19
1730121521.4860096,21
1730121521.5983994,21
1730121521.7243497,22
1730121521.8509066,20
1730121521.9778578,21
1730121522.1022892,22
1730121522.2146788,21
1730121522.342121,21
1730121522.4695616,18
1730121522.5809486,21
1730121522.706383,19
1730121522.8328216,21
1730121522.958783,20
1730121523.074183,16
1730121523.1996179,21
1730121523.312007,19
1730121523.4635324,20
1730121523.58395,18
1730121523.7078924,22
1730121523.8202822,20
1730121523.9622974,19
1730121524.0917463,19
1730121524.2201915,17
1730121524.3446226,17
1730121524.4740713,21
1730121524.6005096,20
1730121524.7289546,20
1730121524.8563964,17
1730121524.9838386,21
1730121525.1122837,19
1730121525.238722,20
1730121525.369174,18
1730121525.4976194,18
1730121525.626064,20
1730121525.7510161,18
1730121525.8775442,21
1730121526.0039825,19
1730121526.1304207,18
1730121526.256859,19
1730121526.3853042,20
1730121526.497694,21
1730121526.6261392,21
1730121526.7385283,20
1730121526.8655212,21
1730121526.9909565,21
1730121527.1173947,19
1730121527.2297843,20
1730121527.3582294,21
1730121527.4856715,20
1730121527.5970576,19
1730121527.7230127,19
1730121527.8494508,21
1730121527.9755483,22
1730121528.0989764,20
1730121528.2254148,18
1730121528.35386,22
1730121528.4823046,19
1730121528.6087427,22
1730121528.7351809,16
1730121528.8631797,16
1730121528.987611,17
1730121529.113569,16
1730121529.2400076,17
1730121529.3659632,16
1730121529.4783525,16
1730121529.5907428,16
1730121529.702651,16
1730121529.829089,16
1730121529.9410083,16
1730121530.0533981,16
1730121530.1791668,16
1730121530.303598,13
1730121530.417995,17
1730121530.546039,14
1730121530.669467,15
1730121530.814073,20
1730121530.9460773,17
1730121531.065903,20
1730121531.1752822,22
1730121531.3041291,18
1730121531.4456193,21
1730121531.574064,20
1730121531.7020352,18
1730121531.8284736,21
1730121531.9519858,20
1730121532.079427,17
1730121532.206869,20
1730121532.351368,20
1730121532.4788098,21
1730121532.6038709,19
1730121532.7333198,17
1730121532.8643048,16
1730121532.984722,19
1730121533.110157,22
1730121533.2339015,19
1730121533.3653574,17
1730121533.4887853,17
1730121533.6182337,17
1730121533.7316241,22
1730121533.8721094,20
1730121534.0005543,17
1730121534.1259882,18
1730121534.2538633,21
1730121534.3823087,18
1730121534.510754,18
1730121534.6412067,20
1730121534.7656376,21
1730121534.8936143,19
1730121535.0220592,20
1730121535.1505036,19
1730121535.290991,21
1730121535.4214437,20
1730121535.547882,20
1730121535.6763268,21
1730121535.804279,18
1730121535.9302511,21
1730121536.0596993,18
1730121536.1891484,20
1730121536.315586,20
1730121536.444032,20
1730121536.5704694,21
1730121536.6969082,19
1730121536.8092973,19
1730121536.9222467,21
1730121537.0476801,21
1730121537.1741195,21
1730121537.2845016,19
1730121537.4119437,20
1730121537.5363743,18
1730121537.6638167,20
1730121537.788277,20
1730121537.900664,19
1730121538.0130537,21
1730121538.1394918,20
1730121538.267937,19
1730121538.3843408,16
1730121538.5077686,20
1730121538.6352103,18
1730121538.7475998,18
1730121538.8617792,22
1730121538.9922314,20
1730121539.1161797,18
1730121539.2386048,21
1730121539.3675652,19
1730121539.4940026,21
1730121539.6204414,20
1730121539.7474003,19
1730121539.876401,21
1730121540.002839,16
1730121540.1292775,16
1730121540.2557156,16
1730121540.3821545,16
1730121540.512606,16
1730121540.6390443,16
1730121540.7654836,16
1730121540.8959327,16
1730121541.0223708,16
1730121541.152823,16
1730121541.279261,16
1730121541.4055467,16
1730121541.5315547,15
1730121541.6439447,18
1730121541.7548456,20
1730121541.882305,21
1730121541.9936929,21
1730121542.1221359,21
1730121542.2495773,21
1730121542.3609636,18
1730121542.486399,21
1730121542.6098266,18
1730121542.736265,21
1730121542.8486543,19
1730121542.9584498,22
1730121543.0688324,20
1730121543.1972778,18
1730121543.3277302,21
1730121543.4561749,18
1730121543.5796814,19
1730121543.709652,19
1730121543.833096,20
1730121543.9454834,21
1730121544.071633,21
1730121544.1970682,19
1730121544.322182,18
1730121544.434572,21
1730121544.5624292,18
1730121544.687864,21
1730121544.8132987,19
1730121544.9236813,18
1730121545.0501199,20
1730121545.1775613,19
1730121545.3029964,21
1730121545.433448,19
1730121545.5598872,20
1730121545.6848366,20
1730121545.8122783,18
1730121545.9387417,21
1730121546.081237,20
1730121546.1936257,21
1730121546.3220706,18
1730121546.4444952,22
1730121546.5709336,19
1730121546.701386,20
1730121546.827824,20
1730121546.9548235,18
1730121547.08628,20
1730121547.2247593,20
1730121547.3532047,21
1730121547.4645903,19
1730121547.6080878,19
1730121547.7320404,20
1730121547.8602774,18
1730121547.9887772,20
1730121548.116405,20
1730121548.2448502,21
1730121548.3722916,19
1730121548.5097687,20
1730121548.6221578,17
1730121548.7485962,21
1730121548.8609855,19
1730121548.9854794,20
1730121549.0973945,19
1730121549.2097838,18
1730121549.3347409,19
1730121549.4471307,18
1730121549.5595205,21
1730121549.6884878,19
1730121549.8139362,18
1730121549.9398959,18
1730121550.0502784,21
1730121550.1616642,18
1730121550.2870991,21
1730121550.4004922,18
1730121550.5118783,20
1730121550.6262748,19
1730121550.7507062,21
1730121550.8791492,19
1730121551.0055864,19
1730121551.1360393,16
1730121551.2624779,16
1730121551.390923,16
1730121551.517361,16
1730121551.6458063,16
1730121551.7717543,16
1730121551.8992214,16
1730121552.0246563,16
1730121552.1520984,16
1730121552.2785366,16
1730121552.4069817,17
1730121552.5360777,19
1730121552.6605084,15
1730121552.7859435,22
1730121552.9123816,20
1730121553.0428338,20
1730121553.1692715,20
1730121553.2997243,22
1730121553.4422183,19
1730121553.5726705,22
1730121553.6865616,19
1730121553.8095057,21
1730121553.951532,18
1730121554.0809805,20
1730121554.1923668,21
1730121554.3188047,18
1730121554.44725,20
1730121554.5736876,20
1730121554.7021334,21
1730121554.828571,18
1730121554.955007,21
1730121555.0673966,20
1730121555.1797862,21
1730121555.3062246,19
1730121555.4346697,21
1730121555.5470595,19
1730121555.6734977,19
1730121555.7844045,18
1730121555.9108407,20
1730121556.0232306,19
1730121556.143648,19
1730121556.2640655,20
1730121556.393514,19
1730121556.5219593,19
1730121556.6463904,17
1730121556.7758393,22
1730121556.9016855,20
1730121557.0251129,20
1730121557.1525545,18
1730121557.2749794,21
1730121557.4034243,20
1730121557.528859,18
1730121557.6542938,20
1730121557.7793293,19
1730121557.9077723,21
1730121558.0322042,21
1730121558.1586423,19
1730121558.2870874,18
1730121558.4155326,19
1730121558.5439785,21
1730121558.6724234,19
1730121558.8008683,19
1730121558.9303176,18
1730121559.0572658,21
1730121559.1816967,21
1730121559.3076527,21
1730121559.4340909,19
1730121559.5635393,19
1730121559.6905012,20
1730121559.8309875,21
1730121559.9604344,17
1730121560.0858693,21
1730121560.2143145,18
1730121560.3427606,20
1730121560.4691982,18
1730121560.5996504,18
1730121560.724082,21
1730121560.8545337,20
1730121560.9830458,19
1730121561.1104891,20
1730121561.249972,18
1730121561.3623617,18
1730121561.4888,21
1730121561.6152384,21
1730121561.7271452,20
1730121561.8531003,20
1730121561.963535,18
1730121562.0919793,17
1730121562.2164109,16
1730121562.3468633,16
1730121562.4733016,16
1730121562.603754,16
1730121562.7301922,17
1730121562.8566303,16
1730121562.9825876,16
1730121563.1110325,16
1730121563.239991,16
1730121563.3684363,16
1730121563.4968817,16
1730121563.622555,16
1730121563.7499542,15
1730121563.874454,21
1730121564.0008845,20
1730121564.1288517,20
1730121564.2402377,19
1730121564.3666763,22
1730121564.4790654,22
1730121564.6075108,20
1730121564.7198997,20
1730121564.8322897,21
1730121564.9444208,18
1730121565.0588176,19
1730121565.1862595,19
1730121565.3116941,17
1730121565.4421465,21
1730121565.5665777,20
1730121565.6955547,19
1730121565.8229964,18
1730121565.9514391,21
1730121566.0758708,18
1730121566.2063227,20
1730121566.3327615,18
1730121566.461206,22
1730121566.5896518,21
1730121566.718097,19
1730121566.846542,19
1730121566.9722064,19
1730121567.1006515,20
1730121567.2321072,20
1730121567.3756046,20
1730121567.50405,21
1730121567.6324956,18
1730121567.757456,21
1730121567.8864405,18
1730121568.012879,20
1730121568.141324,20
1730121568.2677624,18
1730121568.395204,19
1730121568.520639,18
1730121568.6490843,20
1730121568.7775297,20
1730121568.9055016,19
1730121569.032943,20
1730121569.1568863,20
1730121569.2878642,18
1730121569.4112918,21
1730121569.5417438,19
1730121569.6681821,18
1730121569.795183,21
1730121569.9226246,21
1730121570.0480595,20
1730121570.1765046,21
1730121570.3029428,21
1730121570.4303849,18
1730121570.5558195,19
1730121570.6812544,18
1730121570.806689,21
1730121570.9351313,21
1730121571.047521,19
1730121571.159911,21
1730121571.2723002,20
1730121571.3997412,18
1730121571.5271838,22
1730121571.6526184,20
1730121571.7635314,18
1730121571.8905427,20
1730121572.001929,21
1730121572.127364,19
1730121572.252801,17
1730121572.3671951,21
1730121572.4775777,19
1730121572.6060228,21
1730121572.750524,18
1730121572.880977,21
1730121573.014437,20
1730121573.1338503,20
1730121573.2622948,18
1730121573.3907406,16
1730121573.519186,16
1730121573.644621,16
1730121573.7695756,16
1730121573.8975413,16
1730121574.0239806,16
1730121574.1544325,17
1730121574.2788637,16
1730121574.407309,16
1730121574.535754,16
1730121574.6615458,16
1730121574.788641,16
1730121574.9170856,21
1730121575.042521,19
1730121575.1699631,21
1730121575.2964015,18
1730121575.4077873,21
1730121575.5191734,19
1730121575.645088,21
1730121575.7730544,22
1730121575.8994925,18
1730121576.0118823,21
1730121576.1242723,19
1730121576.2507102,21
1730121576.3630993,21
1730121576.4845204,18
1730121576.6019275,20
1730121576.7303727,18
1730121576.859381,17
1730121576.9868798,18
1730121577.1133184,18
1730121577.2397568,21
1730121577.3661947,18
1730121577.4946404,18
1730121577.6190712,20
1730121577.7495785,18
1730121577.8750129,20
1730121578.0051346,18
1730121578.1335793,21
1730121578.2590141,18
1730121578.386456,20
1730121578.5128942,18
1730121578.6393325,20
1730121578.7677784,20
1730121578.899231,20
1730121579.0266728,21
1730121579.1701853,19
1730121579.29514,17
1730121579.4215782,17
1730121579.550024,20
1730121579.6784687,21
1730121579.8064356,21
1730121579.9324079,18
1730121580.058846,21
1730121580.1872907,18
1730121580.3137295,21
1730121580.4441822,18
1730121580.5726273,21
1730121580.6990657,21
1730121580.8255036,21
1730121580.953258,21
1730121581.0957515,19
1730121581.22219,21
1730121581.3506348,17
1730121581.47607,17
1730121581.6055186,19
1730121581.7314887,20
1730121581.8584507,18
1730121581.9879572,18
1730121582.1164024,19
1730121582.2448475,22
1730121582.3702822,18
1730121582.497724,22
1730121582.6101127,19
1730121582.7225032,22
1730121582.8509483,21
1730121582.9783905,20
1730121583.0897763,19
1730121583.202166,21
1730121583.3145554,20
1730121583.4409935,18
1730121583.5553904,20
1730121583.6677802,19
1730121583.8067799,22
1730121583.934079,17
1730121584.062525,19
1730121584.1899664,21
1730121584.3194149,19
1730121584.44485,16
1730121584.5722916,17
1730121584.7037477,17
1730121584.831189,16
1730121584.957163,16
1730121585.0856082,19
1730121585.2120466,16
1730121585.3404915,16
1730121585.4689367,17
1730121585.5973818,17
1730121585.7265694,17
1730121585.853739,15
1730121585.9791737,19
1730121586.1076198,21
1730121586.2380712,18
1730121586.366517,20
1730121586.4919515,19
1730121586.6173866,23
1730121586.7498457,18
1730121586.8929,19
1730121587.0153244,17
1730121587.1457767,18
1730121587.2682004,19
1730121587.3966463,18
1730121587.5250914,21
1730121587.6555436,18
1730121587.7794962,22
1730121587.9094849,19
1730121588.0339162,21
1730121588.1623614,19
1730121588.2867928,18
1730121588.417245,20
1730121588.54569,20
1730121588.6701212,19
1730121588.7985666,20
1730121588.9275455,19
1730121589.051498,20
1730121589.163888,22
1730121589.2928612,22
1730121589.418296,21
1730121589.5417235,19
1730121589.65311,20
1730121589.7790718,19
1730121589.8905303,18
1730121590.015962,19
1730121590.1283512,18
1730121590.2547896,20
1730121590.3661757,21
1730121590.4855895,19
1730121590.6090174,20
1730121590.7334487,20
1730121590.8588836,19
1730121590.9858422,17
1730121591.1152904,16
1730121591.2387187,21
1730121591.3666813,20
1730121591.4931197,18
1730121591.6235719,19
1730121591.751544,20
1730121591.8770294,21
1730121592.0039825,19
1730121592.1284137,21
1730121592.2568595,19
1730121592.387312,18
1730121592.5137506,21
1730121592.6442022,20
1730121592.7726471,19
1730121592.8970761,20
1730121593.0245178,20
1730121593.1512988,18
1730121593.278741,22
1730121593.4071863,19
1730121593.5460906,21
1730121593.6805568,17
1730121593.8018665,19
1730121593.927831,21
1730121594.0374851,19
1730121594.182068,19
1730121594.3060641,18
1730121594.4365165,19
1730121594.5634773,21
1730121594.6889122,18
1730121594.8153505,19
1730121594.9423196,21
1730121595.0697615,22
1730121595.1982067,20
1730121595.3266513,21
1730121595.454093,16
1730121595.5815353,16
1730121595.7095025,16
1730121595.8349369,16
1730121595.9633791,16
1730121596.0898178,16
1730121596.2022076,16
1730121596.3306527,17
1730121596.4430423,17
1730121596.5714877,16
1730121596.6838772,16
1730121596.7952318,16
1730121596.9058182,15
1730121597.0322568,21
1730121597.1466532,20
1730121597.2730913,19
1730121597.3854809,17
1730121597.5265417,21
1730121597.6569934,21
1730121597.7809472,18
1730121597.9073834,20
1730121598.035828,19
1730121598.162267,18
1730121598.2887053,21
1730121598.4171503,19
1730121598.541582,21
1730121598.6700275,20
1730121598.7984722,18
1730121598.926914,18
1730121599.0548673,21
1730121599.1823092,19
1730121599.3082714,18
1730121599.449762,20
1730121599.5631545,22
1730121599.6895933,20
1730121599.8175488,19
1730121599.9433806,17
1730121600.0668085,18
1730121600.196257,21
1730121600.3226957,20
1730121600.4511409,18
1730121600.579586,19
1730121600.7060242,21
1730121600.833466,20
1730121600.9584348,18
1730121601.0708241,22
1730121601.1992693,21
1730121601.3257074,21
1730121601.4531488,18
1730121601.5655391,20
1730121601.6929815,20
1730121601.803739,22
1730121601.9292123,20
1730121602.041602,22
1730121602.1539917,19
1730121602.2804298,21
1730121602.408875,20
1730121602.5242743,20
1730121602.6517165,18
1730121602.7831724,17
1730121602.906176,17
1730121603.030607,21
1730121603.1550388,20
1730121603.2824805,18
1730121603.4109256,18
1730121603.5413773,20
1730121603.6678162,20
1730121603.793782,18
