Timestamp,Value
1730120457.3550317,42
1730120457.4799845,37
1730120457.5923743,42
1730120457.7047641,42
1730120457.8322058,43
1730120457.9435916,35
1730120458.0569847,44
1730120458.1683712,44
1730120458.2947352,44
1730120458.4111388,40
1730120458.5385804,40
1730120458.6620083,41
1730120458.7884462,41
1730120458.916892,39
1730120459.044857,39
1730120459.1733022,41
1730120459.2982473,44
1730120459.4282224,43
1730120459.5546608,43
1730120459.6790917,42
1730120459.807537,53
1730120459.935983,50
1730120460.0604136,50
1730120460.1874034,43
1730120460.3128376,39
1730120460.4412837,12
1730120460.5717363,12
1730120460.71423,13
1730120460.8436787,13
1730120460.977141,14
1730120461.1005683,14
1730120461.2260036,12
1730120461.3614733,13
1730120461.4824119,14
1730120461.617881,14
1730120461.7349412,15
1730120461.860376,9
1730120461.9863236,25
1730120462.108749,25
1730120462.2196617,41
1730120462.3450963,44
1730120462.4574857,44
1730120462.5728862,38
1730120462.6963136,42
1730120462.8087034,43
1730120462.9331348,43
1730120463.0595732,39
1730120463.1885486,43
1730120463.31398,43
1730120463.4409382,42
1730120463.5633628,41
1730120463.6938148,42
1730120463.8202531,42
1730120463.9466913,42
1730120464.0751371,38
1730120464.2031121,45
1730120464.3275437,45
1730120464.4559898,41
1730120464.5824275,38
1730120464.7108727,43
1730120464.835304,43
1730120464.9617424,40
1730120465.0731282,40
1730120465.2000933,44
1730120465.3114796,44
1730120465.4354281,40
1730120465.5478175,41
1730120465.6742563,41
1730120465.800695,42
1730120465.9271324,41
1730120466.0395231,43
1730120466.151912,43
1730120466.2776237,41
1730120466.4036605,42
1730120466.529532,42
1730120466.644932,38
1730120466.7713704,42
1730120466.8973696,41
1730120467.0268185,41
1730120467.1512496,40
1730120467.2756784,43
1730120467.4036338,41
1730120467.5320792,41
1730120467.6585174,39
1730120467.7789345,45
1730120467.8913238,45
1730120468.0197697,40
1730120468.1622634,39
1730120468.2912621,57
1730120468.4166968,47
1730120468.5431352,47
1730120468.6715803,41
1730120468.7940047,43
1730120468.9084015,43
1730120469.0353613,41
1730120469.1607966,42
1730120469.2872837,42
1730120469.4162488,42
1730120469.5436907,41
1730120469.6721363,38
1730120469.796568,45
1730120469.9240096,45
1730120470.0534577,38
1730120470.1778893,48
1730120470.3058674,43
1730120470.4373236,43
1730120470.5607512,37
1730120470.6912036,43
1730120470.8156343,44
1730120470.942073,44
1730120471.0705183,37
1730120471.1984968,41
1730120471.3249345,41
1730120471.4509225,41
1730120471.5773609,24
1730120471.7037997,12
1730120471.8292341,14
1730120471.940138,14
1730120472.0525272,12
1730120472.1769588,13
1730120472.303925,13
1730120472.431367,13
1730120472.5437558,14
1730120472.6722012,13
1730120472.7835572,13
1730120472.9087663,12
1730120473.037211,10
1730120473.1646528,10
1730120473.2760391,41
1730120473.4040008,42
1730120473.5153868,42
1730120473.6468427,42
1730120473.775288,41
1730120473.9047368,42
1730120474.0291677,41
1730120474.165641,41
1730120474.2890687,39
1730120474.416511,42
1730120474.53994,42
1730120474.675408,42
1730120474.7998395,39
1730120474.9272811,42
1730120475.0507195,42
1730120475.1791542,42
1730120475.3071184,38
1730120475.4320757,43
1730120475.5474758,42
1730120475.656855,42
1730120475.7842972,37
1730120475.9117386,41
1730120476.0381773,41
1730120476.1656184,41
1730120476.2905786,38
1730120476.4029684,43
1730120476.5304096,43
1730120476.657852,41
1730120476.7832866,48
1730120476.9107413,51
1730120477.0231314,51
1730120477.151576,44
1730120477.280019,37
1730120477.3929262,45
1730120477.5183609,45
1730120477.6447995,41
1730120477.7712379,41
1730120477.883627,41
1730120478.0090616,41
1730120478.1365035,43
1730120478.261935,41
1730120478.3733215,41
1730120478.4857109,43
1730120478.6141562,45
1730120478.7405949,45
1730120478.8680363,45
1730120478.979422,43
1730120479.0903287,44
1730120479.2156174,44
1730120479.3415644,44
1730120479.4675336,41
1730120479.5939722,41
1730120479.7244241,42
1730120479.8488557,44
1730120479.9762971,41
1730120480.1037388,41
1730120480.2321844,39
1730120480.3586228,41
1730120480.4870682,43
1730120480.6135063,43
1730120480.7399445,38
1730120480.8703969,41
1730120480.9968352,42
1730120481.1272871,42
1730120481.252722,42
1730120481.3801634,37
1730120481.5044255,42
1730120481.6318676,42
1730120481.7623193,42
1730120481.8902774,43
1730120482.0132253,44
1730120482.1436772,44
1730120482.2711163,42
1730120482.3985584,37
1730120482.5270026,44
1730120482.6534414,44
1730120482.7798796,23
1730120482.9123392,11
1730120483.0387776,14
1730120483.1631029,14
1730120483.2912934,13
1730120483.4031944,12
1730120483.5286286,14
1730120483.640015,14
1730120483.76846,13
1730120483.893895,12
1730120484.019979,14
1730120484.1459017,14
1730120484.2723613,10
1730120484.396793,41
1730120484.5252378,41
1730120484.6376274,46
1730120484.7640655,41
1730120484.8764548,40
1730120485.0038965,40
1730120485.1293314,46
1730120485.2537618,49
1730120485.3661513,49
1730120485.4900913,53
1730120485.6085024,44
1730120485.7339368,45
1730120485.8473303,45
1730120485.9697542,38
1730120486.0961916,45
1730120486.2226288,45
1730120486.3530812,42
1730120486.479519,38
1730120486.6059577,42
1730120486.734403,42
1730120486.8608413,44
1730120487.0028458,37
1730120487.1312916,45
1730120487.258361,48
1730120487.3837957,48
1730120487.5067294,39
1730120487.6371815,45
1730120487.7636194,42
1730120487.890058,42
1730120488.0195067,40
1730120488.1449418,41
1730120488.2693698,45
1730120488.3958085,45
1730120488.5262613,37
1730120488.6526995,44
1730120488.7771306,44
1730120488.907583,44
1730120489.0345469,39
1730120489.1579745,43
1730120489.2864816,43
1730120489.4114377,42
1730120489.522824,42
1730120489.6492627,41
1730120489.7616518,41
1730120489.8900971,42
1730120490.0205493,41
1730120490.1469872,42
1730120490.2745936,42
1730120490.403039,37
1730120490.52747,46
1730120490.6579223,42
1730120490.7863674,42
1730120490.912805,37
1730120491.0402474,42
1730120491.1676884,44
1730120491.296134,44
1730120491.4240856,34
1730120491.5465093,45
1730120491.6769621,42
1730120491.8054068,42
1730120491.931353,38
1730120492.057792,44
1730120492.1882439,42
1730120492.3122206,42
1730120492.440667,37
1730120492.5691118,41
1730120492.6975567,43
1730120492.8219883,43
1730120492.950433,35
1730120493.0768719,44
1730120493.2053165,41
1730120493.3313327,41
1730120493.4572883,37
1730120493.5847294,41
1730120493.7131746,50
1730120493.8426235,50
1730120493.983111,30
1730120494.1115556,13
1730120494.2397668,16
1730120494.3631952,16
1730120494.4916399,12
1730120494.6150682,14
1730120494.7435136,13
1730120494.8699515,13
1730120494.9983969,13
1730120495.1248353,15
1730120495.2676072,14
1730120495.3925514,14
1730120495.5179868,9
1730120495.6467626,45
1730120495.774204,48
1730120495.9006422,48
1730120496.0290878,41
1730120496.1575325,42
1730120496.2829652,44
1730120496.4124131,44
1730120496.5388522,40
1730120496.6672971,42
1730120496.791728,39
1730120496.921701,39
1730120497.0591779,40
1730120497.1846128,43
1730120497.3115973,45
1730120497.4245005,45
1730120497.5509393,40
1730120497.677378,43
1730120497.8058226,41
1730120497.9352717,41
1730120498.0607061,40
1730120498.1871448,42
1730120498.31559,42
1730120498.4420283,41
1730120498.5644526,38
1730120498.6768546,43
1730120498.8052998,43
1730120498.931738,38
1730120499.0606992,40
1730120499.1861343,43
1730120499.3146334,43
1730120499.4395814,42
1730120499.5640135,42
1730120499.676403,41
1730120499.7887926,41
1730120499.9142272,39
1730120500.043676,46
1730120500.1701145,46
1730120500.312605,38
1730120500.4460683,42
1730120500.5725064,42
1730120500.7009516,42
1730120500.8243794,40
1730120500.9528246,40
1730120501.079263,44
1730120501.1896453,44
1730120501.3170848,39
1730120501.4259765,44
1730120501.5544217,44
1730120501.6798565,42
1730120501.821347,38
1730120501.9493024,41
1730120502.0747373,42
1730120502.2021797,42
1730120502.3278556,48
1730120502.4583085,56
1730120502.5827398,56
1730120502.709178,42
1730120502.8396297,41
1730120502.965065,40
1730120503.0925071,40
1730120503.2204726,43
1730120503.348918,41
1730120503.4758737,42
1730120503.6023114,42
1730120503.72875,44
1730120503.8592024,37
1730120503.9856408,43
1730120504.114086,43
1730120504.258106,39
1730120504.3825374,46
1730120504.5089755,45
1730120504.639428,45
1730120504.7658663,41
1730120504.890297,42
1730120505.020749,37
1730120505.1451812,37
1730120505.2752292,12
1730120505.3981698,13
1730120505.524608,15
1730120505.648036,15
1730120505.776481,13
1730120505.9029195,13
1730120506.0313647,13
1730120506.1598098,13
1730120506.2867672,13
1730120506.4135582,14
1730120506.5399964,9
1730120506.6644278,9
1730120506.7768176,29
1730120506.9047859,41
1730120507.029217,41
1730120507.1556554,41
1730120507.2820904,38
1730120507.410055,45
1730120507.5384996,45
1730120507.664938,42
1730120507.7923796,37
1730120507.9178147,43
1730120508.0462596,43
1730120508.186747,39
1730120508.313183,41
1730120508.438618,44
1730120508.5640526,44
1730120508.6924982,44
1730120508.8189366,40
1730120508.9448814,42
1730120509.0688348,42
1730120509.195273,39
1730120509.3066974,44
1730120509.434665,45
1730120509.5611029,45
1730120509.6925585,40
1730120509.8129761,45
1730120509.9404173,41
1730120510.065853,41
1730120510.180249,39
1730120510.3217397,44
1730120510.447174,38
1730120510.5776274,38
1730120510.698044,44
1730120510.8244822,58
1730120510.9368715,58
1730120511.062307,48
1730120511.1897483,43
1730120511.31418,45
1730120511.444147,45
1730120511.5675752,37
1730120511.69301,43
1730120511.8224583,46
1730120511.94792,46
1730120512.0733547,36
1730120512.2038069,45
1730120512.3277605,39
1730120512.4562058,39
1730120512.5826433,41
1730120512.7110891,43
1730120512.8375275,48
1730120512.9659724,48
1730120513.0904043,38
1730120513.2190697,43
1730120513.3455083,41
1730120513.4719467,41
1730120513.6003914,37
1730120513.7268302,46
1730120513.8683202,41
1730120513.9917486,41
1730120514.1061444,38
1730120514.2300928,41
1730120514.3715827,42
1730120514.4980214,42
1730120514.6104114,40
1730120514.722801,45
1730120514.849239,45
1730120514.977684,41
1730120515.1061294,43
1730120515.2305322,41
1730120515.3609838,41
1730120515.48593,42
1730120515.6113632,41
1730120515.7398086,41
1730120515.8622332,41
1730120515.9926848,37
1730120516.1151094,42
1730120516.2412877,23
1730120516.367726,23
1730120516.4941645,12
1730120516.619599,14
1730120516.7309854,13
1730120516.8574238,13
1730120516.9823725,13
1730120517.0947616,13
1730120517.2071521,13
1730120517.3195379,13
1730120517.4294355,14
1730120517.5565305,14
1730120517.6797678,13
1730120517.8082125,8
1730120517.9356544,40
1730120518.059083,40
1730120518.1714725,39
1730120518.2989116,43
1730120518.4263535,43
1730120518.5387423,43
1730120518.6661844,40
1730120518.7775707,45
1730120518.906016,45
1730120519.0329752,39
1730120519.1614199,41
1730120519.2889135,41
1730120519.4178722,51
1730120519.5593626,53
1730120519.6697452,44
1730120519.7981904,44
1730120519.9266353,47
1730120520.053074,37
1730120520.1795123,46
1730120520.3074872,46
1730120520.4329221,40
1730120520.5784254,40
1730120520.6908152,42
1730120520.8182564,42
1730120520.945698,40
1730120521.0901988,38
1730120521.2166374,44
1730120521.326264,48
1730120521.4401805,48
1730120521.5666168,38
1730120521.6930547,42
1730120521.823508,42
1730120521.9494607,42
1730120522.0779064,38
1730120522.204345,45
1730120522.3323042,45
1730120522.458743,41
1730120522.589195,40
1730120522.7136266,42
1730120522.8420718,42
1730120522.9725237,40
1730120523.0969546,40
1730120523.2233937,42
1730120523.3518388,42
1730120523.4777966,41
1730120523.607246,37
1730120523.73268,44
1730120523.8601222,44
1730120523.971508,39
1730120524.0979464,42
1730120524.224384,43
1730120524.3467696,43
1730120524.459158,41
1730120524.587604,44
1730120524.7009966,44
1730120524.8123832,41
1730120524.924773,40
1730120525.0522146,40
1730120525.1796563,45
1730120525.2920458,44
1730120525.4044669,42
1730120525.5339158,42
1730120525.6583474,43
1730120525.7887993,42
1730120525.9152377,46
1730120526.0416758,46
1730120526.172128,37
1730120526.2971873,40
1730120526.4256325,43
1730120526.565116,43
1730120526.691554,37
1730120526.8179924,41
1730120526.94395,43
1730120527.0744019,43
1730120527.2028463,42
1730120527.327278,43
1730120527.45523,16
1730120527.5816684,16
1730120527.7060993,12
1730120527.8465862,15
1730120527.9589763,36
1730120528.0894284,36
1730120528.2138596,17
1730120528.3418348,13
1730120528.4702795,14
1730120528.5967178,14
1730120528.708559,12
1730120528.8325365,13
1730120528.9599783,10
1730120529.0869436,10
1730120529.2123787,39
1730120529.3378112,44
1730120529.4647632,44
1730120529.5771532,42
1730120529.6895432,43
1730120529.814977,46
1730120529.9424195,46
1730120530.054809,41
1730120530.1812475,45
1730120530.3072119,45
1730120530.4346542,38
1730120530.5600889,44
1730120530.6855237,41
1730120530.8119612,41
1730120530.9384,38
1730120531.0507896,44
1730120531.1762245,38
1730120531.2876105,38
1730120531.4165714,40
1730120531.552041,43
1730120531.6694481,39
1730120531.7968895,39
1730120531.9268577,40
1730120532.0623274,42
1730120532.1837482,42
1730120532.2931275,42
1730120532.422576,37
1730120532.5339622,42
1730120532.6604004,42
1730120532.77279,43
1730120532.9002318,42
1730120533.011618,42
1730120533.1240077,42
1730120533.236397,41
1730120533.3628354,41
1730120533.4887948,42
1730120533.614229,41
1730120533.7256155,39
1730120533.854061,39
1730120533.9804988,40
1730120534.1059337,41
1730120534.2323723,43
1730120534.3578074,43
1730120534.4862523,43
1730120534.6146972,40
1730120534.7431424,44
1730120534.8715875,44
1730120535.0020397,40
1730120535.1304853,42
1730120535.256472,43
1730120535.3839135,43
1730120535.5092542,37
1730120535.6397057,43
1730120535.766144,42
1730120535.892583,42
1730120536.0222104,38
1730120536.146642,41
1730120536.2756155,43
1730120536.4010508,43
1730120536.5294957,55
1730120536.6579416,45
1730120536.7863867,45
1730120536.9128225,45
1730120537.039261,42
1730120537.1667025,42
1730120537.29361,41
1730120537.4215753,41
1730120537.5480132,41
1730120537.6604028,42
1730120537.7888482,44
1730120537.9162898,44
1730120538.0276754,39
1730120538.1561215,41
1730120538.2685084,41
1730120538.3949466,44
1730120538.5073385,33
1730120538.619726,13
1730120538.7331195,13
1730120538.8665817,13
1730120538.9945467,13
1730120539.1149638,13
1730120539.2243433,12
1730120539.349285,14
1730120539.475241,14
1730120539.5876305,14
1730120539.7140687,12
1730120539.8403416,13
1730120539.9655948,13
1730120540.0930371,7
1730120540.2054267,33
1730120540.332867,46
1730120540.4603086,46
1730120540.587752,40
1730120540.7131853,41
1730120540.8416302,43
1730120540.9700754,43
1730120541.09551,44
1730120541.2068968,41
1730120541.334335,41
1730120541.460291,42
1730120541.5716767,42
1730120541.6971118,39
1730120541.8245537,39
1730120541.9359677,42
1730120542.0644126,45
1730120542.1768022,41
1730120542.3062487,41
1730120542.4326873,40
1730120542.563139,42
1730120542.6865673,42
1730120542.79695,37
1730120542.9253953,42
1730120543.0518332,42
1730120543.1785855,42
1730120543.305022,37
1730120543.4309824,45
1730120543.5584242,41
1730120543.6868699,41
1730120543.8113015,37
1730120543.9387426,42
1730120544.0621703,43
1730120544.1891274,43
1730120544.3155627,37
1730120544.427952,43
1730120544.538335,43
1730120544.6647723,39
1730120544.7912116,42
1730120544.9036012,52
1730120545.0159907,52
1730120545.12838,54
1730120545.2563672,41
1730120545.380798,41
1730120545.5077615,42
1730120545.6201506,44
1730120545.754616,38
1730120545.880051,38
1730120546.006489,41
1730120546.1299176,42
1730120546.26037,42
1730120546.3908215,43
1730120546.5162563,40
1730120546.6517258,42
1730120546.7721438,41
1730120546.8960764,41
1730120547.0225155,45
1730120547.1459434,42
1730120547.2739165,40
1730120547.403365,40
1730120547.5303185,41
1730120547.6607711,41
1730120547.7831955,42
1730120547.9096336,42
1730120548.0370748,37
1730120548.1625097,46
1730120548.291487,46
1730120548.4169214,38
1730120548.5413532,42
1730120548.6697986,43
1730120548.7962365,43
1730120548.924682,42
1730120549.0516417,40
1730120549.1770775,42
1730120549.3050387,42
1730120549.4289827,43
1730120549.5534139,42
1730120549.6818595,22
1730120549.8103054,22
1730120549.9347365,12
1730120550.0611749,13
1730120550.185606,13
1730120550.3120425,13
1730120550.4394841,14
1730120550.5629115,12
1730120550.675301,13
1730120550.7876914,13
1730120550.913781,14
1730120551.0386596,15
1730120551.1640942,15
1730120551.2890763,16
1730120551.4004617,41
1730120551.5264173,41
1730120551.6538591,43
1730120551.781301,40
1730120551.906251,42
1730120552.034696,42
1730120552.1631415,43
1730120552.2915869,37
1730120552.4160178,44
1730120552.548477,44
1730120552.6909714,42
1730120552.831458,37
1730120552.9578965,46
1730120553.0722928,41
1730120553.1987312,41
1730120553.3238807,41
1730120553.4498334,50
1730120553.577275,58
1730120553.7077277,58
1730120553.8341658,42
1730120553.962611,45
1730120554.0910623,44
1730120554.2184978,44
1730120554.3459373,37
1730120554.4723752,41
1730120554.5988128,43
1730120554.7252514,43
1730120554.8717597,39
1730120555.0102398,42
1730120555.1386845,43
1730120555.26464,43
1730120555.3910785,37
1730120555.5019724,46
1730120555.6427956,45
1730120555.7672272,45
1730120555.8796165,35
1730120556.0100687,45
1730120556.1385138,42
1730120556.2669563,42
1730120556.3933947,37
1730120556.52184,42
1730120556.6512883,44
1730120556.7747164,44
1730120556.9026732,40
1730120557.0291114,42
1730120557.159563,42
1730120557.285525,42
1730120557.4144852,41
1730120557.53992,39
1730120557.6663585,44
1730120557.7948039,44
1730120557.923249,37
1730120558.0496876,42
1730120558.1781325,45
1730120558.3041062,45
1730120558.4325514,37
1730120558.5589898,40
1730120558.6894417,42
1730120558.8158803,42
1730120558.9423187,39
1730120559.0682716,41
1730120559.1947098,44
1730120559.3367171,44
1730120559.4626737,37
1730120559.591118,43
1730120559.7175574,43
1730120559.842992,43
1730120559.973444,40
1730120560.1008859,42
1730120560.224314,44
1730120560.3514135,44
1730120560.4798582,41
1730120560.6083035,46
1730120560.7327354,22
1730120560.861181,22
1730120560.991633,12
1730120561.116064,14
1730120561.244509,14
1730120561.3705902,14
1730120561.4975488,13
1730120561.6269977,13
1730120561.7564461,14
1730120561.880874,14
1730120562.007572,18
1730120562.132662,31
1730120562.2611065,9
1730120562.3915596,9
1730120562.514987,40
1730120562.6444361,41
1730120562.7738845,43
1730120562.913368,43
1730120563.0277648,39
1730120563.154203,41
1730120563.2982368,42
1730120563.4242463,42
1730120563.547674,41
1730120563.6781266,42
1730120563.8065717,42
1730120563.9330099,42
1730120564.0574412,46
1730120564.1848826,42
1730120564.3103156,42
1730120564.4367537,42
1730120564.5651994,40
1730120564.6896303,42
1730120564.8180757,44
1730120564.944514,44
1730120565.0729592,41
1730120565.199397,44
1730120565.3263688,42
1730120565.4533222,42
1730120565.581767,40
1730120565.7061987,43
1730120565.8346443,44
1730120565.9771378,44
1730120566.0895276,38
1730120566.2199795,42
1730120566.3464255,43
1730120566.4929333,43
1730120566.6223822,36
1730120566.7488205,43
1730120566.87878,41
1730120567.0002007,41
1730120567.114597,38
1730120567.2410357,43
1730120567.3693504,44
1730120567.496307,44
1730120567.6257553,37
1730120567.75119,41
1730120567.8766248,45
1730120568.0050704,45
1730120568.131508,36
1730120568.2569435,42
1730120568.3683276,42
1730120568.4947658,42
1730120568.6232111,43
1730120568.7356007,41
1730120568.862554,41
1730120568.9874916,43
1730120569.1129265,41
1730120569.2398746,41
1730120569.3658385,45
1730120569.4907928,43
1730120569.6021762,39
1730120569.7286139,39
1730120569.8560562,41
1730120569.9814909,42
1730120570.1069257,43
1730120570.23236,43
1730120570.3442743,40
1730120570.4707131,51
1730120570.5961475,51
1730120570.7075353,55
1730120570.8339717,41
1730120570.9584038,47
1730120571.0868483,47
1730120571.213287,42
1730120571.3417299,41
1730120571.4666784,42
1730120571.5941207,42
1730120571.7205584,37
1730120571.8490036,40
1730120571.9744554,40
1730120572.0998898,11
1730120572.2253244,13
1730120572.352767,15
1730120572.4792044,15
1730120572.591594,17
1730120572.7039838,12
1730120572.8304217,12
1730120572.95686,13
1730120573.0692499,15
1730120573.1945586,14
1730120573.3197427,14
1730120573.4436781,9
1730120573.5560684,27
1730120573.668458,27
1730120573.7948964,42
1730120573.920331,42
1730120574.0357313,40
1730120574.1586804,40
1730120574.2906995,43
1730120574.4151309,41
1730120574.543576,41
1730120574.6730244,38
1730120574.7994633,43
1730120574.9289117,43
1730120575.0523396,43
1730120575.1787775,37
1730120575.3077557,42
1730120575.4357147,42
1730120575.562153,42
1730120575.6875882,38
1730120575.813023,44
1730120575.943475,43
1730120576.06891,43
1730120576.1963515,39
1730120576.3223145,44
1730120576.4467459,42
1730120576.5731835,42
1730120576.7006254,43
1730120576.82606,42
1730120576.9540117,42
1730120577.0804498,42
1730120577.2058847,39
1730120577.3338459,45
1730120577.4607956,40
1730120577.5882375,40
1730120577.712669,40
1730120577.8441243,41
1730120577.9695592,47
1730120578.0980046,47
1730120578.22645,38
1730120578.366934,41
1730120578.4933724,43
1730120578.6178036,43
1730120578.7934124,38
1730120578.920854,30
1730120579.0468066,49
1730120579.159196,58
1730120579.2867732,58
1730120579.413725,41
1730120579.5391598,44
1730120579.6635914,46
1730120579.794043,46
1730120579.9164677,38
1730120580.0469196,42
1730120580.1924243,41
1730120580.31642,41
1730120580.4288094,37
1730120580.5412006,43
1730120580.6696444,43
1730120580.8141453,42
1730120580.9425905,42
1730120581.0680258,53
1730120581.195467,43
1730120581.3224282,43
1730120581.4483716,43
1730120581.576817,42
1730120581.7062654,44
1730120581.8317006,44
1730120581.9566395,38
1730120582.0820746,44
1730120582.2105193,41
1730120582.3374853,41
1730120582.4659305,44
1730120582.5923686,41
1730120582.7178035,44
1730120582.8432379,44
1730120582.9736898,41
1730120583.098122,29
1730120583.2245595,29
1730120583.3525257,14
1730120583.4784677,12
1730120583.6069126,14
1730120583.7494066,14
1730120583.877852,14
1730120584.0052936,11
1730120584.1437738,14
1730120584.2571661,14
1730120584.3825557,14
1730120584.5101779,13
1730120584.634609,7
1730120584.7630546,7
1730120584.8914998,40
1730120585.0169344,38
1730120585.1443763,44
1730120585.2748277,44
1730120585.4012644,41
1730120585.5292165,40
1730120585.6536477,42
1730120585.7800856,42
1730120585.906524,43
1730120586.0329623,39
1730120586.1614075,45
1730120586.2898507,45
1730120586.4182956,40
1730120586.5286787,39
1730120586.659131,42
1730120586.787576,42
1730120586.9115233,37
1730120587.0399685,41
1730120587.1684136,44
1730120587.294849,44
1730120587.408242,37
1730120587.5366857,48
1730120587.66212,54
1730120587.7745101,54
1730120587.9029553,41
1730120588.0153446,44
1730120588.1427867,44
1730120588.2682211,41
1730120588.3952148,42
1730120588.5066009,39
1730120588.635046,39
1730120588.7604804,42
1730120588.8718672,44
1730120588.9832525,44
1730120589.1132143,36
1730120589.242179,45
1730120589.36814,41
1730120589.4961,41
1730120589.6195276,47
1730120589.7560008,43
1730120589.8764179,40
1730120589.988807,40
1730120590.1313012,42
1730120590.2577393,42
1730120590.3816893,41
1730120590.5101347,41
1730120590.6385806,39
1730120590.7650175,44
1730120590.8934634,42
1730120591.005853,42
1730120591.1322906,43
1730120591.2607362,39
1730120591.3871746,39
1730120591.5131252,43
1730120591.625515,42
1730120591.7379048,43
1730120591.8648593,43
1730120591.9902945,41
1730120592.1187403,42
1730120592.2451773,38
1730120592.3716164,38
1730120592.4840055,43
1730120592.6104443,40
1730120592.7228339,40
1730120592.8505428,41
1730120592.9629326,42
1730120593.0933847,41
1730120593.2248397,41
1730120593.3618586,37
1730120593.485803,43
1730120593.598192,41
1730120593.720617,41
1730120593.8490622,43
1730120593.9775069,42
1730120594.1059518,42
1730120594.2323902,44
1730120594.3598297,25
1730120594.4872718,13
1730120594.6117036,13
1730120594.7401488,13
1730120594.8706007,13
1730120594.9950323,13
1730120595.1254842,13
1730120595.2499156,14
1730120595.378359,13
1730120595.5063243,14
1730120595.6324089,14
1730120595.7578845,13
1730120595.8863292,10
1730120596.0117638,41
1730120596.1251566,41
1730120596.2525983,58
1730120596.3645148,39
1730120596.4909527,47
1730120596.6193984,47
1730120596.744833,40
1730120596.856219,39
1730120596.9821756,39
1730120597.094565,45
1730120597.2230103,42
1730120597.3489747,38
1730120597.4608846,38
1730120597.5873227,43
1730120597.7117543,45
1730120597.829161,45
1730120597.9525888,37
1730120598.0790272,48
1730120598.2074738,45
1730120598.3334298,45
1730120598.461875,40
1730120598.592327,41
1730120598.7187653,43
1730120598.8472104,43
1730120598.9716418,42
1730120599.097588,44
1730120599.2260332,41
1730120599.3509889,41
1730120599.478951,44
1730120599.5913398,39
1730120599.715772,44
1730120599.8442168,44
1730120599.9716582,42
1730120600.097093,40
1730120600.2094831,43
1730120600.3374617,43
1730120600.4628966,44
1730120600.5742822,40
1730120600.6987138,40
1730120600.828162,42
1730120600.9395487,42
1730120601.0659873,42
1730120601.1783764,42
1730120601.3064857,42
1730120601.4314377,43
1730120601.5568726,43
1730120601.6692622,39
1730120601.7977073,43
1730120601.92475,41
1730120602.057209,41
1730120602.176623,37
1730120602.3076017,42
1730120602.4350436,41
1730120602.5725203,41
1730120602.6989584,38
1730120602.825397,43
1730120602.953842,39
1730120603.0802798,39
1730120603.2060547,41
1730120603.3201253,43
1730120603.4470863,40
1730120603.578542,40
1730120603.700966,41
1730120603.8304152,42
1730120603.9538429,45
1730120604.083292,45
1730120604.2072384,37
1730120604.3352606,45
1730120604.459692,38
1730120604.590144,38
1730120604.7165823,58
1730120604.8420172,43
1730120604.9664483,45
1730120605.0938902,45
1730120605.2223356,41
1730120605.3487735,42
1730120605.4787397,26
