Timestamp,Value
1730122467.709044,20
1730122467.8354828,19
1730122467.9634464,20
1730122468.0878932,19
1730122468.2123249,18
1730122468.3427765,22
1730122468.487274,21
1730122468.5976572,22
1730122468.7100465,19
1730122468.8344777,21
1730122468.948874,20
1730122469.0773196,20
1730122469.2032983,20
1730122469.32773,22
1730122469.4516735,19
1730122469.579679,18
1730122469.7081244,22
1730122469.8466046,20
1730122469.9770544,17
1730122470.0994792,21
1730122470.2279246,19
1730122470.3563697,18
1730122470.486819,18
1730122470.611251,21
1730122470.7376888,18
1730122470.8661342,22
1730122470.992573,18
1730122471.123025,21
1730122471.2494628,19
1730122471.3779082,20
1730122471.5058913,20
1730122471.6303222,21
1730122471.7627811,21
1730122471.8887362,16
1730122472.0136838,16
1730122472.1391187,16
1730122472.2665606,16
1730122472.397012,16
1730122472.5254557,16
1730122472.6539009,16
1730122472.7823465,17
1730122472.9087844,16
1730122473.0342195,17
1730122473.1616616,16
1730122473.3052363,17
1730122473.4306705,15
1730122473.5556223,20
1730122473.6840675,18
1730122473.81452,22
1730122473.940958,21
1730122474.067913,20
1730122474.1963584,20
1730122474.3227963,22
1730122474.4512415,21
1730122474.5761926,20
1730122474.7046378,18
1730122474.8350902,21
1730122474.963535,19
1730122475.0919807,21
1730122475.2204258,18
1730122475.344857,21
1730122475.473299,19
1730122475.599571,21
1730122475.7260094,19
1730122475.8524477,22
1730122475.9643538,20
1730122476.0907931,21
1730122476.2031822,21
1730122476.3316278,21
1730122476.4440167,20
1730122476.569986,20
1730122476.695421,20
1730122476.8208556,21
1730122476.933304,22
1730122477.0456939,22
1730122477.1631012,19
1730122477.2875326,22
1730122477.4139705,16
1730122477.5399325,19
1730122477.6633606,17
1730122477.7938132,17
1730122477.9212544,20
1730122478.0512228,19
1730122478.1776607,17
1730122478.3091166,16
1730122478.433548,21
1730122478.5419252,19
1730122478.670369,20
1730122478.7968068,20
1730122478.9242492,18
1730122479.0516906,19
1730122479.177648,20
1730122479.304086,21
1730122479.4330647,19
1730122479.5755565,20
1730122479.7180507,20
1730122479.8264263,18
1730122479.9388158,22
1730122480.0647686,21
1730122480.177158,18
1730122480.2895477,22
1730122480.4179926,21
1730122480.5484455,20
1730122480.6748836,20
1730122480.8053355,18
1730122480.931774,19
1730122481.064233,20
1730122481.190672,19
1730122481.3211234,22
1730122481.4616108,18
1730122481.5871482,21
1730122481.7005415,21
1730122481.8109238,22
1730122481.939878,20
1730122482.064831,21
1730122482.1922734,21
1730122482.319715,18
1730122482.4461536,20
1730122482.5713053,18
1730122482.6957366,21
1730122482.8231785,20
1730122482.952628,17
1730122483.0780623,16
1730122483.1904523,17
1730122483.3188972,16
1730122483.4312866,17
1730122483.5562608,16
1730122483.6686504,16
1730122483.7960923,17
1730122483.9074786,16
1730122484.033434,16
1730122484.1458237,16
1730122484.2722619,17
1730122484.3971937,17
1730122484.5216238,15
1730122484.648063,19
1730122484.760452,19
1730122484.874849,20
1730122484.9892454,18
1730122485.11167,21
1730122485.256171,19
1730122485.3826091,21
1730122485.5098083,20
1730122485.6392558,17
1730122485.7636876,21
1730122485.8901267,18
1730122486.0140753,17
1730122486.1455317,20
1730122486.264946,17
1730122486.3763316,22
1730122486.501764,19
1730122486.6322172,21
1730122486.759658,19
1730122486.8866181,21
1730122487.0130568,20
1730122487.137488,18
1730122487.26794,21
1730122487.3943782,21
1730122487.5228233,20
1730122487.6352131,18
1730122487.747602,19
1730122487.8609962,21
1730122487.9849405,20
1730122488.1113787,21
1730122488.238821,21
1730122488.3642557,18
1730122488.4766457,18
1730122488.6010737,19
1730122488.7295194,21
1730122488.841909,18
1730122488.9673436,20
1730122489.0902853,19
1730122489.217727,20
1730122489.3436847,20
1730122489.4580808,17
1730122489.5704687,22
1730122489.6979086,18
1730122489.8263547,21
1730122489.9533145,20
1730122490.0777454,22
1730122490.2051873,20
1730122490.3175766,20
1730122490.4440153,19
1730122490.5694478,18
1730122490.6968894,20
1730122490.8072715,19
1730122490.9196615,22
1730122491.0450957,21
1730122491.1695278,20
1730122491.280913,19
1730122491.3933036,21
1730122491.5077,18
1730122491.642166,17
1730122491.7625835,18
1730122491.8764982,22
1730122491.9999397,19
1730122492.12789,19
1730122492.2543283,20
1730122492.3837774,19
1730122492.5087364,20
1730122492.6341705,18
1730122492.7606094,20
1730122492.871995,20
1730122492.9843845,20
1730122493.1098197,18
1730122493.2210023,21
1730122493.3313851,19
1730122493.4437745,21
1730122493.5712137,18
1730122493.6946414,20
1730122493.8170655,20
1730122493.935475,20
1730122494.0624244,16
1730122494.1883733,16
1730122494.3148115,16
1730122494.4392428,16
1730122494.5676856,16
1730122494.6971343,16
1730122494.8205621,16
1730122494.9470005,16
1730122495.073439,16
1730122495.1858284,16
1730122495.298218,16
1730122495.4085565,16
1730122495.533817,15
1730122495.659253,19
1730122495.7716424,18
1730122495.8820248,19
1730122496.008972,21
1730122496.1344063,19
1730122496.260845,21
1730122496.3872836,20
1730122496.5132766,21
1730122496.6387112,19
1730122496.764146,21
1730122496.8941088,19
1730122497.0185401,22
1730122497.1469858,18
1730122497.2774382,22
1730122497.403876,18
1730122497.530094,22
1730122497.654525,20
1730122497.7809634,20
1730122497.9074018,21
1730122498.0353575,18
1730122498.1597884,22
1730122498.2872303,20
1730122498.4146717,21
1730122498.5401037,21
1730122498.6514897,18
1730122498.779935,19
1730122498.9063733,21
1730122499.018763,20
1730122499.1457245,21
1730122499.2571108,22
1730122499.3850632,21
1730122499.511037,20
1730122499.623427,18
1730122499.7358158,21
1730122499.8612509,21
1730122499.9761634,18
1730122500.1005948,17
1730122500.2270324,17
1730122500.353471,19
1730122500.479909,18
1730122500.6193924,21
1730122500.7327855,22
1730122500.857217,18
1730122500.9836555,20
1730122501.1110973,18
1730122501.2385387,20
1730122501.3649764,20
1730122501.4934194,22
1730122501.6228683,18
1730122501.7473,22
1730122501.877265,19
1730122502.0002148,22
1730122502.1266532,20
1730122502.2571056,21
1730122502.3835437,19
1730122502.5115254,21
1730122502.6369603,21
1730122502.764402,21
1730122502.8767915,22
1730122503.002226,18
1730122503.1136127,22
1730122503.241054,19
1730122503.3684962,21
1730122503.4808853,20
1730122503.6093292,21
1730122503.7337606,18
1730122503.84615,20
1730122503.959054,18
1730122504.0834866,21
1730122504.2109277,19
1730122504.3393734,21
1730122504.4517627,20
1730122504.5634208,21
1730122504.689859,19
1730122504.8142905,20
1730122504.927683,21
1730122505.0541213,19
1730122505.1815634,18
1730122505.3080018,16
1730122505.4364471,16
1730122505.56489,17
1730122505.6933348,16
1730122505.8217804,16
1730122505.948218,16
1730122506.0751793,17
1730122506.2036245,16
1730122506.330063,16
1730122506.4415505,16
1730122506.564757,16
1730122506.6921995,18
1730122506.8176346,22
1730122506.928531,20
1730122507.054969,22
1730122507.1824105,20
1730122507.310856,21
1730122507.4212394,20
1730122507.5336254,20
1730122507.646015,18
1730122507.7614155,20
1730122507.8888571,19
1730122508.0128036,20
1730122508.139242,18
1730122508.2666836,17
1730122508.394125,20
1730122508.522097,18
1730122508.6485348,19
1730122508.777984,20
1730122508.9034185,21
1730122509.0308607,19
1730122509.155814,20
1730122509.2822523,19
1730122509.4092114,19
1730122509.537654,20
1730122509.6660993,21
1730122509.7965515,20
1730122509.919979,18
1730122510.0489337,20
1730122510.1733649,20
1730122510.2998035,22
1730122510.4302557,19
1730122510.573287,19
1730122510.6977184,20
1730122510.827167,18
1730122510.9536054,19
1730122511.081047,19
1730122511.2104957,21
1730122511.336934,20
1730122511.4613652,21
1730122511.589329,19
1730122511.719781,20
1730122511.8462193,19
1730122511.9718282,22
1730122512.0992699,20
1730122512.225708,22
1730122512.3541534,20
1730122512.4825983,18
1730122512.6115623,20
1730122512.7550597,20
1730122512.8784876,21
1730122513.0149605,18
1730122513.1343744,20
1730122513.2648265,20
1730122513.391265,17
1730122513.5192325,19
1730122513.6476774,21
1730122513.7721088,20
1730122513.900554,20
1730122514.0275037,22
1730122514.1539412,20
1730122514.2803802,20
1730122514.4088252,18
1730122514.536785,21
1730122514.6612167,19
1730122514.7896612,22
1730122514.9201138,19
1730122515.0465522,19
1730122515.1770043,19
1730122515.3054497,22
1730122515.431888,18
1730122515.5578527,23
1730122515.686298,19
1730122515.8157465,17
1730122515.9411812,20
1730122516.0831926,19
1730122516.1945784,17
1730122516.3230243,16
1730122516.4524732,16
1730122516.578909,16
1730122516.707354,16
1730122516.8357992,16
1730122516.9758034,16
1730122517.1022418,16
1730122517.2316902,16
1730122517.357125,17
1730122517.487226,16
1730122517.6136773,16
1730122517.7401166,20
1730122517.867558,21
1730122517.9925141,19
1730122518.1189513,21
1730122518.246394,20
1730122518.3918982,21
1730122518.5179112,18
1730122518.6443489,18
1730122518.774802,19
1730122518.9022434,19
1730122519.0276787,21
1730122519.1536343,20
1730122519.2800722,18
1730122519.4080207,20
1730122519.5480406,21
1730122519.662438,21
1730122519.7888756,19
1730122519.9173207,18
1730122520.0432816,19
1730122520.1687162,19
1730122520.2941518,20
1730122520.4225967,18
1730122520.549032,20
1730122520.677477,19
1730122520.799902,22
1730122520.929352,20
1730122521.0507715,18
1730122521.1792169,21
1730122521.3116758,19
1730122521.439118,21
1730122521.5625432,18
1730122521.692995,20
1730122521.8214393,19
1730122521.9479098,22
1730122522.0748622,20
1730122522.2033076,19
1730122522.3297458,20
1730122522.4722397,21
1730122522.58262,20
1730122522.7140753,19
1730122522.838507,21
1730122522.978994,19
1730122523.1054325,21
1730122523.236209,20
1730122523.3626468,17
1730122523.4910922,17
1730122523.6172893,18
1730122523.7437274,21
1730122523.8741798,20
1730122524.0126572,20
1730122524.1250472,21
1730122524.250999,20
1730122524.363388,21
1730122524.4757783,18
1730122524.5881646,18
1730122524.700554,20
1730122524.8289993,21
1730122524.941389,21
1730122525.0698345,18
1730122525.1982796,20
1730122525.3106687,19
1730122525.4230587,22
1730122525.5354455,18
1730122525.6478348,19
1730122525.760224,21
1730122525.887666,21
1730122526.0126143,19
1730122526.1390529,21
1730122526.2644877,19
1730122526.3919294,22
1730122526.5033152,19
1730122526.628747,20
1730122526.7411366,19
1730122526.8535266,20
1730122526.9794757,17
1730122527.1049101,20
1730122527.2323515,16
1730122527.3618011,16
1730122527.4872358,16
1730122527.6152065,17
1730122527.7436516,15
1730122527.8720968,15
1730122527.9970431,14
1730122528.1264918,15
1730122528.2529304,15
1730122528.3833826,14
1730122528.511828,14
1730122528.637554,14
1730122528.7687309,13
1730122528.8941658,18
1730122529.018598,18
1730122529.145546,17
1730122529.2729878,17
1730122529.3959227,21
1730122529.5233626,19
1730122529.648797,21
1730122529.7611868,21
1730122529.8735764,20
1730122529.9854758,22
1730122530.110911,21
1730122530.2393568,20
1730122530.3647912,21
1730122530.4912286,21
1730122530.618193,20
1730122530.7466376,20
1730122530.8590274,18
1730122530.987473,19
1730122531.1139102,21
1730122531.2263007,22
1730122531.3527386,19
1730122531.4651282,20
1730122531.5935712,21
1730122531.7220166,21
1730122531.8484545,18
1730122531.975936,21
1730122532.1013706,19
1730122532.229816,22
1730122532.3562548,20
1730122532.483696,18
1730122532.6131425,19
1730122532.7415876,20
1730122532.8660195,20
1730122532.9904506,18
1730122533.116889,20
1730122533.2292786,19
1730122533.3416681,21
1730122533.468107,21
1730122533.5796351,22
1730122533.6920242,19
1730122533.8174586,21
1730122533.9449012,21
1730122534.069876,20
1730122534.1953106,19
1730122534.3077002,22
1730122534.42009,18
1730122534.546526,20
1730122534.6719604,18
1730122534.7973955,19
1730122534.9097848,18
1730122535.0241816,17
1730122535.15062,21
1730122535.261003,19
1730122535.3914547,21
1730122535.5306604,19
1730122535.658102,17
1730122535.7845404,20
1730122535.911982,19
1730122536.0399494,21
1730122536.1643822,20
1730122536.2928262,18
1730122536.4222748,20
1730122536.5477068,18
1730122536.6721382,20
1730122536.8005834,18
1730122536.9250805,22
1730122537.0535257,19
1730122537.1819715,18
1730122537.30841,19
1730122537.436855,22
1730122537.5648243,20
1730122537.6912625,20
1730122537.8177,20
1730122537.9481514,18
1730122538.0766253,19
1730122538.2181163,20
1730122538.3455575,17
1730122538.4740026,16
1730122538.6024463,16
1730122538.7308917,16
1730122538.8613431,17
1730122538.9887857,16
1730122539.1137486,19
1730122539.2401872,17
1730122539.370159,17
1730122539.513178,16
1730122539.6406145,16
1730122539.767052,16
1730122539.8929498,16
1730122540.014888,15
1730122540.145341,21
1730122540.2717788,18
1730122540.3982177,22
1730122540.5261767,19
1730122540.6496043,18
1730122540.7770464,21
1730122540.9054918,20
1730122541.0299227,21
1730122541.1573648,21
1730122541.2868133,21
1730122541.4152586,21
1730122541.5392115,22
1730122541.6676567,20
1730122541.7961018,21
1730122541.9240642,20
1730122542.052022,18
1730122542.1784604,21
1730122542.3089123,20
1730122542.435351,21
1730122542.5633106,21
1730122542.6877415,19
1730122542.800131,19
1730122542.9125206,22
1730122543.0409658,21
1730122543.1533556,21
1730122543.2818003,21
1730122543.39419,20
1730122543.5206256,20
1730122543.6470637,18
1730122543.7594535,21
1730122543.87385,19
1730122543.9998283,17
1730122544.1312838,16
1730122544.2547116,17
1730122544.3671012,20
1730122544.4955466,21
1730122544.6215098,19
1730122544.7489514,18
1730122544.8763936,20
1730122545.0028317,20
1730122545.1312768,20
1730122545.2607257,18
1730122545.3861604,21
1730122545.5166125,20
1730122545.640567,21
1730122545.7690122,19
1730122545.894447,20
1730122546.0234144,19
1730122546.163901,17
1730122546.294354,21
1730122546.4197886,18
1730122546.5477593,21
1730122546.6721907,20
1730122546.7996323,18
1730122546.9290755,19
1730122547.055514,21
1730122547.1829557,20
1730122547.3124042,18
1730122547.437839,19
1730122547.5648086,22
1730122547.6872332,22
1730122547.8176854,21
1730122547.9461305,20
1730122548.0861342,19
1730122548.21458,18
1730122548.3450322,18
1730122548.4714704,19
1730122548.599432,22
1730122548.7268736,18
1730122548.853312,19
1730122548.9777434,19
1730122549.1026866,18
1730122549.229125,21
1730122549.3570893,19
1730122549.483527,23
1730122549.6119726,17
1730122549.7424247,18
1730122549.8688629,18
1730122549.996827,17
1730122550.1373138,16
1730122550.249703,17
1730122550.3620923,16
1730122550.4744825,16
1730122550.6004465,16
1730122550.7288916,17
1730122550.851316,16
1730122550.9796474,16
1730122551.1060848,15
1730122551.2325237,19
1730122551.3589618,18
1730122551.4713516,20
1730122551.5977871,19
1730122551.7101762,19
1730122551.8346078,22
1730122551.9595723,20
1730122552.0840359,18
1730122552.1964257,20
1730122552.3088148,19
1730122552.4362571,20
1730122552.561689,20
1730122552.688127,19
1730122552.8005161,20
1730122552.911903,17
1730122553.035331,18
1730122553.1619072,20
1730122553.2883456,21
1730122553.4187975,20
1730122553.5442293,17
1730122553.6716719,21
1730122553.7991135,18
1730122553.9245481,21
1730122554.0525098,19
1730122554.1774733,19
1730122554.3079257,21
1730122554.4343646,18
1730122554.5613377,19
1730122554.688779,20
1730122554.811204,21
1730122554.938645,19
1730122555.0620737,18
1730122555.1744628,21
1730122555.2868526,19
1730122555.399242,20
1730122555.5256798,22
1730122555.6501095,19
1730122555.7604923,18
1730122555.885927,20
1730122556.012888,22
1730122556.12327,19
1730122556.248705,19
1730122556.375143,22
1730122556.4865294,22
1730122556.6135929,22
1730122556.7249787,23
1730122556.8494072,19
1730122556.9613147,20
1730122557.0797248,18
1730122557.2071667,20
1730122557.3326015,19
1730122557.4449916,17
1730122557.569951,19
1730122557.6963892,21
1730122557.8228273,19
1730122557.9532797,21
1730122558.078219,20
1730122558.2056603,21
1730122558.3320987,20
1730122558.4595404,18
1730122558.5889866,19
1730122558.7134178,21
1730122558.841863,21
1730122558.9542525,20
1730122559.0806918,21
1730122559.1905777,20
1730122559.3190224,20
1730122559.4439795,19
1730122559.5695298,21
1730122559.6819196,22
1730122559.8103647,21
1730122559.9227545,21
1730122560.033658,21
1730122560.1460476,19
1730122560.2744932,21
1730122560.3888896,19
1730122560.517334,22
1730122560.659828,17
1730122560.7832563,17
1730122560.9127052,16
1730122561.03814,16
1730122561.165582,16
1730122561.29202,16
1730122561.4204657,16
1730122561.5469007,16
1730122561.6763496,17
1730122561.8037915,16
1730122561.931749,16
1730122562.0565479,16
1730122562.182986,15
1730122562.293369,21
1730122562.4057586,19
1730122562.518148,21
1730122562.6465936,20
1730122562.758983,21
1730122562.8713725,23
1730122562.9978116,21
1730122563.1242495,20
1730122563.236639,19
1730122563.3630774,20
1730122563.4774737,20
1730122563.5878532,21
1730122563.7162986,20
1730122563.8447437,18
1730122563.9757133,18
1730122564.1011515,21
1730122564.224577,19
1730122564.3520184,21
1730122564.47946,19
1730122564.6064484,21
1730122564.7308795,19
1730122564.8432696,20
1730122564.9697075,21
1730122565.0941389,19
1730122565.2035177,19
1730122565.3149037,21
1730122565.442346,22
1730122565.5697854,19
1730122565.6942165,21
1730122565.8066065,19
1730122565.9189963,21
1730122566.0459545,20
1730122566.1573405,19
1730122566.283779,21
1730122566.409215,20
1730122566.5346484,19
1730122566.6600833,21
1730122566.785518,19
1730122566.9124727,20
1730122567.0409184,20
1730122567.1653488,19
1730122567.2937949,21
1730122567.4202325,20
1730122567.5461984,21
1730122567.6726365,19
1730122567.8050957,19
1730122567.9465861,19
1730122568.0715346,17
1730122568.1939595,22
1730122568.3224049,21
1730122568.4327867,18
1730122568.5592258,20
1730122568.6896777,17
1730122568.8131056,18
1730122568.939544,18
1730122569.0679884,20
1730122569.1935382,20
1730122569.319976,17
1730122569.4482744,21
1730122569.5785067,18
1730122569.704945,22
1730122569.8313832,18
1730122569.9618359,19
1730122570.085775,19
1730122570.2122133,21
1730122570.3406584,20
1730122570.4681,19
1730122570.595542,19
1730122570.7259939,21
1730122570.8534362,20
1730122570.9788706,20
1730122571.1053092,21
1730122571.2357612,20
1730122571.3622015,19
1730122571.490645,20
1730122571.6166089,21
1730122571.7450547,17
1730122571.8574445,17
1730122571.9839125,16
1730122572.0952985,16
1730122572.2227407,16
1730122572.3481755,17
1730122572.476621,17
1730122572.5885355,16
1730122572.7139702,17
1730122572.843419,17
1730122572.9698572,16
1730122573.0981984,16
1730122573.227353,16
1730122573.3718536,21
1730122573.5143485,19
1730122573.6247277,18
1730122573.7531729,20
1730122573.8836255,19
1730122574.0115836,20
1730122574.136015,19
1730122574.2664669,20
1730122574.393909,18
1730122574.5370512,17
1730122574.6624827,20
1730122574.7899246,18
1730122574.9153593,20
1730122575.0438046,18
1730122575.1722498,22
1730122575.2986875,19
1730122575.4231195,18
1730122575.535509,20
1730122575.6639519,22
1730122575.7913933,20
1730122575.9208422,18
1730122576.045799,19
1730122576.1752472,19
1730122576.3006823,21
1730122576.426117,18
1730122576.5565665,19
1730122576.6850116,20
1730122576.810446,20
1730122576.9363902,18
1730122577.065839,22
1730122577.1922765,19
1730122577.3227296,20
1730122577.4491673,18
1730122577.5776124,21
1730122577.7060578,20
1730122577.8324962,22
1730122577.9589345,19
1730122578.0849018,22
1730122578.1972916,22
1730122578.3257368,21
1730122578.4521751,19
1730122578.5645618,20
1730122578.6769505,19
1730122578.7893407,21
1730122578.9157784,18
1730122579.0442243,20
1730122579.1551208,18
1730122579.2705216,20
1730122579.3964734,19
1730122579.5209038,17
1730122579.6499534,17
1730122579.7773948,22
1730122579.8897846,20
1730122580.0177457,22
1730122580.1461906,19
1730122580.285674,20
1730122580.4101057,21
1730122580.5375476,21
1730122580.6599715,18
1730122580.788417,18
1730122580.9168622,20
1730122581.0453074,18
1730122581.1737523,18
1730122581.300191,22
1730122581.4306426,18
1730122581.5570788,19
1730122581.6875312,18
1730122581.8119621,20
1730122581.9394462,20
1730122582.065389,21
1730122582.1898205,20
1730122582.3162582,19
1730122582.4286485,21
1730122582.5390306,18
1730122582.650415,22
1730122582.7778568,18
1730122582.8902466,16
1730122583.002636,16
1730122583.1146135,16
1730122583.240393,16
1730122583.3537865,16
1730122583.4651723,16
1730122583.5931444,16
1730122583.7175753,18
1730122583.8480282,16
1730122583.9744658,16
1730122584.1004264,16
1730122584.2275555,16
1730122584.3518794,15
1730122584.4823322,18
1730122584.6062882,20
1730122584.7327268,21
1730122584.845116,22
1730122584.9575057,18
1730122585.0698955,20
1730122585.1983404,21
1730122585.3107295,19
1730122585.4231193,21
1730122585.535509,21
1730122585.6702843,19
1730122585.7917051,18
1730122585.9191473,17
1730122586.0481122,17
1730122586.1695323,21
1730122586.2969737,19
1730122586.423413,19
1730122586.5518582,18
1730122586.6803033,19
1730122586.8067417,21
1730122586.9357138,19
1730122587.0611484,18
1730122587.18859,19
1730122587.3140254,18
1730122587.4424703,20
1730122587.5679045,18
1730122587.6953466,21
1730122587.8237922,21
1730122587.9502306,20
1730122588.0781949,18
1730122588.2086475,20
1730122588.349134,20
1730122588.4825969,20
1730122588.6080317,18
1730122588.732463,17
1730122588.8609083,21
1730122588.9712906,21
1730122589.099253,19
1730122589.2266948,16
1730122589.3395991,15
1730122589.4489787,18
1730122589.5794303,20
1730122589.7058687,19
1730122589.832307,19
1730122589.9607525,20
1730122590.091724,20
1730122590.234219,21
1730122590.360656,20
1730122590.4911082,19
1730122590.6195536,18
1730122590.7439852,20
1730122590.8744373,20
1730122591.0008755,18
1730122591.1273136,20
1730122591.256763,18
1730122591.3821971,19
1730122591.508636,21
1730122591.6377869,22
1730122591.7632215,19
1730122591.8911755,18
1730122592.0181308,20
1730122592.1425622,20
1730122592.2740178,21
1730122592.399453,18
1730122592.5490704,19
1730122592.6714919,17
1730122592.7959228,17
1730122592.9253714,21
1730122593.0498028,21
1730122593.1601858,20
1730122593.2705681,18
1730122593.3970063,20
1730122593.5093963,18
1730122593.6217833,18
1730122593.7482212,18
1730122593.878673,21
1730122594.0066347,16
1730122594.1330733,16
1730122594.2605152,16
1730122594.386953,16
1730122594.5153987,16
1730122594.645848,16
1730122594.7742934,16
1730122594.9007313,16
1730122595.0311842,17
1730122595.157622,16
1730122595.2815502,16
1730122595.4086616,16
1730122595.537106,18
1730122595.665552,22
1730122595.79199,20
1730122595.9194317,21
1730122596.0463932,20
1730122596.1768448,18
1730122596.3032837,20
1730122596.4437702,21
1730122596.556157,21
1730122596.6825967,19
1730122596.81104,19
1730122596.936992,20
1730122597.0634305,20
1730122597.1878614,22
1730122597.3163066,20
1730122597.4407382,19
1730122597.5704682,19
1730122597.713965,19
1730122597.822341,21
1730122597.9678452,18
1730122598.092848,19
1730122598.2313273,18
1730122598.3567626,20
1730122598.4701557,21
1730122598.5825431,19
1730122598.712995,21
1730122598.8394334,19
1730122598.9638643,21
1730122599.0948403,18
1730122599.2353272,21
1730122599.3592756,18
1730122599.4877214,20
1730122599.6181736,19
1730122599.7285566,18
1730122599.8529873,21
1730122599.9784222,21
1730122600.1043746,18
1730122600.2308128,20
1730122600.3592582,18
1730122600.4877038,22
1730122600.6118202,20
1730122600.7382584,22
1730122600.8687108,19
1730122600.9951494,19
1730122601.1225908,20
1730122601.2460184,19
1730122601.3714535,21
1730122601.4988952,19
1730122601.6273372,20
1730122601.7577894,19
1730122601.885756,21
1730122602.010714,19
1730122602.1351435,20
1730122602.263589,19
