Timestamp,Value
1730124995.181445,1852
1730124995.293835,1852
1730124995.4082317,1852
1730124995.533954,1852
1730124995.6644056,1852
1730124995.7928507,1894
1730124995.916279,1353
1730124996.0417137,1353
1730124996.1721632,1353
1730124996.3006089,1353
1730124996.429053,1353
1730124996.5574987,1353
1730124996.6824486,1353
1730124996.8078837,1353
1730124996.936849,1353
1730124997.0642912,1353
1730124997.18927,1353
1730124997.3307602,1353
1730124997.4411423,1353
1730124997.5695882,1353
1730124997.7000403,1353
1730124997.8254752,1353
1730124997.952917,1353
1730124998.0934038,1353
1730124998.2238533,1353
1730124998.3462782,1353
1730124998.474723,1353
1730124998.6031685,1353
1730124998.7331314,1353
1730124998.8732717,1353
1730124998.9963653,1353
1730124999.1248105,1353
1730124999.248761,1353
1730124999.3611505,1353
1730124999.4891143,1353
1730124999.6135452,1353
1730124999.7419908,1353
1730124999.8664222,1353
1730124999.9788117,1353
1730125000.0912013,1353
1730125000.2171652,1353
1730125000.3436034,1353
1730125000.455993,1353
1730125000.5824313,1353
1730125000.706378,1353
1730125000.8318129,1353
1730125000.9592545,1353
1730125001.0716434,1353
1730125001.2021365,1353
1730125001.3305817,1353
1730125001.456016,1353
1730125001.5834582,1353
1730125001.7129066,1353
1730125001.8403487,1353
1730125001.9642928,1353
1730125002.093742,1353
1730125002.2196999,1353
1730125002.3451347,1460
1730125002.4735794,1617
1730125002.6000185,1642
1730125002.7269785,1642
1730125002.8534172,1740
1730125002.9808588,1740
1730125003.1113112,1740
1730125003.2513235,1740
1730125003.3797686,1740
1730125003.5082138,1740
1730125003.638666,1740
1730125003.765104,1740
1730125003.8955562,1740
1730125004.0240011,1740
1730125004.1516423,1740
1730125004.282094,1740
1730125004.4065259,1355
1730125004.5369782,1355
1730125004.6654234,1355
1730125004.7893722,1355
1730125004.9178176,1355
1730125005.0462627,1355
1730125005.1752336,1355
1730125005.2986615,1355
1730125005.4271069,1355
1730125005.5394962,1355
1730125005.6518853,1355
1730125005.7642756,1355
1730125005.8766646,1355
1730125006.00511,1355
1730125006.131081,1355
1730125006.2555125,1355
1730125006.3799438,1355
1730125006.492334,1355
1730125006.618772,1355
1730125006.744733,1355
1730125006.8736908,1355
1730125006.993105,1355
1730125007.1125185,1355
1730125007.2384868,1355
1730125007.3468628,1355
1730125007.4753077,1355
1730125007.6007423,1355
1730125007.7281842,1355
1730125007.8556256,1355
1730125007.9670122,1355
1730125008.0954573,1355
1730125008.2224348,1355
1730125008.3498762,1355
1730125008.4622655,1355
1730125008.574655,1355
1730125008.700108,1355
1730125008.8275502,1355
1730125008.9399397,1355
1730125009.0503223,1355
1730125009.1622367,1355
1730125009.288194,1355
1730125009.4126256,1355
1730125009.5265262,1355
1730125009.6479478,1355
1730125009.7753894,1355
1730125009.8877783,1355
1730125010.0142627,1355
1730125010.1417017,1355
1730125010.2681406,1355
1730125010.3945782,1355
1730125010.5240273,1355
1730125010.6484585,1355
1730125010.7744215,1355
1730125010.8858075,1583
1730125011.0122457,1663
1730125011.1382322,1665
1730125011.2626634,1665
1730125011.3750525,1765
1730125011.4874427,1765
1730125011.5998318,1765
1730125011.7282774,1765
1730125011.8547156,1765
1730125011.98119,1765
1730125012.1106386,1765
1730125012.2355876,1765
1730125012.347977,1765
1730125012.4623735,1765
1730125012.586805,1765
1730125012.7137628,1765
1730125012.8261528,1765
1730125012.9515874,1354
1730125013.0629735,1354
1730125013.1866705,1354
1730125013.3111022,1354
1730125013.4391077,1354
1730125013.5675542,1354
1730125013.709581,1354
1730125013.83606,1354
1730125013.9645054,1354
1730125014.0906155,1354
1730125014.2165742,1354
1730125014.343516,1354
1730125014.4559057,1354
1730125014.58387,1354
1730125014.709825,1354
1730125014.8358595,1354
1730125014.960291,1354
1730125015.0726805,1354
1730125015.1991153,1354
1730125015.3115053,1354
1730125015.43647,1354
1730125015.562451,1354
1730125015.6884055,1354
1730125015.8148437,1354
1730125015.9452958,1354
1730125016.0897937,1354
1730125016.213746,1354
1730125016.3417094,1354
1730125016.4661407,1354
1730125016.5785298,1354
1730125016.7030046,1354
1730125016.8153937,1354
1730125016.939899,1354
1730125017.068344,1354
1730125017.194023,1354
1730125017.3214645,1354
1730125017.447429,1354
1730125017.5738673,1354
1730125017.703017,1354
1730125017.8274484,1354
1730125017.9534154,1354
1730125018.0813894,1354
1730125018.208828,1354
1730125018.3341,1354
1730125018.4605353,1354
1730125018.5885038,1354
1730125018.7164662,1354
1730125018.8404284,1354
1730125018.9668665,1354
1730125019.0953088,1354
1730125019.222811,1354
1730125019.3472846,1354
1730125019.474234,1730
1730125019.5986657,1693
1730125019.710052,1703
1730125019.8364909,1703
1730125019.9614556,1703
1730125020.0738444,1703
1730125020.1852996,1703
1730125020.3137455,1703
1730125020.4417017,1703
1730125020.5691433,1703
1730125020.691215,1703
1730125020.8196602,1703
1730125020.9609106,1703
1730125021.088678,1703
1730125021.2136345,1703
1730125021.3429356,1703
1730125021.4703772,1356
1730125021.597776,1356
1730125021.7222073,1356
1730125021.8486443,1356
1730125021.975115,1356
1730125022.1035573,1356
1730125022.2275245,1356
1730125022.355519,1356
1730125022.4819582,1356
1730125022.6114056,1356
1730125022.7353525,1356
1730125022.863318,1356
1730125022.9897566,1356
1730125023.11519,1356
1730125023.2388546,1356
1730125023.3683407,1356
1730125023.4917688,1356
1730125023.62175,1356
1730125023.7481883,1356
1730125023.8878922,1356
1730125024.01433,1356
1730125024.140769,1356
1730125024.2692134,1356
1730125024.397659,1356
1730125024.524097,1356
1730125024.6507936,1356
1730125024.7797587,1356
1730125024.8996956,1356
1730125025.0301485,1356
1730125025.1557715,1356
1730125025.2822099,1356
1730125025.4083743,1356
1730125025.534813,1356
1730125025.6602473,1356
1730125025.7876894,1356
1730125025.9149387,1356
1730125026.0453901,1356
1730125026.1738946,1356
1730125026.314382,1356
1730125026.440342,1356
1730125026.5677836,1356
1730125026.692263,1356
1730125026.8176973,1356
1730125026.9412868,1356
1730125027.068729,1356
1730125027.1981773,1356
1730125027.3226087,1356
1730125027.4485657,1356
1730125027.5790186,1356
1730125027.7060065,1356
1730125027.8314416,1356
1730125027.9578793,1584
1730125028.0863252,1618
1730125028.211164,1640
1730125028.3416154,1640
1730125028.4680514,1695
1730125028.5985029,1695
1730125028.7415805,1695
1730125028.867015,1695
1730125028.9926991,1695
1730125029.1184757,1695
1730125029.245055,1695
1730125029.371275,1695
1730125029.4952166,1695
1730125029.622656,1695
1730125029.748114,1695
1730125029.8765564,1695
1730125030.018581,1356
1730125030.1302476,1356
1730125030.2547426,1356
1730125030.384908,1356
1730125030.5093396,1356
1730125030.6377845,1356
1730125030.7637334,1356
1730125030.8911717,1356
1730125031.0216234,1356
1730125031.149127,1356
1730125031.2755659,1356
1730125031.4045243,1356
1730125031.5319657,1356
1730125031.6579268,1356
1730125031.7823586,1356
1730125031.9087913,1356
1730125032.0362332,1356
1730125032.1613214,1356
1730125032.27371,1356
1730125032.3840933,1356
1730125032.5145454,1356
1730125032.6545582,1356
1730125032.7815137,1356
1730125032.9119608,1356
1730125033.040406,1356
1730125033.1658077,1356
1730125033.2939405,1356
1730125033.4191675,1356
1730125033.545478,1356
1730125033.6730514,1356
1730125033.7950873,1356
1730125033.9205217,1356
1730125034.0479634,1356
1730125034.1744022,1356
1730125034.2988334,1356
1730125034.4272788,1356
1730125034.5396686,1356
1730125034.6520574,1356
1730125034.7790143,1356
1730125034.8903997,1356
1730125035.0027893,1356
1730125035.114176,1356
1730125035.2305791,1356
1730125035.3560138,1356
1730125035.4844596,1356
1730125035.6179218,1356
1730125035.739343,1356
1730125035.8637743,1356
1730125035.9952297,1356
1730125036.1296964,1356
1730125036.2496414,1356
1730125036.37909,1356
1730125036.5105455,1635
1730125036.6329706,1673
1730125036.7599175,1673
1730125036.887395,1673
1730125037.017847,1678
1730125037.1420226,1678
1730125037.2674575,1678
1730125037.38085,1678
1730125037.5072892,1678
1730125037.649783,1678
1730125037.7762215,1678
1730125037.8886104,1678
1730125038.002004,1678
1730125038.130449,1678
1730125038.259421,1678
1730125038.3818455,1678
1730125038.5102906,1356
1730125038.6327157,1356
1730125038.7611823,1356
1730125038.8876202,1356
1730125039.0140584,1356
1730125039.1415,1356
1730125039.2644408,1356
1730125039.3888717,1356
1730125039.5178335,1356
1730125039.6442723,1356
1730125039.7727172,1356
1730125039.8991554,1356
1730125040.0276003,1356
1730125040.1540358,1356
1730125040.2814777,1356
1730125040.4089189,1356
1730125040.5373642,1356
1730125040.6678178,1356
1730125040.791787,1356
1730125040.9202323,1356
1730125041.0627267,1356
1730125041.1918595,1356
1730125041.317294,1356
1730125041.4437323,1356
1730125041.5681636,1356
1730125041.6986163,1356
1730125041.8250537,1356
1730125041.9530318,1356
1730125042.0794704,1356
1730125042.2054477,1356
1730125042.331886,1356
1730125042.457321,1356
1730125042.5827558,1356
1730125042.7087135,1356
1730125042.8361547,1356
1730125042.9625938,1356
1730125043.0930457,1356
1730125043.216506,1356
1730125043.3415525,1356
1730125043.4537828,1356
1730125043.5792177,1356
1730125043.6906052,1356
1730125043.8170424,1356
1730125043.9294324,1356
1730125044.0558705,1356
1730125044.182835,1356
1730125044.3102765,1356
1730125044.422666,1356
1730125044.5350556,1356
1730125044.6524625,1356
1730125044.7763994,1356
1730125044.9018338,1356
1730125045.0322862,1749
1730125045.14522,1915
1730125045.2917247,1664
1730125045.4151528,1664
1730125045.543598,1669
1730125045.672043,1669
1730125045.7984815,1669
1730125045.925923,1669
1730125046.0493512,1669
1730125046.1808045,1669
1730125046.307243,1669
1730125046.435688,1669
1730125046.5460708,1669
1730125046.6745157,1669
1730125046.8004725,1669
1730125046.926948,1669
1730125047.0393384,1357
1730125047.1517246,1357
1730125047.2641144,1357
1730125047.3925593,1357
1730125047.5189974,1357
1730125047.6474426,1357
1730125047.7598324,1357
1730125047.8882778,1357
1730125048.000667,1357
1730125048.1271057,1357
1730125048.2535412,1357
1730125048.3789756,1357
1730125048.4973862,1357
1730125048.6168,1357
1730125048.742758,1357
1730125048.8712027,1357
1730125048.9946303,1357
1730125049.125083,1357
1730125049.2490292,1357
1730125049.3764708,1357
1730125049.50343,1357
1730125049.6298676,1357
1730125049.7583132,1357
1730125049.8867583,1357
1730125050.01119,1357
1730125050.1416414,1357
1730125050.269955,1357
1730125050.3984,1357
1730125050.523835,1357
1730125050.6512759,1357
1730125050.7772272,1357
1730125050.8896165,1357
1730125051.0160553,1357
1730125051.1424935,1357
1730125051.2673948,1357
1730125051.3928297,1357
1730125051.5182645,1357
1730125051.6457062,1357
1730125051.7570918,1357
1730125051.8685257,1357
1730125051.9799116,1357
1730125052.1073534,1357
1730125052.2327874,1357
1730125052.3582222,1357
1730125052.4856646,1357
1730125052.5980542,1357
1730125052.7119677,1357
1730125052.8384058,1357
1730125052.9507947,1357
1730125053.0952961,1357
1730125053.2076838,1357
1730125053.3341217,1357
1730125053.4786227,1357
1730125053.6030538,1748
1730125053.7335062,1904
1730125053.8589406,1904
1730125053.9883897,1667
1730125054.1168349,1667
1730125054.2408159,1667
1730125054.3665502,1667
1730125054.4956677,1667
1730125054.6241128,1667
1730125054.7505615,1667
1730125054.8790064,1667
1730125055.0054445,1667
1730125055.1318827,1667
1730125055.2643402,1667
1730125055.3887715,1667
1730125055.517217,1353
1730125055.6455338,1353
1730125055.7779927,1353
1730125055.9044309,1353
1730125056.0489316,1353
1730125056.175899,1353
1730125056.3003304,1353
1730125056.4287758,1353
1730125056.5542102,1353
1730125056.6816523,1353
1730125056.8066056,1353
1730125056.9340878,1353
1730125057.0645401,1353
1730125057.189499,1353
1730125057.316941,1353
1730125057.4594345,1353
1730125057.573831,1353
1730125057.6982625,1353
1730125057.8287153,1353
1730125057.9712088,1353
1730125058.0976472,1353
1730125058.228097,1353
1730125058.3545353,1353
1730125058.4819765,1353
1730125058.6074123,1353
1730125058.735899,1353
1730125058.8623376,1353
