Timestamp,Value
1730120520.3054795,1641
1730120520.434928,1641
1730120520.5603628,1641
1730120520.6888082,1641
1730120520.8162498,1641
1730120520.943691,1641
1730120521.0721364,1641
1730120521.1995785,1641
1730120521.3102083,1362
1730120521.4381719,1362
1730120521.5646098,1362
1730120521.695062,1362
1730120521.8215003,1362
1730120521.9474545,1362
1730120522.0758991,1362
1730120522.2063518,1362
1730120522.3302977,1362
1730120522.4607494,1362
1730120522.5871882,1362
1730120522.7156334,1362
1730120522.844078,1362
1730120522.9705172,1362
1730120523.0989618,1362
1730120523.2254002,1362
1730120523.3538458,1362
1730120523.4798033,1362
1730120523.624304,1362
1730120523.7487357,1362
1730120523.8751738,1362
1730120524.004623,1362
1730120524.1320646,1362
1730120524.2534456,1362
1730120524.3788803,1362
1730120524.49127,1362
1730120524.6036596,1362
1730120524.732105,1362
1730120524.8444943,1362
1730120524.9568837,1362
1730120525.0833223,1362
1730120525.195712,1362
1730120525.3081014,1362
1730120525.4195187,1362
1730120525.5319088,1362
1730120525.6603541,1362
1730120525.7867923,1362
1730120525.9132302,1362
1730120526.0436828,1362
1730120526.1701212,1362
1730120526.2951803,1362
1730120526.4236252,1362
1730120526.5480564,1362
1730120526.659443,1362
1730120526.7718325,1362
1730120526.8957822,1362
1730120527.024228,1362
1730120527.1536758,1362
1730120527.2801144,1362
1730120527.3915007,1362
1730120527.5164423,1362
1730120527.6278276,1362
1730120527.7532635,1456
1730120527.8786979,1693
1730120527.9910877,1663
1730120528.1064873,1663
1730120528.2319221,1663
1730120528.3619041,1663
1730120528.4853318,1663
1730120528.6147804,1663
1730120528.7418752,1663
1730120528.8636444,1663
1730120528.9916127,1663
1730120529.1210616,1663
1730120529.2434847,1663
1730120529.369923,1663
1730120529.496875,1663
1730120529.6273267,1663
1730120529.7527614,1663
1730120529.8802035,1364
1730120530.0066419,1364
1730120530.1370935,1364
1730120530.2600486,1364
1730120530.3874903,1364
1730120530.5149317,1364
1730120530.6534116,1364
1730120530.7798502,1364
1730120530.893243,1364
1730120531.0206847,1364
1730120531.147123,1364
1730120531.2715547,1364
1730120531.3985083,1364
1730120531.5279574,1364
1730120531.6543958,1364
1730120531.7808335,1364
1730120531.9097981,1364
1730120532.0382438,1364
1730120532.166689,1364
1730120532.2951336,1364
1730120532.4376285,1364
1730120532.5640666,1364
1730120532.6764555,1364
1730120532.7888458,1364
1730120532.916288,1364
1730120533.0437293,1364
1730120533.1561189,1364
1730120533.2845635,1364
1730120533.411527,1364
1730120533.535958,1364
1730120533.661393,1364
1730120533.7737827,1364
1730120533.886172,1364
1730120534.011607,1364
1730120534.137041,1364
1730120534.2634795,1364
1730120534.389918,1364
1730120534.5023081,1364
1730120534.6126907,1364
1730120534.741136,1364
1730120534.8695807,1364
1730120534.9980261,1364
1730120535.1264715,1364
1730120535.254465,1364
1730120535.3819063,1364
1730120535.5112605,1364
1730120535.6376994,1364
1730120535.7641377,1364
1730120535.8945892,1364
1730120536.0202038,1364
1730120536.1486487,1364
1730120536.276619,1364
1730120536.4030573,1676
1730120536.527489,1949
1730120536.6559346,1949
1730120536.7843795,1949
1730120536.9108164,1714
1730120537.0412686,1714
1730120537.1687095,1714
1730120537.295617,1714
1730120537.4396374,1714
1730120537.564069,1714
1730120537.694521,1714
1730120537.8209596,1714
1730120537.9473977,1714
1730120538.0778494,1714
1730120538.2062953,1714
1730120538.330724,1363
1730120538.4591699,1363
1730120538.5896215,1363
1730120538.7140534,1363
1730120538.844505,1363
1730120538.968937,1363
1730120539.0958982,1363
1730120539.228357,1363
1730120539.367347,1363
1730120539.4912968,1363
1730120539.6197422,1363
1730120539.7461803,1363
1730120539.8732753,1363
1730120539.9987097,1363
1730120540.125148,1363
1730120540.255598,1363
1730120540.3810334,1363
1730120540.5084753,1363
1730120540.6359165,1363
1730120540.7613518,1363
1730120540.891804,1363
1730120541.0172386,1363
1730120541.1426737,1363
1730120541.273123,1363
1730120541.3995612,1363
1730120541.525517,1363
1730120541.6509519,1363
1730120541.7763867,1363
1730120541.90486,1363
1730120542.0343087,1363
1730120542.1627533,1363
1730120542.2891898,1363
1730120542.4156282,1363
1730120542.5440736,1363
1730120542.68456,1363
1730120542.815013,1363
1730120542.9434576,1363
1730120543.0729067,1363
1730120543.1946416,1363
1730120543.3220818,1363
1730120543.4490457,1363
1730120543.5744805,1363
1730120543.699915,1363
1730120543.8293638,1363
1730120543.9558022,1363
1730120544.08224,1363
1730120544.2091963,1363
1730120544.3316183,1363
1730120544.460063,1363
1730120544.5854983,1363
1730120544.71595,1363
1730120544.8554335,1476
1730120544.9678235,1828
1730120545.096269,1915
1730120545.2267208,1915
1730120545.3506935,2016
1730120545.4756494,2016
1730120545.6040943,2016
1730120545.7325397,2016
1730120545.8609848,2016
1730120545.9874234,2016
1730120546.115868,2016
1730120546.2583628,2016
1730120546.3727593,2016
1730120546.4991972,2016
1730120546.625636,2016
1730120546.7550845,2016
1730120546.879018,1365
1730120547.005456,1365
1730120547.131894,1365
1730120547.2578614,1365
1730120547.3863063,1365
1730120547.5112522,1365
1730120547.6417048,1365
1730120547.785202,1365
1730120547.9116402,1365
1730120548.0350685,1365
1730120548.1605031,1365
1730120548.28948,1365
1730120548.4149148,1365
1730120548.5433595,1365
1730120548.6718047,1365
1730120548.7982435,1365
1730120548.9266882,1365
1730120549.0496354,1365
1730120549.1790836,1365
1730120549.3030324,1365
1730120549.4309897,1365
1730120549.5554209,1365
1730120549.679853,1365
1730120549.8082983,1365
1730120549.9367435,1365
1730120550.0591679,1365
1730120550.187613,1365
1730120550.3270946,1365
1730120550.4374769,1365
1730120550.5789673,1365
1730120550.7074132,1365
1730120550.8198025,1365
1730120550.9455612,1365
1730120551.0697675,1365
1730120551.1962056,1365
1730120551.3201833,1365
1730120551.4320905,1365
1730120551.5424726,1365
1730120551.6689112,1365
1730120551.779294,1365
1730120551.908258,1365
1730120552.0367033,1365
1730120552.1611342,1365
1730120552.2895799,1365
1730120552.4180248,1365
1730120552.5464704,1365
1730120552.6729085,1365
1730120552.785298,1365
1730120552.9107323,1365
1730120553.0221188,1365
1730120553.1485565,1365
1730120553.2616649,1365
1730120553.3871002,1507
1730120553.5130525,1825
1730120553.6414979,1941
1730120553.752884,1941
1730120553.8642693,2044
1730120553.9806736,2044
1730120554.1071115,2044
1730120554.235557,2044
1730120554.3700206,2044
1730120554.4884305,2044
1730120554.6148686,2044
1730120554.7282622,2044
1730120554.8536968,2044
1730120554.9781287,2044
1730120555.1085806,2044
1730120555.235018,2044
1730120555.35997,2027
1730120555.4889276,1427
1730120555.6267405,1427
1730120555.7511716,1427
1730120555.8816237,1427
1730120556.0080621,1427
1730120556.1365075,1427
1730120556.2649493,1427
1730120556.3954015,1427
1730120556.5238488,1427
1730120556.649281,1427
1730120556.7767234,1427
1730120556.9046798,1427
1730120557.0311182,1427
1730120557.1575565,1427
1730120557.2875316,1427
1730120557.412479,1427
1730120557.537913,1427
1730120557.6643515,1427
1730120557.7927966,1427
1730120557.9212425,1427
1730120558.0516942,1427
1730120558.1801398,1427
1730120558.3061132,1427
1730120558.4305449,1427
1730120558.5609968,1427
1730120558.687435,1427
1730120558.813873,1427
1730120558.944326,1427
1730120559.0702782,1427
1730120559.1967163,1427
1730120559.320662,1427
1730120559.4466178,1427
1730120559.5740602,1427
1730120559.6994948,1427
1730120559.8108811,1427
1730120559.9393258,1427
1730120560.0677712,1427
1730120560.193206,1427
1730120560.3182988,1427
1730120560.4457395,1427
1730120560.5741854,1427
1730120560.6855717,1427
1730120560.7969577,1427
1730120560.9093466,1427
1730120561.0377924,1427
1730120561.1642308,1427
1730120561.2762632,1427
1730120561.4027014,1427
1730120561.5286567,1427
1730120561.6460638,1427
1730120561.7755122,1427
1730120561.8979328,1581
1730120562.024631,1844
1730120562.157749,1928
1730120562.281176,1928
1730120562.4086187,2021
1730120562.5330496,2021
1730120562.6604912,2021
1730120562.7728813,2021
1730120562.915375,2021
1730120563.0438204,2021
1730120563.15621,2021
1730120563.2801743,2021
1730120563.4071913,2021
1730120563.5316184,2021
1730120563.6440082,2021
1730120563.7563972,2021
1730120563.884843,2062
1730120564.0112813,1365
1730120564.136716,1365
1730120564.2601416,1365
1730120564.3725314,1365
1730120564.484921,1365
1730120564.6103554,1365
1730120564.7377973,1365
1730120564.864236,1365
1730120564.976625,1365
1730120565.1050708,1365
1730120565.2315087,1365
1730120565.3584802,1365
1730120565.485433,1365
1730120565.5988264,1365
1730120565.7252653,1365
1730120565.848692,1365
1730120565.9791453,1365
1730120566.1075904,1365
1730120566.2370389,1365
1730120566.3484328,1365
1730120566.4748707,1365
1730120566.6033163,1365
1730120566.7317612,1365
1730120566.8602061,1365
1730120567.0022078,1365
1730120567.1316566,1365
1730120567.2619781,1365
1730120567.3854063,1365
1730120567.511359,1365
1730120567.6247518,1365
1730120567.749183,1365
1730120567.8786318,1365
1730120568.023133,1365
1730120568.1475642,1365
1730120568.2750044,1365
1730120568.4014425,1365
1730120568.5288844,1365
1730120568.6553226,1365
1730120568.784771,1365
1730120568.9107206,1365
1730120569.0346556,1365
1730120569.1610942,1365
1730120569.2875667,1365
1730120569.4125187,1365
1730120569.5379536,1365
1730120569.6493397,1365
1730120569.760726,1365
1730120569.872111,1365
1730120569.997547,1365
1730120570.121978,1365
1730120570.2484164,1365
1730120570.3603306,1365
1730120570.486769,1700
1730120570.6122036,1941
1730120570.72359,1941
1730120570.8480213,1941
1730120570.9734561,2042
1730120571.0848413,2042
1730120571.2152941,2042
1730120571.3437371,2042
1730120571.485745,2042
1730120571.6101763,2042
1730120571.7225652,2042
1730120571.8469965,2042
1730120571.9724476,2042
1730120572.0978825,2042
1730120572.2273312,2042
1730120572.354774,2042
1730120572.4972672,1366
1730120572.6257126,1366
1730120572.7521505,1366
1730120572.880596,1366
1730120573.0050273,1366
1730120573.1333244,1366
1730120573.258556,1366
1730120573.380955,1366
1730120573.5079017,1366
1730120573.6363466,1366
1730120573.7627845,1366
1730120573.8912306,1366
1730120574.0156615,1366
1730120574.1436281,1366
1730120574.2716334,1366
1730120574.3970683,1366
1730120574.526517,1366
1730120574.652956,1366
1730120574.7814002,1366
1730120574.9098456,1366
1730120575.034277,1366
1730120575.162722,1366
1730120575.2746406,1366
1730120575.4020822,1366
1730120575.528035,1366
1730120575.6414282,1366
1730120575.7648559,1366
1730120575.893301,1366
1730120576.0197394,1366
1730120576.1461778,1366
1730120576.258567,1366
1730120576.3835266,1366
1730120576.5089612,1366
1730120576.637406,1366
1730120576.7628417,1366
1730120576.8897889,1366
1730120577.0142202,1366
1730120577.1426654,1366
1730120577.2686195,1366
1730120577.3960614,1366
1730120577.5220082,1366
1730120577.6333942,1366
1730120577.7447796,1366
1730120577.8732252,1366
1730120577.9996638,1366
1730120578.1160672,1366
1730120578.2394953,1366
1730120578.3649273,1366
1730120578.4773166,1366
1730120578.6027515,1366
1730120578.715141,1366
1730120578.8405752,1366
1730120578.9529653,1560
1730120579.0789173,1765
1730120579.2083664,1846
1730120579.3188841,1846
1730120579.4438293,1954
1730120579.5672572,1954
1730120579.6957023,1954
1730120579.8131094,1954
1730120579.93453,1954
1730120580.047923,1954
1730120580.194431,1954
1730120580.3184268,1954
1730120580.4448652,1954
1730120580.5572543,1954
1730120580.6676376,1954
1730120580.8121383,1954
1730120580.940584,1928
1730120581.0700324,1362
1730120581.197474,1362
1730120581.3244357,1362
1730120581.4503787,1362
1730120581.5748103,1362
1730120581.7042592,1362
1730120581.8296938,1362
1730120581.9586463,1362
1730120582.0840812,1362
1730120582.2125263,1362
1730120582.339492,1362
1730120582.4639235,1362
1730120582.5903616,1362
1730120582.7198105,1362
1730120582.8452451,1362
1730120582.9716828,1362
1730120583.1001287,1362
1730120583.2265673,1362
1730120583.3505192,1362
1730120583.4804747,1362
1730120583.6049058,1362
1730120583.7313435,1362
1730120583.8437338,1362
1730120583.956123,1362
1730120584.0805547,1362
1730120584.2069926,1362
1730120584.3329473,1362
1730120584.4439483,1362
1730120584.5703862,1362
1730120584.6968246,1362
1730120584.8092148,1362
1730120584.93766,1362
1730120585.064098,1362
1730120585.1925435,1362
1730120585.320986,1362
1730120585.446931,1362
1730120585.5593207,1362
1730120585.685759,1362
1730120585.8111932,1362
1730120585.937632,1362
1730120586.0540352,1362
1730120586.1774633,1362
1730120586.3089168,1362
1730120586.4323447,1362
1730120586.56079,1362
1730120586.6892352,1362
1730120586.8046353,1362
1730120586.9305894,1362
1730120587.056025,1362
1730120587.185473,1362
1730120587.312911,1362
1730120587.4413555,1362
1730120587.5667899,1612
1730120587.696239,1783
1730120587.8246844,1783
1730120587.9531295,1876
1730120588.0815744,1876
1730120588.2060058,1876
1730120588.3340027,1876
1730120588.460441,1876
1730120588.5868795,1876
1730120588.715324,1876
1730120588.8397558,1876
1730120588.9671974,1876
1730120589.0941482,1876
1730120589.2245998,1876
1730120589.3500774,1876
1730120589.4770334,1912
1730120589.605479,1364
1730120589.731917,1364
1730120589.860362,1364
1730120589.990815,1364
1730120590.1132386,1364
1730120590.2396772,1364
1730120590.3666365,1364
1730120590.4780235,1364
1730120590.5904126,1364
1730120590.701799,1364
1730120590.813185,1364
1730120590.9255745,1364
1730120591.0540202,1364
1730120591.1804588,1364
1730120591.2928472,1364
1730120591.4198017,1364
1730120591.5472438,1364
1730120591.6756887,1364
