Timestamp,Value
1730122955.8017578,1356
1730122955.9271922,1356
1730122956.0556378,1356
1730122956.1836095,1356
1730122956.3120549,1356
1730122956.4394965,1356
1730122956.5649319,1356
1730122956.6893632,1356
1730122956.8168051,1749
1730122956.941749,1673
1730122957.0722008,1673
1730122957.1986396,1673
1730122957.329091,1787
1730122957.4575365,1787
1730122957.5839746,1787
1730122957.710413,1787
1730122957.8368516,1787
1730122957.9652972,1787
1730122958.0922434,1787
1730122958.219685,1787
1730122958.3481307,1787
1730122958.4725618,1787
1730122958.599001,1787
1730122958.7404912,1357
1730122958.868465,1357
1730122958.9959064,1357
1730122959.1238756,1357
1730122959.250314,1357
1730122959.3782785,1357
1730122959.5037136,1357
1730122959.6298041,1357
1730122959.755214,1357
1730122959.884663,1357
1730122960.012105,1357
1730122960.1370485,1357
1730122960.2634866,1357
1730122960.3899248,1357
1730122960.5203772,1357
1730122960.6478188,1357
1730122960.7682366,1357
1730122960.8972366,1357
1730122961.023675,1357
1730122961.1501133,1357
1730122961.2805655,1357
1730122961.4070036,1357
1730122961.5354488,1357
1730122961.6618872,1357
1730122961.7903323,1357
1730122961.9127998,1357
1730122962.0392377,1357
1730122962.1672,1357
1730122962.2916315,1357
1730122962.4220834,1357
1730122962.5515323,1357
1730122962.678974,1357
1730122962.8264825,1357
1730122962.9529207,1357
1730122963.079359,1357
1730122963.202787,1357
1730122963.331232,1357
1730122963.4576705,1357
1730122963.5841086,1357
1730122963.710547,1357
1730122963.8349757,1357
1730122963.9634206,1357
1730122964.0758102,1357
1730122964.2042522,1357
1730122964.3337014,1357
1730122964.4571292,1357
1730122964.5685153,1357
1730122964.6937006,1357
1730122964.822143,1357
1730122964.950589,1357
1730122965.0619745,1357
1730122965.1733606,1357
1730122965.2997987,1676
1730122965.428244,1595
1730122965.540634,1595
1730122965.666068,1595
1730122965.7935097,1675
1730122965.9194727,1675
1730122966.0318623,1675
1730122966.1578174,1675
1730122966.272214,1675
1730122966.3956418,1675
1730122966.5230834,1675
1730122966.6495218,1675
1730122966.7749567,1675
1730122966.9014277,1675
1730122967.029873,1675
1730122967.1543043,1675
1730122967.2827494,1353
1730122967.4111946,1353
1730122967.5516818,1353
1730122967.6801271,1353
1730122967.8080912,1353
1730122967.933526,1353
1730122968.058961,1353
1730122968.185914,1353
1730122968.313356,1353
1730122968.4418013,1353
1730122968.5682397,1353
1730122968.6946778,1353
1730122968.8246481,1353
1730122968.9490798,1353
1730122969.0795317,1353
1730122969.2044718,1353
1730122969.3329172,1353
1730122969.4578633,1353
1730122969.5863087,1353
1730122969.7167609,1353
1730122969.8417122,1353
1730122969.9741714,1353
1730122970.100127,1353
1730122970.2245579,1353
1730122970.3509965,1353
1730122970.463386,1353
1730122970.5747721,1353
1730122970.6852071,1353
1730122970.8114116,1353
1730122970.9368465,1353
1730122971.0482333,1353
1730122971.1736677,1353
1730122971.3011096,1353
1730122971.413499,1353
1730122971.5389338,1353
1730122971.6643686,1353
1730122971.7908065,1353
1730122971.9027553,1353
1730122972.0291934,1353
1730122972.1421165,1353
1730122972.2655444,1353
1730122972.3959966,1353
1730122972.541501,1353
1730122972.6729567,1353
1730122972.7933743,1353
1730122972.920859,1353
1730122973.0493047,1353
1730122973.1755898,1353
1730122973.300014,1353
1730122973.4304657,1353
1730122973.5589106,1353
1730122973.6873565,1353
1730122973.8153076,1613
1730122973.939739,1670
1730122974.068184,1670
1730122974.1956618,1675
1730122974.324107,1675
1730122974.452552,1675
1730122974.5789907,1675
1730122974.7084394,1675
1730122974.8378053,1675
1730122974.9652464,1675
1730122975.0886748,1675
1730122975.2191272,1675
1730122975.3435583,1675
1730122975.4740107,1675
1730122975.5984418,1675
1730122975.7288942,1675
1730122975.8568642,1355
1730122975.9833028,1355
1730122976.1072505,1355
1730122976.2326853,1355
1730122976.3581202,1355
1730122976.4855618,1355
1730122976.6109967,1355
1730122976.7374349,1355
1730122976.8649085,1355
1730122976.9762945,1355
1730122977.088684,1355
1730122977.2010736,1355
1730122977.3134627,1355
1730122977.4419086,1355
1730122977.5663395,1355
1730122977.6787295,1355
1730122977.7931259,1355
1730122977.9191127,1355
1730122978.043544,1355
1730122978.169501,1355
1730122978.296943,1355
1730122978.425388,1355
1730122978.5538332,1355
1730122978.6812751,1355
1730122978.8067098,1355
1730122978.930809,1355
1730122979.0572476,1355
1730122979.1862185,1355
1730122979.3126564,1355
1730122979.4410992,1355
1730122979.5675375,1355
1730122979.695983,1355
1730122979.8260832,1355
1730122979.950514,1355
1730122980.0809665,1355
1730122980.2049146,1355
1730122980.3303502,1355
1730122980.441736,1355
1730122980.5691779,1355
1730122980.6805642,1355
1730122980.792954,1355
1730122980.918919,1355
1730122981.0473642,1355
1730122981.1597543,1355
1730122981.2881992,1355
1730122981.400589,1355
1730122981.5179958,1355
1730122981.6434305,1355
1730122981.7768931,1355
1730122981.8998222,1355
1730122982.0242543,1355
1730122982.134154,1355
1730122982.2605927,1401
1730122982.3910449,1778
1730122982.5325353,1596
1730122982.6579702,1596
1730122982.7864153,1636
1730122982.9133956,1636
1730122983.0418408,1636
1730122983.166272,1636
1730122983.2957203,1636
1730122983.4231627,1636
1730122983.547594,1636
1730122983.6760395,1636
1730122983.8064914,1636
1730122983.9349136,1636
1730122984.0633583,1636
1730122984.1908526,1636
1730122984.317291,1354
1730122984.459785,1354
1730122984.5842164,1354
1730122984.7106547,1354
1730122984.8411038,1354
1730122984.969549,1354
1730122985.0979946,1354
1730122985.2244327,1354
1730122985.3538814,1354
1730122985.4793162,1354
1730122985.6077614,1354
1730122985.7362065,1354
1730122985.8782253,1354
1730122986.00366,1354
1730122986.1326268,1354
1730122986.2590647,1354
1730122986.3844998,1354
1730122986.5099347,1354
1730122986.6403868,1354
1730122986.7668252,1354
1730122986.8907228,1354
1730122987.0171618,1354
1730122987.1436002,1354
1730122987.2740521,1354
1730122987.4024973,1354
1730122987.5299392,1354
1730122987.655374,1354
1730122987.7818122,1354
1730122987.9117877,1354
1730122988.0402331,1354
1730122988.1822343,1354
1730122988.31068,1354
1730122988.4361145,1354
1730122988.565563,1354
1730122988.6920016,1354
1730122988.8189692,1354
1730122988.9474125,1354
1730122989.072847,1354
1730122989.1977987,1354
1730122989.3282502,1354
1730122989.453038,1354
1730122989.5774693,1354
1730122989.7069175,1354
1730122989.8318832,1354
1730122989.9580867,1354
1730122990.0837455,1354
1730122990.2093866,1354
1730122990.3217754,1354
1730122990.4341655,1354
1730122990.546555,1354
1730122990.6599479,1354
1730122990.7713342,1393
1730122990.8973277,1718
1730122991.0117238,1637
1730122991.1411724,1637
1730122991.2645996,1637
1730122991.3990655,1637
1730122991.526508,1637
1730122991.651943,1637
1730122991.7653363,1637
1730122991.8888137,1637
1730122992.0142486,1637
1730122992.1402097,1637
1730122992.2666476,1637
1730122992.3790374,1637
1730122992.4914267,1637
1730122992.618869,1637
1730122992.7441835,1637
1730122992.8556921,1356
1730122992.9821308,1356
1730122993.1095731,1356
1730122993.2350075,1356
1730122993.3473969,1356
1730122993.4597864,1356
1730122993.5882316,1356
1730122993.7166772,1356
1730122993.84512,1356
1730122993.955503,1356
1730122994.0799348,1356
1730122994.192321,1356
1730122994.3067179,1356
1730122994.419107,1356
1730122994.5475526,1356
1730122994.674625,1356
1730122994.8010628,1356
1730122994.9295058,1356
1730122995.0720005,1356
1730122995.2024527,1356
1730122995.3288908,1356
1730122995.4593432,1356
1730122995.5857813,1356
1730122995.7262673,1356
1730122995.8521655,1356
1730122995.964555,1356
1730122996.0909934,1356
1730122996.2169359,1356
1730122996.342372,1356
1730122996.4537568,1356
1730122996.5822022,1356
1730122996.7076373,1356
1730122996.8190236,1356
1730122996.9300709,1356
1730122997.04246,1356
1730122997.168899,1356
1730122997.2953372,1356
1730122997.4117408,1356
1730122997.5361724,1356
1730122997.6646173,1356
1730122997.7930624,1356
1730122997.9184976,1356
1730122998.046943,1356
1730122998.1719034,1356
1730122998.3003488,1356
1730122998.4264343,1356
1730122998.5518692,1356
1730122998.678308,1356
1730122998.8077562,1356
1730122998.9501607,1356
1730122999.0786061,1356
1730122999.2045753,1356
1730122999.3290062,1574
1730122999.4559586,1816
1730122999.5854053,1929
1730122999.7138512,1929
1730122999.842293,1710
1730122999.9707384,1710
1730123000.0991836,1710
1730123000.2276287,1710
1730123000.3560746,1710
1730123000.4835155,1710
1730123000.6089509,1710
1730123000.7554586,1710
1730123000.8798873,1710
1730123001.0103395,1710
1730123001.1387842,1710
1730123001.26723,1710
1730123001.3936684,1356
1730123001.5221138,1356
1730123001.6525652,1356
1730123001.779004,1356
1730123001.9049826,1356
1730123002.0344312,1356
1730123002.1593792,1356
1730123002.2898307,1356
1730123002.416269,1356
1730123002.5427077,1356
1730123002.6872084,1356
1730123002.8152156,1356
1730123002.9416332,1356
1730123003.0700784,1356
1730123003.1965168,1356
1730123003.3229554,1356
1730123003.4514,1356
1730123003.5818522,1356
1730123003.7102978,1356
1730123003.833348,1356
1730123003.9628265,1356
1730123004.0892649,1356
1730123004.2187543,1356
1730123004.329137,1356
1730123004.4555762,1356
1730123004.5840204,1356
1730123004.725511,1356
1730123004.8384287,1356
1730123004.9648669,1356
1730123005.0913055,1356
1730123005.2197504,1356
1730123005.3481963,1356
1730123005.4766407,1356
1730123005.6090999,1356
1730123005.7525973,1356
1730123005.8619738,1356
1730123005.9904194,1356
1730123006.1183808,1356
1730123006.2448192,1356
1730123006.3582125,1356
1730123006.4695985,1356
1730123006.579981,1356
1730123006.7084265,1356
1730123006.8208158,1356
1730123006.9458916,1356
1730123007.0572774,1356
1730123007.1857228,1356
1730123007.3001196,1356
1730123007.4265573,1356
1730123007.5379446,1356
1730123007.6794343,1356
1730123007.8078797,1356
1730123007.9358447,1701
1730123008.0622833,1875
1730123008.191252,1875
1730123008.3146803,1968
1730123008.4451325,1968
1730123008.5715706,1968
1730123008.700016,1968
1730123008.8284585,1968
1730123008.9579072,1968
1730123009.083342,1968
1730123009.225349,1968
1730123009.3558009,1968
1730123009.4797575,1968
1730123009.6071994,1968
1730123009.7326345,1968
1730123009.85713,1356
1730123009.9815614,1356
1730123010.1100187,1356
1730123010.239468,1356
1730123010.3659062,1356
1730123010.4963584,1356
1730123010.6248035,1356
1730123010.7492344,1356
1730123010.8752003,1356
1730123011.005652,1356
1730123011.1300836,1356
1730123011.258529,1356
1730123011.388981,1356
1730123011.5154197,1356
1730123011.6458712,1356
1730123011.7703032,1356
1730123011.8962495,1356
1730123012.0267012,1356
1730123012.1546655,1356
1730123012.2790968,1356
1730123012.410552,1356
1730123012.5359867,1356
1730123012.664432,1356
1730123012.7928777,1356
1730123012.9163048,1356
1730123013.0437474,1356
1730123013.1561363,1356
1730123013.2685266,1356
1730123013.3949645,1356
1730123013.5234098,1356
1730123013.6357996,1356
1730123013.764245,1356
1730123013.876365,1356
1730123014.0038068,1356
1730123014.1297505,1356
1730123014.2561889,1356
1730123014.3685787,1356
1730123014.4829745,1356
1730123014.5933578,1356
1730123014.7388618,1356
1730123014.8616025,1356
1730123014.989735,1356
1730123015.1121593,1356
1730123015.239602,1356
1730123015.3700545,1356
1730123015.4964983,1356
1730123015.6203523,1356
1730123015.747794,1356
1730123015.889034,1356
1730123016.0004196,1356
1730123016.1283858,1356
1730123016.2538202,1356
1730123016.379254,1648
1730123016.5097063,1882
1730123016.6351418,1963
1730123016.7645903,1963
1730123016.8885465,2068
1730123017.0129774,2068
1730123017.1253674,2068
1730123017.2508023,2068
1730123017.376237,2068
1730123017.504682,2068
1730123017.630117,2068
1730123017.741503,2068
1730123017.8686335,2068
1730123017.9940677,2068
1730123018.121549,2068
1730123018.231931,2068
1730123018.3593729,2121
1730123018.471762,1357
1730123018.5982008,1357
1730123018.71059,1357
1730123018.824987,1357
1730123018.952596,1357
1730123019.0770273,1357
1730123019.2049856,1357
1730123019.3314245,1357
1730123019.457383,1357
1730123019.5717793,1357
1730123019.7002244,1357
1730123019.8418047,1357
1730123019.9662356,1357
1730123020.093678,1357
1730123020.2216325,1357
1730123020.346064,1357
1730123020.4765167,1357
1730123020.6029549,1357
1730123020.7334073,1357
1730123020.861849,1357
1730123020.9862807,1357
1730123021.114726,1357
1730123021.2572196,1357
1730123021.3876746,1357
1730123021.513106,1357
1730123021.640548,1357
1730123021.7649808,1357
1730123021.8934774,1357
1730123022.0189123,1357
1730123022.1448643,1357
1730123022.2723055,1357
1730123022.4117894,1357
1730123022.524179,1357
1730123022.650617,1357
1730123022.7760518,1357
1730123022.8992927,1357
1730123023.0277374,1357
1730123023.168225,1357
1730123023.2806149,1357
1730123023.4090595,1357
1730123023.533491,1357
1730123023.6599288,1357
1730123023.7843611,1357
1730123023.9097927,1357
1730123024.035228,1357
1730123024.162187,1357
1730123024.2916358,1357
1730123024.4160671,1357
1730123024.5445123,1357
1730123024.6721306,1357
1730123024.7995722,1357
1730123024.9265418,1641
1730123025.0529802,1885
1730123025.181425,1981
1730123025.3118777,1981
1730123025.4563785,2100
1730123025.5848234,2100
1730123025.7122655,2100
1730123025.839707,2100
1730123025.967806,2100
1730123026.0920615,2100
1730123026.2210257,2100
1730123026.3484678,2100
1730123026.4769135,2100
1730123026.6194074,2100
1730123026.7458458,2100
1730123026.874364,1441
1730123027.0038133,1353
1730123027.1282446,1353
1730123027.2576933,1353
1730123027.3831282,1353
1730123027.5135803,1353
1730123027.6400187,1353
1730123027.7644496,1353
1730123027.8918889,1353
1730123028.0173237,1353
1730123028.1432824,1353
1730123028.2546682,1353
1730123028.3801033,1353
1730123028.507545,1353
1730123028.6329796,1353
1730123028.744366,1353
1730123028.8562799,1353
1730123028.9807112,1353
1730123029.1051426,1353
1730123029.2300954,1353
1730123029.3414814,1353
1730123029.4684367,1353
1730123029.5798228,1353
1730123029.6942194,1353
1730123029.8156397,1353
1730123029.9446359,1353
1730123030.0710742,1353
1730123030.1829746,1353
1730123030.3204505,1353
1730123030.458931,1353
1730123030.5803518,1353
1730123030.7067902,1353
1730123030.8292146,1353
1730123030.9571867,1353
1730123031.088642,1353
1730123031.2140772,1353
1730123031.3425224,1353
1730123031.469964,1353
1730123031.6084442,1353
1730123031.7218368,1353
1730123031.8473446,1353
1730123031.9728036,1353
1730123032.1012487,1353
1730123032.2292025,1353
1730123032.3576477,1353
1730123032.4850893,1353
1730123032.6105244,1353
1730123032.7399728,1353
1730123032.8634582,1353
1730123032.991903,1353
1730123033.1200774,1353
1730123033.2411652,1353
1730123033.368606,1353
1730123033.4940414,1733
1730123033.606431,1923
1730123033.732869,1923
1730123033.858838,1923
1730123033.9702244,2036
1730123034.0826135,2036
1730123034.2080863,2036
1730123034.3355284,2036
1730123034.446915,2036
1730123034.5583007,2036
1730123034.6737008,2036
1730123034.795121,2036
1730123034.9220912,2036
1730123035.049533,2036
1730123035.1779778,2036
1730123035.3064237,2036
1730123035.433865,1355
1730123035.557292,1355
1730123035.6857374,1355
1730123035.8141832,1355
1730123035.9421568,1355
1730123036.0706022,1355
1730123036.194827,1355
1730123036.325279,1355
1730123036.4537244,1355
1730123036.5801623,1355
1730123036.7086077,1355
1730123036.8370528,1355
1730123036.9484715,1355
1730123037.0765486,1355
1730123037.188835,1355
1730123037.315273,1355
1730123037.4427154,1355
1730123037.5541017,1355
1730123037.666491,1355
1730123037.791926,1355
1730123037.9033093,1355
1730123038.0177057,1355
1730123038.1416554,1355
1730123038.2680936,1355
1730123038.3945315,1355
1730123038.5169563,1355
1730123038.6474085,1355
1730123038.7728436,1355
1730123038.902314,1355
1730123039.0337691,1355
1730123039.1677413,1355
1730123039.2971902,1355
1730123039.4076054,1355
1730123039.5360508,1355
1730123039.6624885,1355
1730123039.7889278,1355
1730123039.9173698,1355
1730123040.045815,1355
1730123040.1727717,1355
1730123040.3002133,1355
1730123040.4266515,1355
1730123040.554093,1355
1730123040.6775212,1355
1730123040.805966,1355
1730123040.9334059,1355
1730123041.056834,1355
1730123041.1862822,1355
1730123041.3117173,1355
1730123041.440163,1355
1730123041.568608,1355
1730123041.6970532,1355
1730123041.8265016,1355
1730123041.9668455,1532
1730123042.0952907,1824
1730123042.2232442,1824
1730123042.35169,1824
1730123042.4761212,1917
1730123042.6025598,1917
1730123042.7310047,1917
1730123042.8614533,1917
1730123042.9898992,1917
1730123043.1163373,1917
1730123043.2407687,1917
1730123043.371221,1917
1730123043.4976594,1917
1730123043.6261044,1917
1730123043.7545493,1917
1730123043.882993,1917
1730123044.0114381,1354
1730123044.154458,1354
1730123044.27889,1354
1730123044.4073348,1354
1730123044.5337734,1354
1730123044.660211,1354
1730123044.7906637,1354
1730123044.917632,1354
1730123045.0450737,1354
1730123045.1735187,1354
1730123045.3019638,1354
1730123045.4273992,1354
1730123045.5548403,1354
1730123045.681279,1354
1730123045.8117306,1354
1730123045.9532213,1354
1730123046.07966,1354
1730123046.2076209,1354
1730123046.3330555,1354
1730123046.4584908,1354
1730123046.5879393,1354
1730123046.712371,1354
1730123046.842823,1354
1730123046.9702997,1354
1730123047.0947316,1354
1730123047.2241797,1354
1730123047.3516214,1354
1730123047.47806,1354
1730123047.6044986,1354
1730123047.7319403,1354
1730123047.8593793,1354
1730123047.9898314,1354
1730123048.1167798,1354
1730123048.2412422,1354
1730123048.3688533,1354
1730123048.495292,1354
1730123048.6217306,1354
1730123048.7521827,1354
1730123048.8801556,1354
1730123049.0065932,1354
1730123049.1325512,1354
1730123049.2579856,1354
1730123049.3849394,1354
1730123049.510374,1354
1730123049.6217604,1354
1730123049.7341495,1354
1730123049.8465395,1354
1730123049.9725003,1354
1730123050.08489,1354
1730123050.2108455,1354
1730123050.3232353,1354
1730123050.4496737,1508
1730123050.575108,1677
1730123050.700543,1755
1730123050.812933,1755
1730123050.9409182,1856
1730123051.0653493,1856
1730123051.177739,1856
1730123051.3081915,1856
1730123051.4336257,1856
1730123051.5620713,1856
1730123051.69152,1856
1730123051.8159509,1856
1730123051.944875,1856
1730123052.072317,1856
1730123052.1982656,1856
1730123052.324704,1856
1730123052.4370937,1902
1730123052.549483,1356
1730123052.6618726,1356
1730123052.788311,1356
1730123052.9142742,1356
1730123053.04272,1356
1730123053.1551092,1356
1730123053.2835543,1356
1730123053.3959439,1356
1730123053.5243893,1356
1730123053.6528347,1356
1730123053.7802763,1356
1730123053.906231,1356
1730123054.032669,1356
1730123054.158618,1356
1730123054.2860603,1356
1730123054.39845,1356
1730123054.524888,1356
1730123054.636811,1356
1730123054.7632499,1356
1730123054.8902266,1356
1730123055.0016124,1356
1730123055.1119952,1356
1730123055.2424474,1356
1730123055.3568437,1356
1730123055.481275,1356
1730123055.6097202,1356
1730123055.7552245,1356
1730123055.880181,1356
1730123056.0046127,1356
1730123056.1345751,1356
1730123056.261013,1356
1730123056.3894584,1356
1730123056.515897,1356
1730123056.644342,1356
1730123056.7687733,1356
1730123056.898262,1356
1730123057.0267067,1356
1730123057.1531453,1356
1730123057.2815905,1356
1730123057.4220777,1356
1730123057.5545368,1356
1730123057.6799717,1356
1730123057.8033986,1356
1730123057.935858,1356
1730123058.0532656,1356
1730123058.180227,1356
1730123058.3086722,1356
1730123058.4351103,1356
1730123058.5655627,1356
1730123058.689994,1356
1730123058.8154283,1356
1730123058.9403996,1368
1730123059.0658345,1547
1730123059.1907816,1722
1730123059.302631,1722
1730123059.4143648,1722
1730123059.5267541,1825
1730123059.6552,1825
1730123059.7675889,1825
1730123059.893558,1825
1730123060.0059476,1825
1730123060.118859,1825
1730123060.2442944,1825
1730123060.3566833,1825
1730123060.4851286,1825
1730123060.5975199,1825
1730123060.7099082,1825
1730123060.8353436,1825
1730123060.947266,1824
1730123061.072701,1356
1730123061.2001424,1356
1730123061.3125322,1356
1730123061.4409773,1356
1730123061.5694244,1356
1730123061.696864,1356
1730123061.824306,1356
1730123061.9542606,1356
1730123062.0786917,1356
1730123062.2069502,1356
1730123062.3333888,1356
1730123062.461834,1356
1730123062.586265,1356
1730123062.718724,1356
1730123062.847169,1356
1730123062.9711452,1356
1730123063.0955765,1356
1730123063.223201,1356
1730123063.3355908,1356
1730123063.4600217,1356
1730123063.5724113,1356
1730123063.684801,1356
1730123063.8112392,1356
1730123063.9394195,1356
1730123064.0658581,1356
1730123064.191815,1356
1730123064.304204,1356
1730123064.431646,1356
1730123064.5570805,1356
1730123064.6855266,1356
1730123064.8119645,1356
1730123064.9243543,1356
1730123065.0367436,1356
1730123065.1671953,1356
1730123065.2926304,1356
1730123065.422079,1356
1730123065.5344687,1356
1730123065.6629143,1356
1730123065.7913587,1356
1730123065.9163218,1356
1730123066.0457704,1356
1730123066.1717203,1356
1730123066.3021717,1356
1730123066.4266038,1356
1730123066.5550492,1356
1730123066.6875079,1356
1730123066.8119385,1356
1730123066.9377463,1356
1730123067.0641847,1356
1730123067.19263,1356
1730123067.3190675,1356
1730123067.4455063,1356
1730123067.5719447,1581
1730123067.6993861,1640
1730123067.8268278,1640
1730123067.9532635,1640
1730123068.0817082,1733
1730123068.2056522,1733
1730123068.3320906,1733
1730123068.462542,1733
1730123068.5889807,1733
1730123068.7154186,1733
1730123068.8438635,1733
1730123068.9883647,1733
1730123069.1163545,1733
1730123069.239782,1733
1730123069.368751,1733
1730123069.4941852,1356
1730123069.6246371,1356
1730123069.7651248,1356
1730123069.8915608,1356
1730123070.0190022,1356
1730123070.1449616,1356
1730123070.2703965,1356
1730123070.3994966,1356
1730123070.5218856,1356
1730123070.649327,1356
1730123070.7767699,1356
1730123070.9047494,1356
1730123071.0311878,1356
1730123071.157626,1356
1730123071.2860708,1356
1730123071.4105027,1356
1730123071.534934,1356
1730123071.6633792,1356
1730123071.7918243,1356
1730123071.902734,1356
1730123072.0281687,1356
1730123072.156133,1356
1730123072.282571,1356
1730123072.4100127,1356
1730123072.5213988,1356
1730123072.6337883,1356
1730123072.7602267,1356
1730123072.8726137,1356
1730123072.9850028,1356
1730123073.1004033,1356
1730123073.2268414,1356
1730123073.3382277,1356
1730123073.464666,1356
1730123073.595118,1356
1730123073.737612,1356
1730123073.8670607,1356
1730123073.9930825,1356
1730123074.1214056,1356
1730123074.245837,1356
1730123074.374282,1356
1730123074.50072,1356
1730123074.6291652,1356
1730123074.7596178,1356
1730123074.8875823,1356
1730123075.0130172,1356
1730123075.1394546,1356
1730123075.2638867,1356
1730123075.3923318,1356
1730123075.522784,1356
1730123075.6452086,1356
1730123075.7716467,1356
1730123075.903625,1356
