Timestamp,Value
1730121968.69575,20
1730121968.8201811,21
1730121968.9466202,19
1730121969.0735843,19
1730121969.1990159,21
1730121969.324968,19
1730121969.4514058,22
1730121969.5798519,20
1730121969.7047553,21
1730121969.834219,20
1730121969.9606576,20
1730121970.0911093,20
1730121970.2175457,21
1730121970.3459916,19
1730121970.4744358,21
1730121970.600874,19
1730121970.7125077,18
1730121970.8248973,21
1730121970.9533424,21
1730121971.07978,19
1730121971.1918354,19
1730121971.3022184,19
1730121971.4146078,22
1730121971.5300078,18
1730121971.6654768,17
1730121971.7868981,17
1730121971.9123695,17
1730121972.040814,21
1730121972.1702626,17
1730121972.296701,16
1730121972.4191267,16
1730121972.549578,16
1730121972.675013,17
1730121972.8004475,16
1730121972.9288929,16
1730121973.0553312,16
1730121973.1827703,16
1730121973.3061981,16
1730121973.4356463,16
1730121973.5615842,16
1730121973.6888335,15
1730121973.814791,20
1730121973.9392223,19
1730121974.0696752,21
1730121974.1961105,18
1730121974.3265626,21
1730121974.4530005,20
1730121974.5774326,21
1730121974.7018638,19
1730121974.8323154,21
1730121974.9748094,20
1730121975.105262,21
1730121975.2156422,19
1730121975.3460944,20
1730121975.4745398,18
1730121975.6029851,22
1730121975.7274165,19
1730121975.8563867,22
1730121975.9838283,19
1730121976.1102667,19
1730121976.2407157,20
1730121976.3651474,22
1730121976.4935927,19
1730121976.6230414,20
1730121976.750483,23
1730121976.8774455,21
1730121977.002881,19
1730121977.133333,19
1730121977.261778,21
1730121977.4052756,21
1730121977.5297067,19
1730121977.6571488,19
1730121977.7855942,17
1730121977.9125524,19
1730121978.039994,18
1730121978.168438,20
1730121978.2968826,19
1730121978.4233208,19
1730121978.5497594,21
1730121978.678205,20
1730121978.8086567,18
1730121978.9491441,20
1730121979.0630558,21
1730121979.1894917,20
1730121979.3174512,18
1730121979.4599447,19
1730121979.599429,20
1730121979.713825,19
1730121979.839781,21
1730121979.9642124,18
1730121980.0906506,21
1730121980.2190952,20
1730121980.3455343,21
1730121980.4739795,19
1730121980.6004186,22
1730121980.7258525,20
1730121980.8532941,20
1730121980.9827428,20
1730121981.1101842,21
1730121981.2331126,20
1730121981.3605537,19
1730121981.485989,22
1730121981.6144342,20
1730121981.7398686,20
1730121981.8653388,20
1730121981.9902894,19
1730121982.115724,20
1730121982.2262795,21
1730121982.3527172,22
1730121982.4651067,22
1730121982.591545,21
1730121982.7039351,22
1730121982.8303726,22
1730121982.9588187,20
1730121983.0832503,20
1730121983.195639,21
1730121983.3220778,16
1730121983.4344673,17
1730121983.5629125,16
1730121983.6803193,16
1730121983.8057544,16
1730121983.9387221,16
1730121984.0601428,17
1730121984.1700625,16
1730121984.298507,16
1730121984.4269521,16
1730121984.555398,16
1730121984.6936333,16
1730121984.823082,15
1730121984.9324617,21
1730121985.0639172,18
1730121985.1878896,20
1730121985.3133242,23
1730121985.438759,20
1730121985.5501454,18
1730121985.6625352,22
1730121985.7889733,22
1730121985.8998775,22
1730121986.011263,21
1730121986.1236534,20
1730121986.249607,22
1730121986.3599896,19
1730121986.4884353,20
1730121986.6128664,20
1730121986.7252555,18
1730121986.8386488,20
1730121986.9485433,18
1730121987.075985,17
1730121987.2089698,22
1730121987.3323975,19
1730121987.4588356,21
1730121987.587281,17
1730121987.7117124,16
1730121987.840679,21
1730121987.9641068,20
1730121988.096566,18
1730121988.2300253,17
1730121988.3494399,18
1730121988.462833,22
1730121988.5892708,18
1730121988.731765,19
1730121988.8632207,17
1730121988.9906623,17
1730121989.1176174,18
1730121989.2432168,21
1730121989.369165,20
1730121989.493596,18
1730121989.6200337,18
1730121989.7464726,21
1730121989.871418,18
1730121989.9988604,20
1730121990.129312,19
1730121990.2562752,20
1730121990.3847203,18
1730121990.5131657,20
1730121990.6396039,21
1730121990.7660425,21
1730121990.8944876,19
1730121991.0229323,21
1730121991.1513798,18
1730121991.2753546,21
1730121991.404803,19
1730121991.5322447,22
1730121991.6586823,19
1730121991.7871287,19
1730121991.915622,20
1730121992.0400531,21
1730121992.1695023,20
1730121992.294937,18
1730121992.423382,19
1730121992.5498204,22
1730121992.677262,21
1730121992.7886481,19
1730121992.9170933,20
1730121993.029483,19
1730121993.1577597,19
1730121993.2821908,21
1730121993.3945804,22
1730121993.5069697,18
1730121993.6334083,18
1730121993.7457979,20
1730121993.8717434,21
1730121993.9971783,18
1730121994.1246202,21
1730121994.2505825,20
1730121994.362972,16
1730121994.4753616,16
1730121994.602803,16
1730121994.7282383,17
1730121994.8406277,16
1730121994.9530172,16
1730121995.0794554,16
1730121995.1958563,16
1730121995.3222945,16
1730121995.4326773,16
1730121995.564067,16
1730121995.709194,18
1730121995.8311658,15
1730121995.9596117,18
1730121996.0860503,19
1730121996.2144933,20
1730121996.3419347,16
1730121996.4673693,17
1730121996.6008322,16
1730121996.7182393,21
1730121996.8426697,20
1730121996.97011,18
1730121997.0975518,17
1730121997.223987,19
1730121997.3524325,18
1730121997.4808779,21
1730121997.608319,19
1730121997.7337544,22
1730121997.8595443,19
1730121997.9879894,21
1730121998.116435,20
1730121998.2428708,18
1730121998.369309,19
1730121998.509796,21
1730121998.6221855,20
1730121998.7506306,20
1730121998.8760655,22
1730121999.0025036,18
1730121999.1274545,21
1730121999.2534199,21
1730121999.3793766,18
1730121999.5078223,20
1730121999.6342604,19
1730121999.7586915,20
1730121999.8866537,20
1730122000.0311546,20
1730122000.1593797,21
1730122000.286818,20
1730122000.4162667,17
1730122000.540698,17
1730122000.6721537,20
1730122000.7995956,20
1730122000.9260337,17
1730122001.0564864,21
1730122001.182924,21
1730122001.3113687,19
1730122001.4398148,21
1730122001.5662527,19
1730122001.696705,21
1730122001.823661,19
1730122001.9506245,20
1730122002.0800729,18
1730122002.2055078,21
1730122002.331946,21
1730122002.4603915,21
1730122002.5868297,20
1730122002.6972125,21
1730122002.8236506,19
1730122002.9520957,21
1730122003.0634823,21
1730122003.1909237,21
1730122003.3203728,20
1730122003.4478142,18
1730122003.5762596,20
1730122003.7187533,21
1730122003.846716,20
1730122003.9711473,17
1730122004.0975857,19
1730122004.2270324,18
1730122004.3544729,19
1730122004.4789052,20
1730122004.609357,20
1730122004.7337885,22
1730122004.864241,18
1730122004.9906793,22
1730122005.119124,21
1730122005.2465625,20
1730122005.3760116,16
1730122005.5044572,16
1730122005.6308959,16
1730122005.7593408,16
1730122005.8897915,16
1730122006.0182362,16
1730122006.1446743,16
1730122006.2704034,16
1730122006.3988485,16
1730122006.525287,16
1730122006.653732,16
1730122006.764562,16
1730122006.8903897,15
1730122007.000773,18
1730122007.1292186,20
1730122007.2576609,21
1730122007.3840992,20
1730122007.4964888,18
1730122007.608878,19
1730122007.7343135,22
1730122007.8612719,18
1730122007.9877107,17
1730122008.1001,17
1730122008.2110085,17
1730122008.341461,18
1730122008.4678988,18
1730122008.5963442,19
1730122008.7267969,19
1730122008.8552423,20
1730122008.9836874,18
1730122009.1106386,19
1730122009.2340963,20
1730122009.3620472,21
1730122009.4904923,19
1730122009.6149235,21
1730122009.7433686,19
1730122009.8713274,22
1730122009.9967616,20
1730122010.1081476,18
1730122010.2365909,19
1730122010.3489802,18
1730122010.4613702,20
1730122010.5878086,21
1730122010.7001977,20
1730122010.8266356,18
1730122010.951068,22
1730122011.063457,21
1730122011.1909163,18
1730122011.315861,20
1730122011.4412959,20
1730122011.5536854,17
1730122011.6831343,21
1730122011.8085685,19
1730122011.9395747,18
1730122012.064006,19
1730122012.187266,17
1730122012.3147082,17
1730122012.439139,21
1730122012.5655777,19
1730122012.690009,19
1730122012.817451,19
1730122012.9458957,17
1730122013.072334,20
1730122013.1987717,18
1730122013.3272173,17
1730122013.4496415,19
1730122013.560024,18
1730122013.6844554,21
1730122013.7968442,19
1730122013.9228036,20
1730122014.0351923,18
1730122014.1486044,21
1730122014.272139,19
1730122014.4005842,22
1730122014.5330434,18
1730122014.6755373,19
1730122014.8029795,17
1730122014.9314246,17
1730122015.0588663,18
1730122015.182824,20
1730122015.3092623,19
1730122015.439714,18
1730122015.5651495,20
1730122015.6905842,18
1730122015.8205466,21
1730122015.9469843,18
1730122016.07543,18
1730122016.2038715,20
1730122016.3303103,21
1730122016.4607623,18
1730122016.583186,20
1730122016.7136385,16
1730122016.8360631,16
1730122016.9660306,16
1730122017.1105316,16
1730122017.236761,16
1730122017.3652058,16
1730122017.4916444,16
1730122017.6220968,16
1730122017.7495387,16
1730122017.8765023,17
1730122018.0025737,16
1730122018.1287858,15
1730122018.2584953,20
1730122018.3829267,22
1730122018.5274274,21
1730122018.639817,20
1730122018.768262,18
1730122018.8987143,21
1730122019.021139,21
1730122019.1480997,21
1730122019.2592351,21
1730122019.3851836,20
1730122019.5126255,19
1730122019.6370564,21
1730122019.7494462,23
1730122019.875405,19
1730122019.9998364,20
1730122020.1282818,19
1730122020.2541184,18
1730122020.380557,22
1730122020.509002,18
1730122020.6354406,20
1730122020.7478304,18
1730122020.8602195,22
1730122020.9866579,21
1730122021.0990477,22
1730122021.227491,21
1730122021.3529258,21
1730122021.4803672,18
1730122021.6088128,19
1730122021.721202,18
1730122021.8331044,20
1730122021.963072,18
1730122022.0744581,17
1730122022.2194896,20
1730122022.3469315,21
1730122022.4713633,18
1730122022.597801,17
1730122022.7101905,17
1730122022.8577018,21
1730122022.9801269,19
1730122023.107568,18
1730122023.240024,17
1730122023.3654592,17
1730122023.4989214,20
1730122023.6163287,22
1730122023.7457776,20
1730122023.870725,18
1730122024.0082011,17
1730122024.1296225,19
1730122024.2555776,21
1730122024.3659606,19
1730122024.494406,21
1730122024.6389065,19
1730122024.7673519,17
1730122024.89379,21
1730122025.0192246,18
1730122025.1486733,19
1730122025.2771187,20
1730122025.4035575,20
1730122025.5320022,21
1730122025.6564336,19
1730122025.7848785,20
1730122025.926886,17
1730122026.055332,20
1730122026.183774,18
1730122026.3122199,21
1730122026.438658,18
1730122026.5660994,19
1730122026.6895275,20
1730122026.8159661,21
1730122026.9449222,18
1730122027.0733674,22
1730122027.1977966,20
1730122027.3242347,22
1730122027.4496691,21
1730122027.561055,18
1730122027.6744485,17
1730122027.7988794,18
1730122027.9238272,17
1730122028.0492625,16
1730122028.1767814,17
1730122028.301206,16
1730122028.4135952,16
1730122028.5380268,16
1730122028.663462,16
1730122028.7909033,16
1730122028.903293,16
1730122029.0156827,16
1730122029.1415527,16
1730122029.26921,15
1730122029.3961613,18
1730122029.5075467,19
1730122029.6359928,21
1730122029.764437,21
1730122029.8914,21
1730122030.0188413,19
1730122030.1492944,22
1730122030.2895675,21
1730122030.4180124,17
1730122030.546458,20
1730122030.6718924,19
1730122030.7993343,21
1730122030.9277797,20
1730122031.054218,22
1730122031.1801815,18
1730122031.307623,21
1730122031.4380748,20
1730122031.5665207,19
1730122031.694965,19
1730122031.821404,22
1730122031.9498737,19
1730122032.093371,19
1730122032.217802,20
1730122032.3482542,17
1730122032.4766994,18
1730122032.6041415,18
1730122032.731583,20
1730122032.8600276,18
1730122032.9864666,22
1730122033.1159153,18
1730122033.24135,20
1730122033.3697953,18
1730122033.500247,19
1730122033.641738,21
1730122033.7691798,20
1730122033.8941247,20
1730122034.0215666,18
1730122034.1520188,19
1730122034.2780023,18
1730122034.4024334,20
1730122034.5328856,18
1730122034.6593237,20
1730122034.786765,20
1730122034.9142075,21
1730122035.041649,18
1730122035.1660802,20
1730122035.3065674,19
1730122035.436016,18
1730122035.5644615,20
1730122035.6929069,19
1730122035.821352,21
1730122035.9453063,18
1730122036.0717444,22
1730122036.2011912,19
1730122036.326626,22
1730122036.457078,21
1730122036.5835164,21
1730122036.7119615,19
1730122036.8363929,21
1730122036.9663644,20
1730122037.0948095,18
1730122037.2192383,21
1730122037.349691,17
1730122037.4761288,18
1730122037.605578,18
1730122037.7310126,22
1730122037.8599825,19
1730122037.9834104,19
1730122038.1118555,19
1730122038.240298,21
1730122038.3647296,20
1730122038.4911673,18
1730122038.6176057,20
1730122038.7480574,20
1730122038.8765032,16
1730122039.0049484,16
1730122039.1329134,16
1730122039.2593517,16
1730122039.3853095,16
1730122039.5157619,16
1730122039.6442075,16
1730122039.7666314,16
1730122039.895597,16
1730122040.0240428,17
1730122040.1483083,16
1730122040.2586792,16
1730122040.3851178,18
1730122040.4975076,22
1730122040.6098967,18
1730122040.7363355,21
1730122040.864781,21
1730122040.9902158,22
1730122041.116654,19
1730122041.2280397,22
1730122041.340429,18
1730122041.4658644,20
1730122041.5802603,18
1730122041.7056956,17
1730122041.8326552,18
1730122041.9450777,22
1730122042.0715165,20
1730122042.1999617,18
1730122042.3263996,19
1730122042.4548452,21
1730122042.5852973,21
1730122042.7097287,20
1730122042.838174,21
1730122042.9686263,18
1730122043.1081088,19
1730122043.235317,20
1730122043.3597474,17
1730122043.4861858,17
1730122043.6126244,20
1730122043.7400663,18
1730122043.8690326,19
1730122043.9954705,18
1730122044.1229122,21
1730122044.2463858,18
1730122044.3748312,21
1730122044.5032763,20
1730122044.6277075,21
1730122044.7591627,20
1730122044.8866048,18
1730122045.0130427,22
1730122045.1414883,18
1730122045.2689269,19
1730122045.396369,21
1730122045.5248141,20
1730122045.6512525,18
1730122045.7796974,19
1730122045.9056506,21
1730122046.0180414,21
1730122046.1464858,22
1730122046.272921,19
1730122046.3853106,19
1730122046.4987032,20
1730122046.6100895,21
1730122046.736528,18
1730122046.863047,22
1730122046.9734294,18
1730122047.1018744,19
1730122047.2172723,19
1730122047.3447142,21
1730122047.4681425,20
1730122047.6006012,18
1730122047.732057,16
1730122047.8529956,21
1730122047.9623744,20
1730122048.0908198,19
1730122048.2212696,19
1730122048.3477075,19
1730122048.4781597,20
1730122048.604598,19
1730122048.7169874,19
1730122048.8454328,21
1730122048.9558148,20
1730122049.0812812,22
1730122049.208402,20
1730122049.3338842,18
1730122049.4462738,21
1730122049.5586631,18
1730122049.6710527,20
1730122049.7844455,21
1730122049.9113908,16
1730122050.0388327,16
1730122050.1512225,16
1730122050.2922397,17
1730122050.4267056,16
1730122050.5451162,16
1730122050.675568,16
1730122050.7989964,16
1730122050.9264379,16
1730122051.0518727,16
1730122051.1791646,16
1730122051.3076766,16
1730122051.4341152,18
1730122051.5625608,18
1730122051.6889994,19
1730122051.8194513,18
1730122051.9434144,20
1730122052.0718596,19
1730122052.2003021,20
1730122052.3267398,18
1730122052.4551854,21
1730122052.5856376,18
1730122052.7140827,19
1730122052.840521,20
1730122052.9699707,20
1730122053.1114604,21
1730122053.240906,20
1730122053.3663409,21
1730122053.492779,18
1730122053.6212246,20
1730122053.751677,21
1730122053.876627,19
1730122054.005072,20
1730122054.1355245,18
1730122054.2614992,22
1730122054.3879366,19
1730122054.5143752,22
1730122054.626764,19
1730122054.75521,22
1730122054.867599,20
1730122054.9960449,21
1730122055.1084344,19
1730122055.2368796,20
1730122055.3492692,21
1730122055.4616597,19
1730122055.575713,21
1730122055.706165,19
1730122055.8316,18
1730122055.9627018,16
1730122056.0841224,20
1730122056.1955347,21
1730122056.321471,18
1730122056.447909,20
1730122056.5924103,20
1730122056.7168415,21
1730122056.8477495,19
1730122056.9726958,18
1730122057.096124,18
1730122057.2265732,19
1730122057.3550181,21
1730122057.4814568,20
1730122057.6099017,18
1730122057.738347,20
1730122057.8668256,21
1730122057.9952698,18
1730122058.1237164,21
1730122058.263728,19
1730122058.3761175,21
1730122058.5075736,19
1730122058.650067,20
1730122058.7634602,19
1730122058.9059544,17
1730122059.0183437,16
1730122059.1583478,21
1730122059.2887979,20
1730122059.4147468,19
1730122059.543192,18
1730122059.6686268,19
1730122059.8081105,18
1730122059.9180114,20
1730122060.059502,20
1730122060.172895,19
1730122060.2988572,16
1730122060.4252956,18
1730122060.5537407,18
1730122060.6821856,16
1730122060.825683,19
1730122060.9511173,21
1730122061.0795624,16
1730122061.2100127,16
1730122061.3374574,16
1730122061.4608824,16
1730122061.5913343,16
1730122061.7197802,17
1730122061.8447402,17
1730122061.9681902,17
1730122062.0966358,18
1730122062.2250786,16
1730122062.3374684,16
1730122062.447851,16
1730122062.574944,16
1730122062.7003784,17
1730122062.8258138,19
1730122062.9382029,19
1730122063.0505931,21
1730122063.1629825,20
1730122063.2934349,18
1730122063.4218795,20
1730122063.5503247,20
1730122063.6787708,20
1730122063.8042054,21
1730122063.931166,19
1730122064.0616176,20
1730122064.2021022,17
1730122064.3325536,19
1730122064.4609997,21
1730122064.5894444,19
1730122064.71789,18
1730122064.846335,20
1730122064.97478,21
1730122065.1192813,21
1730122065.2477238,20
1730122065.3741622,17
1730122065.499776,18
1730122065.6282215,19
1730122065.7566667,21
1730122065.8836129,20
1730122066.0100513,18
1730122066.136489,19
1730122066.260918,20
1730122066.3893635,20
1730122066.5178084,18
1730122066.6442466,21
1730122066.7706847,20
1730122066.8966453,20
1730122067.0250912,19
1730122067.1515286,18
1730122067.2819788,20
1730122067.408417,19
1730122067.536862,20
1730122067.6592865,20
1730122067.771676,21
1730122067.8976307,18
1730122068.0250726,22
1730122068.1364584,19
1730122068.2473898,21
1730122068.3597791,20
1730122068.4882245,21
1730122068.6136594,18
1730122068.7250454,21
1730122068.8414485,19
1730122068.964877,20
1730122069.0918381,21
1730122069.217373,19
1730122069.342315,17
1730122069.466747,20
1730122069.5791366,22
1730122069.709588,19
1730122069.8360262,22
1730122069.9770305,19
1730122070.1070588,17
1730122070.2320247,21
1730122070.3604703,20
1730122070.4869087,20
1730122070.6153533,18
1730122070.742795,21
1730122070.8662233,20
1730122070.9946687,18
1730122071.1251209,20
1730122071.2515562,20
1730122071.377509,20
1730122071.5059543,18
1730122071.6323926,21
1730122071.7588315,19
1730122071.8842952,21
1730122072.0122566,20
1730122072.1386938,20
1730122072.265133,16
1730122072.377522,18
1730122072.5029569,16
1730122072.6283917,16
1730122072.7568371,17
1730122072.8832748,16
1730122073.00871,17
1730122073.120649,17
1730122073.2441907,17
1730122073.3706286,16
1730122073.4830186,16
1730122073.6085608,16
1730122073.7334948,15
1730122073.8604484,18
1730122073.971834,21
1730122074.0832198,19
1730122074.209173,22
1730122074.3346074,18
1730122074.4469974,21
1730122074.5586693,20
1730122074.6810935,21
1730122074.8015108,17
1730122074.9159076,17
1730122075.062415,18
1730122075.186846,20
1730122075.313282,20
1730122075.4477482,17
1730122075.5661585,19
1730122075.699622,21
1730122075.8230493,17
1730122075.9510033,17
1730122076.0654001,17
1730122076.1938457,22
1730122076.3194027,19
1730122076.444838,21
1730122076.5722802,19
1730122076.6997218,20
1730122076.8281674,20
1730122076.9561334,21
1730122077.0845785,21
1730122077.2110147,18
1730122077.33946,20
1730122077.467905,20
1730122077.5963502,21
1730122077.726802,18
1730122077.8527565,20
1730122077.9771876,19
1730122078.1056333,22
1730122078.232069,18
1730122078.3605149,22
1730122078.4729044,19
1730122078.598339,22
1730122078.7097254,19
1730122078.8381715,22
1730122078.9505603,21
1730122079.0634744,20
1730122079.188909,20
1730122079.315861,20
1730122079.4412959,20
1730122079.5697415,21
1730122079.6951761,19
1730122079.8065622,18
1730122079.9315672,19
1730122080.0509806,18
1730122080.1713986,20
1730122080.30185,18
1730122080.4302955,20
1730122080.5567343,19
1730122080.6871867,21
1730122080.8136244,19
1730122080.94207,18
1730122081.0685084,18
1730122081.1969535,20
1730122081.3249738,21
1730122081.4534192,22
1730122081.57785,20
1730122081.7083037,21
1730122081.8357441,19
1730122081.9622,22
1730122082.0866318,22
1730122082.2116058,22
1730122082.337041,21
1730122082.4494307,20
1730122082.575869,21
1730122082.70331,18
1730122082.8307526,21
1730122082.943142,19
1730122083.0555315,22
1730122083.1820357,19
1730122083.2929182,16
1730122083.405308,16
1730122083.5197048,16
1730122083.6451397,16
1730122083.7745876,16
1730122083.884496,16
1730122084.0099308,16
1730122084.1213164,16
1730122084.2497592,16
1730122084.3782043,16
1730122084.5086565,16
1730122084.6371014,16
1730122084.7611928,16
1730122084.8876312,21
1730122085.013066,19
1730122085.1425147,22
1730122085.2669444,20
1730122085.3994038,21
1730122085.5238347,18
1730122085.6502728,20
1730122085.780725,18
1730122085.9046798,21
1730122086.0311182,19
1730122086.1605668,19
1730122086.285998,20
1730122086.412437,21
1730122086.5428886,21
1730122086.6713338,18
1730122086.7997792,19
1730122086.940789,21
1730122087.0712414,21
1730122087.205707,20
1730122087.331142,20
1730122087.4545703,19
1730122087.583015,19
1730122087.7114604,21
1730122087.8358917,18
1730122087.9618483,18
1730122088.0902143,19
1730122088.2186575,22
1730122088.3430884,19
1730122088.47354,18
1730122088.597589,18
1730122088.7260349,22
1730122088.8541882,19
1730122088.996682,17
1730122089.1261709,20
1730122089.2506027,19
1730122089.3765464,18
1730122089.5049915,19
1730122089.6314301,21
1730122089.7608788,19
1730122089.8898492,18
1730122090.0162873,19
1730122090.140718,21
1730122090.2651474,20
1730122090.391585,19
1730122090.518024,22
1730122090.6314163,19
1730122090.757855,21
1730122090.8852963,19
1730122090.9976866,20
1730122091.1100755,18
1730122091.236512,22
1730122091.3629494,19
1730122091.4913952,21
1730122091.6037848,19
1730122091.716174,21
1730122091.8451326,20
1730122091.9630487,20
1730122092.0854733,18
1730122092.2109077,17
1730122092.3402796,21
1730122092.4667177,20
1730122092.5811133,19
1730122092.7075517,22
1730122092.831983,19
1730122092.9624362,21
1730122093.0928874,19
1730122093.2188697,22
1730122093.3603601,20
1730122093.4727497,22
1730122093.6011953,19
1730122093.7286365,19
1730122093.8535788,20
1730122093.9780102,21
1730122094.108462,20
1730122094.2324078,19
1730122094.3588462,17
1730122094.4892986,16
1730122094.6157365,16
1730122094.7441826,16
1730122094.8846688,16
1730122094.9950516,17
1730122095.1245005,16
1730122095.265527,17
1730122095.3899581,16
1730122095.5204108,16
1730122095.646849,16
1730122095.7749493,16
1730122095.9019012,15
1730122096.0293436,21
1730122096.1567855,20
1730122096.2852287,18
1730122096.4096599,18
1730122096.5381052,22
1730122096.6836095,21
1730122096.8090441,21
1730122096.9480557,20
1730122097.060445,21
1730122097.1738381,22
1730122097.2972634,23
1730122097.407647,20
1730122097.5320773,19
1730122097.6605225,18
1730122097.7869608,19
1730122097.9169226,18
1730122098.0403507,19
1730122098.1848512,20
1730122098.3102825,20
1730122098.4367213,20
1730122098.5631597,18
1730122098.6916053,22
1730122098.8220575,19
1730122098.9484959,20
1730122099.071442,18
1730122099.1988835,18
1730122099.324832,20
1730122099.4512682,18
1730122099.579714,19
1730122099.7081597,21
1730122099.8345978,20
1730122099.9585423,18
1730122100.0849812,22
1730122100.2114198,19
1730122100.3217983,18
1730122100.4492407,20
1730122100.560627,18
1730122100.687065,20
1730122100.8124993,19
1730122100.9399416,20
1730122101.0663795,20
1730122101.1948252,21
1730122101.307214,20
1730122101.4196043,21
1730122101.531994,19
1730122101.6584322,19
1730122101.7728293,21
1730122101.882226,19
1730122102.0101926,20
1730122102.1336212,21
1730122102.2610624,19
1730122102.3895075,19
1730122102.5199602,19
1730122102.6484056,22
1730122102.7778535,21
1730122102.9052958,23
1730122103.0447795,19
1730122103.1709738,22
