Timestamp,Value
1730122940.5945315,38
1730122940.7179596,38
1730122940.8454015,41
1730122940.9577916,41
1730122941.0721874,38
1730122941.184577,38
1730122941.3130221,41
1730122941.441468,41
1730122941.5839622,41
1730122941.7093964,38
1730122941.8385973,46
1730122941.9660666,40
1730122942.0930307,38
1730122942.2184653,38
1730122942.348918,40
1730122942.4743524,40
1730122942.6017945,39
1730122942.7282326,39
1730122942.855673,38
1730122942.981107,42
1730122943.1135166,42
1730122943.2326953,41
1730122943.3621438,38
1730122943.4865756,41
1730122943.6130135,41
1730122943.7454724,40
1730122943.8678246,36
1730122944.0123253,41
1730122944.138803,41
1730122944.266245,41
1730122944.3926835,35
1730122944.5231354,40
1730122944.647567,41
1730122944.7719982,41
1730122944.901978,37
1730122945.0284162,41
1730122945.158868,37
1730122945.2853067,37
1730122945.4137523,40
1730122945.5391865,39
1730122945.6686356,43
1730122945.7926166,43
1730122945.919055,36
1730122946.0475001,42
1730122946.173782,40
1730122946.302229,40
1730122946.4286652,36
1730122946.5611243,41
1730122946.7016113,39
1730122946.8295908,39
1730122946.95755,38
1730122947.0819812,43
1730122947.2104266,25
1730122947.3378687,25
1730122947.4632332,10
1730122947.5916784,11
1730122947.720123,11
1730122947.8485682,11
1730122947.9770136,10
1730122948.103972,11
1730122948.2304103,18
1730122948.3598588,18
1730122948.4883041,21
1730122948.612605,11
1730122948.739044,7
1730122948.8664854,7
1730122948.9939277,37
1730122949.120883,41
1730122949.248325,44
1730122949.3712783,44
1730122949.5027337,37
1730122949.6291726,41
1730122949.7556107,43
1730122949.8820467,43
1730122950.0124981,35
1730122950.1555054,40
1730122950.2789326,47
1730122950.405371,47
1730122950.535823,36
1730122950.6612585,43
1730122950.7886996,38
1730122950.9169142,38
1730122951.0443556,37
1730122951.169791,40
1730122951.2821803,41
1730122951.3945699,41
1730122951.5069597,36
1730122951.6183455,41
1730122951.7297316,41
1730122951.8451297,26
1730122951.96908,38
1730122952.0824735,38
1730122952.2164464,39
1730122952.3378673,40
1730122952.4472463,40
1730122952.575692,37
1730122952.706144,40
1730122952.850642,41
1730122952.963031,41
1730122953.09248,36
1730122953.219921,42
1730122953.3463597,42
1730122953.476812,42
1730122953.5992367,36
1730122953.7116263,40
1730122953.840068,42
1730122953.9655025,42
1730122954.0934606,41
1730122954.218896,38
1730122954.331285,38
1730122954.4436748,41
1730122954.5560646,39
1730122954.668454,39
1730122954.7968988,37
1730122954.9105227,40
1730122955.0389674,40
1730122955.1483467,40
1730122955.279802,36
1730122955.4042344,41
1730122955.532012,41
1730122955.6604574,40
1730122955.7848883,37
1730122955.9131434,42
1730122956.0576444,42
1730122956.1816025,42
1730122956.3100488,37
1730122956.43749,41
1730122956.5669384,41
1730122956.6913702,39
1730122956.8188114,46
1730122956.9437556,54
1730122957.0701952,54
1730122957.200646,42
1730122957.3270845,42
1730122957.45553,39
1730122957.581968,39
1730122957.7084062,38
1730122957.834844,34
1730122957.9632902,41
1730122958.0942504,41
1730122958.2176783,40
1730122958.3471272,26
1730122958.488618,11
1730122958.614053,11
1730122958.7424974,9
1730122958.8704722,14
1730122958.9938996,11
1730122959.1218688,11
1730122959.248307,9
1730122959.376272,12
1730122959.5057204,10
1730122959.6318114,10
1730122959.7572205,11
1730122959.8826559,11
1730122960.010098,37
1730122960.139055,37
1730122960.2654939,40
1730122960.391932,38
1730122960.5183704,43
1730122960.6458116,43
1730122960.7702432,38
1730122960.895229,42
1730122961.0216675,43
1730122961.1521204,43
1730122961.2825723,37
1730122961.4110177,42
1730122961.533442,43
1730122961.6799498,43
1730122961.8039076,34
1730122961.9308617,40
1730122962.0573003,44
1730122962.1802444,44
1730122962.309694,36
1730122962.4200766,40
1730122962.5505288,40
1730122962.6769664,37
1730122962.8074164,42
1730122962.9358616,40
1730122963.0612965,40
1730122963.186731,40
1730122963.3151765,40
1730122963.4396079,40
1730122963.568053,40
1730122963.6944911,37
1730122963.8219302,41
1730122963.9654276,42
1730122964.0938702,42
1730122964.2062597,36
1730122964.3316946,40
1730122964.473185,41
1730122964.6016302,41
1730122964.725812,35
1730122964.8562615,40
1730122964.9826999,42
1730122965.1101415,42
1730122965.2375832,38
1730122965.3640215,49
1730122965.4924667,51
1730122965.6199086,51
1730122965.7453432,40
1730122965.874316,41
1730122966.0017579,41
1730122966.1287167,41
1730122966.2541513,40
1730122966.3805897,39
1730122966.5060244,40
1730122966.6314595,40
1730122966.756894,40
1730122966.8994203,39
1730122967.027866,40
1730122967.1733704,40
1730122967.300812,42
1730122967.42424,41
1730122967.5536885,41
1730122967.6821353,43
1730122967.810098,43
1730122967.9355328,40
1730122968.0609677,39
1730122968.1879208,39
1730122968.311349,39
1730122968.439794,39
1730122968.5662327,39
1730122968.6966846,41
1730122968.8226414,41
1730122968.9510865,36
1730122969.077525,43
1730122969.202465,43
1730122969.3309102,41
1730122969.4598706,15
1730122969.5883157,12
1730122969.7147543,12
1730122969.8437195,11
1730122969.9721646,9
1730122970.0991235,11
1730122970.2396104,11
1730122970.3690593,11
1730122970.4975045,10
1730122970.6239076,12
1730122970.74842,10
1730122970.8736274,10
1730122971.0020728,17
1730122971.1275077,38
1730122971.2529428,43
1730122971.3813872,43
1730122971.507826,36
1730122971.634264,40
1730122971.7607026,43
1730122971.8871803,43
1730122972.0111308,35
1730122972.1381028,39
1730122972.2695582,41
1730122972.3939896,41
1730122972.524442,38
1730122972.652887,42
1730122972.795381,42
1730122972.9188526,42
1730122973.047298,35
1730122973.1735754,40
1730122973.3020205,39
1730122973.4284587,39
1730122973.5569036,38
1730122973.6853495,41
1730122973.8133,44
1730122973.941746,44
1730122974.070191,54
1730122974.1976683,37
1730122974.3221002,42
1730122974.4505453,42
1730122974.5809977,39
1730122974.7094429,38
1730122974.8357983,40
1730122974.963241,40
1730122975.0906823,37
1730122975.2171202,42
1730122975.345565,41
1730122975.4720037,41
1730122975.6024551,36
1730122975.7268872,41
1730122975.8548577,47
1730122975.981296,47
1730122976.1082535,36
1730122976.2507474,40
1730122976.3761828,42
1730122976.5036244,42
1730122976.6260483,38
1730122976.7534902,41
1730122976.8799605,41
1730122977.0104127,41
1730122977.138858,38
1730122977.2652965,43
1730122977.3957486,39
1730122977.5201797,39
1730122977.648625,40
1730122977.7770703,38
1730122977.9010503,42
1730122978.027489,42
1730122978.1544492,44
1730122978.2808876,37
1730122978.393277,39
1730122978.521722,39
1730122978.6481607,43
1730122978.773595,36
1730122978.8986983,41
1730122979.009081,41
1730122979.1360445,41
1730122979.2484334,39
1730122979.3748698,39
1730122979.4872594,38
1730122979.6157045,39
1730122979.728094,41
1730122979.8421385,41
1730122979.9715874,38
1730122980.0955362,44
1730122980.2209704,44
1730122980.3474083,35
1730122980.4758546,23
1730122980.600286,11
1730122980.730738,11
1730122980.8587105,10
1730122980.983142,10
1730122981.1135938,11
1730122981.2400322,11
1730122981.3684773,11
1730122981.4989297,10
1730122981.627375,11
1730122981.7548163,11
1730122981.8797536,10
1730122982.0061917,7
1730122982.1381686,44
1730122982.279659,44
1730122982.3890383,41
1730122982.5174832,57
1730122982.6419141,40
1730122982.7533004,40
1730122982.8792777,44
1730122983.0077229,40
1730122983.1201122,40
1730122983.2304947,40
1730122983.3569326,43
1730122983.484375,37
1730122983.5957603,37
1730122983.724206,43
1730122983.8365724,41
1730122983.9650178,41
1730122984.0804179,37
1730122984.2069085,40
1730122984.3303363,45
1730122984.4577782,45
1730122984.5822093,36
1730122984.7126615,43
1730122984.839097,39
1730122984.967542,39
1730122985.0959876,37
1730122985.2264397,41
1730122985.3518746,40
1730122985.4813232,40
1730122985.6057546,38
1730122985.7342,38
1730122985.862169,41
1730122985.9876041,41
1730122986.1145642,37
1730122986.2410026,40
1730122986.368444,42
1730122986.4938793,42
1730122986.6062684,39
1730122986.7327068,42
1730122986.8590946,41
1730122986.9840472,41
1730122987.0954328,35
1730122987.2078226,40
1730122987.3202121,40
1730122987.4486575,39
1730122987.55904,41
1730122987.6734366,41
1730122987.8058956,38
1730122987.9278436,41
1730122988.0532782,41
1730122988.1842413,41
1730122988.308673,36
1730122988.4381213,40
1730122988.5635567,41
1730122988.6940084,41
1730122988.8209739,37
1730122988.9454057,41
1730122989.0748541,40
1730122989.1998055,40
1730122989.3262439,38
1730122989.4550452,42
1730122989.5794766,40
1730122989.7079217,40
1730122989.8477032,38
1730122989.9741418,39
1730122990.1000075,40
1730122990.227449,40
1730122990.3558943,36
1730122990.4843395,42
1730122990.6127841,41
1730122990.7412293,41
1730122990.8672223,36
1730122990.9956682,61
1730122991.1241133,50
1730122991.2495477,50
1730122991.3769896,36
1730122991.5074418,27
1730122991.6338804,11
1730122991.762326,11
1730122991.903866,10
1730122992.0303042,11
1730122992.1572688,11
1730122992.2827036,11
1730122992.411149,10
1730122992.5395942,10
1730122992.6660323,11
1730122992.7915506,11
1730122992.903859,14
1730122993.014242,6
1730122993.1406808,6
1730122993.2671187,39
1730122993.395564,40
1730122993.5240095,38
1730122993.654461,38
1730122993.7808993,41
1730122993.9083395,41
1730122994.0337741,39
1730122994.1622174,39
1730122994.2906613,38
1730122994.4171002,39
1730122994.5455458,41
1730122994.6726177,41
1730122994.7990556,38
1730122994.9274995,35
1730122995.0559444,41
1730122995.168334,41
1730122995.2967792,38
1730122995.409169,38
1730122995.5376143,39
1730122995.6630492,39
1730122995.7894874,38
1730122995.9003315,38
1730122996.0287774,38
1730122996.1547213,40
1730122996.2791538,38
1730122996.3895342,41
1730122996.5179803,41
1730122996.645422,37
1730122996.7708569,42
1730122996.8819036,42
1730122997.0103493,38
1730122997.1367877,40
1730122997.2662363,45
1730122997.3936777,45
1730122997.5341647,37
1730122997.6626103,37
1730122997.7910554,41
1730122997.9205043,41
1730122998.0449357,39
1730122998.17391,42
1730122998.298342,39
1730122998.4244275,39
1730122998.553876,39
1730122998.6803148,39
1730122998.8057501,41
1730122998.9341052,41
1730122999.0464947,39
1730122999.173468,36
1730122999.2968953,42
1730122999.4248495,42
1730122999.551288,56
1730122999.664681,42
1730122999.7760668,42
1730122999.9045086,45
1730123000.0168986,37
1730123000.1292882,39
1730123000.2416778,39
1730123000.3721297,39
1730123000.4815083,41
1730123000.6109574,41
1730123000.7353904,35
1730123000.8638315,40
1730123000.9762206,39
1730123001.1046667,39
1730123001.2170556,34
1730123001.3294454,46
1730123001.4578903,46
1730123001.57028,39
1730123001.6987257,40
1730123001.8111148,40
1730123001.9360907,35
1730123002.0565076,40
1730123002.175435,40
1730123002.3078935,40
1730123002.4353352,35
1730123002.558763,20
1730123002.685202,20
1730123002.8132093,10
1730123002.9396267,9
1730123003.0680716,11
1730123003.198524,11
1730123003.324962,10
1730123003.4534075,11
1730123003.5798454,10
1730123003.708291,10
1730123003.8353553,10
1730123003.9608192,11
1730123004.0912719,15
1730123004.216748,15
1730123004.3451931,35
1730123004.4575832,41
1730123004.5820143,38
1730123004.7104595,38
1730123004.836422,37
1730123004.9628603,37
1730123005.0933127,40
1730123005.2358065,40
1730123005.3502033,36
1730123005.478648,40
1730123005.6070938,40
1730123005.7355392,40
1730123005.8639812,37
1730123005.9924264,35
1730123006.1344368,42
1730123006.2608745,40
1730123006.391327,40
1730123006.5167615,35
1730123006.6462111,40
1730123006.772649,41
1730123006.900735,41
1730123007.0251667,37
1730123007.155619,40
1730123007.2840638,39
1730123007.4084952,39
1730123007.5399506,36
1730123007.6633787,40
1730123007.791824,43
1730123007.90273,43
1730123008.014116,50
1730123008.1420822,48
1730123008.2665129,48
1730123008.3789032,38
1730123008.491292,42
1730123008.6197379,42
1730123008.732127,37
1730123008.8465216,40
1730123008.9599142,40
1730123009.0873563,37
1730123009.2273562,41
1730123009.3537936,42
1730123009.4817648,42
1730123009.6092064,38
1730123009.7346413,39
1730123009.8591375,44
1730123009.9835687,44
1730123010.111023,44
1730123010.2374616,39
1730123010.3679132,37
1730123010.4943514,37
1730123010.6227968,39
1730123010.7512412,39
1730123010.877207,36
1730123011.0036454,36
1730123011.1320908,40
1730123011.2605367,37
1730123011.386974,40
1730123011.5174267,40
1730123011.6438646,39
1730123011.7723098,34
1730123011.898256,40
1730123012.0246947,40
1730123012.1526582,40
1730123012.2811038,35
1730123012.4095488,39
1730123012.5339801,40
1730123012.6624255,40
1730123012.7948852,34
1730123012.9183118,41
1730123013.0598023,43
1730123013.1882484,43
1730123013.3146856,37
1730123013.4431314,44
1730123013.5735838,24
1730123013.700022,24
1730123013.828468,9
1730123013.9566433,11
1730123014.0830817,10
1730123014.208022,10
1730123014.338474,10
1730123014.4669192,10
1730123014.5963678,10
1730123014.7218034,10
1730123014.8455465,10
1730123014.972676,10
1730123015.0971072,6
1730123015.207491,6
1730123015.3359358,36
1730123015.4483247,39
1730123015.574192,39
1730123015.7006302,38
1730123015.8260653,37
1730123015.9502459,43
1730123016.0626354,43
1730123016.1735423,38
1730123016.2989764,38
1730123016.4274218,38
1730123016.5398107,52
1730123016.6562145,51
1730123016.7786388,37
1730123016.9046023,37
1730123017.0290327,43
1730123017.1594849,43
1730123017.2839162,43
1730123017.408348,36
1730123017.5367928,42
1730123017.6612246,41
1730123017.7896693,41
1730123017.9168,36
1730123018.044242,41
1730123018.1707184,38
1730123018.2971573,38
1730123018.4235957,40
1730123018.5520403,43
1730123018.6804855,39
1730123018.8069243,39
1730123018.9345334,40
1730123019.0609715,37
1730123019.1879263,42
1730123019.3153682,42
1730123019.43932,40
1730123019.5697722,36
1730123019.6962106,41
1730123019.8246553,41
1730123019.9501805,39
1730123020.061566,37
1730123020.1875143,41
1730123020.3149562,41
1730123020.4263425,37
1730123020.5387318,40
1730123020.6511216,40
1730123020.7795668,39
1730123020.8919532,39
1730123021.0183918,39
1730123021.1448298,39
1730123021.259226,36
1730123021.385665,39
1730123021.515113,39
1730123021.6385407,39
1730123021.7669866,39
1730123021.8914707,39
1730123022.020919,39
1730123022.142857,39
1730123022.2702987,44
1730123022.3957353,39
1730123022.5221717,39
1730123022.64861,37
1730123022.778058,41
1730123022.9012992,41
1730123023.025731,41
1730123023.1521695,39
1730123023.2786076,36
1730123023.4070528,41
1730123023.5354977,41
1730123023.6759853,37
1730123023.7994125,37
1730123023.9117992,41
1730123024.037234,41
1730123024.1641934,36
1730123024.289629,38
1730123024.4180737,40
1730123024.5425055,40
1730123024.6701233,32
1730123024.8015788,11
1730123024.9245346,24
1730123025.0549865,24
1730123025.1834316,23
1730123025.3108742,11
1730123025.4383163,17
1730123025.5507052,17
1730123025.67915,10
1730123025.7895331,10
1730123025.9019227,10
1730123026.0139673,10
1730123026.1397445,7
1730123026.2501266,7
1730123026.3785722,21
1730123026.4909623,38
1730123026.621414,38
1730123026.747852,37
1730123026.8753676,40
1730123027.0018063,45
1730123027.1302514,45
1730123027.2556858,36
1730123027.3851352,40
1730123027.5115736,38
1730123027.6380122,38
1730123027.7664568,39
1730123027.8938951,37
1730123028.0333796,41
1730123028.1593375,39
1730123028.2877831,39
1730123028.411211,35
1730123028.54066,42
1730123028.6660945,43
1730123028.792534,43
1730123028.9194996,38
1730123029.0419233,39
1730123029.168883,39
1730123029.2933145,44
1730123029.4212732,39
1730123029.5477114,37
1730123029.6751533,37
1730123029.8025947,39
1730123029.9255695,40
1730123030.054015,43
1730123030.1799638,43
1730123030.306402,38
1730123030.43284,38
1730123030.5632927,41
1730123030.6887274,41
1730123030.8141634,41
1730123030.941131,36
1730123031.0695765,39
1730123031.1960142,39
1730123031.3084044,40
1730123031.4368494,36
1730123031.5622842,40
1730123031.6877189,40
1730123031.8001084,36
1730123031.9246368,39
1730123032.0530822,39
1730123032.16498,42
1730123032.291418,36
1730123032.4038076,39
1730123032.5302455,39
1730123032.6426356,38
1730123032.7680705,40
1730123032.893562,40
1730123033.0220072,36
1730123033.1418204,42
1730123033.2592268,40
1730123033.3856652,40
1730123033.512104,43
1730123033.639546,56
1730123033.7659838,41
1730123033.8919528,41
1730123034.0203977,42
1730123034.1478782,43
1730123034.271306,40
1730123034.4017582,40
1730123034.528196,39
1730123034.6546347,40
1730123034.7820764,42
1730123034.9070387,42
1730123035.033477,39
1730123035.1619222,42
1730123035.2883613,41
1730123035.4007502,41
1730123035.5251808,39
1730123035.6375709,40
1730123035.7660162,40
1730123035.8769307,17
1730123035.9883168,10
1730123036.1155553,10
1730123036.2429938,10
1730123036.3714392,11
1730123036.4838288,10
1730123036.5962183,10
1730123036.7246635,11
1730123036.8546321,10
1730123036.980585,10
1730123037.1085572,10
1730123037.2359982,10
1730123037.3654473,18
1730123037.489879,18
1730123037.6183236,36
1730123037.746769,36
1730123037.8732054,40
1730123038.0006466,40
1730123038.1256003,38
1730123038.2520373,39
1730123038.3784764,40
1730123038.5009003,40
1730123038.629346,40
1730123038.7597983,35
1730123038.8842514,40
1730123039.0126965,40
1730123039.1426547,39
1730123039.267086,53
1730123039.3925536,60
1730123039.5179884,60
1730123039.6444263,41
1730123039.7568161,36
1730123039.8852584,39
1730123040.0137043,39
1730123040.1256082,42
1730123040.2500393,36
1730123040.3764777,36
1730123040.488867,41
1730123040.6153057,37
1730123040.7397366,39
1730123040.8521245,39
1730123040.9775596,43
1730123041.105001,40
1730123041.230436,38
1730123041.341822,38
1730123041.454211,41
1730123041.5846634,37
1730123041.699061,37
1730123041.8244948,36
1730123041.9527962,41
1730123042.0972974,52
1730123042.2212377,52
1730123042.3496833,35
1730123042.4741144,44
1730123042.6045663,41
1730123042.733012,41
1730123042.8594465,37
1730123042.9878922,39
1730123043.1143305,40
1730123043.2427754,40
1730123043.369214,36
1730123043.4996662,40
1730123043.6281111,39
1730123043.7525427,39
1730123043.8809862,35
1730123044.0134451,50
1730123044.1524513,40
1730123044.2808964,40
1730123044.4093423,37
1730123044.5357802,41
1730123044.67727,41
1730123044.7886567,35
1730123044.9156253,35
1730123045.043067,41
1730123045.1715117,37
1730123045.2999573,37
1730123045.4294062,39
1730123045.556847,36
1730123045.6832855,40
1730123045.8137374,40
1730123045.9552283,42
1730123046.0816665,38
1730123046.2056146,40
1730123046.3310487,39
1730123046.4604979,39
1730123046.5869355,35
1730123046.7143774,41
1730123046.840816,37
1730123046.9682932,37
1730123047.0967383,10
1730123047.2221732,11
1730123047.349615,11
1730123047.476053,11
1730123047.6065054,9
1730123047.7339468,11
1730123047.8613858,12
1730123047.9878244,12
1730123048.1147728,10
1730123048.2392354,11
1730123048.3668468,8
1730123048.4932854,8
1730123048.6237376,26
1730123048.750176,39
1730123048.8781486,40
1730123049.004587,40
1730123049.134558,37
1730123049.259995,41
1730123049.400995,40
1730123049.52643,40
1730123049.6558783,35
1730123049.784324,41
1730123049.9102843,39
1730123050.03873,39
1730123050.163682,35
1730123050.29313,38
1730123050.4195688,40
1730123050.5460074,40
1730123050.671442,51
1730123050.796877,43
1730123050.921852,45
1730123051.0492938,45
1730123051.175732,36
1730123051.3061843,40
1730123051.449682,41
1730123051.5610678,41
1730123051.6895127,35
1730123051.841038,41
1730123051.9619343,40
1730123052.0883725,40
1730123052.2002718,37
1730123052.3407595,38
1730123052.469205,43
1730123052.5976503,43
1730123052.7100399,44
1730123052.836478,39
1730123052.9483922,39
1730123053.074831,39
1730123053.2032764,36
1730123053.3337283,41
1730123053.4621737,40
1730123053.588612,40
1730123053.717057,37
1730123053.8455021,41
1730123053.9714572,40
1730123054.0958884,40
1730123054.2238445,37
1730123054.3502827,42
1730123054.4616685,39
1730123054.5891106,39
1730123054.718093,37
1730123054.8455348,39
1730123054.9695013,39
1730123055.0969427,38
1730123055.2243848,39
1730123055.35283,41
1730123055.4832819,41
1730123055.613734,38
1730123055.7532177,36
1730123055.8781743,40
1730123056.0066192,39
1730123056.1325684,39
1730123056.259006,39
1730123056.387452,41
1730123056.5179038,40
1730123056.6423352,40
1730123056.7707803,36
1730123056.896255,39
1730123057.0247,43
1730123057.1511383,43
1730123057.279584,36
1730123057.406022,42
1730123057.534467,40
1730123057.662912,40
1730123057.7843332,36
1730123057.9137814,40
1730123058.039217,17
1730123058.182234,17
1730123058.3066657,10
1730123058.4371173,11
1730123058.5635562,10
1730123058.692001,10
1730123058.8164315,10
1730123058.955452,11
1730123059.08189,22
1730123059.2068374,22
1730123059.3347108,20
1730123059.4464762,10
1730123059.5749211,19
1730123059.687311,19
1730123059.814753,38
1730123059.9256694,41
1730123060.0380585,41
1730123060.1499672,38
1730123060.2764056,40
1730123060.4048507,40
1730123060.5172403,41
1730123060.6296299,36
1730123060.7420192,41
1730123060.8669875,41
1730123060.9793768,38
1730123061.1038089,42
1730123061.216198,42
1730123061.3285875,39
1730123061.4429836,42
1730123061.57143,42
1730123061.6988714,38
1730123061.8263133,37
1730123061.9522533,40
1730123062.0806987,40
1730123062.2049437,37
1730123062.3313823,40
1730123062.4598272,44
1730123062.588272,44
1730123062.7167172,36
1730123062.8431554,40
1730123062.9691381,42
1730123063.112044,42
1730123063.2412636,35
1730123063.367702,37
1730123063.4941401,44
1730123063.622585,44
1730123063.7470167,37
1730123063.8772042,38
1730123064.0046458,39
1730123064.1306021,39
1730123064.2560377,41
1730123064.3864896,38
1730123064.5099173,40
1730123064.637359,40
1730123064.7658045,42
1730123064.8942494,38
1730123065.0226943,41
1730123065.1511405,41
1730123065.2795851,40
1730123065.4060233,35
1730123065.536476,40
1730123065.6809764,40
1730123065.8064117,39
1730123065.934384,37
1730123066.066843,42
1730123066.1897824,40
1730123066.300165,40
1730123066.4296136,34
1730123066.5570552,42
1730123066.6834943,38
1730123066.8099318,38
1730123066.9357398,35
1730123067.0621772,40
1730123067.190623,40
1730123067.3170607,41
1730123067.4434996,36
1730123067.5739512,50
1730123067.7013934,50
1730123067.8248212,49
1730123067.9512565,35
1730123068.0797014,46
1730123068.2076585,46
1730123068.334097,41
1730123068.4605355,35
1730123068.5869737,40
1730123068.713412,40
1730123068.8418572,37
1730123068.9863577,36
1730123069.1143475,29
1730123069.2558377,11
1730123069.3697546,11
1730123069.4961925,10
1730123069.6226308,17
1730123069.7490687,10
1730123069.875505,10
1730123069.9878943,10
1730123070.1133294,10
1730123070.2242362,10
1730123070.349671,10
1730123070.4747226,10
1730123070.6011603,4
1730123070.726596,4
1730123070.855041,32
1730123070.981014,38
1730123071.0934038,40
1730123071.2057931,40
1730123071.3322315,41
1730123071.4576662,38
1730123071.583101,38
1730123071.6974976,41
1730123071.809887,41
1730123071.935849,41
1730123072.06028,39
1730123072.1872406,40
1730123072.3146818,42
1730123072.4431298,42
1730123072.5695662,39
1730123072.6970077,42
1730123072.8264563,41
1730123072.9548986,41
1730123073.081337,39
1730123073.2097824,38
1730123073.3362205,41
1730123073.4666727,41
1730123073.593111,39
1730123073.719549,35
1730123073.8479946,39
1730123073.97502,39
1730123074.0874095,40
1730123074.2117186,37
1730123074.3401635,42
1730123074.4525535,42
1730123074.5809987,39
1730123074.7094438,38
1730123074.8218336,38
1730123074.9487944,42
1730123075.0732253,39
1730123075.1856153,37
1730123075.3120534,37
1730123075.4244432,40
1730123075.5388396,41
1730123075.6632712,41
1730123075.7897093,37
1730123075.9016182,41
1730123076.0431087,49
1730123076.1670625,49
1730123076.2935007,45
1730123076.421946,41
1730123076.5483842,46
1730123076.6748223,46
1730123076.803268,38
1730123076.9288502,41
1730123077.0593023,41
1730123077.1857405,41
1730123077.3141856,34
1730123077.442631,40
1730123077.5710764,41
1730123077.6995218,41
1730123077.8319807,37
1730123077.9741778,39
1730123078.1006162,44
1730123078.224562,44
1730123078.3499966,42
1730123078.4794452,39
1730123078.6068869,42
1730123078.7323217,42
1730123078.8627734,35
1730123078.9911153,40
1730123079.1170723,40
1730123079.2455177,40
1730123079.3739777,37
1730123079.4984093,40
1730123079.6268544,42
1730123079.7532928,42
1730123079.8832679,36
1730123080.0267646,39
1730123080.1517081,34
1730123080.281157,34
1730123080.4075952,10
1730123080.534033,11
1730123080.6644857,10
1730123080.790924,10
1730123080.9178915,10
1730123081.0473404,10
1730123081.1737788,11
1730123081.3022242,11
1730123081.4547527,12
1730123081.5723164,11
1730123081.7007608,6
1730123081.8141537,33
1730123081.9401352,33
1730123082.0665731,35
1730123082.19152,40
1730123082.3039107,40
1730123082.4162998,37
1730123082.5286899,40
1730123082.641079,40
1730123082.7665133,39
1730123082.893483,39
1730123083.0189178,43
1730123083.1433494,43
1730123083.254736,37
1730123083.3671243,39
1730123083.4935632,39
1730123083.6059527,39
1730123083.721353,40
1730123083.846788,40
1730123083.9591749,40
1730123084.100665,41
1730123084.2286284,40
1730123084.3540635,40
1730123084.4815075,37
1730123084.6109538,45
1730123084.7366292,53
1730123084.8630676,53
1730123084.9890244,37
1730123085.11747,43
1730123085.244912,39
1730123085.3743603,39
1730123085.5007982,37
1730123085.6292439,40
1730123085.755682,41
1730123085.8836439,41
1730123086.0090783,35
1730123086.1370428,39
1730123086.261474,41
1730123086.393933,41
1730123086.517361,36
1730123086.6628654,45
1730123086.7893035,41
1730123086.9157698,41
1730123087.0452187,38
1730123087.1726608,39
1730123087.295085,40
1730123087.4074748,40
1730123087.5188608,37
1730123087.6322532,41
1730123087.760699,41
1730123087.891148,37
1730123088.0326388,42
1730123088.1575894,40
1730123088.2820206,40
1730123088.4104662,39
1730123088.540918,44
1730123088.6663532,39
1730123088.7937949,39
1730123088.922772,35
1730123089.0472035,44
1730123089.1731591,38
1730123089.2985938,38
1730123089.4265492,37
1730123089.5660324,38
