Timestamp,Value
1728957562.410336,19
1728957562.535771,21
1728957562.6622086,19
1728957562.7921855,21
1728957562.9196267,19
1728957563.0455825,21
1728957563.1750312,18
1728957563.3024724,19
1728957563.4279072,22
1728957563.5563521,18
1728957563.6847978,18
1728957563.8132434,20
1728957563.942692,21
1728957564.066677,19
1728957564.1981323,18
1728957564.339623,19
1728957564.4520125,19
1728957564.5804577,18
1728957564.7068958,20
1728957564.842888,21
1728957564.981078,19
1728957565.1051238,20
1728957565.2305584,18
1728957565.3590033,19
1728957565.4879775,22
1728957565.6194324,20
1728957565.738847,19
1728957565.8833501,46
1728957565.9937298,46
1728957566.1196952,43
1728957566.24513,45
1728957566.3745787,49
1728957566.5000136,46
1728957566.631469,47
1728957566.7538931,46
1728957566.8798459,49
1728957567.0072882,47
1728957567.1352534,48
1728957567.2616918,46
1728957567.391141,46
1728957567.50353,44
1728957567.6470273,47
1728957567.7724626,43
1728957567.9069285,44
1728957568.0313594,48
1728957568.1442833,48
1728957568.2707212,46
1728957568.3921423,46
1728957568.516573,48
1728957568.6440146,51
1728957568.7674425,47
1728957568.8924153,44
1728957569.0344439,43
1728957569.157956,43
1728957569.2813838,42
1728957569.4068189,43
1728957569.5322533,43
1728957569.661702,42
1728957569.7841268,43
1728957569.9101665,44
1728957570.0356014,42
1728957570.1635928,42
1728957570.2900312,44
1728957570.413459,43
1728957570.5432475,43
1728957570.6656716,42
1728957570.79211,48
1728957570.9180663,45
1728957571.0294523,45
1728957571.1624486,46
1728957571.2969146,45
1728957571.4103076,49
1728957571.5337355,49
1728957571.6621807,48
1728957571.7926328,44
1728957571.9280944,44
1728957572.0404842,49
1728957572.167475,48
1728957572.2959201,44
1728957572.4283788,45
1728957572.5634115,45
1728957572.6888962,49
1728957572.8109698,50
1728957572.938848,49
1728957573.064283,48
1728957573.1877084,49
1728957573.31515,49
1728957573.4435954,48
1728957573.5730438,45
1728957573.701489,46
1728957573.8289309,48
1728957573.955369,46
1728957574.0828106,46
1728957574.2109063,46
1728957574.33587,47
1728957574.4643152,47
1728957574.587743,47
1728957574.7141814,47
1728957574.8396137,48
1728957574.9656487,48
1728957575.0930903,46
1728957575.2230818,47
1728957575.345506,47
1728957575.472468,47
1728957575.6029198,50
1728957575.7303617,47
1728957575.8598104,48
1728957575.985245,48
1728957576.1136904,49
1728957576.24067,46
1728957576.3691149,49
1728957576.5096626,50
1728957576.6338396,46
1728957576.7622848,44
1728957576.8922641,46
1728957577.0166953,47
1728957577.1426914,46
1728957577.2671227,47
1728957577.395568,47
1728957577.5240128,44
1728957577.6524582,44
1728957577.775886,44
1728957577.904331,42
1728957578.0287623,42
1728957578.1557457,42
1728957578.2831876,43
1728957578.407619,42
1728957578.5360641,43
1728957578.663506,43
1728957578.7907834,43
1728957578.919671,42
1728957579.045621,45
1728957579.1705837,46
1728957579.2970195,49
1728957579.4375062,47
1728957579.5508993,50
1728957579.6793444,48
1728957579.8067863,47
1728957579.9347627,46
1728957580.0593336,48
1728957580.1852782,46
1728957580.31272,46
1728957580.4391587,48
1728957580.5665998,46
1728957580.6950455,46
1728957580.8064313,49
1728957580.9333963,46
1728957581.0467892,49
1728957581.1752343,50
1728957581.303204,47
1728957581.4296422,49
1728957581.5580873,50
1728957581.6835222,47
1728957581.7969153,48
1728957581.9083014,47
1728957582.03775,48
1728957582.1661952,51
1728957582.292165,46
1728957582.4206102,47
1728957582.533,50
1728957582.6604414,46
1728957582.7758415,46
1728957582.902804,43
1728957583.035263,45
1728957583.158691,44
1728957583.2836533,43
1728957583.4161124,43
1728957583.532516,44
1728957583.6609614,44
1728957583.785393,43
1728957583.9088202,44
1728957584.0432863,44
1728957584.1697245,47
1728957584.2957194,44
1728957584.4221575,48
1728957584.5475922,49
1728957584.67102,44
1728957584.8014722,45
1728957584.9254303,49
1728957585.052872,47
1728957585.183324,44
1728957585.304281,44
1728957585.4322507,43
1728957585.5556784,43
1728957585.684124,42
1728957585.8085551,43
1728957585.9370003,43
1728957586.066449,43
1728957586.19088,43
1728957586.3158443,43
1728957586.4412794,44
1728957586.569724,43
1728957586.6972253,44
1728957586.8214455,44
1728957586.9473577,42
1728957587.0743036,49
1728957587.2007391,45
1728957587.3267002,48
1728957587.4551451,46
1728957587.5810812,45
1728957587.70802,46
1728957587.845995,50
1728957587.9689202,48
1728957588.0928493,49
1728957588.2202885,47
1728957588.3463104,47
1728957588.471243,49
1728957588.597179,48
1728957588.723616,47
1728957588.8495533,45
1728957588.9604573,47
1728957589.0874097,46
1728957589.2296865,48
1728957589.3546479,47
1728957589.4810839,46
1728957589.6070194,44
1728957589.7309458,44
1728957589.8558784,46
1728957589.9808052,44
1728957590.1042302,45
1728957590.230166,47
1728957590.356136,51
1728957590.4810684,47
1728957590.6039941,46
1728957590.7168844,49
1728957590.8443263,47
1728957590.9557579,44
1728957591.0691483,49
1728957591.194081,49
1728957591.320548,48
1728957591.4469833,45
1728957591.5739229,45
1728957591.7023678,47
1728957591.8262966,45
1728957591.9557452,48
1728957592.080677,46
1728957592.209623,47
1728957592.3350942,46
1728957592.4600365,48
1728957592.5885348,46
1728957592.7139637,46
1728957592.8399003,47
1728957592.9663584,49
1728957593.0927937,50
1728957593.220734,47
1728957593.3487053,47
1728957593.4761474,44
1728957593.6010807,43
1728957593.7420661,43
1728957593.8539531,43
1728957593.9818957,43
1728957594.107328,44
1728957594.2327616,44
1728957594.362711,43
1728957594.4901502,43
1728957594.6306357,43
1728957594.760082,42
1728957594.882123,42
1728957595.009108,42
1728957595.1350427,44
1728957595.2624848,45
1728957595.388452,47
1728957595.5164158,46
1728957595.642854,44
1728957595.7702963,44
1728957595.8997447,46
1728957596.044245,51
1728957596.1706834,45
1728957596.2991285,47
1728957596.428611,45
1728957596.5540457,47
1728957596.6955361,49
1728957596.8059187,48
1728957596.9333603,47
1728957597.0593226,46
1728957597.1867642,46
1728957597.313202,46
1728957597.440175,48
1728957597.5686202,49
1728957597.6960618,48
1728957597.8224974,46
1728957597.9479299,48
1728957598.0713573,48
1728957598.1998029,46
1728957598.327243,46
1728957598.4531999,47
1728957598.5812252,49
1728957598.706658,46
1728957598.8341866,49
1728957598.9611526,47
1728957599.0860038,51
1728957599.2124414,50
1728957599.3393788,48
1728957599.4653437,49
1728957599.5947917,46
1728957599.7197266,47
1728957599.832116,48
1728957599.959086,47
1728957600.0865276,50
1728957600.2159755,50
1728957600.3414104,45
1728957600.4683902,47
1728957600.5958323,46
1728957600.7232735,47
1728957600.8497121,50
1728957600.9771948,46
1728957601.1056406,47
1728957601.2180297,50
1728957601.3444676,49
1728957601.470436,47
1728957601.5988812,43
1728957601.7112715,44
1728957601.8216536,44
1728957601.948592,44
1728957602.0760329,43
1728957602.2014682,44
1728957602.3138545,43
1728957602.4395955,43
1728957602.5655313,43
1728957602.6919694,45
1728957602.8053606,43
1728957602.9362288,43
1728957603.0587735,42
1728957603.1852117,45
1728957603.316667,45
1728957603.438698,45
1728957603.5671434,45
1728957603.6955886,44
1728957603.8200197,47
1728957603.9474614,46
1728957604.0759065,49
1728957604.2033484,48
1728957604.328783,45
1728957604.4592328,48
1728957604.6007233,48
1728957604.740204,51
1728957604.8525934,47
1728957604.9800863,46
1728957605.1195667,48
1728957605.2459996,49
1728957605.3694277,48
1728957605.4963903,48
1728957605.6117902,45
1728957605.739232,48
1728957605.8596413,46
1728957605.9850738,48
1728957606.10919,50
1728957606.2346249,50
1728957606.357048,47
1728957606.4804893,51
1728957606.6066906,47
1728957606.73363,48
1728957606.8625417,47
1728957606.98597,45
1728957607.108394,49
1728957607.2298148,46
1728957607.3542461,48
1728957607.4822733,47
1728957607.607708,47
1728957607.7346473,46
1728957607.8640962,48
1728957607.9855168,46
1728957608.1109517,47
1728957608.256456,20
1728957608.3932078,20
1728957608.5206444,18
1728957608.6450758,21
1728957608.770166,22
1728957608.895595,19
1728957609.021524,18
1728957609.1484559,19
1728957609.276901,17
1728957609.4018338,19
1728957609.5347474,19
1728957609.6531487,17
1728957609.7805903,20
1728957609.9070287,17
1728957610.0354733,18
1728957610.1574457,20
1728957610.2800863,18
1728957610.4050186,19
1728957610.5304513,20
1728957610.655886,22
1728957610.7813208,21
1728957610.908184,22
1728957611.0510418,21
1728957611.1764765,17
1728957611.2918763,17
1728957611.417311,17
1728957611.547761,17
1728957611.6721926,17
1728957611.8016407,17
1728957611.9280791,16
1728957612.0595348,16
1728957612.1834636,17
1728957612.3093998,17
1728957612.439852,17
1728957612.5674129,17
1728957612.707148,16
1728957612.8345892,20
1728957612.9610279,20
1728957613.0880182,18
1728957613.2141633,18
1728957613.3396158,17
1728957613.4657154,19
1728957613.5910068,17
1728957613.7174447,18
1728957613.8408732,17
1728957613.9673085,19
1728957614.0945787,20
1728957614.2210164,21
1728957614.3464513,18
1728957614.4738932,22
1728957614.6023383,18
1728957614.7287765,20
1728957614.8572216,19
1728957614.9856668,21
1728957615.114112,19
1728957615.2405505,21
1728957615.3669882,21
1728957615.4914196,21
1728957615.6188612,22
1728957615.74539,19
1728957615.8689175,22
1728957615.9983704,20
1728957616.1268156,19
1728957616.254257,22
1728957616.3814864,20
1728957616.509931,20
1728957616.635891,21
1728957616.7633271,20
1728957616.8897653,21
1728957617.0131931,19
1728957617.1376245,18
1728957617.2630591,19
1728957617.388494,22
1728957617.5126495,19
1728957617.6370814,21
1728957617.7615125,20
1728957617.8869476,22
1728957618.0123818,20
1728957618.1388202,22
1728957618.2682693,21
1728957618.3957105,20
1728957618.524155,22
1728957618.6495898,18
1728957618.7900772,20
1728957618.9043794,20
1728957619.0298116,20
1728957619.1576107,21
1728957619.2976673,21
1728957619.4110582,21
1728957619.5374963,20
1728957619.6620605,19
1728957619.7920415,21
1728957619.91597,20
1728957620.0414057,20
1728957620.1683779,19
1728957620.2992148,19
1728957620.4391925,21
1728957620.5646272,18
1728957620.6910655,21
1728957620.8205142,20
1728957620.9453425,19
1728957621.074791,22
1728957621.2002761,19
1728957621.329725,20
1728957621.455157,21
1728957621.582599,20
1728957621.7109892,18
1728957621.8404386,17
1728957621.9698873,19
1728957622.097329,18
1728957622.2257736,18
1728957622.3522124,18
1728957622.4957097,18
1728957622.6096225,20
1728957622.7363143,19
1728957622.8778048,18
1728957623.0032396,20
1728957623.1314566,18
1728957623.2459068,17
1728957623.3873973,18
1728957623.5119917,18
1728957623.635057,17
1728957623.7612522,18
1728957623.887209,17
1728957624.0139363,18
1728957624.1411872,17
1728957624.2652721,18
1728957624.3912082,17
1728957624.517953,17
1728957624.6442032,16
1728957624.7711117,16
1728957624.8983932,17
1728957625.02132,17
1728957625.147365,16
1728957625.271424,22
1728957625.3973594,22
1728957625.520285,21
1728957625.6482246,22
1728957625.7714927,19
1728957625.896425,19
1728957626.0233645,18
1728957626.1513073,19
1728957626.2772427,20
1728957626.4071898,20
1728957626.536633,19
1728957626.659556,28
1728957626.7859926,45
1728957626.911425,46
1728957627.0383325,48
1728957627.1647732,50
1728957627.290203,49
1728957627.4181461,49
1728957627.5465887,47
1728957627.6725252,48
1728957627.7959516,51
1728957627.924394,48
1728957628.0513334,47
1728957628.1787753,47
1728957628.3042095,45
1728957628.4291415,46
1728957628.5695004,49
1728957628.696942,47
1728957628.8243837,50
1728957628.952829,48
1728957629.0802705,46
1728957629.2207575,46
1728957629.3446846,48
1728957629.4831638,44
1728957629.6101682,45
1728957629.7235613,47
1728957629.8489962,44
1728957629.9759603,47
1728957630.1013951,45
1728957630.22683,47
1728957630.355275,45
1728957630.4807096,48
1728957630.6076765,50
1728957630.7351182,47
1728957630.86256,45
1728957630.9900024,46
1728957631.1144555,46
1728957631.2439044,47
1728957631.3723469,50
1728957631.4997883,47
1728957631.6277623,47
1728957631.7521937,46
1728957631.8816428,49
1728957632.007568,47
1728957632.135367,49
1728957632.2628076,45
1728957632.3932972,43
1728957632.523749,44
1728957632.6618073,44
1728957632.7982805,43
1728957632.9257224,43
1728957633.0521605,44
1728957633.1812136,43
1728957633.3106625,42
1728957633.4375966,43
1728957633.567515,42
1728957633.689535,42
1728957633.8159733,42
1728957633.9444187,45
1728957634.073865,44
1728957634.200303,49
1728957634.334443,46
1728957634.4695444,48
1728957634.5829372,49
1728957634.7139306,47
1728957634.8524106,48
1728957634.965333,50
1728957635.0932891,44
1728957635.2167141,49
1728957635.3451567,44
1728957635.4701145,47
1728957635.5971556,43
1728957635.7231848,46
1728957635.8495557,44
1728957635.9629488,45
1728957636.0898886,48
1728957636.2188344,46
1728957636.359321,47
1728957636.484756,44
1728957636.610025,45
1728957636.7410843,45
1728957636.8775575,44
1728957637.001989,48
1728957637.126947,45
1728957637.2543886,44
1728957637.3808267,44
1728957637.5052574,44
1728957637.6302385,44
1728957637.7575872,44
1728957637.910116,45
1728957638.034547,44
1728957638.1609852,44
1728957638.2854164,45
1728957638.4108512,47
1728957638.5347805,43
1728957638.661219,43
1728957638.78719,47
1728957638.9131262,45
1728957639.0390618,45
1728957639.1640434,44
1728957639.2814503,47
1728957639.4129033,43
1728957639.533318,44
1728957639.658753,44
1728957639.78271,43
1728957639.9087603,44
1728957640.0351985,49
1728957640.1640491,45
1728957640.2904844,45
1728957640.4174209,48
1728957640.5443609,46
1728957640.671301,43
1728957640.7952688,44
1728957640.9252183,44
1728957641.0516539,43
1728957641.1750903,43
1728957641.303162,44
1728957641.4306006,44
1728957641.5555334,43
1728957641.6844792,43
1728957641.8080437,44
1728957641.9365408,44
1728957642.062419,42
1728957642.191868,47
1728957642.3162994,49
1728957642.4427378,46
1728957642.5721874,46
1728957642.7006316,47
1728957642.8276083,49
1728957642.9520402,47
1728957643.0774744,49
1728957643.2074487,45
1728957643.330876,49
1728957643.4623325,48
1728957643.5907774,49
1728957643.7164328,47
1728957643.841401,48
1728957643.983895,49
1728957644.107323,44
1728957644.2347643,44
1728957644.3632097,44
1728957644.4881418,45
1728957644.6150813,44
1728957644.7415686,45
1728957644.8680067,48
1728957644.9949677,47
1728957645.120838,44
1728957645.24627,48
1728957645.373709,46
1728957645.4981732,49
1728957645.6266184,46
1728957645.7521653,48
1728957645.8776,46
1728957646.0065818,49
1728957646.1323574,49
1728957646.2582927,49
1728957646.3822486,47
1728957646.5116973,49
1728957646.637132,48
1728957646.7661123,49
1728957646.8915472,46
1728957647.0230026,46
1728957647.145952,46
1728957647.2723904,48
1728957647.399832,46
1728957647.5272737,46
1728957647.653712,48
1728957647.7816741,50
1728957647.9111228,47
1728957648.0355544,47
1728957648.1743057,50
1728957648.2887025,49
1728957648.4111269,47
1728957648.5536203,50
1728957648.6820655,43
1728957648.8116329,44
1728957648.9440925,43
1728957649.0697148,43
1728957649.199694,43
1728957649.3351629,43
1728957649.4616015,45
1728957649.5875945,44
1728957649.713359,45
1728957649.8393867,44
1728957649.965867,45
1728957650.0918558,43
1728957650.2168705,43
1728957650.3443127,46
1728957650.4717543,46
1728957650.6022067,46
1728957650.7276413,46
1728957650.856646,46
1728957650.980074,49
1728957651.1075156,47
1728957651.236495,50
1728957651.3589196,47
1728957651.4903753,45
1728957651.616813,46
1728957651.7472627,45
1728957651.871222,46
1728957651.9956534,47
1728957652.1230953,46
1728957652.2505372,49
1728957652.3759718,51
1728957652.5034137,48
1728957652.631858,46
1728957652.7592978,46
1728957652.887275,48
1728957653.0307698,46
1728957653.1587644,48
1728957653.286206,45
1728957653.4136477,47
1728957653.539715,45
1728957653.6672418,45
1728957653.791575,46
1728957653.9155369,46
1728957654.046992,47
1728957654.1754367,49
1728957654.3008718,50
1728957654.4293172,48
1728957654.560773,49
1728957654.6833835,45
1728957654.8128324,49
1728957654.9393477,46
1728957655.067793,47
1728957655.1927617,49
1728957655.3212073,47
1728957655.450656,46
1728957655.5756156,49
1728957655.7171066,50
1728957655.844117,48
1728957655.9715588,46
1728957656.097997,44
1728957656.225439,47
1728957656.3528795,47
1728957656.4813242,46
1728957656.6092668,51
1728957656.73269,44
1728957656.860672,43
1728957656.9871104,44
1728957657.1140492,43
1728957657.241007,44
1728957657.367946,43
1728957657.4953873,44
1728957657.6228292,43
1728957657.7484367,44
1728957657.8754108,44
1728957658.003789,44
1728957658.1265907,43
1728957658.253739,47
1728957658.3801749,47
1728957658.509621,46
1728957658.6365569,50
1728957658.763496,49
1728957658.8869581,46
1728957659.0154002,49
1728957659.1403456,46
1728957659.2693086,48
1728957659.3937373,47
1728957659.5206764,46
1728957659.6466088,47
1728957659.7735484,50
1728957659.8995476,47
1728957660.02799,48
1728957660.1544268,47
1728957660.2808626,50
1728957660.4088051,50
1728957660.5357442,49
1728957660.66168,47
1728957660.789626,48
1728957660.9140925,48
1728957661.0405252,48
1728957661.1670084,49
1728957661.2944474,48
1728957661.4068341,51
1728957661.5332708,47
1728957661.6597066,47
1728957661.7715936,49
1728957661.898032,48
1728957662.0239651,51
1728957662.1504023,49
1728957662.2778413,50
1728957662.402774,48
1728957662.5297132,51
1728957662.6576536,47
1728957662.7845922,51
1728957662.910528,47
1728957663.0375035,47
1728957663.1644423,50
1728957663.2903879,47
1728957663.417827,48
1728957663.5437603,47
1728957663.6556475,51
1728957663.7830894,50
1728957663.909025,47
1728957664.0354912,49
1728957664.1624308,48
1728957664.2748172,49
1728957664.401756,47
1728957664.5276914,51
1728957664.6546335,45
1728957664.7815728,44
1728957664.9080057,43
1728957665.0335011,44
1728957665.1458907,44
1728957665.260797,43
1728957665.3867328,42
1728957665.5111973,43
1728957665.6421628,43
1728957665.765587,42
1728957665.8925266,43
1728957666.0226312,43
1728957666.1465387,42
1728957666.2724757,45
1728957666.4039288,45
1728957666.5261476,44
1728957666.6515803,44
1728957666.7795231,44
1728957666.903952,45
1728957667.0284386,46
1728957667.1568782,48
1728957667.2858434,45
1728957667.4107761,46
1728957667.536709,47
1728957667.6666586,47
1728957667.7915907,46
1728957667.9190297,46
1728957668.0457053,47
1728957668.1696339,47
1728957668.296573,20
1728957668.4230087,20
1728957668.5499485,19
1728957668.6788945,19
1728957668.8043292,19
1728957668.9332752,19
1728957669.0582402,19
1728957669.1841938,19
1728957669.3121517,19
1728957669.4355772,21
1728957669.5665307,19
1728957669.6919632,18
1728957669.820909,20
1728957669.9453688,19
1728957670.0703306,19
1728957670.1962903,19
1728957670.3207188,21
1728957670.4486587,22
1728957670.574594,22
1728957670.7020335,22
1728957670.8139203,20
1728957670.9398534,17
1728957671.0678287,19
1728957671.1927612,18
1728957671.3207238,17
1728957671.4476597,17
1728957671.5745993,17
1728957671.6869862,18
1728957671.813925,16
1728957671.9408612,19
1728957672.0688431,18
1728957672.1947787,16
1728957672.3217175,16
1728957672.449658,17
1728957672.5745904,17
1728957672.7007284,18
1728957672.829171,18
1728957672.955608,17
1728957673.081544,22
1728957673.2079794,22
1728957673.3334396,21
1728957673.4608784,21
1728957673.586814,21
1728957673.7137535,19
1728957673.8396864,21
1728957673.9656217,20
1728957674.0906048,21
1728957674.2029917,22
1728957674.329931,21
1728957674.4568682,19
1728957674.5828042,22
1728957674.7107475,21
1728957674.8366804,19
1728957674.9646425,22
1728957675.092626,21
1728957675.2180579,19
1728957675.3430028,19
1728957675.4734542,18
1728957675.599463,17
1728957675.7264025,17
1728957675.8498294,17
1728957675.976769,17
1728957676.1042662,17
1728957676.2156358,17
1728957676.3280225,17
1728957676.4549594,17
1728957676.5808947,17
1728957676.6927826,17
1728957676.8197215,17
1728957676.9436278,17
1728957677.069913,16
1728957677.1979308,22
1728957677.3103414,21
1728957677.4387867,18
1728957677.563218,21
1728957677.6746047,19
1728957677.7869942,19
1728957677.9134324,20
1728957678.0398703,19
1728957678.1668422,19
1728957678.2792315,22
1728957678.391621,19
1728957678.5030072,21
1728957678.6174037,21
1728957678.7428389,18
1728957678.8682728,20
1728957678.9977217,19
1728957679.1241982,18
1728957679.2526433,19
1728957679.378098,18
1728957679.5065432,18
1728957679.6334825,19
1728957679.7619276,18
1728957679.891178,22
1728957680.017614,19
1728957680.1435475,18
1728957680.2716045,20
1728957680.3960335,19
1728957680.5244787,21
1728957680.6539266,19
1728957680.7788887,19
1728957680.9053242,22
1728957681.0319452,19
1728957681.1609497,19
1728957681.2869108,18
1728957681.4153557,20
1728957681.541794,20
1728957681.6692352,18
1728957681.7996876,20
1728957681.9261258,19
1728957682.0535676,22
1728957682.182539,20
1728957682.3089774,20
1728957682.4374223,19
1728957682.5678747,22
1728957682.6943128,19
1728957682.822758,20
1728957682.9522061,22
1728957683.0786448,21
1728957683.2056303,22
1728957683.3325872,22
1728957683.4449766,22
1728957683.5714147,20
1728957683.6963465,21
1728957683.823286,21
1728957683.9497244,22
1728957684.0771635,20
1728957684.2036207,19
1728957684.332066,21
1728957684.4454563,21
1728957684.5718894,19
1728957684.7003345,20
1728957684.8287797,21
1728957684.9542406,21
1728957685.080676,20
1728957685.2066374,19
1728957685.3345933,22
1728957685.4610262,21
1728957685.5869966,22
1728957685.7139359,21
1728957685.8388631,19
1728957685.9678066,22
1728957686.0927296,21
1728957686.2197096,21
1728957686.3468552,21
1728957686.4727888,21
1728957686.60023,19
1728957686.7261653,21
1728957686.8521013,19
1728957686.978038,17
1728957687.0909278,17
1728957687.215861,17
1728957687.3438282,17
1728957687.4697611,17
1728957687.5977035,17
1728957687.7251418,17
1728957687.8540893,17
1728957687.9800224,17
1728957688.1049547,17
1728957688.2309175,17
1728957688.3582382,16
1728957688.4838176,16
1728957688.6102552,18
1728957688.7381976,22
1728957688.8656116,21
1728957688.9920473,20
1728957689.117981,19
1728957689.245448,20
1728957689.3724043,21
1728957689.4998431,20
