Timestamp,Value
1730120510.5595646,21
1730120510.7000506,19
1730120510.8425446,20
1730120510.9529276,21
1730120511.0643137,20
1730120511.1877418,22
1730120511.3161867,21
1730120511.441137,18
1730120511.5695817,22
1730120511.6950166,20
1730120511.8204513,18
1730120511.945913,21
1730120512.0753615,19
1730120512.2018,21
1730120512.3428123,21
1730120512.4541988,20
1730120512.5806365,21
1730120512.7090821,22
1730120512.8395345,19
1730120512.9639657,21
1730120513.0924106,20
1730120513.2170632,20
1730120513.3435016,21
1730120513.4739532,19
1730120513.5983849,19
1730120513.728837,21
1730120513.8512614,22
1730120513.9766963,21
1730120514.104138,19
1730120514.2320998,20
1730120514.3575346,20
1730120514.4819655,20
1730120514.594355,20
1730120514.706746,22
1730120514.833183,21
1730120514.945573,21
1730120515.0740185,20
1730120515.1994526,19
1730120515.3108106,22
1730120515.436758,19
1730120515.5631964,18
1730120515.689635,22
1730120515.8140662,19
1730120515.9264557,22
1730120516.0528934,21
1730120516.1793323,17
1730120516.304507,17
1730120516.4299421,17
1730120516.557384,17
1730120516.682819,17
1730120516.8092566,17
1730120516.9352093,17
1730120517.062651,17
1730120517.1750405,17
1730120517.3034825,18
1730120517.4314415,17
1730120517.5545223,18
1730120517.6817744,16
1730120517.7921572,22
1730120517.9195993,21
1730120518.0430272,19
1730120518.1554165,19
1730120518.2828557,20
1730120518.3942418,21
1730120518.5226872,22
1730120518.6511319,21
1730120518.7795775,22
1730120518.9080229,19
1730120519.0480273,20
1730120519.1764727,22
1730120519.3069773,19
1730120519.4309173,19
1730120519.5744152,20
1730120519.6898148,19
1730120519.8152494,20
1730120519.9406846,19
1730120520.073143,21
1730120520.1985781,19
1730120520.323542,19
1730120520.4479735,19
1730120520.5764182,20
1730120520.7078743,22
1730120520.835316,20
1730120520.9637606,17
1730120521.0881925,19
1730120521.2146304,21
1730120521.3423193,21
1730120521.4702826,20
1730120521.5967212,20
1730120521.7251663,20
1730120521.8536115,19
1730120521.9795654,20
1730120522.108011,19
1730120522.2359707,21
1730120522.362409,18
1730120522.4747987,21
1730120522.6062543,20
1730120522.735703,19
1730120522.8631446,21
1730120522.9865725,18
1730120523.1210387,20
1730120523.239449,21
1730120523.370905,19
1730120523.4938524,20
1730120523.6233006,22
1730120523.7507427,21
1730120523.8771808,21
1730120524.0026157,21
1730120524.1300573,22
1730120524.2695014,22
1730120524.3949363,20
1730120524.507326,19
1730120524.6357708,20
1730120524.7481608,20
1730120524.8766057,21
1730120524.9889953,21
1730120525.1154337,18
1730120525.2278225,20
1730120525.340212,22
1730120525.4516306,19
1730120525.5640202,19
1730120525.6904585,21
1730120525.818904,21
1730120525.945341,19
1730120526.0737875,21
1730120526.189187,19
1730120526.3142464,19
1730120526.4376738,18
1730120526.5631092,22
1730120526.6935608,18
1730120526.8199995,22
1730120526.9459567,22
1730120527.072395,19
1730120527.20084,20
1730120527.3292847,17
1730120527.457237,17
1730120527.579661,17
1730120527.7081065,17
1730120527.8315346,18
1730120527.9609833,17
1730120528.0874214,17
1730120528.2158666,18
1730120528.3438416,17
1730120528.487339,17
1730120528.6127734,17
1730120528.7398682,16
1730120528.8656511,16
1730120528.9926162,22
1730120529.119055,19
1730120529.245491,20
1730120529.3719296,20
1730120529.4988818,21
1730120529.6253197,21
1730120529.7547688,22
1730120529.878197,21
1730120530.0086489,19
1730120530.1350865,19
1730120530.2620552,22
1730120530.3884938,19
1730120530.5129251,20
1730120530.6383603,19
1730120530.763795,19
1730120530.8912365,20
1730120531.0186782,20
1730120531.1451166,20
1730120531.2735622,19
1730120531.4005158,19
1730120531.5259507,21
1730120531.6564023,22
1730120531.7828407,20
1730120531.9077919,22
1730120532.0362368,19
1730120532.1646814,20
1730120532.2971416,22
1730120532.439635,19
1730120532.5801225,20
1730120532.6925118,19
1730120532.8209572,18
1730120532.9473953,21
1730120533.0597842,22
1730120533.1721747,20
1730120533.299616,18
1730120533.41253,22
1730120533.537965,19
1730120533.677448,18
1730120533.7898378,21
1730120533.9162757,21
1730120534.0427148,22
1730120534.169153,22
1730120534.2945879,20
1730120534.405974,19
1730120534.5334158,21
1730120534.6448019,21
1730120534.7602017,17
1730120534.888647,18
1730120535.0000327,21
1730120535.128478,20
1730120535.2755377,22
1730120535.4008777,18
1730120535.5303266,18
1730120535.6567662,22
1730120535.7801933,18
1730120535.9108248,22
1730120536.0452907,19
1730120536.1657083,19
1730120536.2966897,22
1730120536.4201171,22
1730120536.5465558,17
1730120536.6750007,20
1730120536.799431,20
1730120536.9298823,18
1730120537.057324,20
1730120537.1857693,19
1730120537.3146834,22
1730120537.4376307,21
1730120537.5660765,19
1730120537.6925137,21
1730120537.8229663,21
1730120537.9494047,19
1730120538.075843,20
1730120538.2042882,19
1730120538.3327312,19
1730120538.4611766,17
1730120538.587615,17
1730120538.7160604,17
1730120538.842498,17
1730120538.9709437,17
1730120539.097905,16
1730120539.22635,17
1730120539.3653402,17
1730120539.4933038,17
1730120539.6217487,17
1730120539.748187,17
1730120539.8712685,17
1730120539.996703,16
1730120540.1271548,19
1730120540.2535918,22
1730120540.3820364,22
1730120540.510482,19
1730120540.6339102,19
1730120540.763358,19
1730120540.8897974,19
1730120541.0192459,20
1730120541.1446803,19
1730120541.2711165,19
1730120541.3995612,20
1730120541.5235157,22
1730120541.6529589,20
1730120541.7783933,19
1730120541.906866,19
1730120542.0323014,19
1730120542.160747,21
1730120542.2871828,19
1730120542.4146245,21
1730120542.5420666,21
1730120542.669508,19
1730120542.7989566,20
1730120542.9274018,19
1730120543.0498264,19
1730120543.177582,20
1730120543.3030152,22
1730120543.4289758,19
1730120543.5564177,20
1730120543.684863,20
1730120543.8133085,21
1730120543.9367363,19
1730120544.0641778,20
1730120544.2071905,22
1730120544.333625,19
1730120544.4580567,22
1730120544.5875046,21
1730120544.7139435,22
1730120544.8393779,19
1730120544.9698308,20
1730120545.098276,22
1730120545.2247138,22
1730120545.3486862,21
1730120545.4776561,23
1730120545.6061015,19
1730120545.7305334,21
1730120545.8589785,21
1730120545.98943,19
1730120546.1138618,20
1730120546.2423074,20
1730120546.370753,22
1730120546.497191,20
1730120546.6276429,22
1730120546.7530777,22
1730120546.8780138,20
1730120547.0034494,19
1730120547.1298876,21
1730120547.259868,21
1730120547.3842993,21
1730120547.5132594,21
1730120547.6396973,19
1730120547.7681432,19
1730120547.8945813,22
1730120548.0200167,20
1730120548.145451,20
1730120548.272421,22
1730120548.3998623,21
1730120548.5252974,22
1730120548.637687,20
1730120548.764125,20
1730120548.876515,22
1730120548.9874194,19
1730120549.112854,20
1730120549.2418196,22
1730120549.3662515,19
1730120549.4911988,21
1730120549.617637,17
1730120549.7440758,17
1730120549.8725207,17
1730120549.996952,17
1730120550.122387,17
1730120550.2488234,17
1730120550.3742602,17
1730120550.498689,17
1730120550.6110785,17
1730120550.7234688,17
1730120550.8519135,17
1730120550.976367,17
1730120551.1018791,16
1730120551.227314,22
1730120551.3522956,20
1730120551.4631982,19
1730120551.5745845,21
1730120551.6990156,20
1730120551.811405,19
1730120551.9293308,21
1730120552.0497484,19
1730120552.1802003,20
1730120552.3126597,18
1730120552.4350839,19
1730120552.5444632,21
1730120552.6889644,19
1730120552.816406,22
1730120552.9418406,19
1730120553.0702853,19
1730120553.1967242,21
1730120553.3258874,19
1730120553.4648857,20
1730120553.5792825,20
1730120553.7057207,19
1730120553.8321583,21
1730120553.960604,21
1730120554.0890496,19
1730120554.2164907,19
1730120554.34393,22
1730120554.4743824,19
1730120554.5968058,19
1730120554.7272584,22
1730120554.8697526,21
1730120554.997194,21
1730120555.1065733,22
1730120555.2330115,20
1730120555.3619773,22
1730120555.4869204,19
1730120555.6106846,18
1730120555.7361193,20
1730120555.847505,20
1730120555.9598954,22
1730120556.0883403,20
1730120556.2007298,21
1730120556.329172,21
1730120556.4415617,19
1730120556.5700068,21
1730120556.6954412,19
1730120556.806827,22
1730120556.918728,19
1730120557.0552015,20
1730120557.1806364,22
1730120557.3045912,21
1730120557.4275305,20
1730120557.5559757,19
1730120557.6854243,18
1730120557.8128664,20
1730120557.9372973,19
1730120558.0687535,19
1730120558.1971984,17
1730120558.3231723,20
1730120558.4466002,17
1730120558.5830734,17
1730120558.7105155,22
1730120558.8339431,20
1730120558.9633915,22
1730120559.086334,21
1730120559.2107651,17
1730120559.3387241,21
1730120559.4646804,20
1730120559.5891125,22
1730120559.7155502,21
1730120559.8449986,18
1730120559.9714372,19
1730120560.0988789,19
1730120560.2263207,21
1730120560.3494062,22
1730120560.4778514,19
1730120560.6062965,19
1730120560.7347422,17
1730120560.8631873,17
1730120560.989626,17
1730120561.1180713,17
1730120561.246516,17
1730120561.372597,17
1730120561.4995558,17
1730120561.624991,17
1730120561.7544398,17
1730120561.8788674,17
1730120562.005565,17
1730120562.134669,16
1730120562.2631133,21
1730120562.3895524,22
1730120562.5159905,20
1730120562.6424289,22
1730120562.770874,19
1730120562.8973117,20
1730120563.0257578,22
1730120563.158217,19
1730120563.3002436,19
1730120563.4403021,21
1730120563.5647333,19
1730120563.6761193,21
1730120563.8045645,19
1730120563.9310029,19
1730120564.059448,18
1730120564.1828759,21
1730120564.3083088,21
1730120564.4387605,22
1730120564.5631921,22
1730120564.6916375,19
1730120564.8160684,20
1730120564.9465213,20
1730120565.074966,21
1730120565.2014046,20
1730120565.328376,21
1730120565.4553292,19
1730120565.57976,21
1730120565.708206,22
1730120565.8326368,19
1730120565.9610822,21
1730120566.0915346,23
1730120566.2179725,20
1730120566.3504398,21
1730120566.4909265,22
1730120566.6053236,21
1730120566.7297542,20
1730120566.8581996,19
1730120566.984145,19
1730120567.11259,22
1730120567.2430432,22
1730120567.3713574,22
1730120567.5133662,20
1730120567.6428149,22
1730120567.767246,17
1730120567.8926806,18
1730120568.0211258,22
1730120568.1495712,21
1730120568.2750044,21
1730120568.3994355,22
1730120568.5268772,19
1730120568.6573296,19
1730120568.7827642,21
1730120568.9087136,21
1730120569.0366626,22
1730120569.1631017,20
1730120569.2855597,19
1730120569.4135222,22
1730120569.5540085,22
1730120569.6653957,22
1730120569.7767813,19
1730120569.9032197,20
1730120570.0286539,20
1730120570.1540892,20
1730120570.2810557,21
1730120570.3924413,21
1730120570.5188794,21
1730120570.6433113,22
1730120570.7546978,20
1730120570.8801317,19
1730120571.0045638,21
1730120571.1169534,19
1730120571.2313502,20
1730120571.3577857,20
1730120571.4877517,22
1730120571.625229,20
1730120571.751666,20
1730120571.8675768,17
1730120571.990511,17
1730120572.1159456,17
1730120572.243387,16
1730120572.368822,17
1730120572.49526,17
1730120572.6237051,17
1730120572.7541578,18
1730120572.8785887,17
1730120573.007034,17
1730120573.131317,17
1730120573.256549,17
1730120573.3829618,16
1730120573.5099082,21
1730120573.6383536,20
1730120573.7647917,19
1730120573.889223,22
1730120574.0176687,19
1730120574.1456351,20
1730120574.2696264,21
1730120574.3980715,20
1730120574.5245101,19
1730120574.654962,19
1730120574.7834074,20
1730120574.9118526,21
1730120575.0503318,22
1730120575.180785,21
1730120575.3057485,20
1730120575.4337082,21
1730120575.560146,19
1730120575.689595,19
1730120575.8150299,21
1730120575.9414682,18
1730120576.0669029,19
1730120576.1943448,20
1730120576.3203075,19
1730120576.4487526,21
1730120576.5751908,19
1730120576.7026327,21
1730120576.8280675,21
1730120576.952005,19
1730120577.0784428,21
1730120577.2078922,19
1730120577.331839,21
1730120577.4587884,21
1730120577.5862305,19
1730120577.7146757,21
1730120577.8421175,19
1730120577.9675524,19
1730120578.0959983,22
1730120578.224443,19
1730120578.349875,22
1730120578.461261,22
1730120578.5866957,19
1730120578.6990852,21
1730120578.8255236,19
1730120578.93691,21
1730120579.0628622,22
1730120579.1762547,18
1730120579.28878,21
1730120579.4157317,19
1730120579.5371528,18
1730120579.6655974,20
1730120579.7920363,20
1730120579.9184744,19
1730120580.0449126,21
1730120580.1733575,21
1730120580.3003643,20
1730120580.4137573,22
1730120580.5251436,19
1730120580.6365297,20
1730120580.7639716,20
1730120580.892416,21
1730120581.0208616,21
1730120581.1472995,20
1730120581.2752647,20
1730120581.401703,22
1730120581.5286503,21
1730120581.6390328,21
1730120581.7664745,21
1730120581.8783674,21
1730120582.0038028,21
1730120582.1302414,20
1730120582.257683,18
1730120582.3856523,21
1730120582.5120912,21
1730120582.6385288,22
1730120582.7639637,20
1730120582.8914056,21
1730120583.0027914,17
1730120583.1141775,17
1730120583.242623,16
1730120583.3766093,16
1730120583.4975333,16
1730120583.6229684,17
1730120583.7473996,16
1730120583.8758442,17
1730120584.0032864,17
1730120584.128721,17
1730120584.2551599,17
1730120584.3805487,17
1730120584.508171,16
1730120584.6326022,18
1730120584.7610476,20
1730120584.889493,19
1730120585.0189416,20
1730120585.1463833,21
1730120585.2728193,22
1730120585.400261,19
1730120585.5272093,21
1730120585.6556544,19
1730120585.7961419,18
1730120585.9085312,22
1730120586.0349693,20
1730120586.1634147,21
1730120586.3079135,19
1730120586.4343517,21
1730120586.5467415,22
1730120586.6571238,22
1730120586.785569,20
1730120586.91353,20
1730120587.0419755,19
1730120587.183466,21
1730120587.3109043,22
1730120587.4393482,22
1730120587.568797,21
1730120587.6942317,21
1730120587.822677,19
1730120587.9511223,21
1730120588.0795674,19
1730120588.2080128,19
1730120588.331996,20
1730120588.4584343,20
1730120588.5888863,20
1730120588.713317,19
1730120588.8417628,22
1730120588.969204,20
1730120589.110204,19
1730120589.2225933,21
1730120589.3480709,20
1730120589.4750276,23
1730120589.6034722,19
1730120589.7299104,20
1730120589.8583558,19
1730120589.986801,19
1730120590.1292946,20
1730120590.2557323,22
1730120590.3836958,22
1730120590.4940789,22
1730120590.6064687,20
1730120590.7329068,21
1730120590.8452964,19
1730120590.957689,20
1730120591.0851276,20
1730120591.196514,20
1730120591.3089035,18
1730120591.4218087,22
1730120591.545237,22
1730120591.6736822,19
1730120591.8001199,22
1730120591.926072,21
1730120592.056524,19
1730120592.1809554,21
1730120592.3083973,19
1730120592.435839,19
1730120592.565287,22
1730120592.6907227,19
1730120592.819167,19
1730120592.946877,20
1730120593.0753224,19
1730120593.205774,20
1730120593.345803,19
1730120593.4707508,20
1730120593.596186,20
1730120593.7226238,22
1730120593.8470552,19
1730120593.9755003,19
1730120594.1039448,19
1730120594.2303832,17
1730120594.3578234,17
1730120594.4852653,17
1730120594.6137109,17
1730120594.7421558,17
1730120594.8685942,17
1730120594.997039,17
1730120595.1234775,17
1730120595.2519226,17
1730120595.3803663,17
1730120595.504318,17
1730120595.6304018,17
1730120595.758887,16
1730120595.8883357,19
1730120596.0298269,20
1730120596.156265,18
1730120596.2842364,20
1730120596.4106743,19
1730120596.541127,19
1730120596.6665618,21
1730120596.7919967,21
1730120596.9189558,19
1730120597.046398,22
1730120597.1748428,19
1730120597.3018117,20
1730120597.4307802,20
1730120597.5552115,19
1730120597.68165,20
1730120597.8100944,21
1730120597.9505818,19
1730120598.081034,20
1730120598.2094793,19
1730120598.3354368,22
1730120598.4638817,22
1730120598.59032,19
1730120598.7167585,19
1730120598.8452036,21
1730120598.9736488,19
1730120599.0995948,20
1730120599.2280397,19
1730120599.3670447,22
1730120599.4950073,21
1730120599.6224477,19
1730120599.7498899,21
1730120599.8783352,21
1730120600.0047736,19
1730120600.1312118,21
1730120600.259657,19
1730120600.3866322,20
1730120600.5120668,21
1730120600.6395087,19
1730120600.7629366,21
1730120600.8913815,19
1730120601.0188231,19
1730120601.1482718,20
1730120601.274711,19
1730120601.3998094,19
1730120601.526768,21
1730120601.6532066,19
1730120601.779645,19
1730120601.9066875,19
1730120602.0331256,20
1730120602.162574,21
1730120602.2905426,19
1730120602.4159775,20
1730120602.5424159,22
1730120602.666847,19
1730120602.7932854,20
1730120602.9237375,19
1730120603.0501757,21
1730120603.1759498,19
1730120603.30407,20
1730120603.429024,22
1730120603.5564656,19
1730120603.680897,18
1730120603.8093421,20
1730120603.9357805,20
1730120604.0642254,20
1730120604.2092454,22
1730120604.3332536,18
1730120604.4616988,21
1730120604.5881367,19
1730120604.7145755,19
1730120604.8440244,21
1730120604.9684548,20
1730120605.0958974,19
1730120605.224342,19
1730120605.3507805,21
1730120605.476733,17
1730120605.6051784,17
1730120605.7296095,17
1730120605.8570514,17
1730120605.984493,17
1730120606.1109312,17
1730120606.239376,18
1730120606.3678186,18
1730120606.4962637,18
