Timestamp,Value
1730123926.104399,20
1730123926.2318406,37
1730123926.3598158,42
1730123926.5008335,42
1730123926.6292799,39
1730123926.7587266,38
1730123926.8876905,38
1730123927.012122,40
1730123927.142574,40
1730123927.2690122,36
1730123927.39545,39
1730123927.522568,42
1730123927.6530204,42
1730123927.7814667,36
1730123927.9079034,38
1730123928.0363488,43
1730123928.1668015,43
1730123928.2902284,35
1730123928.414176,48
1730123928.526565,55
1730123928.6379514,55
1730123928.7513442,36
1730123928.8627305,43
1730123928.9881651,43
1730123929.0995514,40
1730123929.2245102,40
1730123929.349945,40
1730123929.4759026,40
1730123929.587288,38
1730123929.699678,38
1730123929.8251123,42
1730123929.9354951,39
1730123930.0609298,41
1730123930.1893754,41
1730123930.31481,41
1730123930.4252381,40
1730123930.551677,40
1730123930.676108,42
1730123930.7864907,43
1730123930.9008873,38
1730123931.0273254,38
1730123931.1377075,38
1730123931.2681606,40
1730123931.3905845,40
1730123931.5120027,35
1730123931.6394446,38
1730123931.76488,40
1730123931.8878238,40
1730123932.0137753,35
1730123932.1442273,40
1730123932.2696617,41
1730123932.3966177,41
1730123932.5256348,38
1730123932.6681292,41
1730123932.790553,40
1730123932.9200022,40
1730123933.0454369,35
1730123933.1687431,43
1730123933.2951815,40
1730123933.4211438,40
1730123933.5505934,37
1730123933.6760273,41
1730123933.8064802,40
1730123933.9314325,40
1730123934.0588744,40
1730123934.1848223,42
1730123934.3233025,38
1730123934.4352012,38
1730123934.5616393,34
1730123934.6740303,40
1730123934.7844117,40
1730123934.896801,38
1730123935.014208,41
1730123935.145664,41
1730123935.2680874,37
1730123935.3905127,46
1730123935.5209649,21
1730123935.647403,21
1730123935.7738414,9
1730123935.884224,11
1730123936.0146759,12
1730123936.15717,12
1730123936.2836084,10
1730123936.4135814,11
1730123936.5400171,11
1730123936.6654518,11
1730123936.7928557,11
1730123936.9188645,15
1730123937.0432954,26
1730123937.1717412,26
1730123937.3001866,39
1730123937.4261515,42
1730123937.552589,39
1730123937.679028,39
1730123937.80948,38
1730123937.9369218,41
1730123938.0643635,41
1730123938.1928086,41
1730123938.319247,37
1730123938.4437213,38
1730123938.5721664,40
1730123938.7026186,40
1730123938.8290565,37
1730123938.9534883,44
1730123939.079926,40
1730123939.206886,40
1730123939.336335,37
1730123939.464824,41
1730123939.6093252,39
1730123939.7337563,39
1730123939.8622017,36
1730123939.9926538,43
1730123940.121099,38
1730123940.2495441,38
1730123940.3765156,38
1730123940.5036275,40
1730123940.6300654,42
1730123940.7595148,42
1730123940.8849494,38
1730123941.0083773,41
1730123941.1378253,40
1730123941.2682774,40
1730123941.3947165,36
1730123941.5377374,41
1730123941.6481202,42
1730123941.778572,42
1730123941.9215834,33
1730123942.050028,40
1730123942.1774702,43
1730123942.3059156,43
1730123942.4334025,38
1730123942.5588374,34
1730123942.6892898,40
1730123942.811714,40
1730123942.9361453,39
1730123943.0645907,38
1730123943.2110987,40
1730123943.3495784,26
1730123943.4615128,26
1730123943.5879507,36
1730123943.7173996,39
1730123943.8428347,39
1730123943.9692729,41
1730123944.097718,34
1730123944.2101078,39
1730123944.3345392,39
1730123944.4614954,41
1730123944.5869296,37
1730123944.6993198,41
1730123944.827765,41
1730123944.9401543,41
1730123945.0665927,56
1730123945.1789818,56
1730123945.2913718,54
1730123945.4198172,63
1730123945.5457907,63
1730123945.6601868,54
1730123945.782611,44
1730123945.9130638,42
1730123946.048533,42
1730123946.169954,37
1730123946.2983992,41
1730123946.420343,41
1730123946.5483081,41
1730123946.676753,36
1730123946.8011854,33
1730123946.9311574,11
1730123947.058599,11
1730123947.1810236,10
1730123947.3094685,11
1730123947.4394462,15
1730123947.5658855,15
1730123947.6923227,10
1730123947.8227751,11
1730123947.9512203,11
1730123948.0793152,11
1730123948.203733,11
1730123948.3301702,4
1730123948.4561179,36
1730123948.584563,36
1730123948.7130084,35
1730123948.8544986,41
1730123948.9819403,39
1730123949.0943296,39
1730123949.2172651,37
1730123949.34571,42
1730123949.4721465,40
1730123949.5985847,40
1730123949.7270303,34
1730123949.855475,40
1730123949.9939551,41
1730123950.1083515,41
1730123950.233786,33
1730123950.3737884,40
1730123950.501228,45
1730123950.6296735,45
1730123950.7581184,34
1730123950.8845563,41
1730123951.0130022,38
1730123951.1414468,38
1730123951.2698925,39
1730123951.3963306,39
1730123951.5233111,41
1730123951.649749,41
1730123951.776187,37
1730123951.8871012,40
1730123952.0155463,40
1730123952.1279354,42
1730123952.256381,35
1730123952.368289,40
1730123952.4796717,40
1730123952.6081164,38
1730123952.7355585,39
1730123952.8469448,39
1730123952.9723794,40
1730123953.0837655,40
1730123953.2142177,41
1730123953.34166,41
1730123953.4771292,37
1730123953.5945363,42
1730123953.7239852,39
1730123953.837378,39
1730123953.958799,36
1730123954.0892508,53
1730123954.2317448,47
1730123954.3601902,47
1730123954.4871383,35
1730123954.6155834,46
1730123954.7416866,38
1730123954.8701317,38
1730123955.000584,39
1730123955.1270216,39
1730123955.2564716,39
1730123955.3819056,39
1730123955.5058599,39
1730123955.634305,39
1730123955.7637532,39
1730123955.8932028,39
1730123956.0216472,38
1730123956.1681557,40
1730123956.29058,42
1730123956.42055,42
1730123956.5470233,37
1730123956.6724582,43
1730123956.813948,40
1730123956.9378905,40
1730123957.0633252,36
1730123957.1767182,43
1730123957.3031569,41
1730123957.4294126,41
1730123957.5538442,37
1730123957.682289,42
1730123957.811737,36
1730123957.9371727,36
1730123958.0616045,10
1730123958.1880422,10
1730123958.316488,10
1730123958.4424436,11
1730123958.5688815,10
1730123958.6973271,11
1730123958.823765,11
1730123958.9492,10
1730123959.0786486,10
1730123959.2051868,11
1730123959.3308253,11
1730123959.4733195,5
1730123959.585709,30
1730123959.716161,41
1730123959.8456094,41
1730123959.9871001,35
1730123960.1155457,39
1730123960.243991,41
1730123960.3680081,39
1730123960.492948,39
1730123960.6163752,41
1730123960.7588694,41
1730123960.8702557,36
1730123960.998701,36
1730123961.1271458,41
1730123961.2555914,39
1730123961.3820293,39
1730123961.5104718,39
1730123961.6389172,40
1730123961.7693694,40
1730123961.8963735,40
1730123962.0248194,37
1730123962.1542678,39
1730123962.2957585,40
1730123962.4237206,36
1730123962.548149,36
1730123962.6765943,59
1730123962.8050401,44
1730123962.9505439,36
1730123963.0599232,36
1730123963.1877851,43
1730123963.3142235,39
1730123963.442245,39
1730123963.569687,39
1730123963.6981325,42
1730123963.8265777,38
1730123963.9510083,38
1730123964.0794542,38
1730123964.2064037,37
1730123964.334849,41
1730123964.460332,41
1730123964.5927913,46
1730123964.7372918,38
1730123964.8607197,41
1730123964.9901683,39
1730123965.1145997,39
1730123965.2440479,39
1730123965.3865423,43
1730123965.5099695,38
1730123965.635405,38
1730123965.7608395,39
1730123965.8732293,42
1730123965.9986634,42
1730123966.1100502,38
1730123966.2374923,40
1730123966.351888,36
1730123966.4768305,36
1730123966.6012619,39
1730123966.7317138,42
1730123966.8601592,42
1730123966.986104,41
1730123967.1145492,39
1730123967.240988,42
1730123967.3714397,42
1730123967.4978786,41
1730123967.6263237,36
1730123967.7527616,40
1730123967.8812072,40
1730123968.0126624,40
1730123968.1401048,35
1730123968.2825978,41
1730123968.4065528,41
1730123968.5349958,41
1730123968.6624372,35
1730123968.7898793,43
1730123968.9173207,27
1730123969.0447626,27
1730123969.1747367,10
1730123969.3011749,11
1730123969.4261255,11
1730123969.5380428,10
1730123969.6504328,10
1730123969.7768705,10
1730123969.9023058,10
1730123970.0277405,10
1730123970.1401303,11
1730123970.2511754,11
1730123970.36162,10
1730123970.4885757,4
1730123970.5999627,4
1730123970.7123518,34
1730123970.838791,40
1730123970.9642253,40
1730123971.08966,43
1730123971.2181048,54
1730123971.3304944,43
1730123971.4414134,43
1730123971.5678515,41
1730123971.693286,41
1730123971.8066788,41
1730123971.9336345,39
1730123972.060073,39
1730123972.184504,40
1730123972.3129492,40
1730123972.4394474,37
1730123972.565886,39
1730123972.692324,40
1730123972.8207695,40
1730123972.9482107,36
1730123973.0595973,47
1730123973.1719866,39
1730123973.2984252,39
1730123973.4238594,36
1730123973.5352461,39
1730123973.6476357,39
1730123973.7720668,43
1730123973.8844566,37
1730123974.0129018,37
1730123974.1252909,40
1730123974.2517297,36
1730123974.3761692,42
1730123974.5021398,42
1730123974.6285782,35
1730123974.7570236,41
1730123974.8854692,41
1730123975.0289664,40
1730123975.1574113,36
1730123975.282847,39
1730123975.4132986,42
1730123975.536837,42
1730123975.6642787,38
1730123975.7887104,41
1730123975.915149,39
1730123976.041587,39
1730123976.168025,37
1730123976.29647,42
1730123976.4244332,42
1730123976.5632114,40
1730123976.688646,36
1730123976.8140805,40
1730123976.940031,39
1730123977.066469,39
1730123977.1929076,40
1730123977.3073037,42
1730123977.4337418,42
1730123977.5642233,37
1730123977.7087245,40
1730123977.8351624,42
1730123977.9636083,38
1730123978.0940597,38
1730123978.2184916,39
1730123978.3429234,37
1730123978.4693978,44
1730123978.598846,44
1730123978.7242813,38
1730123978.8527265,38
1730123978.9811716,40
1730123979.1076095,40
1730123979.2185194,36
1730123979.3299057,40
1730123979.4538405,40
1730123979.582286,41
1730123979.708724,57
1730123979.8231204,40
1730123979.9335027,40
1730123980.0458918,40
1730123980.1602893,10
1730123980.288734,10
1730123980.4136908,11
1730123980.540127,12
1730123980.6695752,12
1730123980.7980208,10
1730123980.9284725,10
1730123981.0529044,11
1730123981.1793425,11
1730123981.2917323,11
1730123981.4025562,10
1730123981.5281692,10
1730123981.6536047,11
1730123981.7659938,34
1730123981.8919497,39
1730123982.0183878,39
1730123982.1438236,42
1730123982.2552087,41
1730123982.384171,41
1730123982.5096035,39
1730123982.6219933,38
1730123982.7504382,39
1730123982.862828,39
1730123982.99328,38
1730123983.121725,40
1730123983.2481637,38
1730123983.374602,38
1730123983.503047,38
1730123983.6294856,43
1730123983.756927,39
1730123983.8843691,39
1730123984.0098038,40
1730123984.1372452,42
1730123984.2666938,42
1730123984.3921266,42
1730123984.5185046,36
1730123984.6468463,37
1730123984.7732852,40
1730123984.9037366,40
1730123985.0321822,37
1730123985.1586206,42
1730123985.2870662,41
1730123985.4135044,41
1730123985.540249,36
1730123985.6526387,40
1730123985.7650275,40
1730123985.8934727,43
1730123986.0048597,36
1730123986.1323013,42
1730123986.244691,42
1730123986.371129,40
1730123986.4970732,37
1730123986.6225076,37
1730123986.733894,42
1730123986.8494399,43
1730123986.9743927,43
1730123987.0998275,35
1730123987.2312832,40
1730123987.3577213,42
1730123987.4832842,42
1730123987.6167464,36
1730123987.741178,39
1730123987.8686206,40
1730123987.997066,40
1730123988.1235034,36
1730123988.2519484,53
1730123988.3763802,42
1730123988.499323,42
1730123988.6287715,38
1730123988.7572167,39
1730123988.8826509,39
1730123989.0050757,39
1730123989.1335204,38
1730123989.259957,38
1730123989.3904097,41
1730123989.515366,41
1730123989.6438117,38
1730123989.7732604,40
1730123989.9017053,38
1730123990.0271404,38
1730123990.1545815,48
1730123990.2810204,40
1730123990.406973,41
1730123990.5354147,41
1730123990.6748984,39
1730123990.8003335,38
1730123990.9267714,38
1730123991.0391612,42
1730123991.1676068,42
1730123991.2779894,9
1730123991.4064345,11
1730123991.5188215,11
1730123991.6492739,11
1730123991.7757115,11
1730123991.901182,11
1730123992.0286238,11
1730123992.1570692,10
1730123992.2855146,11
1730123992.418495,11
1730123992.539637,11
1730123992.670089,8
1730123992.7985349,22
1730123992.9229658,40
1730123993.051411,40
1730123993.1781714,36
1730123993.3046095,42
1730123993.435062,40
1730123993.5760877,40
1730123993.7025259,34
1730123993.8279603,40
1730123993.952914,41
1730123994.0793521,41
1730123994.2063081,38
1730123994.3337495,40
1730123994.45767,42
1730123994.5861144,42
1730123994.7125528,38
1730123994.8389916,41
1730123994.9674368,40
1730123995.095882,40
1730123995.2223198,37
1730123995.348758,41
1730123995.4751964,37
1730123995.6036422,37
1730123995.73008,38
1730123995.858525,41
1730123995.9829574,37
1730123996.1093948,37
1730123996.2358336,39
1730123996.3662856,38
1730123996.4912288,42
1730123996.6156611,42
1730123996.7420993,52
1730123996.8690553,47
1730123996.9944901,39
1730123997.1229358,39
1730123997.2523842,40
1730123997.377819,41
1730123997.5047877,41
1730123997.6332333,41
1730123997.758668,35
1730123997.8881166,40
1730123998.0145552,43
1730123998.147014,43
1730123998.2864974,34
1730123998.4154575,41
1730123998.5434253,41
1730123998.6698642,41
1730123998.7983093,43
1730123998.9247472,41
1730123999.0531921,38
1730123999.1791499,38
1730123999.3035817,38
1730123999.4295347,39
1730123999.55597,41
1730123999.6864219,41
1730123999.8118567,37
1730123999.9413052,41
1730124000.0697505,42
1730124000.1961894,42
1730124000.3266408,39
1730124000.4536045,39
1730124000.5814445,40
1730124000.7098897,40
1730124000.849373,38
1730124000.9728012,39
1730124001.1002426,40
1730124001.2276852,40
1730124001.3571334,37
1730124001.4825664,41
1730124001.6130185,44
1730124001.7414632,44
1730124001.868425,38
1730124001.9938598,37
1730124002.1243112,39
1730124002.2507503,19
1730124002.3791955,19
1730124002.504145,9
1730124002.633593,10
1730124002.7620382,10
1730124002.8904834,11
1730124003.030971,9
1730124003.1574087,11
1730124003.2838473,10
1730124003.412293,10
1730124003.5405655,11
1730124003.6677802,11
1730124003.7942183,13
1730124003.9246707,13
1730124004.0491025,36
1730124004.1795547,37
1730124004.3039858,42
1730124004.431957,42
1730124004.558395,40
1730124004.6868403,39
1730124004.8172927,42
1730124004.9427273,42
1730124005.066155,37
1730124005.193597,52
1730124005.319032,47
1730124005.4454696,47
1730124005.5714393,35
1730124005.6978776,45
1730124005.8243155,43
1730124005.9507544,43
1730124006.0631437,38
1730124006.187575,41
1730124006.3130093,41
1730124006.4379563,37
1730124006.5503476,39
1730124006.6747773,43
1730124006.787167,43
1730124006.9141898,39
1730124007.0386212,40
1730124007.150007,40
1730124007.275442,44
1730124007.4028833,43
1730124007.5313256,38
1730124007.6437151,38
1730124007.7681468,38
1730124007.896592,43
1730124008.025037,43
1730124008.143447,35
1730124008.2678783,39
1730124008.3928306,39
1730124008.5222764,39
1730124008.634666,36
1730124008.7611043,41
1730124008.873494,39
1730124008.9858837,39
1730124009.0982735,38
1730124009.2091734,42
1730124009.3215632,42
1730124009.4374924,42
1730124009.5606494,40
1730124009.688091,40
1730124009.7984738,37
1730124009.926919,41
1730124010.0533571,41
1730124010.1818027,41
1730124010.3263035,38
1730124010.440213,40
1730124010.5661826,40
1730124010.6966345,40
1730124010.8230734,39
1730124010.9495118,39
1730124011.061901,39
1730124011.174291,39
1730124011.2846732,36
1730124011.4131184,36
1730124011.5395546,42
1730124011.6519442,40
1730124011.7643332,36
1730124011.8922884,36
1730124012.018727,41
1730124012.1331234,43
1730124012.2645788,36
1730124012.3915288,36
1730124012.5159607,37
1730124012.6283505,41
1730124012.7748582,41
1730124012.8992894,39
1730124013.0267313,35
1730124013.140124,40
1730124013.2645555,40
1730124013.3950074,19
1730124013.5234513,11
1730124013.6498892,18
1730124013.7763278,18
1730124013.9067802,22
1730124014.0332184,11
1730124014.1656775,15
1730124014.288102,15
1730124014.4190705,11
1730124014.554192,10
1730124014.682193,11
1730124014.8056207,11
1730124014.934067,10
1730124015.0584984,36
1730124015.1869433,59
1730124015.315388,59
1730124015.4686737,55
1730124015.597119,61
1730124015.7265685,23
1730124015.8570197,29
1730124015.9794447,29
1730124016.106886,35
1730124016.232321,42
1730124016.357756,40
1730124016.4847271,40
1730124016.614175,40
1730124016.7376022,34
1730124016.866599,34
1730124016.9920335,34
1730124017.1204786,35
1730124017.2499278,36
1730124017.3783731,39
1730124017.5038154,39
1730124017.6332638,35
1730124017.760706,38
1730124017.8891509,40
1730124018.0175962,40
1730124018.1470444,35
1730124018.2694688,38
1730124018.3979142,39
1730124018.5243528,39
1730124018.6367424,39
1730124018.7491329,42
1730124018.8755705,42
1730124018.9869564,41
1730124019.1133947,34
1730124019.2243044,40
1730124019.350743,40
1730124019.4626517,40
1730124019.5890884,36
1730124019.6994705,36
1730124019.829923,39
1730124019.9443192,38
1730124020.0667439,38
1730124020.193182,35
1730124020.3216274,40
1730124020.4325302,40
1730124020.5434327,40
1730124020.6708746,36
1730124020.7963085,42
1730124020.9207406,42
1730124021.048182,41
1730124021.1736166,37
1730124021.3000553,38
1730124021.4124448,38
1730124021.5248322,41
1730124021.6372223,36
1730124021.7646635,36
1730124021.8866038,39
1730124022.0072231,42
1730124022.1366718,39
1730124022.2611032,39
1730124022.3845308,49
1730124022.5186503,42
1730124022.6440852,42
1730124022.767513,42
1730124022.8949547,36
1730124023.0244038,39
1730124023.150842,39
1730124023.27728,42
1730124023.4077322,36
1730124023.535715,40
1730124023.6581428,40
1730124023.784578,40
1730124023.9140265,37
1730124024.0414677,40
1730124024.169431,46
1730124024.295869,46
1730124024.4248376,36
1730124024.5628595,41
1730124024.690302,28
1730124024.8006847,28
1730124024.9281268,10
1730124025.0395126,11
1730124025.163944,11
1730124025.2943962,11
1730124025.417824,11
1730124025.547273,11
1730124025.6897666,11
1730124025.8162048,10
1730124025.929598,10
1730124026.0545805,11
1730124026.1810186,11
1730124026.2914016,4
1730124026.4173546,44
1730124026.5437906,44
1730124026.674242,36
1730124026.796667,40
1730124026.9226236,36
1730124027.051069,36
1730124027.1795137,40
1730124027.3079588,41
1730124027.438411,36
1730124027.5648499,36
1730124027.6953018,39
1730124027.8237474,38
1730124027.9501848,40
1730124028.0806372,40
1730124028.2070754,39
1730124028.3315783,38
1730124028.4605453,41
1730124028.604091,41
1730124028.7325368,40
1730124028.8589745,39
1730124028.9854126,43
1730124029.113858,43
1730124029.240824,43
1730124029.3682652,35
1730124029.4952312,40
1730124029.6216693,42
1730124029.7501154,42
1730124029.8785598,37
1730124030.0042446,37
1730124030.13269,40
1730124030.2611349,40
1730124030.3879006,34
1730124030.515859,40
1730124030.641294,42
1730124030.7677324,42
1730124030.8941705,55
1730124031.0216134,40
1730124031.145041,43
1730124031.2754924,43
1730124031.4019313,42
1730124031.528919,40
1730124031.6563606,41
1730124031.7848063,41
1730124031.916773,34
1730124032.041205,40
1730124032.1676433,41
1730124032.2940814,41
1730124032.42204,33
1730124032.5484781,39
1730124032.6769228,43
1730124032.803362,43
1730124032.9157507,37
1730124033.0441966,42
1730124033.1696315,42
1730124033.281017,39
1730124033.407455,35
1730124033.5344248,41
1730124033.6608627,41
1730124033.7723045,41
1730124033.9007504,35
1730124034.028035,39
1730124034.1384175,39
1730124034.2498035,41
1730124034.3642,35
1730124034.4935625,35
1730124034.617994,40
1730124034.7484465,41
1730124034.8748848,37
1730124035.0053365,37
1730124035.1297688,37
1730124035.2582133,40
1730124035.386659,39
1730124035.5136383,39
1730124035.6403043,38
1730124035.7667425,33
1730124035.8931818,33
1730124036.01962,10
1730124036.148065,10
1730124036.275507,10
1730124036.4054682,10
1730124036.5309012,11
1730124036.6593463,11
1730124036.7837787,10
1730124036.910215,10
1730124037.0396643,11
1730124037.1636102,10
1730124037.286035,5
1730124037.414481,5
1730124037.526869,31
1730124037.639258,39
1730124037.7516484,39
1730124037.8760793,41
1730124038.002518,37
1730124038.1129003,40
1730124038.22529,40
1730124038.3376796,38
1730124038.464644,36
1730124038.5790381,36
1730124038.6904237,37
1730124038.8349254,41
1730124038.949322,37
1730124039.0737526,37
1730124039.2017252,37
1730124039.3261566,57
1730124039.4541209,57
1730124039.582101,46
1730124039.7085388,36
1730124039.8369846,43
1730124039.9654298,43
1730124040.0958817,40
1730124040.2243273,35
1730124040.3668203,41
1730124040.4927795,41
1730124040.6212249,41
1730124040.7496698,36
1730124040.876108,41
1730124041.0045536,37
1730124041.128985,37
1730124041.2574298,40
1730124041.3838682,43
1730124041.5123134,39
1730124041.6427658,39
1730124041.7712104,38
1730124041.898159,36
1730124042.0276084,42
1730124042.1540463,42
1730124042.2995508,36
1730124042.4104698,40
1730124042.5369084,41
1730124042.6653538,41
1730124042.8098543,36
1730124042.9362917,41
1730124043.066745,41
1730124043.193183,41
1730124043.321628,39
1730124043.450074,36
1730124043.5805259,40
1730124043.7049572,40
1730124043.8334024,40
1730124043.9598408,37
1730124044.0842721,41
1730124044.212717,37
1730124044.3251083,37
1730124044.4370036,34
1730124044.5634398,43
1730124044.6908817,43
1730124044.8163168,39
1730124044.928706,38
1730124045.0410957,38
1730124045.1695411,41
1730124045.2959793,40
1730124045.408369,36
1730124045.5343683,36
1730124045.6507716,43
1730124045.778214,39
1730124045.9046519,39
1730124046.0351043,34
1730124046.1585317,40
1730124046.2869773,39
1730124046.4129217,39
1730124046.5409093,36
1730124046.6673462,36
1730124046.7967954,38
1730124046.9227436,38
1730124047.0481784,10
1730124047.1766236,11
1730124047.303062,11
1730124047.4335146,11
1730124047.5600276,11
1730124047.6874695,11
1730124047.814911,22
1730124047.942353,22
1730124048.071802,25
1730124048.1945655,10
1730124048.3192797,11
1730124048.4467545,11
1730124048.5726953,23
1730124048.700137,34
1730124048.8315928,41
1730124048.9730828,41
1730124049.100525,43
1730124049.2274818,36
1730124049.3549235,40
1730124049.48288,40
1730124049.60685,37
1730124049.735295,38
1730124049.8637404,46
1730124049.9941924,46
1730124050.118623,37
1730124050.247069,38
1730124050.373507,38
1730124050.5135086,37
1730124050.63794,37
1730124050.7673886,34
1730124050.889813,40
1730124051.0152483,42
1730124051.143693,42
1730124051.2741451,37
1730124051.4005835,40
1730124051.526549,41
1730124051.6529868,41
1730124051.7834396,38
1730124051.9100242,41
1730124052.0374641,40
1730124052.1659086,40
1730124052.3084033,37
1730124052.4333482,40
1730124052.5593023,42
1730124052.68273,42
1730124052.8111746,38
1730124052.9376135,44
1730124053.0660582,38
1730124053.1902905,38
1730124053.3187354,37
1730124053.4471805,39
1730124053.5741446,41
1730124053.7005837,41
1730124053.827022,42
1730124053.952971,38
1730124054.0794094,41
1730124054.207853,41
1730124054.3322845,35
1730124054.458721,39
1730124054.586681,43
1730124054.7121158,43
1730124054.8385541,37
1730124054.9649923,42
1730124055.0894237,43
1730124055.2018132,43
1730124055.3302584,37
1730124055.4416444,43
1730124055.5665984,43
1730124055.6950433,40
1730124055.8234885,37
1730124055.9499269,42
1730124056.0763652,42
1730124056.2017999,38
1730124056.3292415,43
1730124056.4551914,56
1730124056.581168,56
1730124056.7066028,38
1730124056.833041,40
1730124056.944942,40
1730124057.0713801,40
1730124057.1837702,40
1730124057.3102083,39
1730124057.4386537,39
1730124057.5666199,41
1730124057.6920545,40
1730124057.8034396,37
1730124057.9318848,37
1730124058.0472858,24
1730124058.177738,11
1730124058.3011658,11
1730124058.435146,17
1730124058.5560994,11
1730124058.6845446,11
1730124058.8099794,11
1730124058.9424384,9
1730124059.0678732,11
1730124059.192826,11
1730124059.3199215,11
1730124059.4458287,10
1730124059.5717838,6
1730124059.6982212,39
1730124059.8266666,39
1730124059.9510982,39
1730124060.0785403,39
1730124060.2200303,41
1730124060.330413,41
1730124060.459379,37
1730124060.584812,40
1730124060.71125,42
1730124060.837688,42
1730124060.9661336,37
1730124061.0925717,39
1730124061.223024,40
1730124061.3474548,40
1730124061.4779077,37
1730124061.6019192,41
1730124061.7313685,41
1730124061.8568025,41
1730124061.983762,35
1730124062.0951474,40
1730124062.2215858,40
1730124062.3490262,42
1730124062.473968,37
1730124062.6024115,40
1730124062.7308562,40
1730124062.8557675,42
1730124062.981202,37
1730124063.106637,43
1730124063.2330747,43
1730124063.3615205,40
1730124063.47391,37
1730124063.6003473,40
1730124063.728792,40
1730124063.8572378,38
1730124063.9836762,38
1730124064.110114,42
1730124064.2385595,42
1730124064.3503056,41
1730124064.4752524,37
1730124064.587641,37
1730124064.7160866,38
1730124064.8445315,49
1730124064.9569206,50
1730124065.0743284,50
1730124065.20177,44
1730124065.3282082,40
1730124065.4556499,40
1730124065.5836365,40
1730124065.7070646,42
1730124065.821461,41
1730124065.9478993,41
1730124066.0763443,34
1730124066.216832,43
1730124066.3452766,46
1730124066.4742417,46
1730124066.5991378,38
1730124066.7265787,39
1730124066.8500073,45
1730124066.976965,45
1730124067.1044068,38
1730124067.232852,41
1730124067.3592901,41
1730124067.4877355,41
1730124067.6302295,36
1730124067.75466,40
1730124067.8821027,40
1730124068.0075376,40
1730124068.1359828,38
1730124068.2493756,39
1730124068.3768172,38
1730124068.4877226,38
1730124068.5986323,36
1730124068.7260735,42
1730124068.853515,42
1730124068.9649012,38
1730124069.0772915,22
1730124069.2042472,22
1730124069.3156333,9
1730124069.443598,11
1730124069.5700362,10
1730124069.6984813,10
1730124069.8108714,10
1730124069.9393167,12
1730124070.0647511,12
1730124070.1761372,10
1730124070.2885268,11
1730124070.4004824,11
1730124070.5248196,10
1730124070.6522622,3
1730124070.7646518,41
1730124070.8770413,41
1730124071.0044825,39
1730124071.1158686,40
1730124071.2438564,40
1730124071.3698366,38
1730124071.4827478,39
1730124071.6090298,41
1730124071.7214196,41
1730124071.8338096,36
1730124071.9607675,41
1730124072.087206,41
1730124072.1975884,37
1730124072.3099787,45
1730124072.4218824,45
1730124072.5483196,38
1730124072.6767645,40
1730124072.809223,39
1730124072.937668,39
1730124073.081166,34
1730124073.1935563,40
1730124073.3330393,47
1730124073.4715192,47
1730124073.5924826,46
1730124073.7189207,40
1730124073.842348,45
1730124073.9728007,45
1730124074.087197,35
1730124074.2296915,39
1730124074.340074,41
1730124074.4670346,41
1730124074.5929968,37
1730124074.7053864,41
1730124074.8177762,41
1730124074.9472249,41
1730124075.058611,37
1730124075.1710002,37
1730124075.2974389,37
1730124075.425884,46
1730124075.5508475,39
1730124075.662234,39
1730124075.7746236,39
1730124075.903069,40
1730124076.0315137,40
1730124076.1599588,37
1730124076.284391,41
1730124076.4133484,38
1730124076.5383205,38
1730124076.6647592,38
1730124076.7932043,41
1730124076.9211686,39
1730124077.0486097,39
1730124077.1750484,37
1730124077.3044972,39
1730124077.4319391,43
1730124077.5569034,43
