Timestamp,Value
1730122485.5118148,35
1730122485.637249,42
1730122485.765695,43
1730122485.888119,43
1730122486.0160828,38
1730122486.1435244,43
1730122486.2810006,43
1730122486.3943942,43
1730122486.5198267,39
1730122486.6482718,43
1730122486.7797282,37
1730122486.9026737,37
1730122487.0291123,39
1730122487.158561,41
1730122487.2819886,37
1730122487.412441,37
1730122487.540886,39
1730122487.6673243,40
1730122487.797778,40
1730122487.9242141,41
1730122488.0632126,38
1730122488.177609,56
1730122488.3010366,56
1730122488.4304855,39
1730122488.552907,43
1730122488.6813524,38
1730122488.8118038,38
1730122488.938243,39
1730122489.0596638,38
1730122489.1856155,40
1730122489.3140619,40
1730122489.439014,37
1730122489.569464,41
1730122489.6959016,41
1730122489.8243477,41
1730122489.9683664,36
1730122490.0938013,44
1730122490.2232494,41
1730122490.350691,41
1730122490.478133,36
1730122490.602563,39
1730122490.729001,44
1730122490.8554387,44
1730122490.9838843,36
1730122491.1083155,41
1730122491.2327466,39
1730122491.3631988,39
1730122491.4896367,40
1730122491.6160758,38
1730122491.7445202,40
1730122491.8734875,40
1730122492.0019467,41
1730122492.146956,37
1730122492.2764046,44
1730122492.3998325,39
1730122492.5288048,39
1730122492.650226,35
1730122492.7776675,39
1730122492.9041061,38
1730122493.0305448,38
1730122493.1567793,40
1730122493.2862282,44
1730122493.4136696,44
1730122493.5401056,40
1730122493.6655405,34
1730122493.792982,43
1730122493.9214268,41
1730122494.044362,41
1730122494.171313,22
1730122494.298755,11
1730122494.4261968,11
1730122494.5696921,11
1730122494.6951272,10
1730122494.8225684,11
1730122494.9490073,11
1730122495.0754454,11
1730122495.2018838,10
1730122495.3142736,11
1730122495.4403658,11
1730122495.5649247,11
1730122495.6913633,11
1730122495.8037531,40
1730122495.9301918,40
1730122496.055132,42
1730122496.1805668,37
1730122496.292956,37
1730122496.4173877,40
1730122496.529332,39
1730122496.6537633,56
1730122496.7661529,56
1730122496.892102,45
1730122497.0205474,42
1730122497.1489928,42
1730122497.275431,42
1730122497.4018688,41
1730122497.5280871,42
1730122497.656531,42
1730122497.7789562,39
1730122497.909408,40
1730122498.0333502,41
1730122498.161795,41
1730122498.2892368,39
1730122498.4297242,39
1730122498.5571625,45
1730122498.685608,45
1730122498.8110428,39
1730122498.9384844,42
1730122499.066929,43
1730122499.1948946,43
1730122499.3233397,36
1730122499.4492862,41
1730122499.5772662,38
1730122499.7057116,38
1730122499.847202,43
1730122499.9581003,36
1730122500.0825317,44
1730122500.2109768,44
1730122500.3354077,40
1730122500.447797,39
1730122500.5732327,46
1730122500.6986673,46
1730122500.8251052,36
1730122500.9364917,38
1730122501.0639336,38
1730122501.1893685,43
1730122501.31681,40
1730122501.4291997,37
1730122501.5415864,37
1730122501.6670213,41
1730122501.794463,40
1730122501.9063659,40
1730122502.0313227,38
1730122502.1587646,41
1730122502.2761714,37
1730122502.3995988,37
1730122502.5295882,37
1730122502.653016,40
1730122502.7824643,39
1730122502.8928473,39
1730122503.0172787,35
1730122503.1296678,43
1730122503.2581134,43
1730122503.3865583,37
1730122503.515002,40
1730122503.640437,41
1730122503.7658718,41
1730122503.8963234,38
1730122504.0232773,43
1730122504.1627607,38
1730122504.27515,38
1730122504.3875394,37
1730122504.4991977,41
1730122504.6266396,41
1730122504.7380257,37
1730122504.862457,41
1730122504.9748461,41
1730122505.1022885,41
1730122505.2277236,39
1730122505.3561687,16
1730122505.4685578,16
1730122505.5849588,10
1730122505.7103937,16
1730122505.838839,11
1730122505.9698136,11
1730122506.0912342,10
1730122506.220683,11
1730122506.3481252,11
1730122506.4735594,11
1730122506.598875,10
1730122506.725314,7
1730122506.8517525,38
1730122506.9756947,38
1730122507.1021326,38
1730122507.2325847,46
1730122507.3580198,39
1730122507.4854617,39
1730122507.615911,36
1730122507.7443564,41
1730122507.8697908,42
1730122507.998755,42
1730122508.141249,39
1730122508.2686906,41
1730122508.3961325,44
1730122508.5241039,44
1730122508.6505423,38
1730122508.7759767,41
1730122508.9014118,38
1730122509.0288534,38
1730122509.157821,39
1730122509.284259,38
1730122509.4112184,40
1730122509.5396607,40
1730122509.6640923,36
1730122509.7945445,40
1730122509.921986,40
1730122510.0720136,40
1730122510.1914275,38
1730122510.3038168,40
1730122510.432262,43
1730122510.5712795,43
1730122510.6997256,40
1730122510.8251598,38
1730122510.9556124,40
1730122511.083054,40
1730122511.2084887,36
1730122511.3389409,39
1730122511.4633722,40
1730122511.5913358,40
1730122511.717774,38
1730122511.8482263,41
1730122511.973835,41
1730122512.1012766,41
1730122512.227715,39
1730122512.3561604,40
1730122512.4866126,41
1730122512.6085517,41
1730122512.739004,42
1730122512.8654423,36
1730122512.9918807,41
1730122513.1203256,41
1730122513.2467642,43
1730122513.3591537,37
1730122513.471543,42
1730122513.5824509,42
1730122513.7078867,51
1730122513.820276,45
1730122513.946714,45
1730122514.0736635,39
1730122514.1860526,45
1730122514.3114872,38
1730122514.424881,38
1730122514.5528407,41
1730122514.6812859,41
1730122514.7936754,41
1730122514.9221208,35
1730122515.048559,41
1730122515.1790109,43
1730122515.3034427,43
1730122515.4359012,35
1730122515.5749118,42
1730122515.6883047,50
1730122515.8137395,50
1730122515.9431877,35
1730122516.0651305,42
1730122516.1925716,30
1730122516.320014,30
1730122516.4504664,9
1730122516.576902,11
1730122516.7083573,11
1730122516.8337922,11
1730122516.9737964,10
1730122517.1042485,11
1730122517.2296832,11
1730122517.359132,11
1730122517.485219,11
1730122517.6116705,10
1730122517.738109,4
1730122517.8655508,4
1730122517.9945204,39
1730122518.1209586,38
1730122518.248401,40
1730122518.3898911,40
1730122518.5199175,37
1730122518.646356,39
1730122518.7727947,43
1730122518.9002364,38
1730122519.0256715,38
1730122519.1556408,37
1730122519.2820792,41
1730122519.410027,42
1730122519.5319858,42
1730122519.6604307,37
1730122519.7908826,41
1730122519.9153137,41
1730122520.0412748,41
1730122520.166709,39
1730122520.2961576,41
1730122520.4205892,42
1730122520.5510387,42
1730122520.6754699,36
1730122520.8019085,40
1730122520.9273436,42
1730122521.052778,42
1730122521.1812236,37
1730122521.309668,41
1730122521.4381137,40
1730122521.5645492,40
1730122521.711057,37
1730122521.8374958,41
1730122521.9664865,41
1730122522.0939283,41
1730122522.2223735,44
1730122522.345801,56
1730122522.488295,40
1730122522.6006823,40
1730122522.7100613,42
1730122522.8365,39
1730122522.9639418,43
1730122523.09038,43
1730122523.2161388,34
1730122523.344584,40
1730122523.4569736,40
1730122523.5831704,40
1730122523.6955605,36
1730122523.8240056,40
1730122523.9494405,40
1730122524.0608244,39
1730122524.1727278,41
1730122524.299166,41
1730122524.4115555,36
1730122524.5399973,41
1730122524.6523874,41
1730122524.7808325,41
1730122524.893222,35
1730122525.0056114,40
1730122525.1180012,40
1730122525.2303903,41
1730122525.3427804,36
1730122525.4551697,36
1730122525.5675561,41
1730122525.6960015,38
1730122525.8083913,38
1730122525.933826,40
1730122526.0587742,41
1730122526.1711638,40
1730122526.2955954,40
1730122526.407985,36
1730122526.5344203,40
1730122526.6448026,40
1730122526.7571921,38
1730122526.870096,40
1730122526.9814825,40
1730122527.1069171,40
1730122527.2343585,37
1730122527.359794,37
1730122527.489242,10
1730122527.6131988,11
1730122527.7416446,11
1730122527.8700898,11
1730122527.9990497,17
1730122528.1244845,17
1730122528.2549367,16
1730122528.3813756,16
1730122528.512831,17
1730122528.639561,18
1730122528.764717,18
1730122528.9082146,18
1730122529.0346534,22
1730122529.1616018,50
1730122529.2890434,61
1730122529.4139853,36
1730122529.541425,36
1730122529.666859,38
1730122529.795305,42
1730122529.9237494,39
1730122530.0507019,39
1730122530.1771405,40
1730122530.3045819,39
1730122530.4280102,39
1730122530.5559766,40
1730122530.6844225,43
1730122530.8108606,52
1730122530.9393063,44
1730122531.0667477,44
1730122531.1961958,41
1730122531.3206277,40
1730122531.4510818,42
1730122531.5955777,42
1730122531.724026,33
1730122531.850461,40
1730122531.9779425,41
1730122532.1033776,41
1730122532.227809,39
1730122532.3582606,41
1730122532.485703,39
1730122532.611136,39
1730122532.739581,43
1730122532.868027,39
1730122533.0095167,42
1730122533.1349514,42
1730122533.26139,35
1730122533.3908384,41
1730122533.5154126,41
1730122533.6458645,41
1730122533.7712996,37
1730122533.898741,41
1730122534.0237162,41
1730122534.147144,41
1730122534.2595327,38
1730122534.3719223,40
1730122534.498361,41
1730122534.6258006,41
1730122534.7492285,39
1730122534.8776736,39
1730122535.008126,41
1730122535.1325576,41
1730122535.2589958,38
1730122535.389448,41
1730122535.5326667,43
1730122535.6601093,43
1730122535.7865472,36
1730122535.913989,43
1730122536.037943,37
1730122536.1663878,37
1730122536.2948332,38
1730122536.4202683,42
1730122536.5457,38
1730122536.6741452,38
1730122536.7985768,40
1730122536.9270878,40
1730122537.0515196,43
1730122537.179965,43
1730122537.3104167,36
1730122537.4388623,39
1730122537.5628161,41
1730122537.6892548,41
1730122537.8197072,36
1730122537.9501586,41
1730122538.0746188,44
1730122538.2020605,44
1730122538.3295016,37
1730122538.4418914,39
1730122538.5542793,14
1730122538.6666691,14
1730122538.7790587,10
1730122538.8914483,10
1730122539.011866,10
1730122539.1298041,10
1730122539.2592533,29
1730122539.384208,29
1730122539.510646,18
1730122539.6426215,11
1730122539.7650454,18
1730122539.890943,18
1730122540.016895,10
1730122540.143334,11
1730122540.273786,41
1730122540.4002244,41
1730122540.5241702,39
1730122540.6516116,44
1730122540.7790532,42
1730122540.9074986,42
1730122541.03193,39
1730122541.1593719,39
1730122541.284807,40
1730122541.4132519,40
1730122541.5412183,39
1730122541.6696634,39
1730122541.7981086,40
1730122541.926071,40
1730122542.0700846,36
1730122542.2015405,41
1730122542.324968,41
1730122542.4383614,41
1730122542.5823762,35
1730122542.705804,40
1730122542.8322425,43
1730122542.960687,43
1730122543.0911398,37
1730122543.2195847,40
1730122543.3460228,38
1730122543.4744687,38
1730122543.600904,40
1730122543.7293491,36
1730122543.8577943,41
1730122543.9837718,41
1730122544.108204,40
1730122544.236649,37
1730122544.3691082,39
1730122544.5095952,39
1730122544.636562,40
1730122544.7650073,35
1730122544.8934526,42
1730122545.0239048,40
1730122545.1493394,40
1730122545.2767813,36
1730122545.4112473,43
1730122545.530184,39
1730122545.6586297,39
1730122545.7710185,36
1730122545.9145164,41
1730122546.0404735,43
1730122546.1659083,43
1730122546.2923467,38
1730122546.4217954,42
1730122546.5457523,41
1730122546.6741977,41
1730122546.8016393,36
1730122546.9270685,43
1730122547.0575209,42
1730122547.1849625,42
1730122547.3103974,36
1730122547.4398458,41
1730122547.563805,41
1730122547.68924,41
1730122547.8156788,49
1730122547.944123,44
1730122548.0710826,40
1730122548.1985245,40
1730122548.3109138,41
1730122548.4393592,43
1730122548.5663173,43
1730122548.6777034,41
1730122548.8041415,37
1730122548.9305797,42
1730122549.053004,42
1730122549.1649024,42
1730122549.2933476,36
1730122549.4193044,40
1730122549.531694,40
1730122549.644084,26
1730122549.7594838,18
1730122549.8849187,18
1730122550.0148892,10
1730122550.1393206,12
1730122550.265759,10
1730122550.393201,10
1730122550.504587,10
1730122550.6305504,12
1730122550.7569892,12
1730122550.886438,10
1730122551.009752,11
1730122551.1241474,4
1730122551.247576,4
1730122551.3750176,35
1730122551.50547,39
1730122551.6298983,39
1730122551.7593472,39
1730122551.8837957,38
1730122552.0062463,43
1730122552.1342099,43
1730122552.2606483,43
1730122552.3890934,39
1730122552.5155315,41
1730122552.6429708,41
1730122552.7694085,42
1730122552.9098957,38
1730122553.0373375,39
1730122553.1649175,40
1730122553.2903523,40
1730122553.4167907,37
1730122553.5462365,40
1730122553.6696646,42
1730122553.7971063,42
1730122553.926555,39
1730122554.0505033,41
1730122554.1794806,42
1730122554.3059192,42
1730122554.432357,38
1730122554.5593305,43
1730122554.6867716,40
1730122554.8132102,40
1730122554.9406521,36
1730122555.0781288,41
1730122555.1905184,39
1730122555.3029077,39
1730122555.4152973,37
1730122555.54073,42
1730122555.6661654,42
1730122555.7916005,36
1730122555.9170349,43
1730122556.0429919,41
1730122556.1714373,41
1730122556.2978756,46
1730122556.4243135,54
1730122556.5503736,54
1730122556.6768117,39
1730122556.8032503,42
1730122556.93121,40
1730122557.0576484,40
1730122557.188101,42
1730122557.3165462,37
1730122557.4469984,43
1730122557.5880134,42
1730122557.7114415,42
1730122557.8489175,36
1730122557.969335,41
1730122558.1012993,42
1730122558.2267337,42
1730122558.3501613,40
1730122558.482621,41
1730122558.6020317,43
1730122558.7314808,43
1730122558.857918,36
1730122558.986364,41
1730122559.1123059,39
1730122559.2407513,39
1730122559.3687205,39
1730122559.4911432,42
1730122559.6197035,39
1730122559.7481487,39
1730122559.8745873,37
1730122560.001547,38
1730122560.1319988,42
1730122560.2584372,42
1730122560.3868825,34
1730122560.51332,39
1730122560.6578212,39
1730122560.7852635,39
1730122560.910698,9
1730122561.0401466,11
1730122561.1635745,11
1730122561.2900128,11
1730122561.4184582,10
1730122561.5489075,11
1730122561.6783564,11
1730122561.805798,11
1730122561.9337564,11
1730122562.0766182,10
1730122562.1990416,6
1730122562.3274875,6
1730122562.4539256,28
1730122562.5823708,35
1730122562.710816,41
1730122562.8392615,41
1730122562.967707,40
1730122563.0951483,38
1730122563.2045274,41
1730122563.3309658,41
1730122563.443355,36
1730122563.555742,40
1730122563.6681314,40
1730122563.780521,40
1730122563.8929105,36
1730122564.0048149,36
1730122564.13025,41
1730122564.2556844,42
1730122564.3720884,35
1730122564.4945123,35
1730122564.6215007,38
1730122564.7469351,44
1730122564.876384,44
1730122565.0008152,50
1730122565.1252468,39
1730122565.2506816,43
1730122565.363071,43
1730122565.4734535,40
1730122565.5858414,42
1730122565.7102726,42
1730122565.8226624,37
1730122565.9511075,39
1730122566.0770621,39
1730122566.1894517,39
1730122566.2998347,36
1730122566.424266,41
1730122566.5497,41
1730122566.6761384,41
1730122566.801574,47
1730122566.91448,47
1730122567.0429251,39
1730122567.1673565,37
1730122567.2958019,41
1730122567.4222395,41
1730122567.5482059,39
1730122567.6746435,36
1730122567.8010817,39
1730122567.92752,39
1730122568.0544753,41
1730122568.1789072,36
1730122568.3043423,40
1730122568.4167314,40
1730122568.54317,37
1730122568.6716151,41
1730122568.7970498,41
1730122568.922484,41
1730122569.0509303,38
1730122569.1754754,42
1730122569.3039203,42
1730122569.4161625,42
1730122569.5443885,38
1730122569.6567774,41
1730122569.78422,41
1730122569.8966093,40
1730122570.023559,38
1730122570.1489942,38
1730122570.2764359,38
1730122570.388827,41
1730122570.5152638,39
1730122570.6437085,39
1730122570.7560987,38
1730122570.8815331,43
1730122571.008975,43
1730122571.1273856,37
1730122571.251817,37
1730122571.3642068,40
1730122571.5087073,40
1730122571.633668,34
1730122571.7611105,42
1730122571.89107,13
1730122572.0170276,13
1730122572.1454725,10
1730122572.2839525,11
1730122572.396342,10
1730122572.5087316,10
1730122572.6196434,11
1730122572.745078,11
1730122572.8735235,11
1730122572.9899268,10
1730122573.1162615,11
1730122573.2253466,16
1730122573.353791,16
1730122573.4661813,34
1730122573.592616,41
1730122573.7050061,41
1730122573.8334513,46
1730122573.9458408,36
1730122574.05674,36
1730122574.1681266,39
1730122574.2825227,40
1730122574.406954,40
1730122574.535399,35
1730122574.66449,44
1730122574.7919316,38
1730122574.9173663,38
1730122575.045812,39
1730122575.174257,42
1730122575.3006947,39
1730122575.4391751,39
1730122575.5515623,37
1730122575.665959,42
1730122575.7934005,42
1730122575.9188352,37
1730122576.047805,41
1730122576.1732397,36
1730122576.302689,36
1730122576.4281242,39
1730122576.5545592,40
1730122576.6830044,41
1730122576.8124566,41
1730122576.9383967,37
1730122577.0638316,39
1730122577.2103393,42
1730122577.3207219,42
1730122577.4511745,36
1730122577.5796194,41
1730122577.7211099,43
1730122577.849554,43
1730122577.9765265,35
1730122578.1029642,40
1730122578.2294025,42
1730122578.3568444,42
1730122578.4842868,37
1730122578.614735,39
1730122578.7411737,42
1730122578.8686156,42
1730122578.9960573,40
1730122579.124014,40
1730122579.2524588,42
1730122579.3804178,42
1730122579.5048492,41
1730122579.6308868,38
1730122579.7593324,41
1730122579.887777,41
1730122580.015739,35
1730122580.144184,40
1730122580.2836676,42
1730122580.412113,42
1730122580.5355403,35
1730122580.6619792,40
1730122580.7904239,43
1730122580.918869,43
1730122581.0473146,37
1730122581.1757593,40
1730122581.3021977,41
1730122581.4286358,41
1730122581.5590858,37
1730122581.6855237,39
1730122581.813969,50
1730122581.9414532,50
1730122582.080441,45
1730122582.2078834,39
1730122582.332315,43
1730122582.4607596,43
1730122582.5892036,41
1730122582.7156408,38
1730122582.842079,34
1730122582.9705253,34
1730122583.0989702,11
1730122583.2243373,10
1730122583.3367267,11
1730122583.4671795,11
1730122583.5911367,10
1730122583.7195823,11
1730122583.8460207,15
1730122583.976473,15
1730122584.102433,10
1730122584.229563,11
1730122584.3538861,6
1730122584.4803252,6
1730122584.608295,31
1730122584.7507892,39
1730122584.8792346,40
1730122585.0056727,40
1730122585.1361246,36
1730122585.262563,40
1730122585.3910081,39
1730122585.5194535,39
1730122585.6472044,39
1730122585.7756493,38
1730122585.9030912,40
1730122586.0280418,40
1730122586.1544807,39
1730122586.278912,44
1730122586.3913019,41
1730122586.5026875,41
1730122586.6301293,39
1730122586.7425194,37
1730122586.8714914,37
1730122586.9959219,40
1730122587.1233642,39
1730122587.233747,40
1730122587.3601851,40
1730122587.472574,41
1730122587.599013,40
1730122587.720434,40
1730122587.8408513,39
1730122587.9522374,39
1730122588.080202,39
1730122588.2066405,39
1730122588.334082,38
1730122588.4635305,40
1730122588.5919755,40
1730122588.7164075,39
1730122588.8428452,38
1730122588.9732976,40
1730122589.1002564,40
1730122589.2106385,36
1730122589.3230283,59
1730122589.4509852,59
1730122589.5774238,62
1730122589.7078757,37
1730122589.8343143,39
1730122589.9627597,39
1730122590.0877104,40
1730122590.2322109,35
1730122590.3626635,50
1730122590.4891016,48
1730122590.6175468,48
1730122590.7459917,38
1730122590.87243,42
1730122591.0028822,39
1730122591.12932,39
1730122591.2547555,38
1730122591.3801901,40
1730122591.5106425,41
1730122591.6357796,41
1730122591.7612145,36
1730122591.8891647,41
1730122592.016123,41
1730122592.1445682,41
1730122592.2720106,34
1730122592.4014587,42
1730122592.5258908,41
1730122592.6524255,41
1730122592.7828777,38
1730122592.9233646,42
1730122593.0477955,40
1730122593.1762416,40
1730122593.3016756,35
1730122593.413062,42
1730122593.5254517,42
1730122593.6388416,39
1730122593.7502277,39
1730122593.8766663,39
1730122594.0046275,42
1730122594.1310663,16
1730122594.2585077,12
1730122594.3889604,12
1730122594.517405,10
1730122594.643841,11
1730122594.7722862,11
1730122594.9027383,11
1730122595.0291765,10
1730122595.1556156,11
1730122595.283557,11
1730122595.4106681,11
1730122595.5391128,8
1730122595.663545,18
1730122595.7960036,42
1730122595.937494,42
1730122596.0504062,38
1730122596.1748376,37
1730122596.30529,43
1730122596.4277143,43
1730122596.558164,40
1730122596.6805882,37
1730122596.8090332,42
1730122596.934985,42
1730122597.0614233,37
1730122597.1858547,40
1730122597.3153026,42
1730122597.442745,42
1730122597.567457,36
1730122597.6979096,41
1730122597.8263543,40
1730122597.9497826,40
1730122598.0747852,37
1730122598.2002194,39
1730122598.3256543,42
1730122598.4520934,42
1730122598.584549,39
1730122598.7099843,40
1730122598.854485,51
1730122598.981927,51
1730122599.0928333,49
1730122599.23332,40
1730122599.3612826,44
1730122599.4897277,44
1730122599.6161664,36
1730122599.7446117,39
1730122599.869043,40
1730122599.994995,40
1730122600.1194263,39
1730122600.2328198,43
1730122600.3612647,43
1730122600.4856966,40
1730122600.6138265,42
1730122600.7402651,39
1730122600.8667035,39
1730122600.9931421,40
1730122601.1205838,41
1730122601.2480254,39
1730122601.3734598,39
1730122601.5009015,38
1730122601.629344,37
1730122601.7557824,42
1730122601.8837488,42
1730122602.0087056,39
1730122602.1371508,38
1730122602.2655952,40
1730122602.4080899,40
1730122602.5345275,40
1730122602.6619675,36
1730122602.7874024,41
1730122602.911834,41
1730122603.042286,40
