Timestamp,Value
1728957562.631101,1185
1728957562.742487,1185
1728957562.8704588,1185
1728957562.9818428,1185
1728957563.092746,1185
1728957563.221191,1185
1728957563.3325772,1185
1728957563.4449673,1185
1728957563.5603662,1185
1728957563.682794,1185
1728957563.8122396,1185
1728957563.9446988,1185
1728957564.0696878,1185
1728957564.194119,1185
1728957564.3215604,1185
1728957564.4540193,1185
1728957564.5784507,1185
1728957564.7089024,1185
1728957564.8398778,1185
1728957564.9640179,1186
1728957565.0900714,1201
1728957565.2155063,1209
1728957565.3419447,1204
1728957565.4719214,1202
1728957565.5993633,1202
1728957565.7237947,1196
1728957565.8672922,1173
1728957565.9957368,1173
1728957566.1217024,1165
1728957566.247137,1165
1728957566.3735752,1176
1728957566.5020204,1176
1728957566.629462,1176
1728957566.7559001,1166
1728957566.8808498,1166
1728957567.0092947,1166
1728957567.1332471,1166
1728957567.2636995,1166
1728957567.3750849,1166
1728957567.505537,1166
1728957567.6440175,1171
1728957567.7744696,1171
1728957567.89288,1169
1728957568.0153036,1162
1728957568.1422763,1162
1728957568.2687144,1162
1728957568.3941488,1162
1728957568.5326285,1162
1728957568.6460216,1162
1728957568.770453,1164
1728957568.8944225,1166
1728957569.0173852,1176
1728957569.1419003,1175
1728957569.2683387,1175
1728957569.39277,1169
1728957569.518205,1173
1728957569.6416328,1205
1728957569.7700777,1205
1728957569.8961182,1205
1728957570.0215526,1205
1728957570.1475377,1238
1728957570.273975,1275
1728957570.3974032,1282
1728957570.525185,1282
1728957570.6496165,1276
1728957570.7760544,1272
1728957570.8899689,1274
1728957571.0133967,1277
1728957571.1433825,1265
1728957571.2668104,1276
1728957571.392245,1350
1728957571.5186834,1365
1728957571.644118,1364
1728957571.7705562,1361
1728957571.8969867,1355
1728957572.023425,1354
1728957572.1504157,1354
1728957572.2778573,1354
1728957572.4123235,1349
1728957572.5334795,1347
1728957572.658925,1357
1728957572.7846136,1362
1728957572.9067366,1357
1728957573.0321717,1370
1728957573.155597,1373
1728957573.2860496,1369
1728957573.411484,1372
1728957573.5399292,1383
1728957573.669378,1391
1728957573.7988265,1399
1728957573.9242613,1399
1728957574.0517027,1399
1728957574.1767879,1397
1728957574.3047621,1397
1728957574.4291935,1397
1728957574.5596454,1397
1728957574.684077,1388
1728957574.8105125,1419
1728957574.9345407,1410
1728957575.0619824,1410
1728957575.1889637,1408
1728957575.3123915,1408
1728957575.4253044,1408
1728957575.5366905,1401
1728957575.6480765,1401
1728957575.7765217,1388
1728957575.889915,1388
1728957576.0173569,1388
1728957576.1292837,1388
1728957576.2597358,1388
1728957576.3861742,1386
1728957576.511191,1386
1728957576.6368499,1386
1728957576.7642915,1386
1728957576.88825,1386
1728957577.0317476,1381
1728957577.1446984,1380
1728957577.2681262,1380
1728957577.3935604,1380
1728957577.5220056,1394
1728957577.654465,1394
1728957577.7778928,1394
1728957577.906338,1394
1728957578.0307693,1394
1728957578.1577528,1394
1728957578.2821841,1394
1728957578.409626,1394
1728957578.5380712,1385
1728957578.6655128,1385
1728957578.7927904,1407
1728957578.9176638,1407
1728957579.0476277,1398
1728957579.1725905,1398
1728957579.2990265,1398
1728957579.422454,1394
1728957579.5488925,1394
1728957579.6783412,1395
1728957579.8087933,1395
1728957579.9337592,1395
1728957580.0613403,1395
1728957580.2003307,1395
1728957580.314727,1395
1728957580.4411652,1395
1728957580.568607,1395
1728957580.712104,1395
1728957580.84055,1391
1728957580.966511,1391
1728957581.0969632,1391
1728957581.2249331,1391
1728957581.3493643,1391
1728957581.478813,1391
1728957581.6042476,1391
1728957581.7346995,1386
1728957581.8631446,1386
1728957581.9905865,1386
1728957582.1180284,1386
1728957582.2460053,1386
1728957582.3744502,1386
1728957582.5028954,1386
1728957582.6283302,1386
1728957582.7587821,1386
1728957582.8837378,1386
1728957583.0131865,1386
1728957583.1406283,1386
1728957583.2665944,1386
1728957583.392029,1386
1728957583.517464,1386
1728957583.6428988,1386
1728957583.7673297,1386
1728957583.8947718,1386
1728957584.0192027,1422
1728957584.1546724,1477
1728957584.27866,1502
1728957584.404095,1502
1728957584.5315366,1502
1728957584.655968,1502
1728957584.7834096,1502
1728957584.9103782,1502
1728957585.0368164,1502
1728957585.1652615,1502
1728957585.2882247,1502
1728957585.4141881,1502
1728957585.5386193,1502
1728957585.6660614,1502
1728957585.7914956,1501
1728957585.9038854,1501
1728957586.0323305,1501
1728957586.158769,1501
1728957586.2847364,1501
1728957586.411175,1501
1728957586.5386164,1501
1728957586.665114,1502
1728957586.7904477,1502
1728957586.916251,1502
1728957587.0421925,1502
1728957587.1686277,1502
1728957587.294589,1502
1728957587.4210274,1502
1728957587.5469627,1502
1728957587.6739018,1502
1728957587.7998376,1502
1728957587.923764,1502
1728957588.0456858,1502
1728957588.173125,1502
1728957588.2991467,1502
1728957588.4240792,1502
1728957588.549012,1502
1728957588.6759512,1502
1728957588.801389,1502
1728957588.9283462,1502
1728957589.0402462,1502
1728957589.165966,1502
1728957589.2914317,1502
1728957589.4178648,1502
1728957589.5438006,1502
1728957589.668733,1502
1728957589.7921581,1502
1728957589.9175858,1502
1728957590.0430176,1502
1728957590.167449,1502
1728957590.2924163,1502
1728957590.4188526,1502
1728957590.5437853,1502
1728957590.6692202,1502
1728957590.7961593,1502
1728957590.9085488,1502
1728957591.0350304,1502
1728957591.1599627,1536
1728957591.2864325,1535
1728957591.3988194,1526
1728957591.5267594,1526
1728957591.6531975,1526
1728957591.7796357,1526
1728957591.906575,1526
1728957592.0325105,1526
1728957592.1604526,1526
1728957592.2854228,1526
1728957592.4118786,1526
1728957592.53884,1526
1728957592.6657999,1526
1728957592.7922354,1526
1728957592.9041226,1526
1728957593.0285714,1526
1728957593.1570137,1526
1728957593.2829494,1526
1728957593.4099183,1526
1728957593.521805,1526
1728957593.647742,1526
1728957593.7751808,1526
1728957593.9011166,1526
1728957594.028053,1526
1728957594.1529856,1526
1728957594.264873,1526
1728957594.3807735,1526
1728957594.5072093,1526
1728957594.6326427,1526
1728957594.758075,1526
1728957594.8841305,1526
1728957595.0111146,1526
1728957595.1370502,1526
1728957595.2644918,1526
1728957595.390459,1526
1728957595.5144093,1526
1728957595.6448617,1526
1728957595.7723026,1526
1728957595.9017522,1526
1728957596.0462523,1526
1728957596.1726906,1526
1728957596.301136,1526
1728957596.4266045,1526
1728957596.556053,1526
1728957596.6794808,1526
1728957596.807926,1526
1728957596.9313538,1526
1728957597.0613296,1524
1728957597.1847575,1524
1728957597.3152094,1524
1728957597.442182,1524
1728957597.5666134,1524
1728957597.6940553,1524
1728957597.8245049,1524
1728957597.945923,1524
1728957598.0733645,1524
1728957598.20181,1524
1728957598.3422947,1524
1728957598.4712627,1524
1728957598.5982845,1524
1728957598.7242973,1524
1728957598.8512466,1524
1728957598.9782124,1524
1728957599.1040664,1524
1728957599.2279935,1524
1728957599.354432,1524
1728957599.483406,1524
1728957599.6088412,1524
1728957599.7377892,1524
1728957599.8662345,1524
1728957599.9932039,1524
1728957600.1206455,1524
1728957600.2470841,1524
1728957600.3730605,1524
1728957600.5005023,1524
1728957600.6269403,1524
1728957600.7553856,1524
1728957600.8818238,1524
1728957601.011314,1522
1728957601.1397586,1522
1728957601.2651935,1522
1728957601.3911614,1522
1728957601.5206103,1522
1728957601.6490555,1522
1728957601.7754948,1522
1728957601.9044383,1522
1728957602.0298731,1522
1728957602.1563118,1522
1728957602.2817435,1522
1728957602.4087114,1522
1728957602.5374343,1522
1728957602.675914,1538
1728957602.8033547,1545
1728957602.9392397,1543
1728957603.0728223,1546
1728957603.200264,1537
1728957603.3277056,1537
1728957603.4547539,1537
1728957603.5691502,1537
1728957603.6975954,1537
1728957603.8360755,1537
1728957603.9494684,1537
1728957604.0738997,1537
1728957604.2013414,1537
1728957604.33079,1537
1728957604.4562223,1537
1728957604.597713,1537
1728957604.7241485,1503
1728957604.8505867,1503
1728957604.9770753,1503
1728957605.103511,1503
1728957605.2299466,1503
1728957605.3553786,1503
1728957605.4813383,1503
1728957605.6087797,1503
1728957605.7352178,1503
1728957605.875697,1507
1728957605.9991226,1506
1728957606.124242,1506
1728957606.2491746,1500
1728957606.3710966,1501
1728957606.4955413,1503
1728957606.621743,1503
1728957606.7481456,1499
1728957606.8846185,1499
1728957607.0010219,1499
1728957607.1224427,1499
1728957607.244867,1499
1728957607.3713052,1514
1728957607.4973254,1518
1728957607.6237636,1531
1728957607.750703,1537
1728957607.8610857,1537
1728957607.987524,1537
1728957608.1139622,1537
1728957608.2524421,1537
1728957608.3781555,1538
1728957608.5055923,1541
1728957608.6300237,1541
1728957608.7561176,1541
1728957608.880543,1541
1728957609.0084786,1542
1728957609.1334035,1542
1728957609.2608457,1548
1728957609.3867812,1550
1728957609.5166848,1550
1728957609.638099,1550
1728957609.7655382,1574
1728957609.8929799,1574
1728957610.0354733,1577
1728957610.1735013,1577
1728957610.2961419,1576
1728957610.420071,1576
1728957610.545503,1576
1728957610.6709378,1576
1728957610.797376,1577
1728957610.910191,1577
1728957611.0359895,1577
1728957611.1614244,1577
1728957611.2888658,1577
1728957611.4203215,1577
1728957611.545754,1577
1728957611.6872447,1577
1728957611.799634,1576
1728957611.930086,1576
1728957612.056524,1576
1728957612.1864743,1573
1728957612.3124106,1570
1728957612.437845,1551
1728957612.564402,1549
1728957612.6910918,1546
1728957612.8195372,1539
1728957612.9449718,1538
1728957613.0739694,1538
1728957613.2001145,1549
1728957613.3245633,1548
1728957613.4499946,1549
1728957613.575955,1547
1728957613.7023926,1545
1728957613.8248172,1545
1728957613.9512532,1545
1728957614.0915687,1545
1728957614.2410862,1545
1728957614.361503,1545
1728957614.476903,1545
1728957614.621405,1545
1728957614.744832,1544
1728957614.8722734,1544
1728957615.000719,1540
1728957615.1291642,1537
1728957615.2556026,1537
1728957615.3820407,1535
1728957615.5094821,1535
1728957615.639934,1535
1728957615.775594,1535
1728957615.9040432,1535
1728957616.0294774,1535
1728957616.1579232,1535
1728957616.285152,1535
1728957616.412594,1535
1728957616.5410395,1535
1728957616.6679966,1535
1728957616.794435,1535
1728957616.9198701,1535
1728957617.044301,1535
1728957617.1677287,1535
1728957617.2801182,1535
1728957617.403546,1535
1728957617.5317163,1535
1728957617.6531377,1535
1728957617.7785714,1535
1728957617.9040062,1535
1728957618.0434897,1535
1728957618.1709306,1535
1728957618.2983727,1534
1728957618.4248104,1531
1728957618.5522528,1531
1728957618.6786911,1531
1728957618.806133,1531
1728957618.9324765,1531
1728957619.0609238,1531
1728957619.1867597,1531
1728957619.3127198,1531
1728957619.4401586,1531
1728957619.5655935,1531
1728957619.6931686,1531
1728957619.8201382,1531
1728957619.946075,1531
1728957620.072511,1531
1728957620.199009,1531
1728957620.3273122,1531
1728957620.4562516,1531
1728957620.5806825,1531
1728957620.7061172,1531
1728957620.8335593,1531
1728957620.9603944,1531
1728957621.0888398,1531
1728957621.2223527,1531
1728957621.3447769,1539
1728957621.471213,1542
1728957621.585609,1543
1728957621.7129967,1543
1728957621.8384318,1543
1728957621.9678802,1543
1728957622.0953221,1543
1728957622.2237668,1543
1728957622.3542192,1543
1728957622.4806573,1543
1728957622.607616,1543
1728957622.7343073,1543
1728957622.8637557,1543
1728957622.9871836,1543
1728957623.115401,1543
1728957623.2439008,1543
1728957623.3904085,1543
1728957623.5270433,1615
1728957623.6541226,1610
1728957623.7773082,1608
1728957623.9030528,1608
1728957624.0289888,1608
1728957624.1611793,1608
1728957624.2833345,1610
1728957624.407069,1592
1728957624.533005,1592
1728957624.64621,1592
1728957624.769105,1591
1728957624.8963861,1591
1728957625.0356803,1591
1728957625.1614141,1591
1728957625.2874794,1591
1728957625.4124117,1585
1728957625.5353372,1585
1728957625.6462178,1585
1728957625.7694855,1585
1728957625.898432,1585
1728957626.0394201,1585
1728957626.1533144,1585
1728957626.280253,1585
1728957626.404179,1585
1728957626.5336223,1586
1728957626.6615627,1572
1728957626.7890034,1572
1728957626.9274805,1569
1728957627.0533848,1568
1728957627.179825,1567
1728957627.3062587,1567
1728957627.433198,1564
1728957627.5616412,1563
1728957627.691089,1556
1728957627.8120072,1556
1728957627.9253979,1556
1728957628.0493267,1556
1728957628.1757648,1556
1728957628.3011992,1556
1728957628.4321518,1556
1728957628.5674934,1556
1728957628.6949353,1556
1728957628.8223772,1556
1728957628.950822,1556
1728957629.0782638,1556
1728957629.204702,1556
1728957629.3336456,1556
1728957629.4540632,1555
1728957629.5784943,1554
1728957629.7054987,1554
1728957629.8309336,1554
1728957629.9568942,1554
1728957630.0833325,1554
1728957630.2087672,1554
1728957630.321157,1554
1728957630.449602,1554
1728957630.5760403,1554
1728957630.703007,1554
1728957630.8284416,1554
1728957630.9408312,1554
1728957631.0662887,1554
1728957631.19373,1554
1728957631.306117,1554
1728957631.4345622,1554
1728957631.561,1554
1728957631.6879709,1553
1728957631.8164165,1553
1728957631.9424002,1553
1728957632.069784,1553
1728957632.1965778,1553
1728957632.3089674,1553
1728957632.43745,1553
1728957632.563888,1553
1728957632.6889014,1553
1728957632.8143363,1573
1728957632.9407744,1533
1728957633.0668173,1533
1728957633.1792068,1533
1728957633.3066483,1533
1728957633.4345863,1533
1728957633.5624979,1533
1728957633.6875281,1533
1728957633.8179805,1569
1728957633.9464257,1569
1728957634.0718575,1569
1728957634.2023098,1556
1728957634.3314328,1556
1728957634.4534888,1556
1728957634.5809302,1556
1728957634.7119234,1556
1728957634.8363547,1556
1728957634.963326,1556
1728957635.0952961,1596
1728957635.2327697,1595
1728957635.3471637,1595
1728957635.4721217,1595
1728957635.5951486,1595
1728957635.7372336,1591
1728957635.8656116,1570
1728957635.9810114,1570
1728957636.1069477,1570
1728957636.2419145,1570
1728957636.3573143,1554
1728957636.4869192,1546
1728957636.612032,1534
1728957636.737071,1534
1728957636.8615017,1538
1728957636.9869366,1550
1728957637.1118948,1542
1728957637.2403398,1542
1728957637.364771,1542
1728957637.4892023,1558
1728957637.6161897,1550
1728957637.742535,1530
1728957637.887036,1530
1728957638.0204983,1533
1728957638.1459332,1533
1728957638.2693608,1533
1728957638.395799,1533
1728957638.5197284,1533
1728957638.645163,1533
1728957638.760096,1533
1728957638.884025,1533
1728957639.0099604,1533
1728957639.1349428,1533
1728957639.2623844,1533
1728957639.3868155,1533
1728957639.5132487,1533
1728957639.6396868,1533
1728957639.7666543,1533
1728957639.910767,1533
1728957640.0372055,1533
1728957640.1620424,1533
1728957640.2884777,1533
1728957640.4164174,1533
1728957640.5423539,1533
1728957640.673308,1533
1728957640.8103209,1533
1728957640.9232116,1533
1728957641.0496466,1533
1728957641.1901426,1533
1728957641.301155,1533
1728957641.4285939,1533
1728957641.5585437,1533
1728957641.6824725,1533
1728957641.8100505,1533
1728957641.93353,1533
1728957642.060412,1533
1728957642.189861,1533
1728957642.3183064,1533
1728957642.4447446,1533
1728957642.5701797,1533
1728957642.6986246,1533
1728957642.8256013,1533
1728957642.9540467,1533
1728957643.079481,1533
1728957643.2044384,1533
1728957643.332883,1533
1728957643.4593215,1533
1728957643.5887704,1533
1728957643.714426,1539
1728957643.8393939,1542
1728957643.9658325,1542
1728957644.0922706,1542
1728957644.2217193,1542
1728957644.3451471,1547
1728957644.4730895,1547
1728957644.5995276,1547
1728957644.7259657,1547
1728957644.8519514,1547
1728957644.977909,1547
1728957645.0902119,1547
1728957645.213155,1547
1728957645.3395922,1547
1728957645.464022,1547
1728957645.5764444,1547
1728957645.7044108,1547
1728957645.8304367,1547
1728957645.957414,1547
1728957646.0848534,1547
1728957646.210126,1547
1728957646.335086,1547
1728957646.462527,1547
1728957646.5889652,1547
1728957646.7164068,1547
1728957646.84338,1547
1728957646.9557698,1547
1728957647.0832124,1547
1728957647.2081678,1547
1728957647.3205574,1547
1728957647.445992,1547
1728957647.5724304,1547
1728957647.6988685,1547
1728957647.825827,1547
1728957647.9392202,1542
1728957648.062648,1549
1728957648.1903615,1542
1728957648.306765,1542
1728957648.4271824,1542
1728957648.5576339,1542
1728957648.6860793,1536
1728957648.825682,1536
1728957648.9410815,1553
1728957649.073729,1549
1728957649.2017012,1533
1728957649.3391767,1533
1728957649.477657,1532
1728957649.6026468,1536
1728957649.7294147,1536
1728957649.8544383,1536
1728957649.9809196,1536
1728957650.1069918,1536
1728957650.2319229,1548
1728957650.3463197,1548
1728957650.4737613,1548
1728957650.6001997,1548
1728957650.7296484,1548
1728957650.8546393,1544
1728957650.982081,1544
1728957651.1095226,1544
1728957651.2344882,1544
1728957651.3619301,1544
1728957651.4883683,1544
1728957651.6188204,1544
1728957651.7452555,1544
1728957651.8732293,1544
1728957651.9976604,1540
1728957652.1210887,1548
1728957652.2485301,1548
1728957652.3779786,1548
1728957652.50542,1548
1728957652.6338658,1548
1728957652.7613046,1548
1728957652.8892822,1548
1728957653.0147145,1548
1728957653.1427088,1548
1728957653.2681434,1548
1728957653.3805327,1548
1728957653.505599,1548
1728957653.6331234,1548
1728957653.7604673,1548
1728957653.8844287,1548
1728957653.996818,1548
1728957654.1252635,1548
1728957654.237653,1548
1728957654.3650944,1548
1728957654.4915328,1548
1728957654.6198285,1548
1728957654.7466025,1540
1728957654.8735967,1540
1728957654.9845042,1540
1728957655.1129496,1540
1728957655.2248733,1540
1728957655.3432837,1540
1728957655.467715,1540
1728957655.590668,1540
1728957655.7201164,1540
1728957655.846124,1540
1728957655.973566,1540
1728957656.1010077,1540
1728957656.2274458,1540
1728957656.354886,1540
1728957656.4833314,1540
1728957656.60726,1540
1728957656.7346978,1540
1728957656.8586652,1540
1728957656.9851034,1540
1728957657.1120427,1540
1728957657.2389998,1540
1728957657.3659384,1540
1728957657.4933805,1540
1728957657.620822,1540
1728957657.750444,1540
1728957657.876414,1540
1728957658.0057962,1540
1728957658.1285977,1540
1728957658.2687912,1540
1728957658.382182,1540
1728957658.507614,1540
1728957658.6345499,1540
1728957658.761489,1540
1728957658.888965,1540
1728957659.0174072,1540
1728957659.1423526,1540
1728957659.2673016,1540
1728957659.395744,1540
1728957659.5382364,1540
1728957659.6646717,1540
1728957659.791611,1540
1728957659.9176102,1540
1728957660.0455503,1540
1728957660.1704826,1540
1728957660.2989252,1540
1728957660.4268677,1540
1728957660.5518,1540
1728957660.6777356,1540
1728957660.8046777,1540
1728957660.9301484,1540
1728957661.056581,1543
1728957661.1830642,1543
1728957661.3125103,1543
1728957661.4374394,1543
1728957661.5673892,1543
1728957661.693825,1543
1728957661.818757,1543
1728957661.9446905,1543
1728957662.0726337,1543
1728957662.1995728,1543
1728957662.3250048,1543
1728957662.4524453,1543
1728957662.5798845,1543
1728957662.70582,1543
1728957662.8317564,1543
1728957662.9582314,1543
1728957663.0876777,1543
1728957663.2111132,1543
1728957663.338552,1543
1728957663.466495,1543
1728957663.5919273,1543
1728957663.7208734,1543
1728957663.847813,1543
1728957663.9722753,1543
1728957664.099714,1543
1728957664.2286599,1543
1728957664.3545926,1543
1728957664.4805284,1543
1728957664.6089733,1543
1728957664.733406,1543
1728957664.8608449,1543
1728957664.9868402,1543
1728957665.1137795,1543
1728957665.2427347,1543
1728957665.3696737,1543
1728957665.4921312,1543
1728957665.621577,1543
1728957665.7485282,1543
1728957665.8734603,1543
1728957666.000555,1543
1728957666.1269712,1543
1728957666.2554166,1543
1728957666.3798451,1543
1728957666.5094056,1543
1728957666.632014,1543
1728957666.75845,1543
1728957666.8868926,1543
1728957667.0123827,1543
1728957667.1247694,1543
1728957667.2517252,1543
1728957667.3776612,1543
1728957667.5046005,1543
1728957667.6169875,1543
1728957667.7424212,1543
1728957667.8548071,1543
1728957667.9812768,1543
1728957668.1059139,1543
1728957668.2178009,1543
1728957668.3437338,1543
1728957668.4711757,1543
1728957668.5971117,1543
1728957668.724051,1543
1728957668.8359377,1543
1728957668.962376,1543
1728957669.0888634,1543
1728957669.214814,1543
1728957669.3417528,1543
1728957669.468692,1543
1728957669.584593,1543
1728957669.716046,1543
1728957669.8384686,1543
1728957669.9644346,1543
1728957670.0893967,1543
1728957670.2223809,1543
1728957670.3397822,1543
1728957670.4637108,1543
1728957670.5926569,1543
1728957670.720096,1543
1728957670.8465323,1543
1728957670.9719646,1543
1728957671.0989366,1543
1728957671.2253962,1543
1728957671.3528323,1543
1728957671.479771,1543
1728957671.6067102,1543
1728957671.7366571,1543
1728957671.8615892,1543
1728957671.989028,1543
1728957672.115003,1543
1728957672.242443,1543
1728957672.3698819,1543
1728957672.512877,1543
1728957672.623761,1543
1728957672.747889,1543
1728957672.8768356,1543
1728957673.0007641,1543
1728957673.129711,1543
1728957673.255168,1543
1728957673.3816063,1543
1728957673.5090454,1543
1728957673.6364853,1543
1728957673.760914,1543
1728957673.8868496,1543
1728957674.0127854,1543
1728957674.138769,1543
1728957674.2506566,1543
1728957674.377596,1543
1728957674.488979,1543
1728957674.6139119,1543
1728957674.7257993,1543
1728957674.8567498,1543
1728957674.9796946,1543
1728957675.090619,1543
1728957675.2160509,1543
1728957675.3450096,1543
1728957675.4714477,1543
1728957675.597456,1543
1728957675.7243955,1543
1728957675.8518364,1543
1728957675.9928246,1543
1728957676.1203218,1543
1728957676.2507548,1543
1728957676.3736804,1543
1728957676.50413,1543
1728957676.6310687,1543
1728957676.7565024,1543
1728957676.8816657,1543
1728957677.008701,1543
1728957677.1327047,1543
1728957677.246099,1543
1728957677.3585093,1543
1728957677.4859507,1543
1728957677.611385,1543
1728957677.738827,1543
1728957677.8652651,1543
1728957677.9766512,1543
1728957678.1036227,1543
1728957678.2310646,1543
