Timestamp,Value
1730124426.301247,40
1730124426.4306948,40
1730124426.5526357,37
1730124426.665025,39
1730124426.7920053,39
1730124426.9029133,43
1730124427.0313585,37
1730124427.1427445,43
1730124427.2681792,43
1730124427.395621,41
1730124427.5230627,35
1730124427.6354518,35
1730124427.7473662,41
1730124427.8728015,38
1730124427.998236,38
1730124428.1246746,38
1730124428.2370636,38
1730124428.3635023,40
1730124428.4919472,40
1730124428.6189072,38
1730124428.7333035,40
1730124428.856729,41
1730124428.983167,41
1730124429.1156263,39
1730124429.2365637,42
1730124429.3499565,39
1730124429.4738975,39
1730124429.6023426,37
1730124429.747762,43
1730124429.876207,41
1730124430.0076628,41
1730124430.1300871,33
1730124430.2444835,42
1730124430.3729286,41
1730124430.49736,41
1730124430.623309,36
1730124430.7336915,39
1730124430.85864,39
1730124430.9860816,42
1730124431.0984712,40
1730124431.2108626,40
1730124431.3232505,40
1730124431.4506917,55
1730124431.576127,46
1730124431.6885166,46
1730124431.8050933,39
1730124431.9308455,44
1730124432.0567825,37
1730124432.1822786,37
1730124432.3087168,35
1730124432.4371622,40
1730124432.5661237,42
1730124432.6895516,42
1730124432.8135097,38
1730124432.9469724,41
1730124433.0683932,38
1730124433.1807823,38
1730124433.3072205,42
1730124433.4497151,46
1730124433.562105,46
1730124433.6865358,38
1730124433.815511,36
1730124433.942953,42
1730124434.0713975,42
1730124434.197836,39
1730124434.324275,16
1730124434.466769,11
1730124434.5947323,11
1730124434.7231774,11
1730124434.8626583,9
1730124434.9901,12
1730124435.1175413,11
1730124435.2289279,11
1730124435.341317,10
1730124435.4687588,11
1730124435.5945623,11
1730124435.7220032,9
1730124435.849445,13
1730124435.97488,40
1730124436.0993114,40
1730124436.2297633,36
1730124436.3742647,39
1730124436.5027094,41
1730124436.6286638,41
1730124436.7551022,37
1730124436.8935826,41
1730124437.0059724,57
1730124437.117358,57
1730124437.246807,58
1730124437.3712387,57
1730124437.5016904,57
1730124437.6301353,57
1730124437.7686129,57
1730124437.8830094,62
1730124438.0084443,39
1730124438.1338787,39
1730124438.2603173,37
1730124438.3727071,39
1730124438.4850962,39
1730124438.6120532,42
1730124438.7394953,37
1730124438.8517284,41
1730124438.964118,41
1730124439.0765078,39
1730124439.1939144,39
1730124439.3193495,39
1730124439.4337459,39
1730124439.5707457,40
1730124439.7001948,39
1730124439.8286374,39
1730124439.9590895,48
1730124440.0845249,50
1730124440.2099597,39
1730124440.336398,39
1730124440.4648426,40
1730124440.5887988,43
1730124440.7152367,40
1730124440.8390164,40
1730124440.9674618,35
1730124441.0959067,40
1730124441.223349,40
1730124441.3487837,40
1730124441.4792356,39
1730124441.6237366,38
1730124441.7521791,42
1730124441.8804326,42
1730124442.0053766,40
1730124442.1298077,40
1730124442.2582529,37
1730124442.3846915,37
1730124442.5136588,41
1730124442.639093,38
1730124442.7675385,41
1730124442.8949804,41
1730124443.0344644,39
1730124443.146261,37
1730124443.2726986,39
1730124443.4021475,39
1730124443.529589,36
1730124443.6580348,41
1730124443.7850084,41
1730124443.923489,41
1730124444.0529373,36
1730124444.1808999,40
1730124444.305331,44
1730124444.4337764,44
1730124444.5607243,37
1730124444.6871622,41
1730124444.8095868,42
1730124444.940039,42
1730124445.0664773,37
1730124445.2049575,41
1730124445.3303924,37
1730124445.4558263,37
1730124445.5662088,41
1730124445.6966612,21
1730124445.8196325,10
1730124445.9470744,10
1730124446.0755198,11
1730124446.203965,10
1730124446.344452,12
1730124446.4728973,12
1730124446.6008635,10
1730124446.7273016,12
1730124446.856748,10
1730124446.981799,10
1730124447.1062293,10
1730124447.2346752,10
1730124447.3591068,39
1730124447.4855447,39
1730124447.61399,36
1730124447.7404282,40
1730124447.870878,41
1730124447.999323,41
1730124448.1237545,37
1730124448.2521994,41
1730124448.3786378,47
1730124448.5070832,47
1730124448.6330402,50
1730124448.7634892,39
1730124448.9039764,44
1730124449.0324216,44
1730124449.1608667,38
1730124449.2888336,39
1730124449.415272,40
1730124449.5427136,40
1730124449.6701558,38
1730124449.7985983,38
1730124449.9230292,40
1730124450.0514743,40
1730124450.1819272,41
1730124450.306358,38
1730124450.4348032,43
1730124450.561776,44
1730124450.692228,44
1730124450.8171864,35
1730124450.9446278,40
1730124451.0710661,40
1730124451.1995113,40
1730124451.3299637,33
1730124451.4543953,41
1730124451.5858507,42
1730124451.7092788,42
1730124451.8397565,34
1730124451.9637024,42
1730124452.0921478,40
1730124452.2225997,40
1730124452.3650942,35
1730124452.4935393,44
1730124452.6174772,42
1730124452.7459223,42
1730124452.8743649,37
1730124453.0028105,40
1730124453.1292489,43
1730124453.257694,43
1730124453.384132,36
1730124453.5085633,42
1730124453.6390154,41
1730124453.7629743,41
1730124453.8914192,36
1730124454.0138433,39
1730124454.1412852,41
1730124454.2677233,41
1730124454.3791094,37
1730124454.4914994,40
1730124454.6184585,40
1730124454.7438934,38
1730124454.8698485,40
1730124454.982238,39
1730124455.1106834,39
1730124455.2230728,38
1730124455.3515177,39
1730124455.4639075,39
1730124455.5795195,36
1730124455.705958,40
1730124455.8404212,43
1730124455.9608386,43
1730124456.0732274,36
1730124456.2016733,42
1730124456.3261046,42
1730124456.4565566,44
1730124456.584512,38
1730124456.7079403,24
1730124456.8193262,24
1730124456.930122,14
1730124457.0415082,30
1730124457.1699536,30
1730124457.282343,11
1730124457.3947325,15
1730124457.5111363,10
1730124457.6375744,10
1730124457.7649586,11
1730124457.8944075,12
1730124458.0215027,12
1730124458.1478481,10
1730124458.2732832,4
1730124458.4037356,39
1730124458.5322106,39
1730124458.665674,34
1730124458.78609,39
1730124458.9165423,48
1730124459.0439837,48
1730124459.171425,34
1730124459.2973921,39
1730124459.423831,41
1730124459.5480611,41
1730124459.6745,35
1730124459.80495,42
1730124459.9313884,41
1730124460.0598335,41
1730124460.184265,36
1730124460.296654,40
1730124460.4250996,37
1730124460.5370095,37
1730124460.6664581,37
1730124460.778844,41
1730124460.9233453,41
1730124461.0497835,37
1730124461.186257,37
1730124461.3086808,41
1730124461.4351194,39
1730124461.5585473,39
1730124461.6879954,37
1730124461.8134308,40
1730124461.9423926,40
1730124462.0507689,40
1730124462.197276,36
1730124462.324718,39
1730124462.454167,40
1730124462.5781105,40
1730124462.7065554,36
1730124462.8335252,40
1730124462.95896,37
1730124463.0853977,37
1730124463.213844,37
1730124463.3402822,41
1730124463.468727,39
1730124463.5951655,39
1730124463.7236109,39
1730124463.8520527,40
1730124463.9825053,40
1730124464.1290135,40
1730124464.255452,35
1730124464.38189,40
1730124464.496286,39
1730124464.6212347,39
1730124464.7466695,35
1730124464.873548,40
1730124464.9979799,44
1730124465.126425,44
1730124465.257881,38
1730124465.381309,41
1730124465.5117612,52
1730124465.6392026,52
1730124465.765506,46
1730124465.892948,41
1730124466.021393,43
1730124466.1498387,43
1730124466.2762759,37
1730124466.404722,43
1730124466.533271,42
1730124466.6587064,42
1730124466.7806487,36
1730124466.906604,40
1730124467.037056,42
1730124467.1795502,42
1730124467.3069923,39
1730124467.4203854,43
1730124467.5628786,44
1730124467.688313,44
1730124467.8173003,36
1730124467.9437337,14
1730124468.0721788,12
1730124468.2006242,12
1730124468.3270624,10
1730124468.4575148,10
1730124468.5819805,11
1730124468.7104251,11
1730124468.8408775,11
1730124468.9663124,11
1730124469.0926623,11
1730124469.2173557,11
1730124469.345801,6
1730124469.4757729,25
1730124469.600204,39
1730124469.7286491,39
1730124469.8570914,39
1730124470.000589,35
1730124470.1250205,41
1730124470.2534654,43
1730124470.3799036,43
1730124470.503332,38
1730124470.6312864,41
1730124470.7567213,41
1730124470.898212,37
1730124471.0226429,42
1730124471.1350324,43
1730124471.263478,43
1730124471.3939302,35
1730124471.5193646,41
1730124471.6468067,41
1730124471.7732425,41
1730124471.9027295,39
1730124472.0432167,40
1730124472.1716619,41
1730124472.300107,42
1730124472.4275486,42
1730124472.5545156,37
1730124472.682961,40
1730124472.8093967,41
1730124472.935835,41
1730124473.06428,37
1730124473.1908586,40
1730124473.3172975,40
1730124473.447749,40
1730124473.5761945,37
1730124473.7006264,38
1730124473.8286037,40
1730124473.9570482,40
1730124474.0854936,52
1730124474.2149403,43
1730124474.3443887,39
1730124474.4708264,39
1730124474.6088138,38
1730124474.7377796,40
1730124474.8612058,42
1730124474.9856372,42
1730124475.1160889,37
1730124475.2405207,41
1730124475.3689659,40
1730124475.4994173,40
1730124475.6258562,37
1730124475.755305,41
1730124475.8968627,42
1730124476.0233006,42
1730124476.1537528,48
1730124476.282198,40
1730124476.4086359,39
1730124476.5365865,39
1730124476.6620219,39
1730124476.7904665,42
1730124476.915423,39
1730124477.044872,39
1730124477.1693022,40
1730124477.2997553,42
1730124477.4241867,39
1730124477.5506248,39
1730124477.6810768,41
1730124477.8055084,38
1730124477.933953,44
1730124478.0603917,44
1730124478.18984,38
1730124478.3333378,36
1730124478.459776,39
1730124478.587738,39
1730124478.7141762,38
1730124478.8446288,37
1730124478.973075,10
1730124479.0975056,10
1730124479.2274761,11
1730124479.3539143,11
1730124479.480876,10
1730124479.6093209,10
1730124479.73576,10
1730124479.86373,11
1730124479.9901686,11
1730124480.118559,11
1730124480.2462926,10
1730124480.3566756,6
1730124480.485121,27
1730124480.5970263,27
1730124480.7234643,39
1730124480.8499608,35
1730124480.9623504,35
1730124481.0877852,41
1730124481.2152264,42
1730124481.3276165,39
1730124481.453051,39
1730124481.580493,59
1730124481.692882,61
1730124481.8072765,61
1730124481.9191744,36
1730124482.0476193,38
1730124482.1891103,40
1730124482.3125381,40
1730124482.44299,35
1730124482.5679436,54
1730124482.6973941,44
1730124482.8243513,44
1730124482.951793,37
1730124483.0792344,45
1730124483.206676,40
1730124483.3331144,40
1730124483.457546,38
1730124483.5859914,41
1730124483.714436,39
1730124483.8448865,39
1730124483.9713252,35
1730124484.115826,43
1730124484.2442713,40
1730124484.3707094,40
1730124484.499154,35
1730124484.6311297,46
1730124484.7515466,40
1730124484.8775005,40
1730124484.991897,35
1730124485.1163287,41
1730124485.2467804,41
1730124485.373219,41
1730124485.501664,36
1730124485.6311128,41
1730124485.7736063,40
1730124485.8990397,40
1730124486.025478,36
1730124486.153923,40
1730124486.2823691,39
1730124486.4128206,39
1730124486.5372522,40
1730124486.6656973,41
1730124486.7931392,41
1730124486.921102,41
1730124487.0465372,39
1730124487.176989,36
1730124487.3014212,40
1730124487.4278598,40
1730124487.5542977,40
1730124487.6676908,41
1730124487.793652,43
1730124487.9050384,43
1730124488.0174277,37
1730124488.145873,39
1730124488.2733142,39
1730124488.384701,37
1730124488.5131462,38
1730124488.6240442,39
1730124488.739445,39
1730124488.864877,40
1730124489.0043604,41
1730124489.123774,41
1730124489.2356954,33
1730124489.362133,41
1730124489.490088,43
1730124489.6155229,43
1730124489.7279124,34
1730124489.8403018,41
1730124489.9707532,41
1730124490.0811365,35
1730124490.193526,10
1730124490.3059158,10
1730124490.4183056,10
1730124490.5312152,10
1730124490.6556463,10
1730124490.7810814,11
1730124490.9095263,10
1730124491.0219162,26
1730124491.1473508,26
1730124491.2747927,16
1730124491.4015522,10
1730124491.5262861,10
1730124491.6376715,11
1730124491.76411,24
1730124491.8920667,40
1730124492.0185053,40
1730124492.128888,39
1730124492.2553256,40
1730124492.383771,40
1730124492.4961605,40
1730124492.622118,41
1730124492.7325008,39
1730124492.86295,39
1730124492.9893882,36
1730124493.101778,46
1730124493.2141676,46
1730124493.3426123,36
1730124493.4710577,40
1730124493.5995033,39
1730124493.7098873,39
1730124493.8375447,38
1730124493.9629793,40
1730124494.0914242,40
1730124494.2198696,39
1730124494.3463075,38
1730124494.4777634,43
1730124494.6157513,43
1730124494.7452,38
1730124494.8555803,36
1730124494.998074,40
1730124495.1285267,43
1730124495.2569718,43
1730124495.38341,40
1730124495.5118551,41
1730124495.640301,39
1730124495.7647316,39
1730124495.891168,40
1730124496.0196133,41
1730124496.148059,42
1730124496.278511,42
1730124496.4009354,36
1730124496.5298975,40
1730124496.6573389,41
1730124496.785782,41
1730124496.9107368,35
1730124497.0431962,41
1730124497.1676276,39
1730124497.311125,39
1730124497.4385664,37
1730124497.5680153,41
1730124497.6954572,40
1730124497.821419,40
1730124497.9498637,40
1730124498.0783088,41
1730124498.2067544,38
1730124498.3331923,38
1730124498.461638,39
1730124498.5865924,37
1730124498.7280831,43
1730124498.840999,43
1730124498.9674368,39
1730124499.0938752,38
1730124499.2228444,42
1730124499.3522928,42
1730124499.4772434,34
1730124499.605688,53
1730124499.7341342,44
1730124499.862579,44
1730124499.9890175,36
1730124500.1154563,44
1730124500.2439015,44
1730124500.3683329,41
1730124500.4967778,36
1730124500.6237335,40
1730124500.750172,40
1730124500.862562,41
1730124500.9749506,37
1730124501.1013894,34
1730124501.2137792,34
1730124501.3422248,10
1730124501.4686627,15
1730124501.581052,15
1730124501.7094975,13
1730124501.821885,11
1730124501.9383197,11
1730124502.0617473,9
1730124502.176144,11
1730124502.3186378,11
1730124502.4447265,11
1730124502.5705078,10
1730124502.6969461,6
1730124502.823382,31
1730124502.9498208,31
1730124503.0782652,39
1730124503.205951,42
1730124503.328375,41
1730124503.4568205,41
1730124503.5852654,36
1730124503.7137105,41
1730124503.8537247,39
1730124503.9641075,39
1730124504.0925524,35
1730124504.2170773,41
1730124504.3455226,41
1730124504.4739678,42
1730124504.6019292,36
1730124504.7283666,38
1730124504.8548057,38
1730124504.98325,42
1730124505.1096888,36
1730124505.2401419,40
1730124505.3685884,40
1730124505.491011,40
1730124505.6184525,37
1730124505.746898,39
1730124505.8743396,39
1730124506.004792,37
1730124506.1292238,36
1730124506.2576683,43
1730124506.388121,43
1730124506.5155625,38
1730124506.6404426,37
1730124506.7718985,42
1730124506.9144375,42
1730124507.0398731,37
1730124507.1683178,41
1730124507.293753,41
1730124507.4211946,41
1730124507.547211,35
1730124507.6726458,41
1730124507.801088,39
1730124507.925519,39
1730124508.0539649,37
1730124508.1824098,57
1730124508.3088481,42
1730124508.4352877,42
1730124508.5632534,40
1730124508.6896925,39
1730124508.8020787,40
1730124508.9285166,40
1730124509.0399027,38
1730124509.1653373,41
1730124509.2913017,41
1730124509.4197466,39
1730124509.5306528,39
1730124509.6420388,41
1730124509.7534251,41
1730124509.8788576,41
1730124510.0073032,39
1730124510.1237068,39
1730124510.236096,39
1730124510.3625355,40
1730124510.4889734,40
1730124510.6149304,38
1730124510.7413685,38
1730124510.8693454,40
1730124510.9997978,40
1730124511.1242292,37
1730124511.2526743,42
1730124511.3811197,44
1730124511.5115716,44
1730124511.6380103,40
1730124511.766456,36
1730124511.889527,41
1730124512.0159655,41
1730124512.1444104,36
1730124512.274862,36
1730124512.401301,10
1730124512.5456107,10
1730124512.674056,10
1730124512.801435,10
1730124512.9288764,11
1730124513.0523043,11
1730124513.1787426,11
1730124513.3061845,10
1730124513.4306157,11
1730124513.557187,11
1730124513.6837354,10
1730124513.814187,5
1730124513.9416287,35
1730124514.0670638,35
1730124514.1914954,35
1730124514.3189373,41
1730124514.445376,39
1730124514.5723233,39
1730124514.6947482,36
1730124514.8231905,43
1730124514.9516351,40
1730124515.0780735,40
1730124515.2004983,37
1730124515.3269362,39
1730124515.4533758,41
1730124515.5818202,41
1730124515.712272,35
1730124515.8422818,39
1730124515.9827695,41
1730124516.0921485,41
1730124516.221597,34
1730124516.3520496,40
1730124516.4925363,43
1730124516.6184936,43
1730124516.7489457,50
1730124516.8768945,41
1730124517.0033336,42
1730124517.1317778,42
1730124517.2592201,38
1730124517.3866613,38
1730124517.5151072,36
1730124517.6415453,36
1730124517.7679837,39
1730124517.8984334,38
1730124518.0248723,40
1730124518.1493032,40
1730124518.279755,39
1730124518.408201,36
1730124518.5351582,45
1730124518.6605928,45
1730124518.7890384,38
1730124518.9177868,36
1730124519.044225,39
1730124519.1706634,39
1730124519.3136892,37
1730124519.438951,39
1730124519.5673926,42
1730124519.7068758,42
1730124519.832309,41
1730124519.9446983,39
1730124520.0580912,38
1730124520.169478,38
1730124520.295916,39
1730124520.4243608,41
1730124520.550798,38
1730124520.677236,38
1730124520.807685,38
1730124520.9361298,39
1730124521.0625682,40
1730124521.191013,40
1730124521.320462,38
1730124521.4458964,41
1730124521.5763488,41
1730124521.704794,41
1730124521.8302505,36
1730124521.9702437,42
1730124522.0976846,42
1730124522.2261305,42
1730124522.3545756,38
1730124522.4810143,43
1730124522.6089652,39
1730124522.7374103,39
1730124522.861842,36
1730124522.9922938,39
1730124523.119736,40
1730124523.2471771,40
1730124523.3716097,34
1730124523.502061,10
1730124523.6284993,11
1730124523.7569444,11
1730124523.8833826,11
1730124524.0158417,10
1730124524.1422803,12
1730124524.270726,12
1730124524.3991709,10
1730124524.527616,11
1730124524.668273,11
1730124524.7778318,5
1730124524.9047885,5
1730124525.0302227,29
1730124525.155658,54
1730124525.2810924,54
1730124525.4115446,42
1730124525.5359755,41
1730124525.661411,41
1730124525.7908595,41
1730124525.916833,35
1730124526.0452783,39
1730124526.1737235,39
1730124526.2981558,39
1730124526.4255972,36
1730124526.5525572,41
1730124526.6789956,39
1730124526.8104494,39
1730124526.9514487,35
1730124527.0638378,47
1730124527.1902764,42
1730124527.3167148,42
1730124527.4451597,42
1730124527.5776188,37
1730124527.7040575,40
1730124527.845546,40
1730124527.9729874,40
1730124528.1014328,39
1730124528.228874,41
1730124528.3563156,36
1730124528.482754,36
1730124528.6107213,42
1730124528.7381632,38
1730124528.8635964,40
1730124528.9920418,40
1730124529.1214907,36
1730124529.2449448,39
1730124529.3713818,41
1730124529.4983306,41
1730124529.623765,37
1730124529.750203,40
1730124529.8625908,40
1730124529.9749806,43
1730124530.1014185,36
1730124530.213808,43
1730124530.3261979,43
1730124530.4385872,38
1730124530.5645359,40
1730124530.690974,40
1730124530.817412,40
1730124530.929802,43
1730124531.042191,43
1730124531.1706362,33
1730124531.2970753,41
1730124531.42552,39
1730124531.5519586,39
1730124531.6793997,36
1730124531.8028283,41
1730124531.9323092,40
1730124532.0567412,40
1730124532.1691308,36
1730124532.2815204,41
1730124532.393909,41
1730124532.5193443,40
1730124532.6442978,41
1730124532.7707362,37
1730124532.8811555,37
1730124533.00659,39
1730124533.1186066,43
1730124533.2284622,43
1730124533.3528936,37
1730124533.4793324,41
1730124533.5917213,41
1730124533.7041116,50
1730124533.8305492,48
1730124533.9569874,44
1730124534.0824223,44
1730124534.2083762,41
1730124534.3348138,39
1730124534.4632592,21
1730124534.5892034,21
1730124534.7150173,10
1730124534.8414555,11
1730124534.9701264,11
1730124535.0990953,11
1730124535.2275405,11
1730124535.3514755,12
1730124535.4759068,11
1730124535.6014996,11
1730124535.726557,15
1730124535.8518405,10
1730124535.96423,10
1730124536.0766203,16
1730124536.2010517,36
1730124536.3294969,36
1730124536.4579422,43
1730124536.5693753,36
1730124536.695816,40
1730124536.8082035,40
1730124536.9351554,38
1730124537.0615935,44
1730124537.1739833,36
1730124537.2994182,36
1730124537.4138145,38
1730124537.5412564,40
1730124537.670705,40
1730124537.7981467,35
1730124537.9221153,40
1730124538.0485535,40
1730124538.178002,40
1730124538.3014302,37
1730124538.4318821,40
1730124538.5437849,41
1730124538.6692204,41
1730124538.7956579,36
1730124538.9239717,42
1730124539.0504093,43
1730124539.1768482,43
1730124539.304287,34
1730124539.4317288,40
1730124539.5566838,42
1730124539.6851285,42
1730124539.8095603,34
1730124539.9365346,42
1730124540.0649788,42
1730124540.191418,38
1730124540.3178558,35
1730124540.4463015,40
1730124540.5722523,40
1730124540.716753,41
1730124540.8447733,36
1730124540.9722154,41
1730124541.0986536,43
1730124541.2291052,43
1730124541.3575509,38
1730124541.4849927,41
1730124541.6124344,38
1730124541.7398756,38
1730124541.8653622,39
1730124541.990797,40
1730124542.1192424,51
1730124542.249695,51
1730124542.3761334,50
1730124542.5035746,38
1730124542.6305296,42
1730124542.7589748,42
1730124542.8829367,37
1730124542.9953268,43
1730124543.1237717,42
1730124543.236161,42
1730124543.3625994,39
1730124543.489038,36
1730124543.6154757,36
1730124543.727866,41
1730124543.8559833,39
1730124543.981418,37
1730124544.0928042,37
1730124544.221249,44
1730124544.3476877,41
1730124544.4731226,41
1730124544.598072,40
1730124544.7265167,40
1730124544.8374279,41
1730124544.9508212,41
1730124545.0612037,37
1730124545.2047012,40
1730124545.332142,39
1730124545.4625943,39
1730124545.5890331,22
1730124545.7174785,11
1730124545.845445,11
1730124545.9678693,11
1730124546.096315,11
1730124546.2247598,11
1730124546.353205,12
1730124546.4776363,12
1730124546.6035938,10
1730124546.732039,10
1730124546.8575635,11
1730124546.9825132,11
1730124547.110959,6
1730124547.241411,37
1730124547.3658423,41
1730124547.4942873,41
1730124547.6217294,33
1730124547.7491713,41
1730124547.8771434,42
1730124548.0075955,42
1730124548.1320271,34
1730124548.2604723,42
1730124548.3909242,40
1730124548.5173626,40
1730124548.6583703,38
1730124548.7858121,39
1730124548.916262,39
1730124549.0386865,39
1730124549.1661282,37
1730124549.293088,39
1730124549.4195263,40
1730124549.5494957,40
1730124549.675935,36
1730124549.80438,42
1730124549.9323394,43
1730124550.0587776,43
1730124550.1872232,38
1730124550.3166714,40
1730124550.4451168,40
1730124550.5700686,40
1730124550.6965067,43
1730124550.8224788,58
1730124550.948917,41
1730124551.0954247,41
1730124551.219856,41
1730124551.3462946,38
1730124551.4737363,41
1730124551.6011777,41
1730124551.7296233,38
1730124551.8580656,39
1730124551.9810035,37
1730124552.1104527,37
1730124552.2348835,37
1730124552.3633287,41
1730124552.4937813,38
1730124552.620735,38
1730124552.7471726,42
1730124552.8756073,39
1730124553.0030491,41
1730124553.1304903,41
1730124553.260943,39
1730124553.3873813,36
1730124553.5138197,40
1730124553.65832,40
1730124553.7867658,40
1730124553.9127188,36
1730124554.0411644,42
1730124554.1716166,40
1730124554.3000617,40
1730124554.4265,39
1730124554.556462,40
1730124554.6808934,41
1730124554.8093386,41
1730124554.935297,39
1730124555.0617354,40
1730124555.1741252,43
1730124555.2995596,43
1730124555.427001,37
1730124555.5544426,39
1730124555.679878,39
1730124555.8043087,40
1730124555.9162214,36
1730124556.0426598,42
1730124556.1550496,42
1730124556.2674384,41
1730124556.3928733,36
1730124556.518308,36
1730124556.6302083,24
1730124556.7546396,11
1730124556.8821187,11
1730124556.9975185,9
1730124557.1109111,11
1730124557.233336,11
1730124557.3617806,11
1730124557.4902267,10
1730124557.6206787,11
1730124557.7471173,11
1730124557.8721774,11
1730124557.9964323,9
1730124558.118857,10
1730124558.247303,10
1730124558.3757474,39
1730124558.50319,34
1730124558.6291382,41
1730124558.7595904,41
1730124558.884022,37
1730124559.0114636,40
1730124559.1368985,62
1730124559.24781,62
1730124559.359196,55
1730124559.4856517,40
1730124559.61209,40
1730124559.7244792,45
1730124559.8363955,36
1730124559.9628334,39
1730124560.0762267,39
1730124560.2036686,39
1730124560.3301063,39
1730124560.458552,39
1730124560.5704577,42
1730124560.696896,37
1730124560.8092854,42
1730124560.935248,42
1730124561.0476377,41
1730124561.1600275,39
1730124561.272417,39
1730124561.3868134,41
1730124561.5002067,43
1730124561.6236339,43
1730124561.7500722,36
1730124561.8780303,44
1730124561.9889386,44
1730124562.0993211,42
1730124562.2107072,37
1730124562.3381488,37
1730124562.4635837,40
1730124562.5885296,37
1730124562.6999168,42
1730124562.8243477,42
1730124562.9527898,41
1730124563.0782247,40
1730124563.2020237,39
1730124563.3294652,39
1730124563.4418542,43
1730124563.5542443,40
1730124563.670648,40
1730124563.7930722,37
1730124563.9195082,42
1730124564.045946,42
1730124564.17391,42
1730124564.2983413,39
1730124564.426787,43
1730124564.5540416,41
1730124564.683487,41
1730124564.8079185,38
1730124564.936891,38
1730124565.0633297,40
1730124565.1917741,40
1730124565.3182123,39
1730124565.443647,39
1730124565.5710895,39
1730124565.6975267,39
1730124565.8219583,37
1730124565.9501226,43
1730124566.092616,41
1730124566.217047,41
1730124566.3475,35
1730124566.4739382,40
1730124566.5998883,43
1730124566.7102692,43
1730124566.8216553,37
1730124566.9466012,41
1730124567.0710328,41
1730124567.1824186,39
1730124567.3088567,40
1730124567.4212458,39
1730124567.5466816,39
1730124567.6761303,35
1730124567.8005614,31
1730124567.9310145,31
1730124568.059456,17
1730124568.1838872,11
1730124568.3123329,17
1730124568.438771,17
1730124568.566737,10
1730124568.6931758,11
1730124568.819614,11
1730124568.9435685,11
1730124569.069664,10
1730124569.1996474,6
1730124569.3240795,29
1730124569.4530525,29
1730124569.579491,37
1730124569.707936,40
1730124569.836381,41
1730124569.9798784,41
1730124570.103306,41
1730124570.2307482,35
1730124570.3581905,39
1730124570.4866352,39
1730124570.612581,39
1730124570.7410266,37
1730124570.8669877,42
1730124570.9954333,42
1730124571.1238785,41
1730124571.2513201,37
1730124571.376755,39
1730124571.5052001,41
1730124571.6336453,41
1730124571.76209,35
1730124571.8880444,41
1730124572.0144827,43
1730124572.142928,43
1730124572.2733798,35
1730124572.4178808,40
1730124572.546326,42
1730124572.6702688,42
1730124572.7957034,35
1730124572.9196563,42
1730124573.0460947,40
1730124573.1725326,40
1730124573.300978,35
1730124573.43143,43
1730124573.5598752,40
1730124573.6843066,40
1730124573.8127518,36
1730124573.9409766,41
1730124574.0854778,43
1730124574.2119162,43
1730124574.3403618,36
1730124574.4527512,39
1730124574.5807092,37
1730124574.706144,37
1730124574.831579,38
1730124574.9585676,43
1730124575.0699537,39
1730124575.1823435,39
1730124575.2947328,39
1730124575.4111366,38
1730124575.5372708,38
1730124575.6627057,38
1730124575.792154,41
1730124575.9151402,40
1730124576.0455918,40
1730124576.1700232,37
1730124576.295458,57
1730124576.4208927,48
1730124576.5498626,48
