Timestamp,Value
1730120970.8481915,20
1730120970.9766366,21
1730120971.1020713,21
1730120971.2144606,20
1730120971.3439097,23
1730120971.4693446,20
1730120971.5956414,23
1730120971.7210743,21
1730120971.8495197,20
1730120971.9774864,22
1730120972.1039248,20
1730120972.23237,19
1730120972.3748639,22
1730120972.5002985,21
1730120972.6292748,18
1730120972.7587228,21
1730120972.8821511,18
1730120972.9945407,20
1730120973.1069305,21
1730120973.2353756,21
1730120973.3477652,21
1730120973.4601545,20
1730120973.5856755,20
1730120973.698065,19
1730120973.825507,20
1730120973.9509413,22
1730120974.0633314,20
1730120974.1917763,19
1730120974.3182147,20
1730120974.4306042,18
1730120974.5575771,18
1730120974.6850183,22
1730120974.8114564,18
1730120974.9238465,19
1730120975.050285,21
1730120975.1787305,19
1730120975.3041654,19
1730120975.4336138,21
1730120975.5587966,19
1730120975.683227,21
1730120975.8096662,21
1730120975.9361038,21
1730120976.0665565,21
1730120976.1950011,19
1730120976.3214397,20
1730120976.4478784,21
1730120976.5748503,22
1730120976.7012887,20
1730120976.8317406,20
1730120976.9549713,20
1730120977.082414,20
1730120977.210859,19
1730120977.3372974,20
1730120977.4647388,22
1730120977.589756,19
1730120977.7182012,20
1730120977.8446395,19
1730120977.9730847,20
1730120978.1175857,21
1730120978.246031,20
1730120978.3724692,22
1730120978.4989073,18
1730120978.623872,19
1730120978.7503097,20
1730120978.8777516,18
1730120979.0031867,18
1730120979.1291332,18
1730120979.2591107,17
1730120979.3855488,17
1730120979.513994,18
1730120979.6399486,17
1730120979.7673905,18
1730120979.8948321,18
1730120980.0252845,18
1730120980.1487122,17
1730120980.2768073,17
1730120980.4011579,16
1730120980.529603,22
1730120980.660056,20
1730120980.7844875,20
1730120980.9129329,21
1730120981.0403743,19
1730120981.1678162,20
1730120981.2942538,19
1730120981.4206927,22
1730120981.550529,21
1730120981.6749604,19
1730120981.7993915,20
1730120981.927345,22
1730120982.0517764,20
1730120982.1641662,21
1730120982.2765558,20
1730120982.4019904,21
1730120982.528426,20
1730120982.652857,22
1730120982.781302,22
1730120982.893692,19
1730120983.021134,21
1730120983.1485755,21
1730120983.2770207,23
1730120983.401452,20
1730120983.5138416,23
1730120983.6408231,21
1730120983.764251,21
1730120983.8916926,21
1730120984.0181308,20
1730120984.1465757,20
1730120984.2750213,20
1730120984.3994527,21
1730120984.5254226,21
1730120984.6508574,21
1730120984.7622428,22
1730120984.8906887,19
1730120985.0161233,20
1730120985.1415582,21
1730120985.2529445,20
1730120985.3683443,22
1730120985.4957855,19
1730120985.6192703,20
1730120985.7577503,23
1730120985.8861957,22
1730120986.00862,21
1730120986.1310441,21
1730120986.2614965,19
1730120986.3909452,20
1730120986.5193906,17
1730120986.643361,23
1730120986.7728097,19
1730120986.8977683,18
1730120987.0262134,22
1730120987.1506445,20
1730120987.2650414,22
1730120987.3914797,19
1730120987.518921,20
1730120987.6444106,22
1730120987.7728558,20
1730120987.883238,21
1730120987.996632,22
1730120988.108018,20
1730120988.2344563,20
1730120988.3468459,19
1730120988.4592354,20
1730120988.5741742,19
1730120988.697602,18
1730120988.8260472,18
1730120988.9504786,20
1730120989.0613897,18
1730120989.1898348,19
1730120989.3137708,18
1730120989.4432192,19
1730120989.5681822,22
1730120989.6931276,19
1730120989.80351,21
1730120989.9289446,19
1730120990.059397,18
1730120990.1988807,17
1730120990.3233116,17
1730120990.4346986,17
1730120990.5458374,17
1730120990.6692653,17
1730120990.7957041,17
1730120990.9101005,17
1730120991.0325248,18
1730120991.1639802,17
1730120991.2904186,18
1730120991.4178603,17
1730120991.5406394,17
1730120991.6730986,16
1730120991.8095717,20
1730120991.936026,20
1730120992.0484157,22
1730120992.1748545,19
1730120992.3032992,20
1730120992.4297378,18
1730120992.5596385,20
1730120992.6840694,21
1730120992.8145213,19
1730120992.9389527,20
1730120993.0673978,20
1730120993.1939447,19
1730120993.32239,19
1730120993.4488285,20
1730120993.5784914,19
1730120993.7019193,20
1730120993.8303647,21
1730120993.9578063,19
1730120994.084245,20
1730120994.1951475,22
1730120994.3235922,21
1730120994.4490273,21
1730120994.5744479,21
1730120994.698879,21
1730120994.8253174,23
1730120994.9507523,21
1730120995.079198,22
1730120995.1905837,20
1730120995.317021,20
1730120995.4294126,22
1730120995.557441,19
1730120995.6818726,20
1730120995.7922547,21
1730120995.918693,20
1730120996.0471382,20
1730120996.1755836,21
1730120996.2879732,21
1730120996.399359,22
1730120996.5268009,23
1730120996.6522334,20
1730120996.7796755,20
1730120996.9066267,20
1730120997.034069,23
1730120997.1464586,22
1730120997.2749033,20
1730120997.401342,22
1730120997.5257733,20
1730120997.6518173,20
1730120997.7782557,22
1730120997.9046938,20
1730120998.0170834,22
1730120998.1304765,20
1730120998.241863,20
1730120998.3672972,20
1730120998.4786837,20
1730120998.607127,22
1730120998.7195163,20
1730120998.8459537,20
1730120998.9703853,22
1730120999.09935,22
1730120999.2237813,20
1730120999.3492606,20
1730120999.479713,20
1730120999.6036675,19
1730120999.73412,21
1730120999.8605583,19
1730120999.989003,21
1730121000.1174483,20
1730121000.245894,22
1730121000.3723316,20
1730121000.4997735,23
1730121000.6272442,22
1730121000.7536826,20
1730121000.8811243,22
1730121000.9925108,20
1730121001.118948,20
1730121001.2463908,22
1730121001.3718257,18
1730121001.4842148,17
1730121001.5961502,17
1730121001.7205806,18
1730121001.8475707,17
1730121001.9720025,18
1730121002.0994442,18
1730121002.2118337,18
1730121002.3402789,17
1730121002.464711,18
1730121002.5762682,18
1730121002.7025712,17
1730121002.8276596,16
1730121002.953095,20
1730121003.0654848,22
1730121003.19393,21
1730121003.3183606,19
1730121003.4307506,22
1730121003.5457559,19
1730121003.674201,18
1730121003.7956214,20
1730121003.9100182,21
1730121004.0364566,20
1730121004.1638987,19
1730121004.3043852,20
1730121004.4308228,23
1730121004.559268,22
1730121004.6847038,22
1730121004.8121457,18
1730121004.943601,20
1730121005.0700393,20
1730121005.1954744,19
1730121005.322916,20
1730121005.4353054,23
1730121005.547216,18
1730121005.6756613,18
1730121005.8000922,22
1730121005.9285371,18
1730121006.054976,21
1730121006.1814146,19
1730121006.3098595,20
1730121006.4383054,21
1730121006.5663664,20
1730121006.6907978,19
1730121006.819243,21
1730121006.9461932,19
1730121007.0712485,20
1730121007.1955166,22
1730121007.3220637,21
1730121007.4500315,22
1730121007.5784752,19
1730121007.7039094,20
1730121007.8313513,23
1730121007.9618037,20
1730121008.0882418,21
1730121008.2166872,20
1730121008.329078,20
1730121008.4575222,22
1730121008.5829537,22
1730121008.7103953,22
1730121008.8368337,20
1730121008.9652796,22
1730121009.091236,22
1730121009.218678,20
1730121009.345627,23
1730121009.4740722,21
1730121009.600566,22
1730121009.7290115,22
1730121009.8403971,19
1730121009.9517832,21
1730121010.0641732,19
1730121010.1765618,20
1730121010.3019967,20
1730121010.429439,22
1730121010.5411165,19
1730121010.6675546,20
1730121010.796,19
1730121010.925449,22
1730121011.0508833,22
1730121011.1793303,19
1730121011.3087764,20
1730121011.4342122,22
1730121011.5606477,19
1730121011.687086,21
1730121011.8175385,23
1730121011.9414833,19
1730121012.0689251,21
1730121012.1973708,22
1730121012.3238087,19
1730121012.4512496,22
1730121012.5776887,17
1730121012.7051308,18
1730121012.832572,17
1730121012.9449618,18
1730121013.073407,18
1730121013.201852,17
1730121013.314242,18
1730121013.442687,17
1730121013.5696442,17
1730121013.682034,18
1730121013.810479,17
1730121013.9228,17
1730121014.0487678,16
1730121014.1611571,22
1730121014.276558,19
1730121014.389951,20
1730121014.5324445,20
1730121014.6553986,22
1730121014.7808337,22
1730121014.9112859,19
1730121015.0357168,21
1730121015.1661682,18
1730121015.2926075,21
1730121015.4150314,22
1730121015.5419884,22
1730121015.6699576,22
1730121015.7984028,21
1730121015.9288547,21
1730121016.053286,20
1730121016.1837385,18
1730121016.3081698,21
1730121016.436615,19
1730121016.5630512,20
1730121016.6935031,19
1730121016.8179343,21
1730121016.945899,22
1730121017.0713334,19
1730121017.1987753,20
1730121017.3272207,19
1730121017.4556658,19
1730121017.5832562,21
1730121017.7096944,22
1730121017.8381395,20
1730121017.9665854,21
1730121018.0910165,19
1730121018.2214684,20
1730121018.3479068,22
1730121018.476352,21
1730121018.6064396,19
1730121018.732878,22
1730121018.8603203,20
1730121018.9717057,19
1730121019.0966523,22
1730121019.2271042,19
1730121019.3681061,19
1730121019.4794927,20
1730121019.607081,19
1730121019.7365294,21
1730121019.8629675,21
1730121020.0054615,19
1730121020.1318998,22
1730121020.260345,19
1730121020.3887904,21
1730121020.5152285,20
1730121020.6404836,19
1730121020.769932,22
1730121020.8973742,19
1730121021.0268216,19
1730121021.1532605,21
1730121021.281706,19
1730121021.421189,21
1730121021.5346053,18
1730121021.6594443,19
1730121021.7858818,20
1730121021.9143598,21
1730121022.037787,20
1730121022.1501758,19
1730121022.2625663,22
1730121022.3890042,19
1730121022.517449,23
1730121022.6434216,22
1730121022.7548077,20
1730121022.8822498,19
1730121023.010695,21
1730121023.123112,20
1730121023.2490897,20
1730121023.3775349,20
1730121023.4899247,20
1730121023.6158767,19
1730121023.7322803,16
1730121023.8567123,17
1730121023.985158,17
1730121024.1095886,17
1730121024.23655,17
1730121024.361985,17
1730121024.4884229,17
1730121024.614859,17
1730121024.7423005,16
1730121024.868739,18
1730121024.9971843,17
1730121025.124157,17
1730121025.2538884,16
1730121025.3823342,22
1730121025.5087717,19
1730121025.646248,20
1730121025.7736907,21
1730121025.8850765,19
1730121026.0105114,18
1730121026.1218977,21
1730121026.249339,21
1730121026.3777847,21
1730121026.5072336,21
1730121026.6324508,19
1730121026.7629035,19
1730121026.8878584,22
1730121027.0142972,21
1730121027.1447494,19
1730121027.26918,20
1730121027.3996325,22
1730121027.528078,19
1730121027.6500156,19
1730121027.7784603,20
1730121027.9069054,20
1730121028.0313373,20
1730121028.159782,19
1730121028.2862203,20
1730121028.414666,20
1730121028.545118,19
1730121028.6695468,19
1730121028.7979922,22
1730121028.9264374,21
1730121029.0498824,21
1730121029.1763206,19
1730121029.3022661,21
1730121029.428704,20
1730121029.5591984,19
1730121029.6856365,21
1730121029.8120756,22
1730121029.9425273,21
1730121030.068966,21
1730121030.195404,19
1730121030.3218422,19
1730121030.449284,21
1730121030.591329,20
1730121030.716764,21
1730121030.8462121,22
1730121030.9696405,22
1730121031.0980859,18
1730121031.226531,19
1730121031.3549776,21
1730121031.4854279,20
1730121031.6123788,19
1730121031.7378128,19
1730121031.8647625,19
1730121031.9881904,21
1730121032.1166348,20
1730121032.2290254,21
1730121032.3414147,19
1730121032.4668496,19
1730121032.5929673,22
1730121032.7184021,19
1730121032.8438368,22
1730121032.970275,20
1730121033.082664,20
1730121033.2111099,21
1730121033.3335342,19
1730121033.4519446,21
1730121033.5839183,21
1730121033.706343,19
1730121033.8327804,22
1730121033.9451709,21
1730121034.0726123,20
1730121034.183999,20
1730121034.2993987,21
1730121034.4348683,19
1730121034.5571263,20
1730121034.6845684,22
1730121034.8200371,18
1730121034.9394522,17
1730121035.067897,16
1730121035.197345,17
1730121035.321777,16
1730121035.4482152,18
1730121035.5716188,17
1730121035.7020702,17
1730121035.8355334,17
1730121035.9599648,16
1730121036.0733573,17
1730121036.2148483,17
1730121036.3546348,17
1730121036.4650173,16
1730121036.5932364,21
1730121036.7186716,20
1730121036.830057,22
1730121036.9550116,19
1730121037.0824537,19
1730121037.210899,17
1730121037.3252952,18
1730121037.4537408,21
1730121037.5766878,19
1730121037.704129,18
1730121037.8385956,18
1730121037.9600158,22
1730121038.0884614,20
1730121038.2138963,19
1730121038.3503692,20
1730121038.4737973,20
1730121038.6002333,21
1730121038.7256682,19
1730121038.8541133,21
1730121038.9825585,19
1730121039.1075118,20
1730121039.23395,19
1730121039.3629184,19
1730121039.4913635,19
1730121039.6193283,21
1730121039.743759,19
1730121039.8722043,19
1730121039.998643,22
1730121040.1290948,19
1730121040.2525227,21
1730121040.3819726,19
1730121040.5094135,20
1730121040.6369386,20
1730121040.7653837,19
1730121040.893829,19
1730121041.0192642,19
1730121041.1487126,21
1730121041.2741475,20
1730121041.4046,21
1730121041.5320413,22
1730121041.6745791,21
1730121041.8050308,21
1730121041.928972,18
1730121042.0574172,20
1730121042.187869,18
1730121042.3163142,19
1730121042.4427533,19
1730121042.572399,21
1730121042.6988375,18
1730121042.827282,19
1730121042.955727,21
1730121043.080159,19
1730121043.2086043,19
1730121043.337049,19
1730121043.4614809,22
1730121043.587919,20
1730121043.717607,21
1730121043.8450484,19
1730121043.9684758,19
1730121044.096922,22
1730121044.2223566,18
1730121044.3508015,20
1730121044.4792466,19
1730121044.6036785,19
1730121044.7301168,19
1730121044.8595648,19
1730121044.985,20
1730121045.1134455,19
1730121045.2438977,20
1730121045.383381,18
1730121045.5118256,22
1730121045.6377764,21
1730121045.7622073,18
1730121045.8876424,20
1730121046.0170906,17
1730121046.144533,17
1730121046.270971,16
1730121046.3974094,17
1730121046.5278618,17
1730121046.6522932,17
1730121046.764682,18
1730121046.8775797,17
1730121047.0030146,16
1730121047.128449,17
1730121047.2398355,17
1730121047.352225,17
1730121047.4783175,17
1730121047.6032665,17
1730121047.7317123,22
1730121047.8601577,19
1730121047.9865954,19
1730121048.1130342,20
1730121048.2364688,19
1730121048.364914,21
1730121048.493359,19
1730121048.6173255,20
1730121048.727708,21
1730121048.853143,20
1730121048.9815881,20
1730121049.1085532,19
1730121049.238002,20
1730121049.3619454,22
1730121049.4883835,19
1730121049.6168673,22
1730121049.740814,22
1730121049.8672526,20
1730121049.9956977,19
1730121050.1241431,20
1730121050.2505813,20
1730121050.3800302,19
1730121050.5035908,18
1730121050.631567,21
1730121050.7559984,19
1730121050.8844438,20
1730121051.008875,22
1730121051.1343095,20
1730121051.245696,21
1730121051.3741407,20
1730121051.5021052,20
1730121051.627047,22
1730121051.753486,20
1730121051.8663936,22
1730121051.991343,22
1730121052.1177814,20
1730121052.2462265,22
1730121052.3586164,20
1730121052.4850545,19
1730121052.6130183,22
1730121052.7374501,20
1730121052.8628852,22
1730121052.9883194,19
1730121053.1143749,20
1730121053.2414665,20
1730121053.353856,21
1730121053.4823012,19
1730121053.6082687,20
1730121053.720658,20
1730121053.8491035,20
1730121053.9775488,20
1730121054.1029832,20
1730121054.2289436,21
1730121054.3543785,19
1730121054.4667678,22
1730121054.5977483,22
1730121054.721176,20
1730121054.849621,19
1730121054.970038,20
1730121055.0984838,19
1730121055.226929,20
1730121055.3553743,21
1730121055.4818125,19
1730121055.6087692,19
1730121055.7372148,20
1730121055.8486006,19
1730121055.959987,19
1730121056.0874288,21
1730121056.1998177,22
1730121056.3122077,22
1730121056.4366393,19
1730121056.5656195,18
1730121056.6890438,18
1730121056.8154821,21
1730121056.9540403,19
1730121057.0664291,22
1730121057.1788187,17
1730121057.3062613,17
1730121057.4176471,17
1730121057.5310402,17
1730121057.6544986,17
1730121057.7799342,17
1730121057.8933263,17
1730121058.018761,17
1730121058.146202,17
1730121058.2686272,17
1730121058.3980758,17
1730121058.5241132,17
1730121058.650792,16
1730121058.779237,18
1730121058.9096892,20
1730121059.0516999,19
1730121059.1911829,21
1730121059.315127,20
1730121059.4285202,19
1730121059.5554802,20
1730121059.6809137,22
1730121059.8073516,20
1730121059.935797,21
1730121060.0622354,19
1730121060.1906803,19
1730121060.3171186,20
1730121060.4475708,22
1730121060.5740094,19
1730121060.7024546,20
1730121060.8329065,19
1730121060.9573374,19
1730121061.1018384,18
1730121061.2312875,21
1730121061.3557184,20
1730121061.484164,21
1730121061.609124,18
1730121061.7365656,20
1730121061.8635144,22
1730121061.990956,20
1730121062.116391,18
1730121062.2438326,19
1730121062.3692675,20
1730121062.4997194,19
1730121062.6246862,18
1730121062.750121,21
1730121062.880573,19
1730121063.0080152,22
1730121063.1334493,21
1730121063.2618947,19
1730121063.4023128,19
1730121063.5126953,22
1730121063.638389,19
1730121063.7638235,22
1730121063.8942752,19
1730121064.020714,20
1730121064.1471524,21
1730121064.2725873,20
1730121064.4010324,21
1730121064.5274699,21
1730121064.6529055,23
1730121064.765295,19
1730121064.8927367,19
1730121065.0191748,20
1730121065.1305614,22
1730121065.242951,19
1730121065.3693883,19
1730121065.4817781,22
1730121065.609218,20
1730121065.7346525,20
1730121065.8630981,22
1730121065.9754875,20
1730121066.1009223,17
1730121066.2173252,21
1730121066.340753,19
1730121066.4671915,21
1730121066.589613,17
1730121066.7210689,18
1730121066.8454998,22
1730121066.9724624,19
1730121067.0968935,21
1730121067.2243354,21
1730121067.3517768,19
1730121067.478216,18
1730121067.602162,21
1730121067.7306073,19
1730121067.8610587,19
1730121067.9874973,18
1730121068.1119285,19
1730121068.2403736,17
1730121068.3648057,17
1730121068.4932508,17
1730121068.6237,17
1730121068.7501385,17
1730121068.876115,17
1730121069.0001376,17
1730121069.1300998,17
1730121069.2711086,17
1730121069.4005573,17
1730121069.5290024,16
1730121069.6501386,17
1730121069.779587,16
1730121069.9040186,19
1730121070.0465128,21
1730121070.172951,18
1730121070.2833335,22
1730121070.4117785,19
1730121070.5522656,21
1730121070.6762285,21
1730121070.7866113,20
1730121070.9170635,18
1730121071.0445051,19
1730121071.1709435,19
1730121071.296378,18
1730121071.4087677,19
1730121071.5352058,20
1730121071.662766,21
1730121071.775153,20
1730121071.90111,20
1730121072.011492,19
1730121072.1389344,21
1730121072.2503204,22
1730121072.363713,19
1730121072.4911551,20
1730121072.617119,20
1730121072.7435575,20
1730121072.868992,19
1730121072.9954307,21
1730121073.122872,20
1730121073.2493105,21
1730121073.3777559,20
1730121073.5041935,17
1730121073.6306806,20
1730121073.7551117,20
1730121073.869508,21
1730121073.9959466,19
1730121074.1223848,20
1730121074.2508304,20
1730121074.3792753,19
1730121074.502703,21
1730121074.6316905,21
1730121074.759132,20
1730121074.884567,22
1730121075.011005,19
1730121075.137443,21
1730121075.2658887,21
1730121075.3943336,19
1730121075.5217757,20
1730121075.6492796,21
1730121075.775717,19
1730121075.904163,20
1730121076.0306015,22
1730121076.1580431,18
1730121076.2874916,20
1730121076.41393,22
1730121076.541371,20
1730121076.6834054,21
1730121076.810847,21
1730121076.9347897,22
1730121077.07628,22
1730121077.2007115,21
1730121077.3261464,19
1730121077.4525843,20
1730121077.56449,19
1730121077.6924562,21
1730121077.8048458,20
1730121077.9172354,21
1730121078.0296252,19
1730121078.1570663,20
1730121078.268453,21
1730121078.3968983,19
1730121078.5092876,21
1730121078.6342523,19
1730121078.7476454,18
1730121078.875087,20
1730121078.9995182,20
1730121079.127479,21
1730121079.2539172,20
1730121079.3798747,22
1730121079.4912617,17
1730121079.6167424,17
1730121079.7301352,17
1730121079.8585806,17
1730121079.9830117,16
1730121080.1124609,17
1730121080.2378955,17
1730121080.3643339,16
1730121080.4957893,16
1730121080.6197488,16
1730121080.7441802,17
1730121080.8848777,16
1730121081.0133228,16
1730121081.1417685,20
1730121081.2672033,20
1730121081.378589,21
1730121081.506031,20
1730121081.6315236,19
1730121081.7619755,17
1730121081.8869276,21
1730121081.9978218,21
1730121082.1252635,21
1730121082.254712,19
1730121082.3831573,21
1730121082.5116024,19
1730121082.6375642,19
1730121082.7640026,19
1730121082.8914442,21
1730121083.016879,22
1730121083.1411324,19
1730121083.2695775,20
1730121083.3980227,22
1730121083.5365028,20
1730121083.6479373,21
1730121083.776382,20
1730121083.9028206,20
1730121084.030262,19
1730121084.1577015,21
1730121084.2821326,20
1730121084.4085708,19
1730121084.5350094,22
1730121084.6639712,20
1730121084.7884018,20
1730121084.916847,21
1730121085.0452926,19
1730121085.1717308,20
1730121085.2981691,22
1730121085.4286213,20
1730121085.552567,20
1730121085.677532,19
1730121085.8039699,20
1730121085.932415,21
1730121086.0608609,20
1730121086.185292,20
1730121086.2976816,22
1730121086.4261272,21
1730121086.550558,20
1730121086.6775246,22
1730121086.8029592,20
1730121086.913853,22
1730121087.0402915,20
1730121087.1657262,21
1730121087.2901578,19
1730121087.4015434,20
1730121087.5289855,19
1730121087.6544652,21
1730121087.7798996,22
1730121087.9053347,20
1730121088.031773,21
1730121088.1441631,19
1730121088.2695978,19
1730121088.3809838,21
1730121088.4933732,20
1730121088.6053178,19
1730121088.7317567,21
1730121088.844146,21
1730121088.9705846,20
1730121089.0824907,21
1730121089.2069223,20
1730121089.318822,20
1730121089.44526,19
1730121089.5581717,22
1730121089.6711087,22
1730121089.797547,19
1730121089.927999,22
1730121090.0544372,20
1730121090.1788685,21
1730121090.307314,21
1730121090.433752,20
1730121090.5471444,21
1730121090.6585307,19
1730121090.783966,17
1730121090.911408,18
1730121091.0227935,17
1730121091.150236,17
1730121091.2626247,17
1730121091.39107,17
1730121091.5175083,17
1730121091.6429846,17
1730121091.7684195,16
1730121091.8803275,17
1730121092.0077684,17
1730121092.1336288,16
1730121092.2590027,16
1730121092.3844376,17
1730121092.4978309,18
1730121092.623424,21
1730121092.7488587,20
1730121092.8612483,19
1730121092.976648,19
1730121093.102083,17
1730121093.2285216,18
1730121093.3549592,20
1730121093.4834049,21
1730121093.6113622,19
1730121093.7378001,19
1730121093.864238,22
1730121093.9946907,22
1730121094.1231365,20
1730121094.2495744,20
1730121094.3780198,19
1730121094.5044577,19
1730121094.6334364,20
1730121094.7588718,19
1730121094.889324,22
1730121095.0177689,18
1730121095.1462138,20
1730121095.2696419,20
1730121095.3990905,18
1730121095.5255291,22
1730121095.653337,20
1730121095.7797754,19
1730121095.9082205,20
1730121096.034659,21
1730121096.1631045,19
1730121096.2895424,20
1730121096.4189916,20
1730121096.5484397,18
1730121096.6728685,19
1730121096.7993069,21
1730121096.924257,20
1730121097.0516992,21
1730121097.178137,18
1730121097.3226378,19
1730121097.4350274,21
1730121097.5635128,21
1730121097.689418,19
1730121097.8289022,21
1730121097.9392843,19
1730121098.0687335,22
1730121098.2112272,21
1730121098.3376653,20
1730121098.4480476,21
1730121098.5764937,18
1730121098.7009902,20
1730121098.8304403,20
1730121098.9578805,19
1730121099.085841,21
1730121099.212279,19
1730121099.3382244,20
1730121099.4656663,20
1730121099.5959468,19
1730121099.719374,19
1730121099.847819,22
1730121099.9782712,19
1730121100.1047099,20
1730121100.2311478,21
1730121100.3575854,19
1730121100.4699757,22
1730121100.5823653,19
1730121100.7083328,21
1730121100.836778,22
1730121100.9491682,22
1730121101.0776136,22
1730121101.2060585,20
1730121101.3164413,21
1730121101.4428794,19
1730121101.5688303,20
1730121101.6962698,22
1730121101.8086586,20
