Timestamp,Value
1730122007.9405475,39
1730122008.067989,56
1730122008.194953,59
1730122008.323398,59
1730122008.4357877,61
1730122008.5481775,40
1730122008.660567,40
1730122008.7729564,42
1730122008.8853464,42
1730122009.0137906,42
1730122009.1397393,36
1730122009.266208,40
1730122009.3931549,40
1730122009.5195928,40
1730122009.6470346,37
1730122009.7614315,39
1730122009.8893888,40
1730122010.0128174,40
1730122010.1402593,38
1730122010.270709,43
1730122010.3991542,40
1730122010.5255926,40
1730122010.6520307,37
1730122010.778469,41
1730122010.9049075,56
1730122011.0313456,56
1730122011.1597908,42
1730122011.2837496,42
1730122011.4121957,42
1730122011.538633,44
1730122011.6670785,36
1730122011.7915099,41
1730122011.9185019,41
1730122012.0449402,39
1730122012.189273,37
1730122012.312701,40
1730122012.4371324,40
1730122012.5665808,40
1730122012.6920154,40
1730122012.8194578,51
1730122012.9438887,41
1730122013.0703268,41
1730122013.196765,38
1730122013.3252103,41
1730122013.4656973,41
1730122013.5911324,42
1730122013.7165668,38
1730122013.8445323,40
1730122013.9549148,41
1730122014.0673041,41
1730122014.192864,41
1730122014.3042507,38
1730122014.4186473,38
1730122014.5290294,38
1730122014.659482,44
1730122014.7839124,44
1730122014.9143653,38
1730122015.0418067,41
1730122015.1848307,40
1730122015.311269,40
1730122015.4377077,39
1730122015.5671568,43
1730122015.692591,40
1730122015.8195426,40
1730122015.9449775,38
1730122016.0734227,40
1730122016.2018647,38
1730122016.3323174,38
1730122016.458755,37
1730122016.585193,41
1730122016.7116318,25
1730122016.8380702,25
1730122016.9680376,10
1730122017.1085246,11
1730122017.2347538,11
1730122017.363199,11
1730122017.4936516,10
1730122017.6200895,11
1730122017.747531,11
1730122017.874495,11
1730122018.0005665,11
1730122018.1307933,10
1730122018.256488,11
1730122018.3809202,11
1730122018.5093653,36
1730122018.6378105,36
1730122018.7662551,42
1730122018.8967075,42
1730122019.0392017,40
1730122019.1631522,35
1730122019.2913468,40
1730122019.4172943,55
1730122019.5447369,55
1730122019.6691682,41
1730122019.7815576,45
1730122019.9075165,45
1730122020.0319479,40
1730122020.160393,42
1730122020.288237,37
1730122020.414675,37
1730122020.5411136,37
1730122020.6695583,41
1730122020.7959967,43
1730122020.9244423,43
1730122021.0508804,38
1730122021.1793237,42
1730122021.306766,43
1730122021.4342074,43
1730122021.5626538,39
1730122021.6890907,41
1730122021.8185394,41
1730122021.9460127,41
1730122022.0724514,39
1730122022.202431,36
1730122022.3288686,40
1730122022.4533002,40
1730122022.5817459,37
1730122022.7081838,41
1730122022.8366294,41
1730122022.9650738,41
1730122023.0895054,37
1730122023.217948,41
1730122023.346393,40
1730122023.4728315,40
1730122023.5992694,36
1730122023.7277148,39
1730122023.854669,40
1730122023.9851215,40
1730122024.1135664,39
1730122024.2375154,40
1730122024.3699749,41
1730122024.4964128,41
1730122024.6208444,36
1730122024.733234,40
1730122024.8456235,43
1730122024.9730651,43
1730122025.0984995,37
1730122025.210889,42
1730122025.3232794,42
1730122025.450721,40
1730122025.562107,41
1730122025.6875417,41
1730122025.7989278,36
1730122025.9248798,41
1730122026.0533247,44
1730122026.181767,44
1730122026.3102129,37
1730122026.436651,41
1730122026.5640929,42
1730122026.691534,42
1730122026.8179727,36
1730122026.942916,42
1730122027.071361,40
1730122027.2148557,40
1730122027.339287,41
1730122027.464722,36
1730122027.5951731,41
1730122027.7236185,41
1730122027.8616116,30
1730122027.9870467,29
1730122028.1124814,17
1730122028.2379868,17
1730122028.3654284,10
1730122028.4908628,15
1730122028.6173015,11
1730122028.7427363,11
1730122028.855126,10
1730122028.9675152,11
1730122029.095562,10
1730122029.221043,10
1730122029.3329413,5
1730122029.4593804,32
1730122029.5717702,32
1730122029.6841595,39
1730122029.796549,44
1730122029.922508,44
1730122030.0379083,38
1730122030.1683602,39
1730122030.3046196,39
1730122030.4160056,39
1730122030.5444508,39
1730122030.6739,40
1730122030.7973275,39
1730122030.9257722,39
1730122031.052211,37
1730122031.182188,40
1730122031.3096302,41
1730122031.436068,41
1730122031.5645132,35
1730122031.6929579,40
1730122031.823411,43
1730122031.9478664,43
1730122032.0753083,38
1730122032.2017467,36
1730122032.3301916,40
1730122032.4425805,40
1730122032.554971,39
1730122032.6814084,37
1730122032.8098543,37
1730122032.922243,42
1730122033.0346334,40
1730122033.161071,37
1730122033.273461,37
1730122033.4019065,40
1730122033.5173066,42
1730122033.6437447,42
1730122033.7671728,36
1730122033.8961318,41
1730122034.0235734,40
1730122034.150012,40
1730122034.2759953,37
1730122034.4044404,41
1730122034.5308783,41
1730122034.661331,41
1730122034.787769,39
1730122034.9162142,39
1730122035.0436559,42
1730122035.1680875,42
1730122035.2915154,40
1730122035.417953,37
1730122035.5303435,44
1730122035.6587884,44
1730122035.771178,35
1730122035.8971388,40
1730122036.0095284,40
1730122036.134964,41
1730122036.2463477,38
1730122036.374793,38
1730122036.5022342,50
1730122036.613621,49
1730122036.7310276,37
1730122036.8574662,37
1730122036.9814167,40
1730122037.0928028,41
1730122037.2212462,41
1730122037.3476837,39
1730122037.478136,37
1730122037.6035707,43
1730122037.7330196,43
1730122037.8579755,37
1730122037.9854178,38
1730122038.113863,40
1730122038.2382913,40
1730122038.3667362,40
1730122038.4931748,45
1730122038.619613,41
1730122038.7460506,41
1730122038.874496,41
1730122039.0029414,13
1730122039.1309066,10
1730122039.2573442,10
1730122039.3833027,11
1730122039.5117478,11
1730122039.6422002,10
1730122039.7706451,10
1730122039.8935905,10
1730122040.0220356,11
1730122040.1663413,10
1730122040.2907903,9
1730122040.417229,9
1730122040.5476818,24
1730122040.6751232,38
1730122040.800558,39
1730122040.9300067,39
1730122041.055441,36
1730122041.1798728,42
1730122041.3103244,41
1730122041.4347568,41
1730122041.5611947,38
1730122041.691646,40
1730122041.847707,43
1730122041.9741783,43
1730122042.1016207,36
1730122042.2170203,42
1730122042.3424556,43
1730122042.4729078,43
1730122042.6023567,38
1730122042.730801,40
1730122042.8572395,40
1730122042.9917057,40
1730122043.1061022,37
1730122043.2363203,45
1730122043.3577414,41
1730122043.4841795,41
1730122043.614631,38
1730122043.7420733,43
1730122043.8670259,43
1730122043.9934635,43
1730122044.1209056,37
1730122044.2483928,43
1730122044.3768375,41
1730122044.5012693,41
1730122044.629714,39
1730122044.7571564,42
1730122044.8845978,46
1730122045.0150502,46
1730122045.143495,51
1730122045.2839808,40
1730122045.394362,44
1730122045.5228076,44
1730122045.653259,38
1730122045.7957537,39
1730122045.921707,41
1730122046.0501513,41
1730122046.1795998,40
1730122046.3070388,35
1730122046.4334776,40
1730122046.563929,40
1730122046.6903677,38
1730122046.814799,37
1730122046.9433253,46
1730122047.0697637,46
1730122047.198207,40
1730122047.3246446,37
1730122047.4530902,40
1730122047.5815349,40
1730122047.7099805,38
1730122047.8349326,34
1730122047.9643817,40
1730122048.0928264,40
1730122048.2192621,36
1730122048.3497138,39
1730122048.480167,40
1730122048.6226602,37
1730122048.7511055,37
1730122048.8785477,37
1730122049.0049868,41
1730122049.1284447,38
1730122049.2565691,38
1730122049.3820512,39
1730122049.5125024,43
1730122049.6409478,39
1730122049.767386,39
1730122049.895335,39
1730122050.022777,13
1730122050.152226,12
1730122050.274177,12
1730122050.401619,10
1730122050.5310676,11
1730122050.6575058,11
1730122050.783944,11
1730122050.9083753,11
1730122051.0368207,12
1730122051.1631632,11
1730122051.2735593,11
1730122051.4010007,8
1730122051.5284426,20
1730122051.640832,20
1730122051.753222,36
1730122051.8791919,40
1730122052.0076373,40
1730122052.135079,43
1730122052.2625175,37
1730122052.3749068,39
1730122052.4872968,39
1730122052.6157422,40
1730122052.7351563,40
1730122052.858584,36
1730122052.9830155,36
1730122053.1134686,35
1730122053.2399025,40
1730122053.364334,40
1730122053.4947863,43
1730122053.6232316,47
1730122053.7496696,41
1730122053.878634,41
1730122054.0070791,41
1730122054.1335173,39
1730122054.2635055,39
1730122054.3899438,41
1730122054.5324378,41
1730122054.660883,36
1730122054.7893276,42
1730122054.9157667,41
1730122055.046218,41
1730122055.1746643,37
1730122055.3011026,43
1730122055.4295475,43
1730122055.5576508,43
1730122055.6860955,36
1730122055.8105264,41
1730122055.9366107,40
1730122056.0670636,40
1730122056.1935017,36
1730122056.3234777,38
1730122056.4499164,43
1730122056.590403,43
1730122056.7188487,39
1730122056.8452861,36
1730122056.970689,41
1730122057.0981307,41
1730122057.2245662,39
1730122057.3530114,40
1730122057.4834638,39
1730122057.611909,39
1730122057.740354,39
1730122057.8648186,38
1730122057.9972777,41
1730122058.125723,41
1730122058.2657354,40
1730122058.3941803,37
1730122058.5035594,41
1730122058.631001,41
1730122058.7614532,41
1730122058.8898985,37
1730122059.0203512,42
1730122059.1422923,42
1730122059.25468,40
1730122059.381632,35
1730122059.493019,41
1730122059.6194565,41
1730122059.7438877,40
1730122059.8698444,36
1730122059.9952796,36
1730122060.1066651,40
1730122060.218579,37
1730122060.3450167,53
1730122060.473462,53
1730122060.585852,59
1730122060.7122896,60
1730122060.8266864,60
1730122060.953124,36
1730122061.0815692,40
1730122061.2080061,16
1730122061.3354475,16
1730122061.4628897,11
1730122061.5893276,11
1730122061.7177727,12
1730122061.8457437,12
1730122061.9701972,16
1730122062.0805798,25
1730122062.2090242,25
1730122062.3214126,15
1730122062.4327986,14
1730122062.5588884,13
1730122062.6843228,13
1730122062.8097582,10
1730122062.9221478,39
1730122063.0345366,39
1730122063.1649895,40
1730122063.2914279,39
1730122063.419873,42
1730122063.5483177,42
1730122063.676764,36
1730122063.8062124,38
1730122063.9331727,43
1730122064.059611,43
1730122064.1870527,38
1730122064.2984362,39
1730122064.4108257,42
1730122064.5232148,42
1730122064.635605,39
1730122064.76405,38
1730122064.8764398,38
1730122064.9888291,40
1730122065.1172745,42
1730122065.2457166,42
1730122065.3721552,36
1730122065.5017831,43
1730122065.6302278,43
1730122065.7546597,43
1730122065.8816056,38
1730122066.012058,39
1730122066.1344826,41
1730122066.262925,41
1730122066.3913705,38
1730122066.5198154,36
1730122066.64224,43
1730122066.7686784,43
1730122066.8986526,37
1730122067.0230837,38
1730122067.1545396,39
1730122067.2839854,39
1730122067.4294894,38
1730122067.5619488,39
1730122067.6753423,40
1730122067.8037875,40
1730122067.9317486,38
1730122068.0561807,42
1730122068.1846256,43
1730122068.3116124,43
1730122068.4400575,37
1730122068.5664952,41
1730122068.694941,39
1730122068.8213787,39
1730122068.950828,40
1730122069.0747786,36
1730122069.2002132,40
1730122069.3242528,40
1730122069.4506905,42
1730122069.5811431,38
1730122069.7075813,41
1730122069.83402,41
1730122069.9609752,40
1730122070.0894203,38
1730122070.2139628,40
1730122070.3273554,40
1730122070.4547973,40
1730122070.5671868,53
1730122070.6775696,44
1730122070.802001,44
1730122070.9304461,37
1730122071.043839,40
1730122071.155225,40
1730122071.2811759,38
1730122071.4076135,40
1730122071.5230136,40
1730122071.6494517,36
1730122071.7799046,39
1730122071.9018729,41
1730122072.0343325,41
1730122072.1547496,37
1730122072.281188,30
1730122072.4106362,10
1730122072.534065,10
1730122072.6625092,15
1730122072.7899513,12
1730122072.9163895,11
1730122073.0398176,11
1730122073.166923,10
1730122073.3064065,11
1730122073.4187963,11
1730122073.5321891,11
1730122073.656227,10
1730122073.7806582,5
1730122073.8915558,5
1730122074.0210042,32
1730122074.14696,38
1730122074.2743988,39
1730122074.400837,39
1730122074.5265582,40
1730122074.655003,40
1730122074.7854548,41
1730122074.9139006,41
1730122075.0403383,36
1730122075.1667771,39
1730122075.2972262,42
1730122075.4216576,42
1730122075.5521104,35
1730122075.6785488,41
1730122075.8049867,42
1730122075.9329412,42
1730122076.0633934,38
1730122076.1898317,38
1730122076.3183992,42
1730122076.4639037,42
1730122076.5933526,39
1730122076.7197914,36
1730122076.8512468,39
1730122076.9762032,40
1730122077.100634,40
1730122077.229077,37
1730122077.3565192,41
1730122077.4839604,41
1730122077.594343,41
1730122077.724795,35
1730122077.854763,42
1730122077.9952502,42
1730122078.10764,40
1730122078.2501323,36
1730122078.3785775,40
1730122078.5070226,38
1730122078.6294475,38
1730122078.759899,40
1730122078.8863373,43
1730122079.014783,47
1730122079.1407423,47
1730122079.2691872,43
1730122079.3951356,41
1730122079.5235815,41
1730122079.6650722,38
1730122079.7744513,41
1730122079.9024665,38
1730122080.0289042,38
1730122080.155343,38
1730122080.2837875,37
1730122080.3961778,39
1730122080.524623,39
1730122080.6370127,38
1730122080.7494018,36
1730122080.861791,36
1730122080.9741807,40
1730122081.1006196,48
1730122081.227637,41
1730122081.3420334,41
1730122081.4764996,37
1730122081.5949097,41
1730122081.7253628,41
1730122081.8533158,36
1730122081.9762487,40
1730122082.105697,40
1730122082.2286649,40
1730122082.3551035,36
1730122082.4835484,40
1730122082.609987,42
1730122082.7364266,42
1730122082.862864,36
1730122082.9913085,44
1730122083.117813,39
1730122083.2467585,39
1730122083.373197,40
1730122083.503649,9
1730122083.6290839,11
1730122083.7565258,11
1730122083.8684404,11
1730122083.978823,10
1730122084.1052608,11
1730122084.2176473,11
1730122084.3300376,10
1730122084.442427,12
1730122084.5548165,12
1730122084.6815493,10
1730122084.8073525,8
1730122084.919742,8
1730122085.0441742,22
1730122085.171616,38
1730122085.2870142,38
1730122085.395389,37
1730122085.5278482,42
1730122085.6542866,41
1730122085.7977839,41
1730122085.9197319,37
1730122086.0491805,42
1730122086.1766224,40
1730122086.3000474,40
1730122086.4284925,37
1730122086.540882,40
1730122086.6733406,39
1730122086.8138285,39
1730122086.942796,38
1730122087.0551848,40
1730122087.1836302,40
1730122087.3130798,40
1730122087.4375105,36
1730122087.5649524,48
1730122087.6773422,49
1730122087.804784,49
1730122087.9297361,35
1730122088.0421264,40
1730122088.1534333,40
1730122088.2798696,41
1730122088.3912556,40
1730122088.5193183,40
1730122088.6297011,36
1730122088.7437177,42
1730122088.8722515,42
1730122088.99869,35
1730122089.1241646,44
1730122089.2485955,40
1730122089.3745399,40
1730122089.502985,40
1730122089.6334367,42
1730122089.7628858,40
1730122089.887842,40
1730122090.0142813,41
1730122090.1397145,37
1730122090.2671542,40
1730122090.4076412,40
1730122090.536086,41
1730122090.6645317,35
1730122090.788963,43
1730122090.9194148,43
1730122091.0458531,37
1730122091.1753018,38
1730122091.3017373,42
1730122091.4291792,42
1730122091.5556178,39
1730122091.6840632,37
1730122091.8125083,40
1730122091.9409723,40
1730122092.06741,43
1730122092.1968586,35
1730122092.3202093,40
1730122092.4486551,40
1730122092.5791066,42
1730122092.7095592,36
1730122092.8480394,42
1730122092.9794953,40
1730122093.0908804,40
1730122093.2178667,33
1730122093.3443043,43
1730122093.4747567,43
1730122093.5991883,40
1730122093.7266302,32
1730122093.8525758,42
1730122093.9950695,42
1730122094.1245182,37
1730122094.2534807,35
1730122094.376908,40
1730122094.4903018,40
1730122094.6337993,9
1730122094.7572267,11
1730122094.899722,11
1730122095.0121107,9
1730122095.125504,9
1730122095.2474647,11
1730122095.3739028,11
1730122095.4862924,11
1730122095.5986824,9
1730122095.7105484,12
1730122095.8371646,12
1730122095.9480615,8
1730122096.0765069,34
1730122096.1878932,34
1730122096.3143296,42
1730122096.4287262,41
1730122096.5581746,36
1730122096.6816027,36
1730122096.807037,38
1730122096.9330037,40
1730122097.0584383,40
1730122097.1868832,42
1730122097.313319,37
1730122097.4387538,38
1730122097.5641885,38
1730122097.6916304,37
1730122097.8050234,40
1730122097.9339817,39
1730122098.0554025,39
1730122098.1828442,41
1730122098.3082757,40
1730122098.4387288,40
1730122098.5651674,40
1730122098.693612,36
1730122098.8200502,43
1730122098.9464886,43
1730122099.0724454,38
1730122099.196876,36
1730122099.3268378,40
1730122099.4532752,40
1730122099.581721,40
1730122099.7061524,39
1730122099.8325906,40
1730122099.960549,40
1730122100.0869882,39
1730122100.2284753,39
1730122100.3539102,40
1730122100.4803488,40
1730122100.6108015,39
1730122100.733225,40
1730122100.8616705,38
1730122100.990115,38
1730122101.1165543,37
1730122101.2449985,42
1730122101.3714373,36
1730122101.501889,36
1730122101.6273243,39
1730122101.7708218,39
1730122101.9068353,39
1730122102.024242,39
1730122102.1516838,38
1730122102.2630692,39
1730122102.3915148,39
1730122102.5179534,39
1730122102.6463985,39
1730122102.7738397,38
1730122102.9032896,38
1730122103.0307307,38
1730122103.1549182,37
