Timestamp,Value
1730123471.2794228,16
1730123471.4068644,16
1730123471.519254,16
1730123471.6446493,16
1730123471.754665,16
1730123471.8806145,16
1730123471.9930043,19
1730123472.1219792,21
1730123472.2459142,18
1730123472.3573005,18
1730123472.4696896,20
1730123472.5981352,20
1730123472.7245731,17
1730123472.8540213,17
1730123472.98046,18
1730123473.1058948,20
1730123473.2480223,19
1730123473.3604114,20
1730123473.4888566,20
1730123473.6152952,18
1730123473.7427366,19
1730123473.8691752,18
1730123473.9926028,21
1730123474.1210482,20
1730123474.246528,19
1730123474.375976,20
1730123474.504422,20
1730123474.6280828,19
1730123474.756528,18
1730123474.8829663,20
1730123475.011411,20
1730123475.1398566,20
1730123475.2713125,18
1730123475.396747,21
1730123475.5251918,19
1730123475.655644,22
1730123475.7840898,18
1730123475.9105275,20
1730123476.0369656,19
1730123476.169425,21
1730123476.310431,21
1730123476.4388764,17
1730123476.5653157,18
1730123476.6937604,19
1730123476.8222058,19
1730123476.949164,18
1730123477.0766046,18
1730123477.2020757,22
1730123477.3275106,19
1730123477.4549525,18
1730123477.5823936,21
1730123477.7248883,19
1730123477.8533337,22
1730123477.9657228,21
1730123478.0781126,20
1730123478.2060926,18
1730123478.3300283,18
1730123478.4604807,20
1730123478.5869186,21
1730123478.716368,20
1730123478.8418024,18
1730123478.9702477,19
1730123479.0946789,20
1730123479.2236426,20
1730123479.3500807,18
1730123479.4740305,20
1730123479.6044834,19
1730123479.732928,20
1730123479.8613737,19
1730123479.9918258,21
1730123480.1298282,20
1730123480.2577908,17
1730123480.3812191,21
1730123480.5106678,18
1730123480.6371057,18
1730123480.765551,20
1730123480.8919892,18
1730123481.0204346,20
1730123481.1478736,18
1730123481.271301,19
1730123481.399746,16
1730123481.5271885,16
1730123481.6566372,16
1730123481.7830756,16
1730123481.9105494,16
1730123482.0379913,16
1730123482.1629596,16
1730123482.2889152,16
1730123482.4183633,16
1730123482.561861,16
1730123482.6903071,16
1730123482.8266828,16
1730123482.9541252,19
1730123483.0685215,20
1730123483.1914337,21
1730123483.3038235,21
1730123483.4352787,19
1730123483.5607138,20
1730123483.6891592,19
1730123483.819611,21
1730123483.9480557,18
1730123484.0855331,20
1730123484.2150311,17
1730123484.3389907,22
1730123484.4674354,20
1730123484.5938742,18
1730123484.7193089,17
1730123484.8487575,20
1730123484.974192,21
1730123485.1016338,21
1730123485.227608,22
1730123485.3510358,19
1730123485.479481,22
1730123485.6079266,21
1730123485.7363718,19
1730123485.864817,19
1730123485.9912553,21
1730123486.1197004,20
1730123486.2476718,18
1730123486.3741102,22
1730123486.5166044,20
1730123486.6430428,21
1730123486.773495,20
1730123486.8992968,18
1730123487.0257354,20
1730123487.1557178,21
1730123487.2821558,21
1730123487.4085948,19
1730123487.5390472,19
1730123487.665485,20
1730123487.7919233,21
1730123487.922376,18
1730123488.050821,19
1730123488.1772563,18
1730123488.306227,21
1730123488.447718,20
1730123488.5581005,22
1730123488.6855423,19
1730123488.8149908,22
1730123488.9394221,18
1730123489.0658605,21
1730123489.177299,22
1730123489.3047407,18
1730123489.4307013,19
1730123489.556136,18
1730123489.6835775,22
1730123489.7959673,20
1730123489.9244125,21
1730123490.0368018,20
1730123490.164996,20
1730123490.2769163,18
1730123490.4033551,20
1730123490.5157447,20
1730123490.636162,21
1730123490.7535694,18
1730123490.883018,17
1730123491.015477,16
1730123491.1380932,21
1730123491.261521,19
1730123491.3919733,18
1730123491.5194151,17
1730123491.6448503,19
1730123491.7753022,20
1730123491.902258,19
1730123492.0276928,19
1730123492.167702,19
1730123492.2796216,21
1730123492.4040527,22
1730123492.5324981,16
1730123492.6579332,16
1730123492.783368,17
1730123492.9118133,16
1730123493.0382516,16
1730123493.1676977,16
1730123493.2911255,16
1730123493.4215777,17
1730123493.550023,16
1730123493.678468,18
1730123493.806914,18
1730123493.930172,17
1730123494.0546021,15
1730123494.184048,19
1730123494.3270702,21
1730123494.4555154,17
1730123494.5819538,19
1730123494.7103992,21
1730123494.8408508,20
1730123494.9672897,18
1730123495.0957348,19
1730123495.2241595,20
1730123495.3546112,18
1730123495.4810503,21
1730123495.6051958,21
1730123495.7306306,21
1730123495.8420165,20
1730123495.9704623,22
1730123496.0969005,20
1730123496.223506,19
1730123496.3358922,22
1730123496.4623313,21
1730123496.5747213,22
1730123496.7031662,21
1730123496.8286011,21
1730123496.9395158,18
1730123497.0659544,20
1730123497.1943996,21
1730123497.306789,21
1730123497.433227,20
1730123497.5496304,20
1730123497.6740618,17
1730123497.7994967,19
1730123497.9289458,20
1730123498.057391,18
1730123498.18483,19
1730123498.3103037,18
1730123498.438749,19
1730123498.569201,18
1730123498.6956391,19
1730123498.8240848,18
1730123498.9505224,19
1730123499.0789678,18
1730123499.2064078,20
1730123499.3298354,18
1730123499.4588017,20
1730123499.6012957,20
1730123499.727734,21
1730123499.8541722,21
1730123499.9846244,18
1730123500.1100593,19
1730123500.2354915,18
1730123500.3614578,20
1730123500.4899037,18
1730123500.6163418,20
1730123500.7387657,20
1730123500.8652036,19
1730123500.9956563,21
1730123501.1220944,18
1730123501.2505825,20
1730123501.3800309,19
1730123501.5195146,17
1730123501.645953,19
1730123501.772391,18
1730123501.902354,21
1730123502.0267859,19
1730123502.1547585,18
1730123502.2827249,20
1730123502.409163,18
1730123502.5396156,21
1730123502.6660535,18
1730123502.7965057,18
1730123502.9229438,21
1730123503.0523927,18
1730123503.194885,19
1730123503.322327,16
1730123503.4507716,17
1730123503.57721,16
1730123503.704652,17
1730123503.8320937,16
1730123503.9605389,16
1730123504.0869775,17
1730123504.2139432,16
1730123504.3399086,16
1730123504.4703605,17
1730123504.5978024,17
1730123504.723375,16
1730123504.8678753,16
1730123504.9936361,16
1730123505.1200736,15
1730123505.2485194,18
1730123505.375961,20
1730123505.5013957,21
1730123505.641883,20
1730123505.7673178,19
1730123505.8797069,17
1730123505.9941037,20
1730123506.122549,21
1730123506.2515259,19
1730123506.375958,17
1730123506.50641,17
1730123506.6348555,16
1730123506.7612927,17
1730123506.8872478,18
1730123507.0136855,17
1730123507.1441383,21
1730123507.2866323,21
1730123507.397015,21
1730123507.5234532,18
1730123507.6518984,22
1730123507.7974033,20
1730123507.921834,22
1730123508.0472689,20
1730123508.172704,19
1730123508.3006864,17
1730123508.4251177,19
1730123508.5505524,18
1730123508.680001,18
1730123508.8064392,18
1730123508.933881,20
1730123509.0593162,19
1730123509.1858008,18
1730123509.3122392,20
1730123509.4391973,19
1730123509.567643,19
1730123509.6960883,20
1730123509.825537,20
1730123509.9509716,18
1730123510.0794168,20
1730123510.2058525,21
1730123510.3318102,22
1730123510.457245,20
1730123510.5696337,20
1730123510.6940658,21
1730123510.820504,21
1730123510.9469428,20
1730123511.059332,21
1730123511.1863298,20
1730123511.3117645,20
1730123511.4392061,22
1730123511.5525985,21
1730123511.6800413,21
1730123511.8044722,19
1730123511.92994,21
1730123512.058385,21
1730123512.170772,18
1730123512.2967417,21
1730123512.4091308,19
1730123512.5255346,20
1730123512.6469557,17
1730123512.773394,18
1730123512.89977,19
1730123513.0262084,18
1730123513.1524863,22
1730123513.2789247,19
1730123513.4047925,18
1730123513.5312307,21
1730123513.6562214,19
1730123513.7856712,18
1730123513.9099917,22
1730123514.034423,18
1730123514.1639144,21
1730123514.2888644,20
1730123514.41731,18
1730123514.5457547,19
1730123514.6701858,22
1730123514.800638,20
1730123514.9280803,16
1730123515.0535147,16
1730123515.1804926,17
1730123515.3029165,16
1730123515.4283516,16
1730123515.5588038,16
1730123515.6832354,16
1730123515.8096733,17
1730123515.9551773,16
1730123516.078606,16
1730123516.2035766,17
1730123516.3306592,15
1730123516.456094,19
1730123516.5835364,19
1730123516.7109778,21
1730123516.8414302,21
1730123516.966382,21
1730123517.0958314,18
1730123517.2222664,19
1730123517.363757,20
1730123517.475143,22
1730123517.6055949,19
1730123517.7340405,20
1730123517.8745275,20
1730123518.0049794,21
1730123518.1324215,19
1730123518.257603,17
1730123518.3850446,17
1730123518.5104792,17
1730123518.637921,20
1730123518.7483034,19
1730123518.8767488,21
1730123519.0031867,18
1730123519.131632,20
1730123519.2575967,21
1730123519.3850386,19
1730123519.5109925,21
1730123519.6414452,19
1730123519.7678833,20
1730123519.894321,18
1730123520.0247736,20
1730123520.167338,17
1730123520.293286,22
1730123520.4227347,20
1730123520.5481696,18
1730123520.6796253,17
1730123520.8030534,17
1730123520.9124322,20
1730123521.0559297,21
1730123521.1924007,19
1730123521.3148253,18
1730123521.4392567,17
1730123521.5677016,21
1730123521.696147,19
1730123521.822585,17
1730123521.9525614,18
1730123522.0769928,20
1730123522.207443,18
1730123522.3333972,19
1730123522.4608393,18
1730123522.5892844,20
1730123522.7157226,21
1730123522.8441675,19
1730123522.972613,20
1730123523.0990524,19
1730123523.2244833,21
1730123523.3539321,20
1730123523.494419,18
1730123523.6248713,17
1730123523.7493029,19
1730123523.8797548,20
1730123524.0051897,20
1730123524.1326313,18
1730123524.2605984,19
1730123524.387037,19
1730123524.5144787,21
1730123524.639914,18
1730123524.764344,18
1730123524.89279,21
1730123525.0192282,18
1730123525.1496801,20
1730123525.2761188,21
1730123525.4045632,19
1730123525.5350163,22
1730123525.6755033,19
1730123525.7898993,22
1730123525.9183443,16
1730123526.0437796,17
1730123526.1737635,16
1730123526.2967234,16
1730123526.4231613,16
1730123526.535551,16
1730123526.647941,16
1730123526.7603302,16
1730123526.8732328,16
1730123526.9986675,16
1730123527.1110568,16
1730123527.236023,16
1730123527.3630803,16
1730123527.4895186,18
1730123527.6019082,18
1730123527.7293499,20
1730123527.8567922,22
1730123527.9852378,20
1730123528.1126795,18
1730123528.2361042,21
1730123528.3657477,19
1730123528.47613,18
1730123528.6065829,19
1730123528.7330208,21
1730123528.859459,19
1730123528.9718487,22
1730123529.0982866,21
1730123529.2091823,18
1730123529.3396347,21
1730123529.4645903,21
1730123529.5910282,19
1730123529.7214808,20
1730123529.8479187,19
1730123529.9763644,18
1730123530.1048095,18
1730123530.2327816,19
1730123530.357731,19
1730123530.4867463,21
1730123530.6111758,20
1730123530.7360888,19
1730123530.8596194,21
1730123530.9720097,21
1730123531.082392,20
1730123531.208353,19
1730123531.3207424,19
1730123531.433132,21
1730123531.5615773,21
1730123531.673967,20
1730123531.7843494,18
1730123531.8962557,19
1730123532.0216908,21
1730123532.1491325,19
1730123532.2770946,21
1730123532.4025295,21
1730123532.5139155,20
1730123532.642361,19
1730123532.756757,16
1730123532.86714,20
1730123532.9995992,19
1730123533.126037,17
1730123533.2536206,22
1730123533.3800602,20
1730123533.510512,21
1730123533.6349432,18
1730123533.7653947,20
1730123533.8938398,20
1730123534.0192752,20
1730123534.1467166,19
1730123534.2701988,18
1730123534.4006507,21
1730123534.5431442,20
1730123534.6714394,21
1730123534.783829,19
1730123534.9303367,20
1730123535.0547676,19
1730123535.18522,17
1730123535.3096511,19
1730123535.4370925,18
1730123535.5645359,19
1730123535.694987,18
1730123535.8234324,19
1730123535.9498703,19
1730123536.078316,19
1730123536.204751,19
1730123536.3327062,22
1730123536.4611506,19
1730123536.5855825,20
1730123536.7140281,18
1730123536.842473,21
1730123536.9714315,16
1730123537.1139257,16
1730123537.2409053,16
1730123537.3713567,16
1730123537.4977956,16
1730123537.6091816,17
1730123537.7346165,16
1730123537.8610547,16
1730123537.985486,16
1730123538.1139307,17
1730123538.2443805,18
1730123538.367553,16
1730123538.491488,15
1730123538.6199334,20
1730123538.747375,20
1730123538.8748171,21
1730123539.0052686,18
1730123539.1337147,20
1730123539.2602007,18
1730123539.392181,21
1730123539.530661,20
1730123539.66011,22
1730123539.7735023,19
1730123539.9139903,20
1730123540.0424356,20
1730123540.1704056,17
1730123540.2963614,21
1730123540.4227996,21
1730123540.537196,21
1730123540.6616268,18
1730123540.790073,21
1730123540.915936,20
1730123541.058431,21
1730123541.1848693,20
1730123541.3153217,18
1730123541.442763,19
1730123541.566191,21
1730123541.6936326,19
1730123541.8210745,18
1730123541.9464822,22
1730123542.0749276,20
1730123542.200889,19
1730123542.3268468,20
1730123542.4522827,19
1730123542.5777175,22
1730123542.7061627,19
1730123542.8346076,20
1730123542.963053,20
1730123543.0874844,21
1730123543.21342,21
1730123543.3458788,19
1730123543.470311,21
1730123543.5987554,20
1730123543.7111452,21
1730123543.8395905,21
1730123543.9670324,21
1730123544.0784185,19
1730123544.2053785,20
1730123544.3163848,18
1730123544.4428234,21
1730123544.5552125,19
1730123544.667602,21
1730123544.796048,20
1730123544.9244928,21
1730123545.052938,20
1730123545.1812494,19
1730123545.306684,19
1730123545.4180703,20
1730123545.5445085,17
1730123545.6749604,17
1730123545.8034058,19
1730123545.9298444,18
1730123546.058289,21
1730123546.1857293,18
1730123546.3116865,19
1730123546.4401317,18
1730123546.5645628,21
1730123546.6930084,19
1730123546.8214533,21
1730123546.9484112,19
1730123547.0758533,18
1730123547.2018158,19
1730123547.3302615,21
1730123547.4566998,20
1730123547.585145,20
1730123547.7115831,20
1730123547.8400285,18
1730123547.9684732,20
1730123548.096919,16
1730123548.2228816,16
1730123548.3489249,17
1730123548.4613137,16
1730123548.5737038,16
1730123548.6860933,16
1730123548.813535,17
1730123548.924921,16
1730123549.0533662,16
1730123549.178837,16
1730123549.3042724,16
1730123549.4153292,16
1730123549.5407748,15
1730123549.6531646,21
1730123549.7816103,18
1730123549.8939998,20
1730123550.0244522,17
1730123550.1348348,17
1730123550.277002,20
1730123550.4094613,20
1730123550.5358994,17
1730123550.646282,17
1730123550.7747266,20
1730123550.900162,22
1730123551.0115473,20
1730123551.1379867,20
1730123551.2661605,19
1730123551.37855,19
1730123551.490939,20
1730123551.603329,22
1730123551.731774,21
1730123551.8441641,21
1730123551.9580836,19
1730123552.0875318,16
1730123552.2094889,20
1730123552.3384466,20
1730123552.4638817,19
1730123552.5923262,15
1730123552.716758,18
1730123552.8442001,18
1730123552.9736493,21
1730123553.096073,20
1730123553.2245162,18
1730123553.3509545,19
1730123553.4804032,19
1730123553.607845,20
1730123553.7352862,18
1730123553.8587146,22
1730123553.9891663,18
1730123554.1156056,21
1730123554.2396789,20
1730123554.3676338,22
1730123554.4940724,22
1730123554.6084685,22
1730123554.7328997,19
1730123554.8774006,22
1730123555.0028355,21
1730123555.1302772,18
1730123555.2547085,21
1730123555.383154,19
1730123555.5095918,18
1730123555.633847,19
1730123555.7462363,18
1730123555.8706677,22
1730123555.9830575,19
1730123556.1094959,22
1730123556.237938,19
1730123556.3638828,19
1730123556.4752686,22
1730123556.5876584,22
1730123556.7000482,18
1730123556.8124378,18
1730123556.9394004,19
1730123557.0517898,21
1730123557.1641798,19
1730123557.2926223,21
1730123557.4050114,19
1730123557.5324533,21
1730123557.6598957,17
1730123557.7863333,18
1730123557.9117687,19
1730123558.041217,18
1730123558.181704,18
1730123558.306647,18
1730123558.4330854,21
1730123558.5444713,19
1730123558.6558576,20
1730123558.784303,20
1730123558.9097378,19
1730123559.0211236,18
1730123559.1335127,18
1730123559.2444153,16
1730123559.3558016,16
1730123559.4817533,16
1730123559.607188,16
1730123559.7195776,16
1730123559.846016,16
1730123559.9584057,16
1730123560.082837,16
1730123560.1949975,17
1730123560.3219488,16
1730123560.4333348,16
1730123560.5457246,16
1730123560.6575525,16
1730123560.7719004,15
1730123560.8953283,19
1730123561.0227704,21
1730123561.1512158,21
1730123561.2791798,20
1730123561.407625,18
1730123561.5360703,19
1730123561.6625087,21
1730123561.7929604,20
1730123561.9179149,20
1730123562.0453568,20
1730123562.174338,21
1730123562.2992868,21
1730123562.4277313,18
1730123562.5561764,19
1730123562.682615,20
1730123562.8110604,20
1730123562.9395056,18
1730123563.0679502,19
1730123563.194389,20
1730123563.3228347,20
1730123563.4512799,20
1730123563.5787215,20
1730123563.7061632,20
1730123563.8326013,20
1730123563.961047,18
1730123564.0854778,20
1730123564.2159295,19
1730123564.3559344,19
1730123564.4843802,19
1730123564.6138284,18
1730123564.7414317,22
1730123564.8678694,18
1730123564.9943082,20
1730123565.1227539,21
1730123565.2491922,20
1730123565.3796442,18
1730123565.5100958,20
1730123565.6345277,20
1730123565.7649796,20
1730123565.8914182,20
1730123566.0178566,19
1730123566.1463017,20
1730123566.2725277,20
1730123566.3849175,19
1730123566.5133624,19
1730123566.6418078,21
1730123566.7672422,19
1730123566.8921902,19
1730123567.020636,20
1730123567.1330256,19
1730123567.2604644,22
1730123567.37185,18
1730123567.4982884,22
1730123567.6106782,22
1730123567.7371168,20
1730123567.8495061,20
1730123567.9639022,21
1730123568.088334,19
1730123568.226811,17
1730123568.3457396,17
1730123568.4731808,17
1730123568.5835638,20
1730123568.7290676,19
1730123568.85651,22
1730123568.983951,19
1730123569.1134002,17
1730123569.233814,21
1730123569.3482106,20
1730123569.4741588,18
1730123569.6005979,22
1730123569.729043,19
1730123569.8574882,22
1730123569.9839265,19
1730123570.1123714,21
1730123570.23833,20
1730123570.3642788,17
1730123570.4947305,17
1730123570.621169,16
1730123570.7456005,16
1730123570.8740458,16
1730123571.0004835,16
1730123571.127926,16
1730123571.2513528,16
1730123571.3818035,16
1730123571.508242,16
1730123571.6216347,16
1730123571.7446728,16
1730123571.8736322,15
1730123571.9995828,17
1730123572.1250174,19
1730123572.2394137,20
1730123572.3633552,21
1730123572.4918013,22
1730123572.6342952,20
1730123572.7627401,21
1730123572.8931925,21
1730123573.0146132,17
1730123573.1407955,21
1730123573.2647693,21
1730123573.3942175,18
1730123573.5176458,21
1730123573.648098,19
1730123573.7765431,21
1730123573.9004915,19
1730123574.030944,18
1730123574.1548805,19
1730123574.2828465,22
1730123574.4072778,20
1730123574.5317092,18
1730123574.662161,21
1730123574.7885993,19
1730123574.9170454,20
1730123575.057532,18
1730123575.1859748,17
1730123575.3164358,20
1730123575.4408674,18
1730123575.5673048,20
1730123575.6957507,20
1730123575.8251996,21
1730123575.9486275,18
1730123576.0750656,21
1730123576.2040305,20
1730123576.3279774,19
1730123576.4584293,21
1730123576.5868747,18
1730123576.7092988,21
1730123576.8397512,19
1730123576.9637012,20
1730123577.09616,19
1730123577.2191095,22
1730123577.3485577,19
1730123577.4960694,21
1730123577.6245148,19
1730123577.7499495,17
1730123577.863342,19
1730123577.9887772,19
1730123578.1192298,19
1730123578.2462049,21
1730123578.3716397,20
1730123578.5000849,20
1730123578.6295338,20
1730123578.7569757,21
1730123578.8844173,20
1730123579.0279145,22
1730123579.1558738,17
1730123579.2808323,19
1730123579.4067886,18
1730123579.5352337,19
1730123579.6616719,18
1730123579.789114,22
1730123579.9145486,18
1730123580.042994,20
1730123580.1794667,20
1730123580.2893198,19
1730123580.4177651,22
1730123580.5442028,19
1730123580.669638,18
1730123580.79708,20
1730123580.925525,22
1730123581.0379145,19
1730123581.16636,22
1730123581.2923172,20
1730123581.4207623,16
1730123581.5331514,17
1730123581.6605937,16
1730123581.7880356,16
1730123581.9149976,16
1730123582.0263839,17
1730123582.1548285,17
1730123582.266467,16
1730123582.3929052,16
1730123582.5213506,16
1730123582.6467853,16
1730123582.7725563,16
1730123582.8984056,15
1730123583.0097914,18
1730123583.1352267,19
1730123583.248156,21
1730123583.3745942,21
1730123583.5010324,19
1730123583.6314852,18
1730123583.7579234,19
1730123583.8843617,21
1730123584.0128064,19
1730123584.1432583,19
1730123584.2687387,19
1730123584.3961806,21
1730123584.524626,19
1730123584.6530712,20
1730123584.778506,20
1730123584.9059477,18
1730123585.0183375,21
1730123585.1437721,19
1730123585.2687523,21
1730123585.393184,19
1730123585.5055737,19
1730123585.6310086,20
1730123585.756443,19
1730123585.881878,22
1730123585.9932647,20
1730123586.1217093,22
1730123586.247755,19
1730123586.3737102,21
1730123586.4861002,22
1730123586.6145453,20
1730123586.7419872,20
1730123586.8533728,20
1730123586.9794595,19
1730123587.0938563,16
1730123587.2188203,19
1730123587.346262,17
1730123587.473704,19
1730123587.6001425,21
1730123587.7245739,21
1730123587.8530195,21
1730123587.9754436,17
1730123588.1058958,17
1730123588.2338705,20
1730123588.3568192,21
1730123588.487272,21
1730123588.6147134,19
1730123588.7401485,22
1730123588.8706007,18
1730123588.9990458,19
1730123589.127491,19
1730123589.2513676,20
1730123589.3798127,18
1730123589.5077705,22
1730123589.6342087,18
1730123589.7646608,21
1730123589.8931057,18
1730123590.0195441,20
1730123590.1479897,18
1730123590.2744684,21
1730123590.405924,19
